6011900000.000000, -46.3937
6011950000.000000, -46.2102
6012000000.000000, -46.2501
6012050000.000000, -46.1713
6012100000.000000, -46.3689
6012150000.000000, -46.2153
6012200000.000000, -46.1331
6012250000.000000, -46.1416
6012300000.000000, -46.2331
6012350000.000000, -46.1445
6012400000.000000, -46.0647
6012450000.000000, -45.9965
6012500000.000000, -46.1413
6012550000.000000, -46.0567
6012600000.000000, -45.9621
6012650000.000000, -46.0185
6012700000.000000, -46.0228
6012750000.000000, -45.8653
6012800000.000000, -45.7677
6012850000.000000, -45.8942
6012900000.000000, -45.8089
6012950000.000000, -45.8632
6013000000.000000, -45.8424
6013050000.000000, -45.7575
6013100000.000000, -45.5711
6013150000.000000, -45.7347
6013200000.000000, -45.6733
6013250000.000000, -45.6806
6013300000.000000, -45.6033
6013350000.000000, -45.5895
6013400000.000000, -45.4706
6013450000.000000, -45.3837
6013500000.000000, -45.4768
6013550000.000000, -45.4582
6013600000.000000, -45.4446
6013650000.000000, -45.4783
6013700000.000000, -45.4150
6013750000.000000, -45.4296
6013800000.000000, -45.3735
6013850000.000000, -44.6654
6013900000.000000, -45.2380
6013950000.000000, -45.1535
6014000000.000000, -45.1349
6014050000.000000, -45.1243
6014100000.000000, -45.0396
6014150000.000000, -45.0892
6014200000.000000, -45.0320
6014250000.000000, -45.0637
6014300000.000000, -45.0787
6014350000.000000, -45.0723
6014400000.000000, -45.2257
6014450000.000000, -44.9672
6014500000.000000, -45.0455
6014550000.000000, -44.9560
6014600000.000000, -44.8127
6014650000.000000, -44.9196
6014700000.000000, -44.8755
6014750000.000000, -44.9119
6014800000.000000, -44.7791
6014850000.000000, -44.6180
6014900000.000000, -44.8560
6014950000.000000, -44.6925
6015000000.000000, -44.7386
6015050000.000000, -44.5415
6015100000.000000, -44.6429
6015150000.000000, -44.6374
6015200000.000000, -44.5961
6015250000.000000, -44.4644
6015300000.000000, -44.4821
6015350000.000000, -44.5321
6015400000.000000, -44.4548
6015450000.000000, -44.3524
6015500000.000000, -44.4016
6015550000.000000, -44.3507
6015600000.000000, -44.4030
6015650000.000000, -44.3189
6015700000.000000, -44.1874
6015750000.000000, -44.2222
6015800000.000000, -44.1948
6015850000.000000, -44.1369
6015900000.000000, -44.0550
6015950000.000000, -44.1846
6016000000.000000, -44.1234
6016050000.000000, -44.1529
6016100000.000000, -43.8799
6016150000.000000, -43.8721
6016200000.000000, -43.9191
6016250000.000000, -44.0064
6016300000.000000, -43.8793
6016350000.000000, -43.9144
6016400000.000000, -43.8566
6016450000.000000, -43.9042
6016500000.000000, -43.7778
6016550000.000000, -43.7898
6016600000.000000, -43.6816
6016650000.000000, -43.8256
6016700000.000000, -43.6563
6016750000.000000, -43.6849
6016800000.000000, -43.7283
6016850000.000000, -43.5070
6016900000.000000, -43.5158
6016950000.000000, -43.6784
6017000000.000000, -43.4744
6017050000.000000, -43.5024
6017100000.000000, -43.2850
6017150000.000000, -43.5077
6017200000.000000, -43.4239
6017250000.000000, -43.3857
6017300000.000000, -43.3211
6017350000.000000, -43.3827
6017400000.000000, -43.2065
6017450000.000000, -43.1800
6017500000.000000, -43.1493
6017550000.000000, -43.2022
6017600000.000000, -43.1289
6017650000.000000, -43.0188
6017700000.000000, -43.0646
6017750000.000000, -42.9319
6017800000.000000, -42.8682
6017850000.000000, -43.0067
6017900000.000000, -42.9777
6017950000.000000, -42.9267
6018000000.000000, -42.9225
6018050000.000000, -42.8111
6018100000.000000, -42.7608
6018150000.000000, -42.7532
6018200000.000000, -42.6934
6018250000.000000, -42.7508
6018300000.000000, -42.5911
6018350000.000000, -42.6729
6018400000.000000, -42.6011
6018450000.000000, -42.4392
6018500000.000000, -42.5505
6018550000.000000, -42.4240
6018600000.000000, -42.5808
6018650000.000000, -42.3361
6018700000.000000, -42.3611
6018750000.000000, -42.3720
6018800000.000000, -42.4096
6018850000.000000, -42.2223
6018900000.000000, -42.3613
6018950000.000000, -42.2916
6019000000.000000, -42.1281
6019050000.000000, -42.1661
6019100000.000000, -42.1573
6019150000.000000, -42.0777
6019200000.000000, -42.0104
6019250000.000000, -42.0108
6019300000.000000, -41.9699
6019350000.000000, -41.8630
6019400000.000000, -41.9838
6019450000.000000, -41.7833
6019500000.000000, -41.7521
6019550000.000000, -41.7948
6019600000.000000, -41.6927
6019650000.000000, -41.9061
6019700000.000000, -41.6742
6019750000.000000, -41.7848
6019800000.000000, -41.5995
6019850000.000000, -41.5304
6019900000.000000, -41.5332
6019950000.000000, -41.4729
6020000000.000000, -41.3410
6020050000.000000, -41.5744
6020100000.000000, -41.3659
6020150000.000000, -41.4165
6020200000.000000, -41.2360
6020250000.000000, -41.3114
6020300000.000000, -41.2114
6020350000.000000, -41.2680
6020400000.000000, -41.2161
6020450000.000000, -41.1264
6020500000.000000, -41.0543
6020550000.000000, -41.0041
6020600000.000000, -41.0786
6020650000.000000, -40.9527
6020700000.000000, -41.0174
6020750000.000000, -40.8344
6020800000.000000, -41.0063
6020850000.000000, -40.9435
6020900000.000000, -40.8919
6020950000.000000, -40.9574
6021000000.000000, -40.8509
6021050000.000000, -40.7713
6021100000.000000, -40.6227
6021150000.000000, -40.6500
6021200000.000000, -40.6800
6021250000.000000, -40.6280
6021300000.000000, -40.5973
6021350000.000000, -40.5776
6021400000.000000, -40.5071
6021450000.000000, -40.6135
6021500000.000000, -40.4280
6021550000.000000, -40.6379
6021600000.000000, -40.3336
6021650000.000000, -40.3232
6021700000.000000, -40.1294
6021750000.000000, -40.2291
6021800000.000000, -40.2087
6021850000.000000, -40.3995
6021900000.000000, -40.0236
6021950000.000000, -40.1157
6022000000.000000, -40.0887
6022050000.000000, -40.0127
6022100000.000000, -40.0089
6022150000.000000, -39.9574
6022200000.000000, -39.9403
6022250000.000000, -39.8701
6022300000.000000, -39.7235
6022350000.000000, -39.8124
6022400000.000000, -39.8014
6022450000.000000, -39.7209
6022500000.000000, -39.7537
6022550000.000000, -39.6679
6022600000.000000, -39.6677
6022650000.000000, -39.6610
6022700000.000000, -39.5882
6022750000.000000, -39.5136
6022800000.000000, -39.5830
6022850000.000000, -39.4290
6022900000.000000, -39.4790
6022950000.000000, -39.4671
6023000000.000000, -39.1940
6023050000.000000, -39.4268
6023100000.000000, -39.3571
6023150000.000000, -39.2144
6023200000.000000, -39.3180
6023250000.000000, -39.2198
6023300000.000000, -39.1702
6023350000.000000, -39.1443
6023400000.000000, -39.0914
6023450000.000000, -38.9442
6023500000.000000, -39.0142
6023550000.000000, -39.0690
6023600000.000000, -39.1521
6023650000.000000, -39.1311
6023700000.000000, -38.9472
6023750000.000000, -39.0875
6023800000.000000, -38.9962
6023850000.000000, -38.9129
6023900000.000000, -38.8992
6023950000.000000, -38.9035
6024000000.000000, -38.8096
6024050000.000000, -38.9648
6024100000.000000, -38.8654
6024150000.000000, -38.6585
6024200000.000000, -38.7801
6024250000.000000, -38.7635
6024300000.000000, -38.7840
6024350000.000000, -38.7246
6024400000.000000, -38.6625
6024450000.000000, -38.7481
6024500000.000000, -38.6069
6024550000.000000, -38.6015
6024600000.000000, -38.4293
6024650000.000000, -38.5112
6024700000.000000, -38.2060
6024750000.000000, -38.5271
6024800000.000000, -38.4528
6024850000.000000, -38.4579
6024900000.000000, -38.3147
6024950000.000000, -38.3897
6025000000.000000, -38.3459
6025050000.000000, -38.2993
6025100000.000000, -38.2450
6025150000.000000, -38.1332
6025200000.000000, -38.3004
6025250000.000000, -38.1453
6025300000.000000, -38.1972
6025350000.000000, -38.2400
6025400000.000000, -37.9587
6025450000.000000, -38.1238
6025500000.000000, -37.8978
6025550000.000000, -37.9376
6025600000.000000, -37.8016
6025650000.000000, -37.3316
6025700000.000000, -37.5691
6025750000.000000, -37.4983
6025800000.000000, -37.4586
6025850000.000000, -37.3313
6025900000.000000, -37.2814
6025950000.000000, -37.2860
6026000000.000000, -37.2272
6026050000.000000, -37.2593
6026100000.000000, -36.9197
6026150000.000000, -36.9507
6026200000.000000, -36.7288
6026250000.000000, -36.7778
6026300000.000000, -36.3931
6026350000.000000, -36.2687
6026400000.000000, -36.2379
6026450000.000000, -35.9484
6026500000.000000, -35.9248
6026550000.000000, -35.4602
6026600000.000000, -35.3743
6026650000.000000, -35.1065
6026700000.000000, -34.8409
6026750000.000000, -34.4759
6026800000.000000, -34.2073
6026850000.000000, -34.0487
6026900000.000000, -33.6742
6026950000.000000, -33.2041
6027000000.000000, -33.2359
6027050000.000000, -32.9078
6027100000.000000, -32.5809
6027150000.000000, -32.4077
6027200000.000000, -32.0474
6027250000.000000, -31.7013
6027300000.000000, -31.2921
6027350000.000000, -30.9413
6027400000.000000, -30.6999
6027450000.000000, -30.3729
6027500000.000000, -30.0767
6027550000.000000, -29.8385
6027600000.000000, -29.6103
6027650000.000000, -29.1158
6027700000.000000, -28.9244
6027750000.000000, -28.5882
6027800000.000000, -28.2686
6027850000.000000, -28.1385
6027900000.000000, -27.7156
6027950000.000000, -27.1532
6028000000.000000, -27.0096
6028050000.000000, -26.5489
6028100000.000000, -26.3140
6028150000.000000, -25.8773
6028200000.000000, -25.6755
6028250000.000000, -25.1398
6028300000.000000, -24.9016
6028350000.000000, -24.5294
6028400000.000000, -24.1302
6028450000.000000, -23.7357
6028500000.000000, -23.4629
6028550000.000000, -22.9699
6028600000.000000, -22.5465
6028650000.000000, -21.9705
6028700000.000000, -21.6075
6028750000.000000, -21.1540
6028800000.000000, -20.5588
6028850000.000000, -19.8481
6028900000.000000, -19.1608
6028950000.000000, -18.5147
6029000000.000000, -17.3513
6029050000.000000, -16.4074
6029100000.000000, -15.0258
6029150000.000000, -13.9489
6029200000.000000, -11.9255
6029250000.000000, -9.9274
6029300000.000000, -6.4381
