Frequency,Power_dB
5975000000.0,-39.89329631883045
5975220440.881763,-39.563404678508206
5975440881.763527,-39.11870017054744
5975661322.64529,-39.584642770321366
5975881763.527054,-39.15994439438278
5976102204.408817,-38.57449352388984
5976322645.290581,-38.94265713312143
5976543086.172345,-38.71090417893585
5976763527.054109,-38.10302188016934
5976983967.935872,-38.542993847129466
5977204408.817636,-38.494298624420665
5977424849.699399,-38.03287566724106
5977645290.581162,-38.55571590278076
5977865731.462926,-38.72147941274949
5978086172.344689,-38.228962958296776
5978306613.226453,-38.68079247195067
5978527054.108216,-38.83855590698954
5978747494.98998,-38.181632940897316
5978967935.871743,-38.44424406042522
5979188376.753507,-38.491889165779995
5979408817.63527,-37.72369167994884
5979629258.517035,-37.823127044230375
5979849699.398798,-37.94432323622411
5980070140.280561,-37.21256690047039
5980290581.162325,-37.32838075182501
5980511022.044088,-37.6653287579026
5980731462.925852,-37.145400147885965
5980951903.807615,-37.24378816154788
5981172344.689379,-37.77241485644021
5981392785.571142,-37.35016801621961
5981613226.452906,-37.36173472705987
5981833667.334669,-37.9020012698127
5982054108.216433,-37.41226347233382
5982274549.098196,-37.18381102153383
5982494989.9799595,-37.59994631367866
5982715430.861724,-37.05176247790371
5982935871.743487,-36.64086252792657
5983156312.625251,-36.985438114910764
5983376753.507014,-36.57682967292975
5983597194.388778,-36.13397958109245
5983817635.270541,-36.543977904848376
5984038076.152305,-36.409393652489115
5984258517.034068,-36.00137287073625
5984478957.915832,-36.47328287974398
5984699398.797595,-36.58249784869648
5984919839.6793585,-36.13723424174216
5985140280.561122,-36.53632044718299
5985360721.442885,-36.707971636440504
5985581162.324649,-36.11254832956561
5985801603.206413,-36.27294130532863
5986022044.088177,-36.42303019222871
5986242484.96994,-35.70747476805904
5986462925.851704,-35.658584763590525
5986683366.733467,-35.868406340157065
5986903807.615231,-35.23437448712731
5987124248.496994,-35.115034825520496
5987344689.378757,-35.495964534996446
5987565130.260521,-35.11971796428226
5987785571.142284,-34.9258371634953
5988006012.024048,-35.44605626312361
5988226452.905811,-35.29588065633982
5988446893.787575,-34.98433701758468
5988667334.669338,-35.43281606454131
5988887775.551103,-35.43101350844695
5989108216.432866,-34.893079572821236
5989328657.31463,-35.14414255570601
5989549098.196393,-35.19128096812882
5989769539.078156,-34.51553967335012
5989989979.95992,-34.44710893621905
5990210420.841683,-34.63024924496506
5990430861.723447,-34.464213649340834
5990651302.60521,-33.90167900440801
5990871743.486974,-34.21788565226339
5991092184.368737,-34.13579389503168
5991312625.250501,-33.71438996678442
5991533066.132264,-34.15582166271416
5991753507.014028,-34.17504412390274
5991973947.895792,-33.79781246157145
5992194388.777555,-34.254672832328666
5992414829.659319,-34.21457720058311
5992635270.541082,-33.729071140082716
5992855711.422846,-34.05380677463613
5993076152.304609,-33.87175990824136
5993296593.186373,-33.27697217701019
5993517034.068136,-33.49826355060233
5993737474.9499,-33.32193177141473
5993957915.831663,-32.75793078043169
5994178356.713427,-33.01148266473126
5994398797.59519,-32.99927396208885
5994619238.4769535,-32.537573052170856
5994839679.358717,-32.868549582199535
5995060120.240481,-33.02133836175151
5995280561.122245,-32.92092847100542
5995501002.004008,-32.68193692182801
5995721442.885772,-33.12471252391457
5995941883.767535,-33.02778136182397
5996162324.649299,-32.35577109161695
5996382765.531062,-32.538254279364686
5996603206.412826,-32.740620467632965
5996823647.294589,-32.09537534836019
5997044088.1763525,-31.993723220827412
5997264529.058116,-32.10295305055077
5997484969.939879,-31.46811546415502
5997705410.821643,-31.40973172027035
5997925851.703407,-31.68655143972414
5998146292.585171,-31.424957898636634
5998366733.466934,-31.05482893680631
5998587174.348698,-31.32836801135479
5998807615.230461,-31.530611313204773
5999028056.112225,-31.058521572048093
5999248496.993988,-31.106288823912692
5999468937.8757515,-31.600226928937538
5999689378.757515,-31.202219344729954
5999909819.639278,-30.817047150473954
6000130260.521042,-31.306228078045457
6000350701.402805,-30.98084378602877
6000571142.284569,-30.460618594630624
6000791583.166332,-30.626765992769478
