Frequency,Power_dB
5991973947.895792,-33.7454723650682
5992194388.777555,-33.659798043094526
5992414829.659319,-33.573748944488955
5992635270.541082,-33.487329851819766
5992855711.422846,-33.40054227985241
5993076152.304609,-33.313361842001285
5993296593.186373,-33.225811513912085
5993517034.068136,-33.13785856515587
5993737474.9499,-33.04953148622663
5993957915.831663,-32.9607918494569
5994178356.713427,-32.87171879819323
5994398797.59519,-32.78200196946926
5994619238.4769535,-32.6922897042493
5994839679.358717,-32.60192267833142
5995060120.240481,-32.51092829475617
5995280561.122245,-32.41977705920023
5995501002.004008,-32.3283089725109
5995721442.885772,-32.236256634016826
5995941883.767535,-32.14380042125276
5996162324.649299,-32.05089216095107
5996382765.531062,-31.95759813141259
5996603206.412826,-31.863800732113397
5996823647.294589,-31.769580907717874
5997044088.1763525,-31.67490158797787
5997264529.058116,-31.57976713223743
5997484969.939879,-31.48416987168674
5997705410.821643,-31.38810471851574
5997925851.703407,-31.291566563600043
5998146292.585171,-31.194549907453897
5998366733.466934,-31.097049075294862
5998587174.348698,-30.999059229058233
5998807615.230461,-30.900573974482654
5999028056.112225,-30.801588168823216
5999248496.993988,-30.702095482175707
5999468937.8757515,-30.60208963955109
5999689378.757515,-30.501565215868816
5999909819.639278,-30.4005143530226
6000130260.521042,-30.29893422370806
6000350701.402805,-30.196811632964113
6000571142.284569,-30.094144525423303
6000791583.166332,-29.990924651261146
6001012024.048097,-29.88714557275099
6001232464.92986,-29.782798005365265
6001452905.811624,-29.6778764160141
6001673346.693387,-29.57237099569192
6001893787.5751505,-29.466274932081298
6002114228.456914,-29.35957991090681
6002334669.338677,-29.252276798862376
6002555110.220441,-29.14435732077414
6002775551.102204,-29.035811911572495
6002995991.983968,-28.926632154708976
6003216432.865731,-28.816808096785913
6003436873.747495,-28.706329572393287
6003657314.629258,-28.59518654400673
6003877755.511022,-28.483368784636966
6004098196.392786,-28.37087882839309
6004318637.2745495,-28.257666605958136
6004539078.156313,-28.143759156974504
6004759519.038076,-28.02913088724496
6004979959.91984,-27.91377190901276
6005200400.801603,-27.797667076417724
6005420841.683367,-27.68080641370645
6005641282.56513,-27.56317271319689
6005861723.446894,-27.444759002144174
6006082164.328657,-27.325545167485387
6006302605.210421,-27.205512914243045
6006523046.092184,-27.08460261757817
6006743486.973948,-26.962952118109406
6006963927.855711,-26.840385282838007
6007184368.737475,-26.71694413159119
6007404809.619239,-26.592593521376017
6007625250.501002,-26.467354504921012
6007845691.382766,-26.34116432049308
6008066132.264529,-26.214024414429375
6008286573.146293,-26.085929415889844
6008507014.028056,-25.956821676207852
6008727454.90982,-25.826703643088173
6008947895.791583,-25.695526497767027
6009168336.6733465,-25.56333026640499
6009388777.55511,-25.43003352155332
6009609218.436873,-25.29562124080413
6009829659.318637,-25.160071339277323
6010050100.2004,-25.023355546010492
6010270541.082165,-24.885448663356016
6010490981.963928,-24.74631982771524
6010711422.845692,-24.605929951052175
6010931863.727455,-24.464264778799276
6011152304.609219,-24.32127591228857
6011372745.490982,-24.176937271275335
6011593186.3727455,-24.03120553727939
6011813627.254509,-23.88404995222571
6012034068.136272,-23.73547044585584
6012254509.018036,-23.585284910558578
6012474949.899799,-23.433596717827797
6012695390.781563,-23.28038901446873
6012915831.663326,-23.125387595492022
6013136272.54509,-22.968770254910964
6013356713.426854,-22.810415511854956
6013577154.308618,-22.65024935449788
6013797595.190381,-22.488238528585434
6014018036.0721445,-22.324314896523568
6014238476.953908,-22.15836437108169
6014458917.835671,-21.990504434143418
6014679358.717435,-21.820447375691778
6014899799.599198,-21.648235487943317
6015120240.480962,-21.4737664749848
6015340681.362725,-21.296973595195894
6015561122.244489,-21.1177625234182
6015781563.126252,-20.93607627938922
6016002004.008016,-20.75179720196384
6016222444.889779,-20.564839398569752
6016442885.7715435,-20.37510901875951
6016663326.653307,-20.182503502664616
6016883767.53507,-19.98689049951544
6017104208.416834,-19.78817354954476
6017324649.298597,-19.586238390992108
6017545090.180361,-19.38094528985797
6017765531.062124,-19.172166268230377
6017985971.943888,-18.959756269821114
6018206412.825651,-18.743571294720347
6018426853.707415,-18.52345519729782
6018647294.589178,-18.299242937606756
6018867735.470942,-18.07076418669824
6019088176.352705,-17.837811379470388
6019308617.234468,-17.600282018650077
6019529058.116233,-17.35789602842202
6019749498.997996,-17.110464017286617
6019969939.87976,-16.857787017146862
6020190380.761523,-16.599620279045418
6020410821.643287,-16.335766580772166
6020631262.52505,-16.065942271114224
6020851703.406814,-15.789954136389966
6021072144.288577,-15.507512937076662
6021292585.170341,-15.218355225876515
6021513026.052104,-14.922337183345974
6021733466.933867,-14.619107498577286
6021953907.815631,-14.308496591642623
6022174348.697394,-13.990296169530424
6022394789.579159,-13.664255186906558
6022615230.460922,-13.330319784151001
6022835671.342686,-12.988457309673258
6023056112.224449,-12.638683467808782
6023276553.106213,-12.281156675963281
6023496993.987976,-11.916218870033688
6023717434.86974,-11.54440367894911
6023937875.751503,-11.166538846540249
6024158316.633266,-10.783851537041372
6024378757.51503,-10.397999048955093
6024599198.396793,-10.011227006020384
6024819639.278557,-9.626494235439807
6025040080.16032,-9.247603263632882
6025260521.042084,-8.87930671527974
6025480961.923848,-8.527426585079667
6025701402.805612,-8.198821258384363
6025921843.687375,-7.901276420099805
6026142284.569139,-7.643175914137004
6026362725.450902,-7.432994274584793
6026583166.332665,-7.278573353090444
6026803607.214429,-7.1862449305459535
6027024048.096192,-7.160056964729776
6027244488.977956,-7.201195313645812
6027464929.859719,-7.30782927409544
6027685370.741483,-7.475342381855448
6027905811.623246,-7.696992843710326
6028126252.50501,-7.964750477614402
6028346693.386773,-8.270092052246596
6028567134.2685375,-8.604727576278556
6028787575.150301,-8.961054978781512
6029008016.032064,-9.332437296216959
6029228456.913828,-9.713294868287996
6029448897.795591,-10.099083717923776
6029669338.677355,-10.486197085349048
6029889779.559118,-10.871848914348234
6030110220.440882,-11.253955057304061
6030330661.322645,-11.630884700462438
6030551102.204409,-12.001534341702076
6030771543.086172,-12.365247119065607
6030991983.967936,-12.721422633874198
6031212424.849699,-13.069792131260542
6031432865.7314625,-13.410238003844725
6031653306.613227,-13.742733229700647
6031873747.49499,-14.067353737202666
6032094188.376754,-14.384255564768424
6032314629.258517,-14.693549653584526
6032535070.140281,-14.995511958774259
6032755511.022044,-15.290358448709696
6032975951.903808,-15.578320866540444
6033196392.785571,-15.859639032718476
6033416833.667335,-16.134579570847436
6033637274.549098,-16.403392970592783
6033857715.430861,-16.66630437709035
6034078156.312625,-16.923572451721824
6034298597.194388,-17.17540355231756
6034519038.076152,-17.422036788267988
6034739478.957916,-17.663651848795176
6034959919.83968,-17.900519505402244
6035180360.721443,-18.132774640890233
6035400801.603207,-18.360626570436608
6035621242.48497,-18.584248281853355
6035841683.366734,-18.803810870494175
6036062124.248497,-19.0194777661507
6036282565.13026,-19.231399123814526
6036503006.012024,-19.43972264886422
6036723446.893787,-19.644589638145085
6036943887.775551,-19.84613189907609
6037164328.657314,-20.044474789901173
6037384769.539078,-20.239733477728763
6037605210.420841,-20.432031042652092
6037825651.302606,-20.621467975425503
6038046092.184369,-20.808148304832613
6038266533.066133,-20.992169647118615
6038486973.947896,-21.17363225227274
6038707414.829659,-21.352612048621033
6038927855.711423,-21.529208872113976
6039148296.593186,-21.70350602856196
6039368737.47495,-21.87555146444336
6039589178.356713,-22.04544508963884
6039809619.238477,-22.21323629109972
6040030060.12024,-22.379027994179495
6040250501.002004,-22.542843889914096
6040470941.883767,-22.704762634811914
6040691382.765532,-22.86483580270137
6040911823.647295,-23.023134238277393
6041132264.529058,-23.17970048429551
6041352705.410822,-23.33457856528247
6041573146.292585,-23.4878308438347
6041793587.174349,-23.63949180420893
6042014028.056112,-23.7896102822259
6042234468.937876,-23.93819555363084
6042454909.819639,-24.085395621158142
6042675350.701403,-24.23113841006817
6042895791.583166,-24.375499168721433
6043116232.46493,-24.518539810764757
6043336673.346693,-24.660215606955305
6043557114.2284565,-24.80063816014571
6043777555.110221,-24.939821281804967
6043997995.991984,-25.077781826285978
6044218436.873748,-25.214556974841514
6044438877.755511,-25.35017331038928
6044659318.637275,-25.484661486687664
6044879759.519038,-25.618040013871322
6045100200.400802,-25.75034064854325
6045320641.282565,-25.881590971137697
6045541082.164329,-26.01179405185333
6045761523.046092,-26.141004565715065
6045981963.9278555,-26.269210841927126
6046202404.809619,-26.396456341758807
6046422845.691382,-26.52275380678911
6046643286.573146,-26.648132117010846
6046863727.45491,-26.77257731734236
6047084168.336674,-26.896147671834072
6047304609.218437,-27.018840574941635
6047525050.100201,-27.140747607316918
6047745490.981964,-27.261669726201355
6047965931.863728,-27.381837385335587
6048186372.745491,-27.50119560139909
6048406813.6272545,-27.61975903692956
6048627254.509018,-27.737536099440334
6048847695.390781,-27.85454963791382
6049068136.272545,-27.970807562972524
6049288577.154308,-28.086324114795985
6049509018.036072,-28.201111784941027
6049729458.917835,-28.31518151434281
6049949899.7996,-28.4285366084096
6050170340.681363,-28.54121630346335
6050390781.563127,-28.65319703913822
6050611222.44489,-28.76451798241795
6050831663.3266535,-28.875170502161758
6051052104.208417,-28.985170843198972
6051272545.09018,-29.094529493017717
6051492985.971944,-29.203254674907498
6051713426.853707,-29.311360650699434
6051933867.735471,-29.41884490387291
6052154308.617234,-29.52572635074287
6052374749.498998,-29.63200980206176
6052595190.380761,-29.737704863008744
6052815631.262525,-29.842818456834237
6053036072.144289,-29.94735865476511
6053256513.026052,-30.05132588970777
6053476953.907816,-30.15474893058905
6053697394.789579,-30.257615309269838
6053917835.671343,-30.359934579453224
6054138276.553106,-30.461718324705842
6054358717.43487,-30.56312743354752
6054579158.316633,-30.663699439930106
6054799599.198397,-30.763928964958176
6055020040.08016,-30.86360966847686
6055240480.961924,-30.962803587681343
6055460921.843687,-31.061498022080187
6055681362.7254505,-31.159698031107474
