Frequency,Power_dB
5975000000.0,-47.76155800720913
5975220440.881763,-47.70165433348842
5975440881.763527,-47.64158942818992
5975661322.64529,-47.58135735126311
5975881763.527054,-47.52096613444128
5976102204.408817,-47.4604061885625
5976322645.290581,-47.399679902897816
5976543086.172345,-47.338790002856584
5976763527.054109,-47.27773201109375
5976983967.935872,-47.21650879698336
5977204408.817636,-47.155117937798195
5977424849.699399,-47.093557213768534
5977645290.581162,-47.031827786616006
5977865731.462926,-46.969931996548326
5978086172.344689,-46.907863567993346
5978306613.226453,-46.845627630086156
5978527054.108216,-46.78321992568331
5978747494.98998,-46.72064310555393
5978967935.871743,-46.65789649409754
5979188376.753507,-46.59497167350159
5979408817.63527,-46.531880408513715
5979629258.517035,-46.46861343161022
5979849699.398798,-46.40517906828015
5980070140.280561,-46.34156180712256
5980290581.162325,-46.27777640655323
5980511022.044088,-46.21380896131724
5980731462.925852,-46.14967610724301
5980951903.807615,-46.085349266454315
5981172344.689379,-46.02087032379157
5981392785.571142,-45.95709641780351
5981613226.452906,-45.89140087385408
5981833667.334669,-45.8263709933515
5982054108.216433,-45.76115698726224
5982274549.098196,-45.69576941860272
5982494989.9799595,-45.63023054962014
5982715430.861724,-45.564503331217
5982935871.743487,-45.49859040915085
5983156312.625251,-45.43251099603921
5983376753.507014,-45.36625173471012
5983597194.388778,-45.299798148487014
5983817635.270541,-45.23317835752002
5984038076.152305,-45.16638172312821
5984258517.034068,-45.09939175014368
5984478957.915832,-45.03222300609177
5984699398.797595,-44.964887034190994
5984919839.6793585,-44.89736199563569
5985140280.561122,-44.829654249651384
5985360721.442885,-44.761761136906685
5985581162.324649,-44.69369635528315
5985801603.206413,-44.62544633323442
5986022044.088177,-44.55699350303624
5986242484.96994,-44.488396137043566
5986462925.851704,-44.419606586282256
5986683366.733467,-44.350631747768844
5986903807.615231,-44.28147479555733
5987124248.496994,-44.212134405114355
5987344689.378757,-44.14262049842793
5987565130.260521,-44.07291378027993
5987785571.142284,-44.003023692185494
5988006012.024048,-43.93295907284161
5988226452.905811,-43.86272070455425
5988446893.787575,-43.79228823569768
5988667334.669338,-43.72167951402818
5988887775.551103,-43.65089104834648
5989108216.432866,-43.579929487101424
5989328657.31463,-43.5087692346149
5989549098.196393,-43.43744228812524
5989769539.078156,-43.36592371776078
5989989979.95992,-43.29424189103284
5990210420.841683,-43.22237445096755
5990430861.723447,-43.15032846978491
5990651302.60521,-43.07810454558552
5990871743.486974,-43.005702974380625
5991092184.368737,-42.93312418989902
5991312625.250501,-42.86037509946581
5991533066.132264,-42.7874498675818
5991753507.014028,-42.714334796325474
5991973947.895792,-42.64105224557113
5992194388.777555,-42.56761818222374
5992414829.659319,-42.493975347455944
5992635270.541082,-42.42018229730331
5992855711.422846,-42.34621517869701
5993076152.304609,-42.27207861650412
5993296593.186373,-42.19777602677047
5993517034.068136,-42.12328126792312
5993737474.9499,-42.04861914652966
5993957915.831663,-41.97382711846291
5994178356.713427,-41.89885451564993
5994398797.59519,-41.82377444868072
5994619238.4769535,-41.74842092600021
5994839679.358717,-41.67295201013903
5995060120.240481,-41.597333212111195
5995280561.122245,-41.52156307228418
5995501002.004008,-41.44563065511947
5995721442.885772,-41.369539385896815
5995941883.767535,-41.29341395158394
5996162324.649299,-41.21696978427883
5996382765.531062,-41.14036664502524
5996603206.412826,-41.06369195744949
5996823647.294589,-40.98684345018766
5997044088.1763525,-40.909869872296284
5997264529.058116,-40.832749544203125
5997484969.939879,-40.75541268563899
5997705410.821643,-40.678105790498435
5997925851.703407,-40.6006029696093
5998146292.585171,-40.52293303960178
5998366733.466934,-40.44513088223377
5998587174.348698,-40.36726405463037
5998807615.230461,-40.28926643922914
5999028056.112225,-40.21112510613831
5999248496.993988,-40.13277464927816
5999468937.8757515,-40.05419824731206
5999689378.757515,-39.9758922558504
5999909819.639278,-39.897277867345565
6000130260.521042,-39.81858815145267
6000350701.402805,-39.739786685133595
6000571142.284569,-39.66087793460326
6000791583.166332,-39.58189011098801
6001012024.048097,-39.50281018030647
6001232464.92986,-39.42362709047741
6001452905.811624,-39.34440636156309
6001673346.693387,-39.265085222743906
6001893787.5751505,-39.1856955019601
6002114228.456914,-39.106239438457834
6002334669.338677,-39.0267214996573
6002555110.220441,-38.947154260011715
6002775551.102204,-38.86753059091677
6002995991.983968,-38.78786620002559
6003216432.865731,-38.708160366747265
6003436873.747495,-38.628420966913694
6003657314.629258,-38.54865278489443
