Frequency,Power_dB
5975000000.0,-39.875734267699926
5975220440.881763,-39.811682307967104
5975440881.763527,-39.74741788970785
5975661322.64529,-39.68293987585125
5975881763.527054,-39.61824693866207
5976102204.408817,-39.55333772578338
5976322645.290581,-39.48821096544049
5976543086.172345,-39.42286532617078
5976763527.054109,-39.357299603980366
5976983967.935872,-39.291512353709464
5977204408.817636,-39.22550227742852
5977424849.699399,-39.15926790621886
5977645290.581162,-39.09280793986079
5977865731.462926,-39.026120962867054
5978086172.344689,-38.95920553978881
5978306613.226453,-38.89206023929121
5978527054.108216,-38.82468357245658
5978747494.98998,-38.75707404857933
5978967935.871743,-38.689230291597184
5979188376.753507,-38.621150668643125
5979408817.63527,-38.55283377674674
5979629258.517035,-38.48427777820012
5979849699.398798,-38.41548140807248
5980070140.280561,-38.34644291952982
5980290581.162325,-38.277160919146255
5980511022.044088,-38.20763393789558
5980731462.925852,-38.13786048461199
5980951903.807615,-38.06783922026476
5981172344.689379,-37.99756845060668
5981392785.571142,-37.927046430347986
5981613226.452906,-37.85627107368673
5981833667.334669,-37.785240393540235
5982054108.216433,-37.71395242928574
5982274549.098196,-37.64240582457768
5982494989.9799595,-37.57059956084147
5982715430.861724,-37.49853264346872
5982935871.743487,-37.42620288128366
5983156312.625251,-37.35360724586363
5983376753.507014,-37.28074302464404
5983597194.388778,-37.207609495599456
5983817635.270541,-37.13420648076071
5984038076.152305,-37.060532086429475
5984258517.034068,-36.98658256092416
5984478957.915832,-36.91235488944184
5984699398.797595,-36.83784938564635
5984919839.6793585,-36.76306583949592
5985140280.561122,-36.68799976296383
5985360721.442885,-36.61264741353517
5985581162.324649,-36.53700987153394
5985801603.206413,-36.461086339848194
5986022044.088177,-36.384870706339456
5986242484.96994,-36.30836141224212
5986462925.851704,-36.2315606300337
5986683366.733467,-36.1544617438301
5986903807.615231,-36.07706187446503
5987124248.496994,-35.99936453264216
5987344689.378757,-35.92136147994705
5987565130.260521,-35.84305210521683
5987785571.142284,-35.7644365466912
5988006012.024048,-35.68551250882226
5988226452.905811,-35.6062764417519
5988446893.787575,-35.526723428199844
5988667334.669338,-35.44685241770007
5988887775.551103,-35.36666564585501
5989108216.432866,-35.28615272302282
5989328657.31463,-35.20531987940167
5989549098.196393,-35.124158266793316
5989769539.078156,-35.0426619785209
5989989979.95992,-34.96083910424713
5990210420.841683,-34.8786820102532
5990430861.723447,-34.7961867750106
5990651302.60521,-34.713352438273176
5990871743.486974,-34.630168735418394
5991092184.368737,-34.54664858356682
5991312625.250501,-34.46277579960008
5991533066.132264,-34.378554154475395
5991753507.014028,-34.293973483646084
5991973947.895792,-34.2090410270993
5992194388.777555,-34.12375166477891
5992414829.659319,-34.038087702535705
5992635270.541082,-33.95205901553959
5992855711.422846,-33.86566567652621
5993076152.304609,-33.77890029033886
5993296593.186373,-33.69176360608361
5993517034.068136,-33.60424182810024
5993737474.9499,-33.51631681882839
5993957915.831663,-33.428075059100394
5994178356.713427,-33.33937008614474
5994398797.59519,-33.25023777416803
5994619238.4769535,-33.16094799184859
5994839679.358717,-33.07098274061388
5995060120.240481,-32.980723996078964
5995280561.122245,-32.889995067334866
5995501002.004008,-32.79892352987453
5995721442.885772,-32.707452220678576
5995941883.767535,-32.61547843463542
5996162324.649299,-32.52315884591853
5996382765.531062,-32.43037600047862
5996603206.412826,-32.33716318411261
5996823647.294589,-32.24352462242371
5997044088.1763525,-32.14943765713506
5997264529.058116,-32.05490914398281
5997484969.939879,-31.96008604617294
5997705410.821643,-31.864499049533386
5997925851.703407,-31.768607670388533
5998146292.585171,-31.672114984870596
5998366733.466934,-31.575429298218225
5998587174.348698,-31.478131703589455
5998807615.230461,-31.380355269618143
5999028056.112225,-31.282094126128626
5999248496.993988,-31.183343491204525
5999468937.8757515,-31.084097226684626
5999689378.757515,-30.984350354374428
5999909819.639278,-30.884099045758006
6000130260.521042,-30.783329675627733
6000350701.402805,-30.68204393171157
6000571142.284569,-30.580229211732515
6000791583.166332,-30.477891157939403
6001012024.048097,-30.375011232339787
6001232464.92986,-30.271585921211575
6001452905.811624,-30.167609961860578
6001673346.693387,-30.063074406413655
6001893787.5751505,-29.957973692247954
6002114228.456914,-29.852299606191508
6002334669.338677,-29.7460435934687
6002555110.220441,-29.639199711579458
6002775551.102204,-29.531759124063576
6002995991.983968,-29.42371316536172
6003216432.865731,-29.315053889988206
6003436873.747495,-29.20577251296926
6003657314.629258,-29.09586018692025
6003877755.511022,-28.985306883103412
6004098196.392786,-28.874109421519243
6004318637.2745495,-28.76224333212874
6004539078.156313,-28.649712166896478
6004759519.038076,-28.53650145009523
6004979959.91984,-28.42259685005697
6005200400.801603,-28.307994315786374
6005420841.683367,-28.192677819814385
6005641282.56513,-28.076640497413862
6005861723.446894,-27.95986219152182
6006082164.328657,-27.842338062427217
6006302605.210421,-27.724053316391846
6006523046.092184,-27.604944473829022
6006743486.973948,-27.48514619285246
6006963927.855711,-27.364499037649338
6007184368.737475,-27.243040002049987
6007404809.619239,-27.120787319061
6007625250.501002,-26.9975948216387
6007845691.382766,-26.873590212838835
6008066132.264529,-26.748714875519468
6008286573.146293,-26.622928859604514
6008507014.028056,-26.496245834268002
6008727454.90982,-26.368614935515637
