Frequency,Power_dB
5975000000.0,-42.081275044295936
5975220440.881763,-40.47742473928538
5975440881.763527,-40.84911444257865
5975661322.64529,-39.43145286528758
5975881763.527054,-40.399357051648835
5976102204.408817,-40.581535356019344
5976322645.290581,-39.85664253345226
5976543086.172345,-40.916096769703145
5976763527.054109,-38.788315633958064
5976983967.935872,-41.37654297392554
5977204408.817636,-40.834520647075735
5977424849.699399,-38.54194718730126
5977645290.581162,-39.7826974222027
5977865731.462926,-40.251596971632125
5978086172.344689,-41.04621382134218
5978306613.226453,-39.81736246817971
5978527054.108216,-38.65719661695283
5978747494.98998,-39.91875723918764
5978967935.871743,-38.958754144071406
5979188376.753507,-40.27997602000498
5979408817.63527,-40.915461245572715
5979629258.517035,-39.65893344263519
5979849699.398798,-39.797931816432325
5980070140.280561,-38.64257795112344
5980290581.162325,-39.614807312495
5980511022.044088,-37.17608584186357
5980731462.925852,-39.766077791936155
5980951903.807615,-38.66462399548047
5981172344.689379,-37.149029298093154
5981392785.571142,-37.98743530593501
5981613226.452906,-38.923070892110715
5981833667.334669,-31.68633198470407
5982054108.216433,-24.811683660776602
5982274549.098196,-38.71982630908096
5982494989.9799595,-39.03519061325417
5982715430.861724,-37.12077936309976
5982935871.743487,-36.96970373399458
5983156312.625251,-37.67340504423905
5983376753.507014,-37.85209199640815
5983597194.388778,-38.46102503064495
5983817635.270541,-37.48793721079302
5984038076.152305,-37.12783106792165
5984258517.034068,-37.64159470018302
5984478957.915832,-38.20933308279828
5984699398.797595,-37.22671831779671
5984919839.6793585,-36.84860710364144
5985140280.561122,-37.173576313012546
5985360721.442885,-37.68503274079458
5985581162.324649,-36.45029744547375
5985801603.206413,-36.18499307887022
5986022044.088177,-36.950753828961126
5986242484.96994,-37.13399465762811
5986462925.851704,-38.00141216185885
5986683366.733467,-36.07067811355547
5986903807.615231,-37.56796825966927
5987124248.496994,-38.16658544422155
5987344689.378757,-37.22877940693742
5987565130.260521,-36.55152220017777
5987785571.142284,-36.12649015280303
5988006012.024048,-36.96231862974571
5988226452.905811,-37.931995134314235
5988446893.787575,-37.9802488889614
5988667334.669338,-36.72577603494629
5988887775.551103,-35.45673405300768
5989108216.432866,-35.66142772852936
5989328657.31463,-36.9269746522106
5989549098.196393,-37.05883741629003
5989769539.078156,-36.37265300022581
5989989979.95992,-36.85191821381548
5990210420.841683,-36.69332227138315
5990430861.723447,-35.10046926243592
5990651302.60521,-35.529131056226035
5990871743.486974,-36.17918626982102
5991092184.368737,-35.51571509230655
