Frequency,Power_dB
5975000000.0,-42.63197004189995
5975220440.881763,-42.56921952792527
5975440881.763527,-42.50627272411859
5975661322.64529,-42.44312855060299
5975881763.527054,-42.37978652788348
5976102204.408817,-42.316245206384295
5976322645.290581,-42.25250549872567
5976543086.172345,-42.188563175595064
5976763527.054109,-42.12441673508765
5976983967.935872,-42.06007279507858
5977204408.817636,-41.99551947259965
5977424849.699399,-41.93075960984626
5977645290.581162,-41.86579991298798
5977865731.462926,-41.80062877356542
5978086172.344689,-41.73524731267054
5978306613.226453,-41.669691272627446
5978527054.108216,-41.60385300068438
5978747494.98998,-41.53784140593335
5978967935.871743,-41.47161685727579
5979188376.753507,-41.40517872948854
5979408817.63527,-41.33851891342675
5979629258.517035,-41.27165169949588
5979849699.398798,-41.20454911136133
5980070140.280561,-41.13725199321577
5980290581.162325,-41.06972913996307
5980511022.044088,-41.001969697992266
5980731462.925852,-40.93397206807634
5980951903.807615,-40.86580827397884
5981172344.689379,-40.79742114187796
5981392785.571142,-40.729253097746735
5981613226.452906,-40.65986460974861
5981833667.334669,-40.590765165713435
5982054108.216433,-40.52144083864924
5982274549.098196,-40.45189740794896
5982494989.9799595,-40.38209102355624
5982715430.861724,-40.31208410286206
5982935871.743487,-40.24181559476807
5983156312.625251,-40.17132292271887
5983376753.507014,-40.100597249265974
5983597194.388778,-40.02962370127466
5983817635.270541,-39.958415602083264
5984038076.152305,-39.88705107877392
5984258517.034068,-39.815278102881834
5984478957.915832,-39.74335704818786
5984699398.797595,-39.67117467366006
5984919839.6793585,-39.59874263178821
5985140280.561122,-39.52609828819625
5985360721.442885,-39.45318402167719
5985581162.324649,-39.380013645040265
5985801603.206413,-39.30654001015046
5986022044.088177,-39.23293990505235
5986242484.96994,-39.15902574496444
5986462925.851704,-39.08485442712069
5986683366.733467,-39.010428277845904
5986903807.615231,-38.935746960051205
5987124248.496994,-38.86080192376467
5987344689.378757,-38.7855994576839
5987565130.260521,-38.71013910614897
5987785571.142284,-38.634412496255734
5988006012.024048,-38.55842437404958
5988226452.905811,-38.4821770165877
5988446893.787575,-38.405655232275265
5988667334.669338,-38.32884157576787
5988887775.551103,-38.25181567878607
5989108216.432866,-38.17448916257899
5989328657.31463,-38.096896385484655
5989549098.196393,-38.019029207982555
5989769539.078156,-37.940883832803365
5989989979.95992,-37.86246329713995
5990210420.841683,-37.7837612876432
5990430861.723447,-37.70479429811979
5990651302.60521,-37.625538859126905
5990871743.486974,-37.54600916307079
5991092184.368737,-37.466186319325274
5991312625.250501,-37.38608166007178
5991533066.132264,-37.305697759127256
5991753507.014028,-37.2250183027226
5991973947.895792,-37.14406450425068
5992194388.777555,-37.06281414732747
5992414829.659319,-36.98127431449305
5992635270.541082,-36.89944529823238
5992855711.422846,-36.81732174211179
5993076152.304609,-36.734895014996965
5993296593.186373,-36.65217720032955
5993517034.068136,-36.56916628139922
5993737474.9499,-36.48585311803957
5993957915.831663,-36.4022194378192
5994178356.713427,-36.31830123752012
5994398797.59519,-36.234115601276386
5994619238.4769535,-36.149594293755854
5994839679.358717,-36.06487206322021
5995060120.240481,-35.97969272858508
5995280561.122245,-35.89416789299689
5995501002.004008,-35.80841170435144
5995721442.885772,-35.72234984838386
5995941883.767535,-35.63595471286256
5996162324.649299,-35.549292900906266
5996382765.531062,-35.46228009923806
5996603206.412826,-35.3749553886574
5996823647.294589,-35.28731927106216
5997044088.1763525,-35.19936778838519
5997264529.058116,-35.11108567376158
5997484969.939879,-35.022479109340495
5997705410.821643,-34.93359524555305
5997925851.703407,-34.84430429100799
5998146292.585171,-34.754735710233035
5998366733.466934,-34.66494882222091
5998587174.348698,-34.574670856319514
5998807615.230461,-34.484054118541266
5999028056.112225,-34.39341662633018
5999248496.993988,-34.302031413568756
5999468937.8757515,-34.21010358315131
5999689378.757515,-34.11854244022125
5999909819.639278,-34.02632071112801
6000130260.521042,-33.93377052450762
6000350701.402805,-33.84089160716782
6000571142.284569,-33.74766202407474
6000791583.166332,-33.654091337106294
6001012024.048097,-33.560221111368016
6001232464.92986,-33.46600297945485
6001452905.811624,-33.37141163199551
6001673346.693387,-33.27649613946769
6001893787.5751505,-33.18124001781321
6002114228.456914,-33.08564076505477
6002334669.338677,-32.98970311539363
6002555110.220441,-32.893412789794645
6002775551.102204,-32.796790038020696
6002995991.983968,-32.69981864434919
6003216432.865731,-32.60250231714291
6003436873.747495,-32.5048493841664
6003657314.629258,-32.40684014798754
6003877755.511022,-32.30849040415329
6004098196.392786,-32.20977853601825
6004318637.2745495,-32.1107702333141
6004539078.156313,-32.011384226150234
6004759519.038076,-31.91166147730776
6004979959.91984,-31.81160633854784
6005200400.801603,-31.711185741345638
6005420841.683367,-31.61043892718064
6005641282.56513,-31.509348822437026
6005861723.446894,-31.40791199580263
6006082164.328657,-31.306143278561578
6006302605.210421,-31.204037375492
6006523046.092184,-31.101601276879755
6006743486.973948,-30.998816567355107
6006963927.855711,-30.8957045879377
6007184368.737475,-30.792268234847057
6007404809.619239,-30.68850178598352
6007625250.501002,-30.58440516134671
6007845691.382766,-30.479998299834854
