Frequency,Power_dB
5975000000.0,-41.7035697680423
5975220440.881763,-41.640311455703355
5975440881.763527,-41.576849725255784
5975661322.64529,-41.513185088325514
5975881763.527054,-41.449316262093916
5976102204.408817,-41.385239622947566
5976322645.290581,-41.32095810331154
5976543086.172345,-41.256469361281475
5976763527.054109,-41.19176843974627
5976983967.935872,-41.126859827766694
5977204408.817636,-41.06173948369809
5977424849.699399,-40.99640515093364
5977645290.581162,-40.93085774593462
5977865731.462926,-40.865096093066654
5978086172.344689,-40.79911669387998
5978306613.226453,-40.73291975667287
5978527054.108216,-40.66650657932718
5978747494.98998,-40.59987107441334
5978967935.871743,-40.53301482658922
5979188376.753507,-40.46593513724358
5979408817.63527,-40.39863342948411
5979629258.517035,-40.331107140365404
5979849699.398798,-40.263355786300096
5980070140.280561,-40.19540741302335
5980290581.162325,-40.127180007620225
5980511022.044088,-40.0587358948452
5980731462.925852,-39.9901235275094
5980951903.807615,-39.92121618875055
5981172344.689379,-39.85218893792437
5981392785.571142,-39.78174376053049
5981613226.452906,-39.712886585621916
5981833667.334669,-39.643151241508804
5982054108.216433,-39.573074840367795
5982274549.098196,-39.502746489981575
5982494989.9799595,-39.43218681215416
5982715430.861724,-39.361364744011
5982935871.743487,-39.29030155672679
5983156312.625251,-39.21899511886875
5983376753.507014,-39.147441652744604
5983597194.388778,-39.075635611094285
5983817635.270541,-39.003577989263235
5984038076.152305,-38.931268819766004
5984258517.034068,-38.858699536878675
5984478957.915832,-38.78590223758822
5984699398.797595,-38.71281327385009
5984919839.6793585,-38.63948498618417
5985140280.561122,-38.56589157037244
5985360721.442885,-38.492028879725936
5985581162.324649,-38.41791093458957
5985801603.206413,-38.34353393635702
5986022044.088177,-38.26883828422338
5986242484.96994,-38.1939657754578
5986462925.851704,-38.11877818590895
5986683366.733467,-38.04332393647934
5986903807.615231,-37.96765552636033
5987124248.496994,-37.89158673417455
5987344689.378757,-37.81530905222357
5987565130.260521,-37.7387499130277
5987785571.142284,-37.66191231646573
5988006012.024048,-37.58479828897643
5988226452.905811,-37.50739712186163
5988446893.787575,-37.429716693397566
5988667334.669338,-37.35174275235458
5988887775.551103,-37.27348485854007
5989108216.432866,-37.19493803671034
5989328657.31463,-37.116095272351814
5989549098.196393,-37.036970493527136
5989769539.078156,-36.95754082265532
5989989979.95992,-36.87781449065022
5990210420.841683,-36.7977940799111
5990430861.723447,-36.717475631897855
5990651302.60521,-36.636846285049714
5990871743.486974,-36.55592377096859
5991092184.368737,-36.4746893508635
5991312625.250501,-36.39314715993142
5991533066.132264,-36.311300865793854
5991753507.014028,-36.22913856324
5991973947.895792,-36.14665786082199
5992194388.777555,-36.06387084293944
5992414829.659319,-35.98076205624983
5992635270.541082,-35.89733346161779
5992855711.422846,-35.81359178351478
5993076152.304609,-35.7295135941264
5993296593.186373,-35.64511411672572
5993517034.068136,-35.560402087993154
5993737474.9499,-35.47533790368544
5993957915.831663,-35.38996384295625
5994178356.713427,-35.304232896231355
5994398797.59519,-35.21817977461458
5994619238.4769535,-35.13178735260428
5994839679.358717,-35.04504468443025
5995060120.240481,-34.95806657474378
5995280561.122245,-34.870685719824706
5995501002.004008,-34.78277503392857
5995721442.885772,-34.69468678666402
5995941883.767535,-34.6062181346428
5996162324.649299,-34.517374970088696
5996382765.531062,-34.428214932948336
5996603206.412826,-34.33867477700454
5996823647.294589,-34.24878043342855
5997044088.1763525,-34.15852673534701
5997264529.058116,-34.06790398365817
5997484969.939879,-33.97679316483683
5997705410.821643,-33.885501075467054
5997925851.703407,-33.79382891918916
5998146292.585171,-33.70183250115308
5998366733.466934,-33.60920000077252
5998587174.348698,-33.516405503593774
5998807615.230461,-33.42337783087342
5999028056.112225,-33.32977344402512
5999248496.993988,-33.23521388146456
5999468937.8757515,-33.141395206868516
5999689378.757515,-33.046311684121825
5999909819.639278,-32.95111234758195
6000130260.521042,-32.85552873868565
6000350701.402805,-32.7595524705127
6000571142.284569,-32.66315716089825
6000791583.166332,-32.56634845404549
6001012024.048097,-32.46916335819645
6001232464.92986,-32.37150376418347
6001452905.811624,-32.27353082819548
6001673346.693387,-32.17509089615607
6001893787.5751505,-32.07623671207863
6002114228.456914,-31.9769606998861
6002334669.338677,-31.87724945318336
6002555110.220441,-31.77710099407571
6002775551.102204,-31.676483267118478
6002995991.983968,-31.575568574089317
6003216432.865731,-31.474142862952796
6003436873.747495,-31.372276633125267
6003657314.629258,-31.269970096771893
6003877755.511022,-31.167225443659703
6004098196.392786,-31.064043594240083
6004318637.2745495,-30.96038770398401
6004539078.156313,-30.856292786965454
6004759519.038076,-30.751740835294243
6004979959.91984,-30.646732453426317
6005200400.801603,-30.541261937371388
6005420841.683367,-30.435334129786177
6005641282.56513,-30.328933071703645
6005861723.446894,-30.222074308711697
6006082164.328657,-30.114742252390883
6006302605.210421,-30.00693126071632
6006523046.092184,-29.898657309846996
6006743486.973948,-29.789876372335833
6006963927.855711,-29.680635795570254
6007184368.737475,-29.570912770718877
6007404809.619239,-29.460692413673506
6007625250.501002,-29.349994311669782
6007845691.382766,-29.238816699917436
6008066132.264529,-29.12713402340681
6008286573.146293,-29.014957990108115
6008507014.028056,-28.902288297484695
6008727454.90982,-28.78911368504211
6008947895.791583,-28.675452627869973
6009168336.6733465,-28.561288712948276
6009388777.55511,-28.446623498310146
6009609218.436873,-28.331459996476724
6009829659.318637,-28.2157907738123
6010050100.2004,-28.099622841015062
6010270541.082165,-27.982952200986432
6010490981.963928,-27.86577973619
6010711422.845692,-27.748107367602856
6010931863.727455,-27.629937259525768
6011152304.609219,-27.511268328067892
6011372745.490982,-27.392104062880605
6011593186.3727455,-27.27244258187085
6011813627.254509,-27.15230051127365
6012034068.136272,-27.031660714903545
6012254509.018036,-26.910541450917023
6012474949.899799,-26.78894619674974
6012695390.781563,-26.666890709558942
6012915831.663326,-26.54435606647705
6013136272.54509,-26.42137097324428
6013356713.426854,-26.29793402165062
6013577154.308618,-26.174066841939172
6013797595.190381,-26.049771809220346
6014018036.0721445,-25.92505362015192
6014238476.953908,-25.7998924894963
6014458917.835671,-25.674435819830535
6014679358.717435,-25.548562391469602
6014899799.599198,-25.422334831777107
6015120240.480962,-25.29577819563147
6015340681.362725,-25.16891803120533
6015561122.244489,-25.041764130545317
6015781563.126252,-24.914352476215186
6016002004.008016,-24.786710240193777
6016222444.889779,-24.658871257991294
6016442885.7715435,-24.530866506315014
6016663326.653307,-24.402734630585663
6016883767.53507,-24.27451525204276
6017104208.416834,-24.146288984395163
6017324649.298597,-24.01800738816506
6017545090.180361,-23.889809381671647
6017765531.062124,-23.761728627624528
6017985971.943888,-23.63382760465788
6018206412.825651,-23.506161508150527
6018426853.707415,-23.378797348823966
6018647294.589178,-23.251823793460524
6018867735.470942,-23.12532521286699
6019088176.352705,-22.999370344639864
6019308617.234468,-22.87405965520105
6019529058.116233,-22.749470565371766
6019749498.997996,-22.62579415051175
6019969939.87976,-22.503047182889297
6020190380.761523,-22.381379439345544
6020410821.643287,-22.260783558106667
6020631262.52505,-22.14183794987796
6020851703.406814,-22.024234020876683
6021072144.288577,-21.908258625244002
6021292585.170341,-21.794082366195973
6021513026.052104,-21.681842832916118
6021733466.933867,-21.571760167414517
6021953907.815631,-21.463995682395662
6022174348.697394,-21.358686010511533
6022394789.579159,-21.25608832509036
6022615230.460922,-21.156371538008905
6022835671.342686,-21.059740247742496
6023056112.224449,-20.96639990462588
6023276553.106213,-20.87656823673825
6023496993.987976,-20.790446456316538
6023717434.86974,-20.70822659956984
6023937875.751503,-20.63019928483773
6024158316.633266,-20.55647866861903
6024378757.51503,-20.48732011037007
6024599198.396793,-20.42291321282797
6024819639.278557,-20.363450454353547
6025040080.16032,-20.309119278102386
6025260521.042084,-20.260098336158222
6025480961.923848,-20.21652636743717
6025701402.805612,-20.178568532098915
6025921843.687375,-20.146361100215955
6026142284.569139,-20.119990696630772
6026362725.450902,-20.09957122443585
6026583166.332665,-20.08516543325004
6026803607.214429,-20.076835835118302
6027024048.096192,-20.074607006072107
6027244488.977956,-20.07848603021867
6027464929.859719,-20.088468357261924
6027685370.741483,-20.104500705055884
6027905811.623246,-20.126541752303567
6028126252.50501,-20.154511366058188
6028346693.386773,-20.188308609977057
6028567134.2685375,-20.227817365834838
6028787575.150301,-20.272912176543436
6029008016.032064,-20.323421875897523
6029228456.913828,-20.379206432103217
6029448897.795591,-20.440081370450294
6029669338.677355,-20.50585772727832
6029889779.559118,-20.57641116720906
6030110220.440882,-20.651341915737753
6030330661.322645,-20.730636955147318
6030551102.204409,-20.814026580604022
6030771543.086172,-20.90129500144556
6030991983.967936,-20.992222221631522
6031212424.849699,-21.086626489966058
6031432865.7314625,-21.184260047783354
6031653306.613227,-21.284941450229333
6031873747.49499,-21.388462654541243
6032094188.376754,-21.494628432802315
6032314629.258517,-21.603256639951724
6032535070.140281,-21.714138873768015
6032755511.022044,-21.82711460728911
6032975951.903808,-21.942020094187427
6033196392.785571,-22.05869035370948
6033416833.667335,-22.176955085485915
6033637274.549098,-22.29670213158102
6033857715.430861,-22.41773955099515
6034078156.312625,-22.53994407735818
6034298597.194388,-22.66315255336081
6034519038.076152,-22.787446374309155
6034739478.957916,-22.91235634176809
6034959919.83968,-23.038286182398153
6035180360.721443,-23.164675650895376
6035400801.603207,-23.29159710392561
6035621242.48497,-23.418981318113254
6035841683.366734,-23.54673108906188
6036062124.248497,-23.67477946636736
6036282565.13026,-23.803039057852274
6036503006.012024,-23.93146205858956
6036723446.893787,-24.05999334664658
6036943887.775551,-24.188573571037814
6037164328.657314,-24.31714230273898
6037384769.539078,-24.445666152418077
6037605210.420841,-24.574089934388866
6037825651.302606,-24.702379315524297
6038046092.184369,-24.83049767658332
6038266533.066133,-24.958407861822806
6038486973.947896,-25.086094777220673
6038707414.829659,-25.21349322456095
6038927855.711423,-25.340608672181162
6039148296.593186,-25.467411711753307
6039368737.47495,-25.59388513325908
6039589178.356713,-25.71999396486344
6039809619.238477,-25.845741193764987
6040030060.12024,-25.971075576675908
6040250501.002004,-26.096021933529833
6040470941.883767,-26.220545140649307
6040691382.765532,-26.344633908047456
6040911823.647295,-26.46829239794524
6041132264.529058,-26.59149913744065
6041352705.410822,-26.714243689978936
6041573146.292585,-26.836517885474237
6041793587.174349,-26.9583294709605
6042014028.056112,-27.079660335631964
6042234468.937876,-27.200505868342717
6042454909.819639,-27.320863187840594
6042675350.701403,-27.440734780655973
6042895791.583166,-27.560108692060012
6043116232.46493,-27.678988863793492
6043336673.346693,-27.79736876920707
6043557114.2284565,-27.915249828119187
6043777555.110221,-28.03263022260726
6043997995.991984,-28.149510133499987
6044218436.873748,-28.265886443041587
6044438877.755511,-28.3817644680133
6044659318.637275,-28.497130498473283
6044879759.519038,-28.612009095777807
6045100200.400802,-28.72637878779158
6045320641.282565,-28.84025381918738
6045541082.164329,-28.953629472687282
6045761523.046092,-29.06651278112058
6045981963.9278555,-29.178892634588024
6046202404.809619,-29.290786576273547
6046422845.691382,-29.402178620609988
6046643286.573146,-29.513090353780633
6046863727.45491,-29.62351705067273
6047084168.336674,-29.733455359683944
6047304609.218437,-29.842830474055397
6047525050.100201,-29.951904608993274
6047745490.981964,-30.060390579721144
6047965931.863728,-30.168411327601746
6048186372.745491,-30.275967713084384
6048406813.6272545,-30.3830395086881
6048627254.509018,-30.489653610798584
6048847695.390781,-30.595799506598283
6049068136.272545,-30.701485361761954
6049288577.154308,-30.806710285750817
6049509018.036072,-30.911481393950268
6049729458.917835,-31.015787460120208
6049949899.7996,-31.119658227457123
6050170340.681363,-31.223071791000507
6050390781.563127,-31.32604185465115
6050611222.44489,-31.42856941530505
6050831663.3266535,-31.530658723601015
6051052104.208417,-31.63229455005822
6051272545.09018,-31.73352549783806
6051492985.971944,-31.83430451793135
6051713426.853707,-31.934663171304116
6051933867.735471,-32.034582204473594
6052154308.617234,-32.13409645303063
6052374749.498998,-32.23317287627712
6052595190.380761,-32.33183894230696
6052815631.262525,-32.430069191110945
6053036072.144289,-32.52792913876354
6053256513.026052,-32.6253645903493
6053476953.907816,-32.72237969796072
6053697394.789579,-32.818995626573184
6053917835.671343,-32.91520949830432
6054138276.553106,-33.011031729057336
6054358717.43487,-33.10645426844243
6054579158.316633,-33.20177751982627
6054799599.198397,-33.296108942001
6055020040.08016,-33.39012888077357
6055240480.961924,-33.4844131375273
6055460921.843687,-33.57770149221306
6055681362.7254505,-33.67078951154668
6055901803.607214,-33.76358606301232
6056122244.488978,-33.85584512489874
6056342685.370742,-33.94781088290327
6056563126.252505,-34.03938433902097
6056783567.134269,-34.13073457055647
6057004008.016032,-34.22149177881421
6057224448.897796,-34.31199366220997
6057444889.779559,-34.40211696523163
6057665330.661323,-34.49187823553885
6057885771.543086,-34.581352607386705
6058106212.4248495,-34.67036725595068
6058326653.306613,-34.75906836212084
6058547094.188376,-34.84745838885105
6058767535.07014,-34.935583522483554
6058987975.951903,-35.023215408735254
6059208416.833668,-35.110449725160024
6059428857.715431,-35.197408231031446
6059649298.597195,-35.28405656346172
6059869739.478958,-35.37033470669472
6060090180.360722,-35.45631311512557
6060310621.242485,-35.541931094515476
6060531062.1242485,-35.62723271384935
6060751503.006012,-35.71219658799603
6060971943.887775,-35.796844402581556
6061192384.769539,-35.881171886417405
6061412825.651302,-35.96515838225042
6061633266.533066,-36.048834526315304
6061853707.414829,-36.13219069798282
6062074148.296593,-36.215234892626654
6062294589.178357,-36.297954351391425
6062515030.060121,-36.38037077047639
6062735470.941884,-36.462465029838626
6062955911.8236475,-36.54425869264
6063176352.705411,-36.625744205845706
6063396793.587174,-36.70692305966041
6063617234.468938,-36.78779832319465
6063837675.350701,-36.868367157612326
6064058116.232465,-36.94864227989629
6064278557.114228,-37.02862569343844
6064498997.995992,-37.1083047739795
6064719438.877755,-37.18768360361375
6064939879.759519,-37.26678004617173
6065160320.641283,-37.34558018248033
6065380761.5230465,-37.42408937645307
6065601202.40481,-37.502312806312005
6065821643.286573,-37.58026277473584
6066042084.168337,-37.65791465267486
6066262525.0501,-37.73528968855159
6066482965.931864,-37.812380229397206
6066703406.813627,-37.889193807055406
6066923847.695391,-37.96573098439991
6067144288.577154,-38.04198056671197
6067364729.458918,-38.1179866663079
6067585170.340681,-38.19370830189163
6067805611.222445,-38.26914054245984
6068026052.104208,-38.34432124821336
6068246492.985972,-38.41921860640065
6068466933.867736,-38.49386720864375
6068687374.749499,-38.56827108964313
6068907815.631263,-38.642369080134785
6069128256.513026,-38.716221370133255
6069348697.39479,-38.789811530436424
6069569138.276553,-38.8631434784522
6069789579.158317,-38.93622110341926
6070010020.04008,-39.00905236060363
6070230460.921844,-39.08162799697726
6070450901.803607,-39.153943933941946
6070671342.68537,-39.226019239145074
6070891783.567134,-39.29783656954781
6071112224.448897,-39.369413113054875
6071332665.330662,-39.440731138618986
6071553106.212425,-39.5118077748392
6071773547.094189,-39.582636616101595
6071993987.975952,-39.653216138978266
6072214428.857716,-39.72356289250483
6072434869.739479,-39.793592629624726
6072655310.621243,-39.8629558096994
6072875751.503006,-39.93333611486052
6073096192.384769,-40.00262729578645
6073316633.266533,-40.07182169546964
6073537074.148296,-40.14075810194049
6073757515.03006,-40.20945973721466
6073977955.911823,-40.27790948685907
6074198396.793587,-40.346183585606084
6074418837.675351,-40.41419987136477
6074639278.557115,-40.48199405616444
6074859719.438878,-40.54956459683456
6075080160.3206415,-40.61691298347969
6075300601.202405,-40.68403871658316
6075521042.084168,-40.7509423695452
6075741482.965932,-40.81762841111187
6075961923.847695,-40.88409368145933
6076182364.729459,-40.95034453290951
6076402805.611222,-41.016376357738665
6076623246.492986,-41.08219491266334
6076843687.374749,-41.147799646337845
