Frequency,Power_dB
5975000000.0,-40.327543888394615
5975220440.881763,-40.263648469706396
5975440881.763527,-40.199541224019455
5975661322.64529,-40.135223252231896
5975881763.527054,-40.07069426904437
5976102204.408817,-40.005948872802946
5976322645.290581,-39.94099062596581
5976543086.172345,-39.875814228293194
5976763527.054109,-39.810418140104275
5976983967.935872,-39.74480503736197
5977204408.817636,-39.67896985010421
5977424849.699399,-39.612912279373305
5977645290.581162,-39.54663432887918
5977865731.462926,-39.48013122842073
5978086172.344689,-39.41340004819327
5978306613.226453,-39.34644201386905
5978527054.108216,-39.279255748037315
5978747494.98998,-39.21183813261027
5978967935.871743,-39.144188520072206
5979188376.753507,-39.076307424551985
5979408817.63527,-39.00819277779905
5979629258.517035,-38.93984125738689
5979849699.398798,-38.871250437277865
5980070140.280561,-38.80242002162487
5980290581.162325,-38.73334987052087
5980511022.044088,-38.66403923982594
5980731462.925852,-38.59448551507333
5980951903.807615,-38.52468591725801
5981172344.689379,-38.45463845330626
5981392785.571142,-38.38434265549482
5981613226.452906,-38.313797899617896
5981833667.334669,-38.24300229627761
5982054108.216433,-38.17195302239989
5982274549.098196,-38.10064778247512
5982494989.9799595,-38.0290858520072
5982715430.861724,-37.95726694866768
5982935871.743487,-37.88518939267041
5983156312.625251,-37.81284978738766
5983376753.507014,-37.74024561618204
5983597194.388778,-37.66737600931944
5983817635.270541,-37.594240918697636
5984038076.152305,-37.520837801767726
5984258517.034068,-37.44716335754532
5984478957.915832,-37.37321582298149
5984699398.797595,-37.29899575319395
5984919839.6793585,-37.224501396077756
5985140280.561122,-37.14972604385372
5985360721.442885,-37.07467490474235
5985581162.324649,-36.99934271744854
5985801603.206413,-36.9237240542065
5986022044.088177,-36.84782762451228
5986242484.96994,-36.77158051702688
5986462925.851704,-36.6951770885575
5986683366.733467,-36.61837437353225
5986903807.615231,-36.541308101641675
5987124248.496994,-36.46394664812361
5987344689.378757,-36.386287287916474
5987565130.260521,-36.30830331351714
5987785571.142284,-36.23007213786414
5988006012.024048,-36.1515072077306
5988226452.905811,-36.07263545799958
5988446893.787575,-35.993459346703645
5988667334.669338,-35.91397172436169
5988887775.551103,-35.83416314318809
5989108216.432866,-35.75404789586756
5989328657.31463,-35.673611758294726
5989549098.196393,-35.59285776788971
5989769539.078156,-35.51178408206917
5989989979.95992,-35.43037696856135
5990210420.841683,-35.348648280335894
5990430861.723447,-35.26658573302227
5990651302.60521,-35.18419412850815
5990871743.486974,-35.10147739624459
5991092184.368737,-35.01840784836118
5991312625.250501,-34.9349854547002
5991533066.132264,-34.851254078033634
5991753507.014028,-34.767164696391475
