Frequency,Power_dB
5975000000.0,-40.783247250825085
5975220440.881763,-40.719540431199846
5975440881.763527,-40.6556250548487
5975661322.64529,-40.591500348658016
5975881763.527054,-40.52716475537419
5976102204.408817,-40.46262069320963
5976322645.290581,-40.39785988050981
5976543086.172345,-40.33288699012729
5976763527.054109,-40.26769871058701
5976983967.935872,-40.2022945359428
5977204408.817636,-40.13666969795058
5977424849.699399,-40.07082919884627
5977645290.581162,-40.00476621598682
5977865731.462926,-39.93848186349939
5978086172.344689,-39.87197344378062
5978306613.226453,-39.80524307011018
5978527054.108216,-39.73828455005294
5978747494.98998,-39.67109844027321
5978967935.871743,-39.603687132198516
5979188376.753507,-39.5360427581369
5979408817.63527,-39.46816689606172
5979629258.517035,-39.40006120976075
5979849699.398798,-39.331719176561705
5980070140.280561,-39.2631413054917
5980290581.162325,-39.1943275061365
5980511022.044088,-39.12527382941852
5980731462.925852,-39.055982425927326
5980951903.807615,-38.98644904848409
5981172344.689379,-38.91667042764645
5981392785.571142,-38.84664983247917
5981613226.452906,-38.776381571596204
5981833667.334669,-38.705865906270446
5982054108.216433,-38.635103043233144
5982274549.098196,-38.56408816397479
5982494989.9799595,-38.4928206158647
5982715430.861724,-38.42130057478231
5982935871.743487,-38.349522239588055
5983156312.625251,-38.277485539428326
5983376753.507014,-38.20519344094113
5983597194.388778,-38.13264232858285
5983817635.270541,-38.059826109427235
5984038076.152305,-37.98673518675467
5984258517.034068,-37.9133984091486
5984478957.915832,-37.83980113430489
5984699398.797595,-37.76592262818801
5984919839.6793585,-37.69182093367402
5985140280.561122,-37.61735153350402
5985360721.442885,-37.5426565435602
5985581162.324649,-37.46761815519106
5985801603.206413,-37.392436929930156
5986022044.088177,-37.3168981565735
5986242484.96994,-37.241099706271726
5986462925.851704,-37.16499753423264
5986683366.733467,-37.088611908153
5986903807.615231,-37.01195584876467
5987124248.496994,-36.934956618781186
5987344689.378757,-36.85774851471419
5987565130.260521,-36.780209362552114
5987785571.142284,-36.70232300386574
5988006012.024048,-36.62424540581239
5988226452.905811,-36.545810437451735
5988446893.787575,-36.46708291291016
5988667334.669338,-36.38804375991113
5988887775.551103,-36.3087027412959
5989108216.432866,-36.22905660673676
5989328657.31463,-36.14909601148565
5989549098.196393,-36.06882718973738
5989769539.078156,-35.988244814935925
5989989979.95992,-35.90734443339065
5990210420.841683,-35.826128300300226
5990430861.723447,-35.74459025325072
5990651302.60521,-35.66272661551754
5990871743.486974,-35.58054030144899
5991092184.368737,-35.49802499338769
5991312625.250501,-35.41518233586366
5991533066.132264,-35.332003018005466
5991753507.014028,-35.248484437705244
5991973947.895792,-35.164638030355945
5992194388.777555,-35.08045406579144
5992414829.659319,-34.9959152075281
5992635270.541082,-34.91103339944695
5992855711.422846,-34.82581350102893
5993076152.304609,-34.7402378677064
5993296593.186373,-34.65430857143322
5993517034.068136,-34.56801482533484
5993737474.9499,-34.48137570600804
5993957915.831663,-34.39437584008847
5994178356.713427,-34.30700723310514
5994398797.59519,-34.21927475640703
5994619238.4769535,-34.13117367552387
5994839679.358717,-34.04268852044143
5995060120.240481,-33.95386286675027
5995280561.122245,-33.86457387680263
5995501002.004008,-33.77496767902497
5995721442.885772,-33.68500686113663
5995941883.767535,-33.59459191828953
5996162324.649299,-33.503804662054975
5996382765.531062,-33.412649012106044
5996603206.412826,-33.32106554385024
5996823647.294589,-33.22908620060179
5997044088.1763525,-33.13670719428237
5997264529.058116,-33.04391667408697
5997484969.939879,-32.950859190698964
5997705410.821643,-32.8571001089506
5997925851.703407,-32.76306489321443
5998146292.585171,-32.66860642144357
5998366733.466934,-32.57391355780194
5998587174.348698,-32.47862785178452
5998807615.230461,-32.38284136875244
5999028056.112225,-32.28649272689006
5999248496.993988,-32.1898435514214
5999468937.8757515,-32.09249483839209
5999689378.757515,-31.995234757909323
5999909819.639278,-31.89725386802533
6000130260.521042,-31.79878903410801
6000350701.402805,-31.699893913139725
6000571142.284569,-31.600525383499452
6000791583.166332,-31.50067758496833
6001012024.048097,-31.400352377092275
6001232464.92986,-31.299544678445642
6001452905.811624,-31.198263761418787
6001673346.693387,-31.09647763822479
6001893787.5751505,-30.994179086595054
6002114228.456914,-30.891396576088425
6002334669.338677,-30.788097399097005
6002555110.220441,-30.68428165883912
6002775551.102204,-30.57996800494962
6002995991.983968,-30.475114928902414
6003216432.865731,-30.369738809143158
6003436873.747495,-30.263820311694055
6003657314.629258,-30.15736689661024
6003877755.511022,-30.050361647767893
6004098196.392786,-29.942799813338098
6004318637.2745495,-29.834685930800603
6004539078.156313,-29.726004469548656
6004759519.038076,-29.616748168671933
6004979959.91984,-29.50691304006633
6005200400.801603,-29.396489773202973
6005420841.683367,-29.28547436413367
6005641282.56513,-29.17385708240971
6005861723.446894,-29.061635818807503
6006082164.328657,-28.948798566389456
6006302605.210421,-28.8353364072972
6006523046.092184,-28.721242893813454
6006743486.973948,-28.606408899246397
6006963927.855711,-28.491137310253876
6007184368.737475,-28.375105055427298
6007404809.619239,-28.25841307896623
6007625250.501002,-28.141039276769206
6007845691.382766,-28.023003584180557
6008066132.264529,-27.904275831818055
6008286573.146293,-27.7848437624155
6008507014.028056,-27.664706320635723
6008727454.90982,-27.54385482857846
6008947895.791583,-27.422283762107853
6009168336.6733465,-27.299962654598048
6009388777.55511,-27.1769051642163
6009609218.436873,-27.053087863642006
6009829659.318637,-26.928508159612434
6010050100.2004,-26.803155142554075
6010270541.082165,-26.67701619398747
6010490981.963928,-26.550073488709742
6010711422.845692,-26.422334472411663
6010931863.727455,-26.293774913329806
6011152304.609219,-26.164388537516707
6011372745.490982,-26.034030068863167
6011593186.3727455,-25.90308763236314
6011813627.254509,-25.771150515443743
6012034068.136272,-25.63834657528283
6012254509.018036,-25.504660263234555
6012474949.899799,-25.37007904809198
6012695390.781563,-25.234595879312813
6012915831.663326,-25.09819998215285
6013136272.54509,-24.960882570149856
6013356713.426854,-24.822629729841537
6013577154.308618,-24.683440088036825
6013797595.190381,-24.543295301866443
6014018036.0721445,-24.40219125207647
6014238476.953908,-24.260129678942903
6014458917.835671,-24.11707934310951
6014679358.717435,-23.97305158070082
6014899799.599198,-23.828038228492154
6015120240.480962,-23.682039035401402
6015340681.362725,-23.53504544318063
6015561122.244489,-23.38705824385046
6015781563.126252,-23.238075255488475
6016002004.008016,-23.08809386500311
6016222444.889779,-22.937130721115366
6016442885.7715435,-22.785179423426314
6016663326.653307,-22.632259131746288
6016883767.53507,-22.478378852498935
6017104208.416834,-22.323551232433715
6017324649.298597,-22.167792070821477
6017545090.180361,-22.011138035514428
6017765531.062124,-21.85360291224135
6017985971.943888,-21.69523144622314
6018206412.825651,-21.536053601847456
6018426853.707415,-21.376116352124725
6018647294.589178,-21.215480188265076
6018867735.470942,-21.05419015112559
6019088176.352705,-20.89217657195637
6019308617.234468,-20.72984067859801
6019529058.116233,-20.567205891485713
6019749498.997996,-20.404149452376004
6019969939.87976,-20.240853577168593
6020190380.761523,-20.077523594426395
6020410821.643287,-19.91427234817774
6020631262.52505,-19.751235249376712
6020851703.406814,-19.588607761849595
6021072144.288577,-19.42657943678804
6021292585.170341,-19.265357072339086
6021513026.052104,-19.105194198203264
6021733466.933867,-18.94632610398611
6021953907.815631,-18.78903030535318
6022174348.697394,-18.63363618416941
6022394789.579159,-18.48045317178442
6022615230.460922,-18.32985888170809
6022835671.342686,-18.182195447598204
6023056112.224449,-18.037901664635882
6023276553.106213,-17.897395422562106
6023496993.987976,-17.761135803378203
6023717434.86974,-17.629619413421196
6023937875.751503,-17.503274723781047
6024158316.633266,-17.38267722180997
6024378757.51503,-17.268322827175588
6024599198.396793,-17.160721343676897
6024819639.278557,-17.060446851779886
6025040080.16032,-16.967966342469822
6025260521.042084,-16.88380282692237
6025480961.923848,-16.808418988404405
6025701402.805612,-16.74223390585864
6025921843.687375,-16.685776173754164
6026142284.569139,-16.63928146136776
6026362725.450902,-16.603088241774515
6026583166.332665,-16.577458213992237
6026803607.214429,-16.562543585035257
6027024048.096192,-16.558460440226064
6027244488.977956,-16.56522957439116
6027464929.859719,-16.582812179530734
6027685370.741483,-16.611086013740163
6027905811.623246,-16.649861175107652
6028126252.50501,-16.698900670949335
6028346693.386773,-16.757837173635117
6028567134.2685375,-16.826348817381472
6028787575.150301,-16.90400311374208
6029008016.032064,-16.990270265046483
6029228456.913828,-17.084886488393366
6029448897.795591,-17.18712331124948
6029669338.677355,-17.296560671788022
6029889779.559118,-17.41265391133095
6030110220.440882,-17.534848267800164
6030330661.322645,-17.662669852360146
6030551102.204409,-17.79561515069146
6030771543.086172,-17.933139423029743
6030991983.967936,-18.074804300928697
6031212424.849699,-18.220190647970817
6031432865.7314625,-18.368858581946725
6031653306.613227,-18.520375733203743
6031873747.49499,-18.67439102868275
6032094188.376754,-18.830559344116473
6032314629.258517,-18.988519581385944
6032535070.140281,-19.148012539069114
6032755511.022044,-19.30874909345949
6032975951.903808,-19.47047791429705
6033196392.785571,-19.632979619706276
6033416833.667335,-19.796027175572647
6033637274.549098,-19.959441655445538
6033857715.430861,-20.123054354055398
6034078156.312625,-20.286714829581086
6034298597.194388,-20.450244485917125
6034519038.076152,-20.613824859864714
6034739478.957916,-20.7765132396925
6034959919.83968,-20.93920837325485
6035180360.721443,-21.10122329733997
6035400801.603207,-21.262690486930225
6035621242.48497,-21.42349418566304
6035841683.366734,-21.583583336799023
6036062124.248497,-21.74291145528123
6036282565.13026,-21.901424147090758
6036503006.012024,-22.059168527027666
6036723446.893787,-22.21587337699681
6036943887.775551,-22.37175645440297
6037164328.657314,-22.526685129248847
6037384769.539078,-22.6806717105218
6037605210.420841,-22.833698738082063
6037825651.302606,-22.985750422582562
6038046092.184369,-23.13681938184005
6038266533.066133,-23.286897940033597
6038486973.947896,-23.435986233188224
6038707414.829659,-23.584063833085303
6038927855.711423,-23.731176799479627
6039148296.593186,-23.87727641811462
6039368737.47495,-24.022384612608747
6039589178.356713,-24.16651323521321
6039809619.238477,-24.309667249271456
6040030060.12024,-24.451838754905737
6040250501.002004,-24.593052513205258
6040470941.883767,-24.73330441549627
6040691382.765532,-24.872606764681287
6040911823.647295,-25.010971347709557
6041132264.529058,-25.148404814727954
6041352705.410822,-25.284915647579346
6041573146.292585,-25.420520814013017
6041793587.174349,-25.55521971732616
6042014028.056112,-25.689034590354403
6042234468.937876,-25.82196804373954
6042454909.819639,-25.954035567952502
6042675350.701403,-26.085233556342963
6042895791.583166,-26.215597681729122
6043116232.46493,-26.345119816470117
6043336673.346693,-26.473818804941885
6043557114.2284565,-26.601703183639614
6043777555.110221,-26.728782256076407
6043997995.991984,-26.85506920205519
6044218436.873748,-26.980573002969862
6044438877.755511,-27.105302040321703
6044659318.637275,-27.229263172089865
6044879759.519038,-27.3524739496157
6045100200.400802,-27.474959607758976
6045320641.282565,-27.59668508673883
6045541082.164329,-27.717709702991478
6045761523.046092,-27.838011793415873
6045981963.9278555,-27.95758780155864
6046202404.809619,-28.07650402763828
6046422845.691382,-28.194706558387075
6046643286.573146,-28.312236909105557
6046863727.45491,-28.429107310444806
6047084168.336674,-28.545309072682407
6047304609.218437,-28.660967414616927
6047525050.100201,-28.775770169044478
6047745490.981964,-28.890042353226022
6047965931.863728,-29.00368501437353
6048186372.745491,-29.11670773304288
6048406813.6272545,-29.22911033658174
6048627254.509018,-29.34091624823467
6048847695.390781,-29.452119784294133
6049068136.272545,-29.56273106593183
6049288577.154308,-29.672756093714916
6049509018.036072,-29.782203862302623
