Frequency,Power_dB
5975000000.0,-38.98708818077827
5975220440.881763,-38.92285059999067
5975440881.763527,-38.85839358723909
5975661322.64529,-38.793721821719004
5975881763.527054,-38.728833175951365
5976102204.408817,-38.663724614398305
5976322645.290581,-38.59840139054242
5976543086.172345,-38.53285217229066
5976763527.054109,-38.46708808644415
5976983967.935872,-38.401090278135015
5977204408.817636,-38.33487643466469
5977424849.699399,-38.26842235969798
5977645290.581162,-38.20175123623531
5977865731.462926,-38.13483686210854
5978086172.344689,-38.06770441552665
5978306613.226453,-38.0003277245105
5978527054.108216,-37.93272977982964
5978747494.98998,-37.864886396091165
5978967935.871743,-37.79681444535791
5979188376.753507,-37.728496239544654
5979408817.63527,-37.65994014055633
5979629258.517035,-37.59113928463219
5979849699.398798,-37.522092144972675
5980070140.280561,-37.452804180197674
5980290581.162325,-37.383262761632096
5980511022.044088,-37.31348386180588
5980731462.925852,-37.24344435471288
5980951903.807615,-37.17316648997152
5981172344.689379,-37.10262116744494
5981392785.571142,-37.031832590630515
5981613226.452906,-36.96077328763339
5981833667.334669,-36.88946416425979
5982054108.216433,-36.817886229551064
5982274549.098196,-36.746050901504375
5982494989.9799595,-36.67395159712348
5982715430.861724,-36.60158504916369
5982935871.743487,-36.52895786232965
5983156312.625251,-36.456051664932886
5983376753.507014,-36.38288466530953
5983597194.388778,-36.30942941514418
5983817635.270541,-36.23571061608439
5984038076.152305,-36.161701056825365
5984258517.034068,-36.08742259422071
5984478957.915832,-36.012856355243144
5984699398.797595,-35.93801177778501
5984919839.6793585,-35.86288357799529
5985140280.561122,-35.78746328072758
5985360721.442885,-35.71176132073981
5985581162.324649,-35.63575447207103
5985801603.206413,-35.559465258951406
5986022044.088177,-35.48286531243089
5986242484.96994,-35.40597886020106
5986462925.851704,-35.328783763495466
5986683366.733467,-35.251292121138746
5986903807.615231,-35.173496603498734
5987124248.496994,-35.09538947324165
5987344689.378757,-35.01698094116611
5987565130.260521,-34.93824667021872
5987785571.142284,-34.859209400075954
5988006012.024048,-34.77984088005853
5988226452.905811,-34.70016303139744
5988446893.787575,-34.62015737855472
5988667334.669338,-34.53982990273792
5988887775.551103,-34.45918062048803
