Frequency,Power_dB
5975000000.0,-40.64114533107295
5975220440.881763,-41.12084418525468
5975440881.763527,-40.875964890910254
5975661322.64529,-40.26342283563754
5975881763.527054,-39.63328099481727
5976102204.408817,-39.23303827418684
5976322645.290581,-39.16293440652194
5976543086.172345,-39.397358242505106
5976763527.054109,-39.76695517591635
5976983967.935872,-40.01268780573669
5977204408.817636,-39.90271177618092
5977424849.699399,-39.47957156862108
5977645290.581162,-38.99225655297441
5977865731.462926,-38.66048992479493
5978086172.344689,-38.51612680841052
5978306613.226453,-38.61468252759842
5978527054.108216,-38.9074232463517
5978747494.98998,-39.30106891693649
5978967935.871743,-39.621430065094614
5979188376.753507,-39.47896806937665
5979408817.63527,-39.40051743142806
5979629258.517035,-39.6643676994847
5979849699.398798,-39.53766437344923
5980070140.280561,-39.97350444871013
5980290581.162325,-37.63152957967945
5980511022.044088,-37.644615207475425
5980731462.925852,-38.98589016152023
5980951903.807615,-39.780766380164124
5981172344.689379,-39.1189405143941
5981392785.571142,-39.666136161172716
5981613226.452906,-39.637043535327024
5981833667.334669,-37.18013285791099
5982054108.216433,-39.20061372629205
5982274549.098196,-39.72539170694007
5982494989.9799595,-37.72732167516955
5982715430.861724,-39.12323435663738
5982935871.743487,-38.097461212632425
5983156312.625251,-40.02265130175611
5983376753.507014,-38.27436013097882
5983597194.388778,-39.38246838113881
5983817635.270541,-38.75592741083754
5984038076.152305,-36.82088397255424
5984258517.034068,-37.26274802358418
5984478957.915832,-37.29586468876323
5984699398.797595,-38.41760844795077
5984919839.6793585,-38.3234498749555
5985140280.561122,-38.43895894367395
5985360721.442885,-36.93525359796783
5985581162.324649,-37.19429972406638
5985801603.206413,-37.82773496104562
5986022044.088177,-36.77423827146009
5986242484.96994,-35.47177132278941
5986462925.851704,-37.076232755375585
5986683366.733467,-35.62496248803805
5986903807.615231,-36.216835662357695
5987124248.496994,-36.01155012731587
5987344689.378757,-36.66138582378123
5987565130.260521,-35.78960304676586
5987785571.142284,-37.74836175685351
5988006012.024048,-38.750665699191586
5988226452.905811,-37.018302602658295
5988446893.787575,-36.35752671109118
5988667334.669338,-36.49953779992276
5988887775.551103,-35.49698952565478
5989108216.432866,-36.790882651980084
5989328657.31463,-36.57030495156222
5989549098.196393,-26.270650772127063
5989769539.078156,-34.70631095373945
5989989979.95992,-26.2703138078243
5990210420.841683,-35.62674079240618
5990430861.723447,-35.55688370472306
5990651302.60521,-34.81661491520629
5990871743.486974,-35.68155142373321
5991092184.368737,-35.447863278173244
5991312625.250501,-34.75853626657819
5991533066.132264,-34.50915750036569
5991753507.014028,-35.18728629388592
5991973947.895792,-35.54412918373164
5992194388.777555,-35.06773580893355
5992414829.659319,-34.660911741728185
5992635270.541082,-35.14676070357788
5992855711.422846,-34.20126752715876
5993076152.304609,-35.03023210332081
5993296593.186373,-34.821000526629035
5993517034.068136,-34.158341051578745
5993737474.9499,-33.746557334938636
5993957915.831663,-34.18547328231615
5994178356.713427,-34.74754705522952
5994398797.59519,-34.83318160021987
5994619238.4769535,-34.113958999445074
5994839679.358717,-33.76095844649812
5995060120.240481,-33.31443656093634
5995280561.122245,-33.78670481406465
5995501002.004008,-34.93696335963652
5995721442.885772,-34.626696726736625
5995941883.767535,-33.555552309790556
5996162324.649299,-33.825474995321684
5996382765.531062,-33.47881152262686
5996603206.412826,-32.7299976744031
5996823647.294589,-33.83868009666081
5997044088.1763525,-33.593637360268424
5997264529.058116,-33.70850390833461
5997484969.939879,-34.380347482040435
5997705410.821643,-32.99898663527273
5997925851.703407,-33.49389709367134
5998146292.585171,-32.460021616206674
5998366733.466934,-32.659398704342514
5998587174.348698,-32.668997916504246
5998807615.230461,-32.68614529431894
5999028056.112225,-33.42923406275082
5999248496.993988,-32.874568456263795
5999468937.8757515,-33.67102920641551
5999689378.757515,-32.408863054854216
5999909819.639278,-32.99803113526647
6000130260.521042,-31.65429271377043
6000350701.402805,-32.377018720273185
6000571142.284569,-31.37319896727079
6000791583.166332,-32.41897748748693
6001012024.048097,-31.682799593926788
6001232464.92986,-32.84177747718778
