5935000000.000000, -70.2576
5935200000.000000, -70.3681
5935400000.000000, -70.4179
5935600000.000000, -70.3684
5935800000.000000, -70.4620
5936000000.000000, -70.1413
5936200000.000000, -70.2748
5936400000.000000, -70.0195
5936600000.000000, -70.0496
5936800000.000000, -70.2439
5937000000.000000, -70.0812
5937200000.000000, -69.6310
5937400000.000000, -69.7103
5937600000.000000, -69.9091
5937800000.000000, -69.9097
5938000000.000000, -69.8531
5938200000.000000, -69.7255
5938400000.000000, -69.8597
5938600000.000000, -69.6340
5938800000.000000, -69.5558
5939000000.000000, -69.5866
5939200000.000000, -69.5865
5939400000.000000, -69.6998
5939600000.000000, -69.6198
5939800000.000000, -69.4088
5940000000.000000, -69.4601
5940200000.000000, -69.2594
5940400000.000000, -69.3689
5940600000.000000, -69.1281
5940800000.000000, -69.4793
5941000000.000000, -69.3192
5941200000.000000, -69.2859
5941400000.000000, -69.0377
5941600000.000000, -69.2195
5941800000.000000, -69.1952
5942000000.000000, -69.0055
5942200000.000000, -68.9208
5942400000.000000, -69.0904
5942600000.000000, -69.0403
5942800000.000000, -69.1430
5943000000.000000, -68.9840
5943200000.000000, -69.0823
5943400000.000000, -68.7030
5943600000.000000, -68.9141
5943800000.000000, -68.9096
5944000000.000000, -68.6329
5944200000.000000, -68.6716
5944400000.000000, -68.7883
5944600000.000000, -68.6467
5944800000.000000, -68.5156
5945000000.000000, -68.5629
5945200000.000000, -68.4900
5945400000.000000, -68.5451
5945600000.000000, -68.4677
5945800000.000000, -68.4318
5946000000.000000, -68.3183
5946200000.000000, -68.3557
5946400000.000000, -68.2671
5946600000.000000, -68.3057
5946800000.000000, -68.2228
5947000000.000000, -68.0890
5947200000.000000, -68.1715
5947400000.000000, -67.9594
5947600000.000000, -67.9733
5947800000.000000, -67.8992
5948000000.000000, -67.9462
5948200000.000000, -68.0718
5948400000.000000, -68.0921
5948600000.000000, -67.8104
5948800000.000000, -67.8780
5949000000.000000, -67.8268
5949200000.000000, -67.7291
5949400000.000000, -67.6645
5949600000.000000, -67.6022
5949800000.000000, -67.6366
5950000000.000000, -67.6563
5950200000.000000, -67.4772
5950400000.000000, -67.4485
5950600000.000000, -67.2758
5950800000.000000, -67.3935
5951000000.000000, -67.4829
5951200000.000000, -67.2293
5951400000.000000, -67.0781
5951600000.000000, -67.3669
5951800000.000000, -67.2443
