5935000000.000000, -66.9666
5935200000.000000, -67.0847
5935400000.000000, -66.9805
5935600000.000000, -66.8313
5935800000.000000, -66.9313
5936000000.000000, -66.8649
5936200000.000000, -66.7425
5936400000.000000, -66.9936
5936600000.000000, -66.8571
5936800000.000000, -66.8270
5937000000.000000, -66.7459
5937200000.000000, -66.6788
5937400000.000000, -66.5706
5937600000.000000, -66.5981
5937800000.000000, -66.4861
5938000000.000000, -66.6127
5938200000.000000, -66.4072
5938400000.000000, -66.2783
5938600000.000000, -66.4740
5938800000.000000, -66.3955
5939000000.000000, -66.1904
5939200000.000000, -66.2918
5939400000.000000, -66.3728
5939600000.000000, -66.2053
5939800000.000000, -66.1882
5940000000.000000, -66.0827
5940200000.000000, -66.1024
5940400000.000000, -66.0565
5940600000.000000, -66.1711
5940800000.000000, -65.8844
5941000000.000000, -66.0683
5941200000.000000, -66.0835
5941400000.000000, -65.9765
5941600000.000000, -65.9863
5941800000.000000, -65.8223
5942000000.000000, -65.7261
5942200000.000000, -65.5005
5942400000.000000, -65.8112
5942600000.000000, -65.6010
5942800000.000000, -65.4905
5943000000.000000, -65.5929
5943200000.000000, -65.5033
5943400000.000000, -65.4524
5943600000.000000, -65.5831
5943800000.000000, -65.4659
5944000000.000000, -65.2620
5944200000.000000, -65.1890
5944400000.000000, -65.2850
5944600000.000000, -65.2414
5944800000.000000, -65.1008
5945000000.000000, -65.2094
5945200000.000000, -65.1122
5945400000.000000, -65.0553
5945600000.000000, -65.1033
5945800000.000000, -64.9778
5946000000.000000, -64.9862
5946200000.000000, -64.8811
5946400000.000000, -64.7763
5946600000.000000, -64.9022
5946800000.000000, -64.7796
5947000000.000000, -64.8736
5947200000.000000, -64.6618
5947400000.000000, -64.6620
5947600000.000000, -64.6370
5947800000.000000, -64.4845
5948000000.000000, -64.4543
5948200000.000000, -64.5936
5948400000.000000, -64.3069
5948600000.000000, -64.3018
5948800000.000000, -64.4134
5949000000.000000, -64.3384
5949200000.000000, -64.2044
5949400000.000000, -64.2675
5949600000.000000, -64.0814
5949800000.000000, -64.1172
5950000000.000000, -64.1787
5950200000.000000, -64.2268
5950400000.000000, -63.9245
5950600000.000000, -63.9058
5950800000.000000, -63.7824
5951000000.000000, -63.8893
5951200000.000000, -63.7463
5951400000.000000, -63.6132
5951600000.000000, -63.6677
5951800000.000000, -63.8659
5952000000.000000, -63.6071
5952200000.000000, -63.5827
5952400000.000000, -63.4973
5952600000.000000, -63.4589
5952800000.000000, -63.4499
5953000000.000000, -63.3396
5953200000.000000, -63.4352
5953400000.000000, -63.3762
5953600000.000000, -63.1881
5953800000.000000, -63.0855
5954000000.000000, -63.1058
5954200000.000000, -63.1026
5954400000.000000, -62.9546
5954600000.000000, -63.0963
5954800000.000000, -63.0060
5955000000.000000, -62.8064
5955200000.000000, -62.9914
5955400000.000000, -62.8083
5955600000.000000, -62.6640
5955800000.000000, -62.7884
5956000000.000000, -62.7428
5956200000.000000, -62.6340
5956400000.000000, -62.6814
5956600000.000000, -62.5734
5956800000.000000, -62.3897
5957000000.000000, -62.4117
5957200000.000000, -62.3758
5957400000.000000, -62.2383
5957600000.000000, -62.3332
5957800000.000000, -62.3462
5958000000.000000, -62.0810
5958200000.000000, -62.1765
5958400000.000000, -62.0929
5958600000.000000, -62.1180
5958800000.000000, -61.9843
5959000000.000000, -61.9957
5959200000.000000, -61.9324
5959400000.000000, -61.8411
5959600000.000000, -61.7729
5959800000.000000, -61.6406
5960000000.000000, -61.7073
5960200000.000000, -61.5163
5960400000.000000, -61.5435
5960600000.000000, -61.3716
5960800000.000000, -61.4207
5961000000.000000, -61.3500
5961200000.000000, -61.2455
5961400000.000000, -61.3251
5961600000.000000, -61.2975
5961800000.000000, -61.2459
5962000000.000000, -61.1332
5962200000.000000, -61.0479
5962400000.000000, -61.0661
5962600000.000000, -60.9997
5962800000.000000, -61.0143
5963000000.000000, -60.8651
5963200000.000000, -60.7942
5963400000.000000, -60.8491
5963600000.000000, -60.7062
5963800000.000000, -60.6476
5964000000.000000, -60.6370
5964200000.000000, -60.5737
5964400000.000000, -60.5301
5964600000.000000, -60.3083
5964800000.000000, -60.5235
5965000000.000000, -60.3586
5965200000.000000, -60.4000
5965400000.000000, -60.2968
5965600000.000000, -60.1940
5965800000.000000, -60.1785
5966000000.000000, -60.0499
5966200000.000000, -59.9406
5966400000.000000, -59.9495
5966600000.000000, -59.8023
5966800000.000000, -59.8146
5967000000.000000, -59.7648
5967200000.000000, -59.7391
5967400000.000000, -59.4381
5967600000.000000, -59.5666
5967800000.000000, -59.6358
5968000000.000000, -59.4679
5968200000.000000, -59.4134
5968400000.000000, -59.3513
5968600000.000000, -59.2094
5968800000.000000, -59.1662
5969000000.000000, -59.0802
5969200000.000000, -59.1207
5969400000.000000, -58.9775
5969600000.000000, -59.0288
5969800000.000000, -59.0614
5970000000.000000, -58.9312
5970200000.000000, -58.7837
5970400000.000000, -58.7968
5970600000.000000, -58.7983
5970800000.000000, -58.6049
5971000000.000000, -58.6037
5971200000.000000, -58.5020
5971400000.000000, -58.4330
5971600000.000000, -58.3634
5971800000.000000, -58.3342
5972000000.000000, -58.1948
5972200000.000000, -58.2657
5972400000.000000, -58.0092
5972600000.000000, -58.1311
5972800000.000000, -57.8468
5973000000.000000, -57.9462
5973200000.000000, -57.7914
5973400000.000000, -57.7695
5973600000.000000, -57.6735
5973800000.000000, -57.6782
5974000000.000000, -57.6909
5974200000.000000, -57.5667
5974400000.000000, -57.4904
5974600000.000000, -57.4566
5974800000.000000, -57.3367
5975000000.000000, -57.2153
5975200000.000000, -57.2341
5975400000.000000, -57.1563
5975600000.000000, -57.0064
5975800000.000000, -57.1327
5976000000.000000, -57.0155
5976200000.000000, -56.8643
5976400000.000000, -56.8134
5976600000.000000, -56.7534
5976800000.000000, -56.6263
5977000000.000000, -56.6339
5977200000.000000, -56.5255
5977400000.000000, -56.5416
5977600000.000000, -56.2647
5977800000.000000, -56.3574
