Frequency,Power_dB
6013758758.758759,-22.516911620460867
6013868868.868869,-22.435545605761135
6013978978.978979,-22.353498425222483
6014089089.089089,-22.271060663622805
6014199199.1992,-22.188124722531228
6014309309.309309,-22.104680922225405
6014419419.419419,-22.020714212547325
6014529529.52953,-21.93624466551214
6014639639.63964,-21.85123655045671
6014749749.74975,-21.765684885652746
6014859859.859859,-21.679584400079577
6014969969.96997,-21.592935991733256
6015080080.08008,-21.505716944953342
6015190190.19019,-21.41791541824969
6015300300.300301,-21.329530073195897
6015410410.410411,-21.24055033094529
6015520520.52052,-21.15095712344896
6015630630.6306305,-21.060748363824857
6015740740.740741,-20.96992112193466
6015850850.850851,-20.878440121702326
6015960960.960961,-20.786306600668155
6016071071.071071,-20.69351490370734
6016181181.181181,-20.600049917989367
6016291291.291291,-20.505889398197105
6016401401.4014015,-20.411031572780097
6016511511.511512,-20.31545826169757
6016621621.621622,-20.21915959263788
6016731731.731731,-20.12209375318696
6016841841.841842,-20.024328170669264
6016951951.951952,-19.925762515221813
6017062062.062062,-19.826414287537126
6017172172.172173,-19.726266350792272
6017282282.282282,-19.625303937831106
6017392392.392392,-19.5235129881156
6017502502.502502,-19.42087489430414
6017612612.612613,-19.31737164385447
6017722722.722723,-19.2129878832555
6017832832.832833,-19.107707200093287
6017942942.942943,-19.001508241268077
6018053053.053053,-18.894376321256978
6018163163.163163,-18.786290891159148
6018273273.273273,-18.677231905314464
6018383383.383384,-18.567180045598704
6018493493.493493,-18.456114779684626
6018603603.603603,-18.344016351886935
6018713713.713714,-18.2308596243045
6018823823.823824,-18.116625819736157
6018933933.933934,-18.00129290446445
6019044044.0440445,-17.884833891241612
6019154154.154154,-17.767261810781235
6019264264.264264,-17.648461241285915
6019374374.374374,-17.528495270713684
6019484484.484485,-17.407304066663123
6019594594.594595,-17.284870307709937
6019704704.704704,-17.16116110239887
6019814814.814815,-17.036165382824684
6019924924.924925,-16.909816595243363
6020035035.035035,-16.782127788422947
6020145145.145145,-16.653050919110022
6020255255.255256,-16.52257858595646
6020365365.365365,-16.390649886434304
6020475475.475475,-16.257276900930016
6020585585.585586,-16.12235567175196
6020695695.695696,-15.985973095111163
6020805805.805806,-15.847939319934959
6020915915.9159155,-15.70835239195101
6021026026.026026,-15.567157369441624
6021136136.136136,-15.424285972066286
6021246246.246246,-15.279744625920614
