Frequency,Power_dB
5975000000.0,-40.20641705322993
5975110110.11011,-40.40271043385077
5975220220.220221,-40.56334587998856
5975330330.33033,-40.66118373877369
5975440440.44044,-40.66546014334804
5975550550.55055,-40.565867609895065
5975660660.660661,-40.37826808641836
5975770770.770771,-40.36046887119164
5975880880.880881,-39.820694088290736
5975990990.990991,-39.5551517917052
5976101101.101101,-39.32391006252348
5976211211.211211,-39.144863367617916
5976321321.3213215,-39.02927855518345
5976431431.431432,-38.9753891539371
5976541541.541541,-38.98115673923843
5976651651.651651,-39.03377363648424
5976761761.761762,-39.12144772044206
5976871871.871872,-39.24812271469112
5976981981.981982,-39.33950159455547
5977092092.0920925,-39.42657814977957
5977202202.202202,-39.48727291728646
5977312312.312312,-39.50107697197785
5977422422.422422,-39.46498970671877
5977532532.532533,-39.3819066899938
5977642642.642643,-39.26625627383585
5977752752.752752,-39.12582190442534
5977862862.862863,-38.985635680458245
5977972972.972973,-38.892116346156755
5978083083.083083,-38.730696552319614
5978193193.193193,-38.27691689639646
5978303303.303304,-38.041732872765564
5978413413.413413,-38.107629464143486
5978523523.523523,-37.982843069826274
5978633633.633634,-37.95862607776381
5978743743.743744,-37.9489449808745
5978853853.853854,-37.95391751861766
5978963963.9639635,-37.97404475347244
5979074074.074074,-38.00721784104002
5979184184.184184,-38.04909138246734
5979294294.294294,-38.09341403718675
5979404404.404405,-38.15156535554269
5979514514.514515,-38.203285137392996
5979624624.624624,-38.24167131206855
5979734734.734735,-38.30107193001081
5979844844.844845,-38.335826707019876
5979954954.954955,-38.3447105344994
5980065065.065065,-38.38392504051053
5980175175.175175,-38.4080724777847
5980285285.285285,-38.411995937615146
5980395395.395395,-38.402827780048284
5980505505.505506,-38.390150959727876
5980615615.615616,-38.37382274689034
5980725725.725726,-38.35021079120389
5980835835.835835,-38.322500298135665
5980945945.945946,-38.292666303442616
5981056056.056056,-38.26376520880332
5981166166.166166,-38.23664596817265
5981276276.276277,-37.987725255446435
5981386386.386386,-38.92608363137215
5981496496.496496,-38.09992038550283
5981606606.6066065,-38.07642983678265
5981716716.716717,-38.05705831833025
5981826826.826827,-38.027361269995836
5981936936.936937,-37.99862320483089
5982047047.047047,-37.97346238408407
5982157157.157157,-37.946373260635525
5982267267.267267,-37.91957089543787
5982377377.3773775,-37.90286120845106
5982487487.487488,-37.86454660173577
5982597597.597597,-37.82246323475161
5982707707.707707,-37.80089157937803
5982817817.817818,-37.7609476569709
5982927927.927928,-37.71269725317448
5983038038.038038,-37.65665603559847
5983148148.148149,-37.59234473279835
5983258258.258258,-37.54303442242154
5983368368.368368,-37.43703964490072
5983478478.478478,-37.3313705705219
5983588588.588589,-37.22436265607884
5983698698.698699,-37.122527050245566
5983808808.808809,-36.98418065224135
5983918918.918919,-36.857955528924336
5984029029.029029,-36.735978130449226
5984139139.139139,-36.621032091269996
5984249249.249249,-36.52760264999459
5984359359.35936,-36.45475169577398
5984469469.469469,-36.41396949686995
5984579579.579579,-36.411164249833675
5984689689.68969,-36.45697794763572
5984799799.7998,-36.546248002008866
5984909909.90991,-36.683604356243706
5985020020.0200205,-36.85974253987345
5985130130.13013,-37.06050679118667
5985240240.24024,-37.24865413928411
5985350350.35035,-37.3300599041785
5985460460.460461,-37.18484372335391
5985570570.570571,-37.26172894900908
5985680680.68068,-37.12216148589067
5985790790.790791,-36.75553934991177
5985900900.900901,-36.32002157701908
5986011011.011011,-37.12466456828257
5986121121.121121,-36.84002794136276
5986231231.231232,-36.564943453726755
5986341341.341341,-36.38866992872488
5986451451.451451,-36.337534076237844
5986561561.561562,-36.416196566599766
5986671671.671672,-36.611987848008226
5986781781.781782,-36.88320833296484
5986891891.8918915,-37.165523449086365
5987002002.002002,-37.37266487876131
5987112112.112112,-37.4299544369548
5987222222.222222,-37.32652326993862
5987332332.332333,-37.05570674388672
5987442442.442443,-36.76065262620381
5987552552.552552,-36.52398605540979
5987662662.6626625,-36.401228707167036
5987772772.772773,-36.425136850695424
5987882882.882883,-36.59111280429923
5987992992.992993,-36.809793119961796
5988103103.103103,-37.06508778643503
5988213213.213213,-37.18803629228593
5988323323.323323,-37.1148900098745
5988433433.433434,-36.85700081188918
5988543543.543544,-36.49966785360192
5988653653.653654,-36.13340256357834
5988763763.763763,-35.91908221424757
5988873873.873874,-35.76878245430849
5988983983.983984,-35.76773721192299
5989094094.094094,-35.87045314554456
5989204204.204205,-36.03108207414037
5989314314.314314,-36.14324616465365
5989424424.424424,-36.245096145804666
5989534534.534534,-36.21270013205192
5989644644.644645,-36.09049428526389
5989754754.754755,-35.935940315840085
5989864864.864865,-35.779828179215954
5989974974.974975,-35.63175849780691
5990085085.085085,-35.51559070413636
5990195195.195195,-35.56456242233564
5990305305.3053055,-36.17029571097072
5990415415.415416,-35.78122847623665
5990525525.525525,-35.38125303263432
5990635635.635635,-35.06192774262162
5990745745.745746,-35.091445043119506
5990855855.855856,-34.813158537615635
5990965965.965966,-35.87230621662489
5991076076.0760765,-35.98543411943285
5991186186.186186,-35.098122916091754
5991296296.296296,-35.64550433969879
5991406406.406406,-35.93085887573332
5991516516.516517,-34.74133332720828
5991626626.626627,-35.08330560549686
5991736736.736736,-35.19579447100499
5991846846.846847,-34.14282758677375
5991956956.956957,-35.32494667744088
5992067067.067067,-35.396264270957516
5992177177.177177,-35.52910945907091
5992287287.287288,-34.46386748446767
5992397397.397397,-34.55229243615679
5992507507.507507,-34.26380591047439
5992617617.617618,-34.12425269647498
5992727727.727728,-35.380769042872885
5992837837.837838,-34.43988011679329
5992947947.9479475,-34.8307483763832
5993058058.058058,-34.17271120389697
5993168168.168168,-34.09634770813423
5993278278.278278,-33.94388262157627
5993388388.388389,-34.518941339055175
5993498498.498499,-34.237790817176744
5993608608.608608,-33.89350462204963
5993718718.718719,-34.10314360139964
5993828828.828829,-33.19191628443658
5993938938.938939,-33.88927171070599
5994049049.049049,-34.041724698173255
5994159159.159159,-33.22455822712538
5994269269.269269,-34.511885874717066
5994379379.379379,-33.93172746252482
5994489489.48949,-33.64727939780803
5994599599.5996,-34.31262070393953
5994709709.70971,-34.47084120605014
5994819819.819819,-33.622423731436456
5994929929.92993,-33.22393594420346
5995040040.04004,-33.62830228787164
5995150150.15015,-33.02044028549509
5995260260.260261,-33.30825478204812
5995370370.37037,-32.929901131458024
5995480480.48048,-32.86162110732592
5995590590.5905905,-33.447118839980085
