time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-24043164.5685402,-23067617.220920905
0.00023002300230023,-24043440.079969548,-23067906.9502114
0.00023013795632436805,-24044998.177128844,-23069553.431452148
0.0002302529103485061,-24038244.352708682,-23062419.01557313
0.00023036786437264414,-24028835.308819007,-23052484.76105036
0.00023048281839678218,-24036156.537595164,-23060217.479696423
0.00023059777242092025,-24011748.313999847,-23034435.81266698
0.0002307127264450583,-24024582.267216917,-23047996.653798554
0.00023082768046919633,-24027325.33859354,-23050892.30067183
0.00023094263449333438,-24033513.16466915,-23057427.963592853
0.00023105758851747242,-24035537.564763386,-23059565.303623077
0.00023117254254161046,-24042630.182740048,-23067055.64418525
0.0002312874965657485,-24043327.00613895,-23067791.60238198
0.00023140245058988655,-24042254.104647286,-23066656.547295507
0.00023151740461402462,-24044634.44884557,-23069171.443018056
0.00023163235863816266,-24031611.54532233,-23055413.947296903
0.0002317473126623007,-24038698.90973125,-23062900.978728473
0.00023186226668643874,-24018186.873752534,-23041233.396275334
0.0002319772207105768,-24029926.599872194,-23053634.490310606
0.00023209217473471483,-24020915.05119437,-23044115.21760048
0.00023220712875885287,-24030158.802121248,-23053883.2305891
0.00023232208278299094,-24032299.60868116,-23056144.476799987
0.00023243703680712898,-24049624.27283206,-23074445.330198973
0.00023255199083126703,-24041798.589802075,-23066180.868133638
0.00023266694485540507,-24044026.719848722,-23068534.45366734
0.0002327818988795431,-24040503.097429547,-23064810.313037742
0.00023289685290368115,-24044178.33053527,-23068692.903681405
0.0002330118069278192,-24029045.414214935,-23052706.131808408
0.00023312676095195724,-24038269.225548454,-23062449.62536359
0.0002332417149760953,-24016168.39287651,-23039103.51099204
0.00023335666900023335,-24029927.549775947,-23053637.462942295
0.0002334716230243714,-24022251.478133887,-23045528.590943877
0.00023358657704850944,-24030094.61105649,-23053813.085131604
0.00023370153107264748,-24038222.914395586,-23062398.518058818
0.00023381648509678552,-24037603.126546104,-23061743.185271595
0.00023393143912092356,-24050177.668134984,-23075025.441343404
0.0002340463931450616,-24042219.240045775,-23066618.267997015
0.00023416134716919968,-24051310.379212797,-23076221.023835633
0.00023427630119333772,-24031580.819998767,-23055381.898032494
0.00023439125521747576,-24038762.396184735,-23062970.611233074
0.0002345062092416138,-24029818.748060543,-23053522.159056723
0.00023462116326575185,-24013403.856042873,-23036187.94798859
0.0002347361172898899,-24029937.592482217,-23053652.45596262
0.00023485107131402793,-24023553.1924558,-23046907.810418617
0.00023496602533816597,-24030834.94597897,-23054598.915292434
0.00023508097936230404,-24039976.01997165,-23064253.759937014
0.00023519593338644208,-24037936.20609801,-23062097.970812384
0.00023531088741058013,-24051563.3426053,-23076491.836256046
0.00023542584143471817,-24041797.715964783,-23066175.364705507
0.0002355407954588562,-24051478.753421463,-23076400.968896784
0.00023565574948299425,-24038239.703841325,-23062416.132439297
0.0002357707035071323,-24041019.513331916,-23065351.674474556
0.00023588565753127037,-24028987.11863607,-23052642.341275208
0.0002360006115554084,-24028317.30540601,-23051933.773758348
0.00023611556557954645,-24018509.731447637,-23041576.85400649
0.0002362305196036845,-24028190.211763397,-23051804.56690538
0.00023634547362782254,-24031380.789781142,-23055173.364718728
0.00023646042765196058,-24046833.361736733,-23071498.1295797
0.00023657538167609862,-24038285.12123689,-23062470.438593067
0.00023669033570023666,-24053463.345446814,-23078502.560483754
0.00023680528972437473,-24041176.844397336,-23065522.98241002
0.00023692024374851278,-24051733.916512705,-23076673.581569068
0.00023703519777265082,-24037229.891689327,-23061352.174372338
0.00023715015179678886,-24040272.390171565,-23064564.82341655
0.0002372651058209269,-24027954.70270251,-23051553.959841985
0.00023738005984506495,-24027921.539940592,-23051517.531320967
0.000237495013869203,-24024389.879235685,-23047787.692945253
0.00023760996789334103,-24028041.80237253,-23051643.956378262
0.0002377249219174791,-24034489.26817341,-23058454.14586387
0.00023783987594161714,-24036906.026652496,-23061006.44245198
0.00023795482996575519,-24043379.593478143,-23067843.491515815
0.00023806978398989323,-24044198.008457284,-23068708.248858742
0.00023818473801403127,-24051154.577108927,-23076056.816963136
0.0002382996920381693,-24037596.66869557,-23061738.963902347
0.00023841464606230736,-24044277.797509305,-23068795.829163503
0.0002385296000864454,-24015988.125867262,-23038913.495910086
0.00023864455411058347,-24028175.75918307,-23051792.103809714
0.0002387595081347215,-24026780.064380802,-23050315.993898842
0.00023887446215885955,-24025104.144922666,-23048546.15716395
0.0002389894161829976,-24028845.43812037,-23052496.396524586
0.00023910437020713564,-24035642.61463099,-23059675.41485176
0.00023921932423127368,-24037533.49393399,-23061671.99228363
0.00023933427825541172,-24043552.239796825,-23068028.136589978
0.0002394492322795498,-24044256.722277038,-23068772.439543996
0.00023956418630368783,-24041149.059399363,-23065488.23528434
0.00023967914032782588,-24044012.371054783,-23068513.398542345
0.00023979409435196392,-24029271.738263424,-23052941.705176607
0.00023990904837610196,-24036876.480890494,-23060975.275777552
0.00024002400240024,-24017139.665659945,-23040126.771184985
0.00024013895642437805,-24020033.617444277,-23043188.766661666
0.0002402539104485161,-24028095.025219794,-23051703.133389402
0.00024036886447265416,-24034647.287987035,-23058625.216752693
0.0002404838184967922,-24036235.64852928,-23060305.554202296
0.00024059877252093024,-24038499.85259931,-23062696.461593587
0.0002407137265450683,-24043398.254453443,-23067868.765365407
0.00024082868056920633,-24044057.86156846,-23068565.588346574
0.00024094363459334437,-24039470.26781506,-23063717.602918614
0.00024105858861748241,-24043593.731696554,-23068073.673718814
0.00024117354264162046,-24026452.801090013,-23049966.22266465
0.00024128849666575853,-24036402.577822257,-23060476.642724607
0.00024140345068989657,-24015996.59386455,-23038921.042508487
0.0002415184047140346,-24028588.300736077,-23052221.872880794
0.00024163335873817265,-24025054.960598845,-23048489.062884577
0.0002417483127623107,-24031308.760277186,-23055094.736366894
0.00024186326678644874,-24040943.97073026,-23065272.036888406
0.00024197822081058678,-24039017.572300646,-23063236.573026676
0.00024209317483472482,-24051106.79247998,-23076006.26135527
0.0002422081288588629,-24043265.33174884,-23067724.356716815
0.00024232308288300094,-24042769.582754362,-23067203.198247638
0.00024243803690713898,-24043866.132767238,-23068360.758350186
0.00024255299093127702,-24021590.876957923,-23044835.20716404
0.00024266794495541506,-24036189.273600522,-23060255.697484612
0.0002427828989795531,-24014682.959505297,-23037537.615249284
0.00024289785300369115,-24029142.59220929,-23052811.18963021
0.00024301280702782922,-24026471.44054585,-23049988.66502192
0.00024312776105196726,-24032059.580693178,-23055890.751558933
0.0002432427150761053,-24042915.467632048,-23067357.207829494
0.00024335766910024335,-24039269.973995984,-23063505.481969047
0.0002434726231243814,-24052240.63662519,-23077206.02523046
0.00024358757714851943,-24041876.889998667,-23066257.95699134
0.00024370253117265747,-24049901.917196926,-23074734.362429064
0.00024381748519679552,-24036843.072742406,-23060940.143033043
0.00024393243922093358,-24038237.007179692,-23062411.8055167
0.00024404739324507163,-24010709.93093069,-23033337.468334056
0.00024416234726920967,-24028477.74253893,-23052108.124193765
0.0002442773012933477,-24022981.153534636,-23046300.65689119
0.00024439225531748575,-24032910.804169342,-23056792.91434939
0.0002445072093416238,-24032684.135334328,-23056554.321719076
0.00024462216336576184,-24045560.348875947,-23070154.760388117
0.0002447371173898999,-24039290.790015984,-23063530.852413166
0.0002448520714140379,-24053258.005492847,-23078283.738061212
0.000244967025438176,-24041259.376438912,-23065608.318066202
0.000245081979462314,-24049768.616406832,-23074595.895541653
0.0002451969334864521,-24035687.144738592,-23059721.250419028
0.00024531188751059015,-24037359.95482555,-23061487.151642736
0.00024542684153472816,-24026154.94964124,-23049651.883522313
0.00024554179555886623,-24026479.546099957,-23049993.49573103
0.00024565674958300425,-24025669.306439966,-23049138.21817729
0.0002457717036071423,-24029402.550346337,-23053080.585272074
0.00024588665763128033,-24036599.17352321,-23060682.035038862
0.0002460016116554184,-24038710.574492607,-23062911.997462045
0.0002461165656795564,-24054993.080585804,-23080112.354924243
0.0002462315197036945,-24041629.083785817,-23065998.361443873
0.00024634647372783256,-24048619.890691146,-23073382.390808396
0.0002464614277519706,-24032532.039480135,-23056388.59608613
0.00024657638177610864,-24035545.99002113,-23059576.775242347
0.00024669133580024666,-24035805.20800213,-23059849.02360129
0.00024680628982438473,-24025375.349182583,-23048832.49395744
0.00024692124384852274,-24026942.775906283,-23050486.364290208
0.0002470361978726608,-24026699.725377996,-23050229.70780048
0.0002471511518967989,-24030244.589885846,-23053972.76203571
0.0002472661059209369,-24037753.51586226,-23061903.64370489
0.00024738105994507497,-24039293.60238072,-23063529.979468662
0.000247496013969213,-24044091.5929862,-23068596.708142173
0.00024761096799335105,-24044924.05481861,-23069476.37888958
0.00024772592201748907,-24039719.35888331,-23063977.254191436
0.00024784087604162714,-24043070.554744516,-23067517.853726353
0.0002479558300657652,-24028553.281496894,-23052182.595047325
0.0002480707840899032,-24022841.269649383,-23046154.194048557
0.0002481857381140413,-24031485.7818998,-23055284.41979996
0.0002483006921381793,-24018045.63192953,-23041088.52162349
0.0002484156461623174,-24027845.732092727,-23051444.13013009
0.0002485306001864554,-24031024.99126033,-23054800.776241206
0.00024864555421059346,-24038768.279747628,-23062978.835260615
0.0002487605082347315,-24039575.93573939,-23063831.363114398
0.00024887546225886955,-24043734.852577567,-23068222.46873292
0.0002489904162830076,-24044840.203628816,-23069390.245138314
0.00024910537030714563,-24037682.65428814,-23061827.930833783
0.0002492203243312837,-24042541.269498747,-23066960.685613394
0.0002493352783554217,-24024132.295026887,-23047514.077387355
0.0002494502323795598,-24034462.801873095,-23058426.694705043
0.0002495651864036978,-24016577.748510305,-23039534.161329012
0.00024968014042783587,-24027920.119743243,-23051515.348180804
0.00024979509445197394,-24027967.37919638,-23051564.802303102
0.00024991004847611196,-24032737.330758225,-23056603.06806577
0.00025002500250025,-24043386.469629865,-23067851.485319518
0.00025013995652438804,-24046303.691340413,-23070934.480917644
0.0002502549105485261,-24042294.720521323,-23066701.589481134
0.0002503698645726641,-24054296.39164989,-23079378.930748325
0.0002504848185968022,-24033783.60272128,-23057713.807497047
0.00025059977262094027,-24042500.660765726,-23066922.13594645
0.0002507147266450783,-24020644.03408313,-23043833.524145402
0.00025082968066921635,-24034489.792012077,-23058459.00889552
0.00025094463469335437,-24016478.784832403,-23039432.949938457
0.00025105958871749244,-24028498.89766275,-23052129.6417279
0.00025117454274163045,-24029765.614096854,-23053466.915655207
0.0002512894967657685,-24033501.16803938,-23057412.1759492
0.00025140445078990654,-24045276.053093575,-23069849.51538832
0.0002515194048140446,-24040440.583364714,-23064740.9191234
0.0002516343588381827,-24052500.880115483,-23077479.933115665
0.0002517493128623207,-24041638.543194097,-23066005.407378804
0.00025186426688645876,-24048015.38526228,-23072740.85817291
0.0002519792209105968,-24022000.115409724,-23045262.518955298
0.00025209417493473485,-24034956.82523584,-23058951.520618692
0.00025220912895887286,-24023378.963004872,-23046720.40293428
0.00025232408298301093,-24017673.987816837,-23040698.993242852
0.000252439037007149,-24028910.130098786,-23052567.862015318
0.000252553991031287,-24032068.127654478,-23055902.80067067
0.0002526689450554251,-24034100.383934658,-23058048.47054077
0.0002527838990795631,-24046967.427941833,-23071639.1440185
0.00025289885310370117,-24040452.694155544,-23064756.28930917
0.0002530138071278392,-24053349.98092231,-23078379.17840808
0.00025312876115197725,-24040855.73625749,-23065180.578162536
0.00025324371517611527,-24047587.14563653,-23072290.282390475
0.00025335866920025334,-24034004.000377703,-23057942.32060392
0.0002534736232243914,-24034484.735525973,-23058449.084294908
0.0002535885772485294,-24024534.736583136,-23047939.715846676
0.0002537035312726675,-24025812.6741912,-23049288.44080842
0.0002538184852968055,-24027334.35217367,-23050896.2587666
0.0002539334393209436,-24031012.774374582,-23054780.914135296
0.0002540483933450816,-24047815.12847772,-23072531.10227254
0.00025416334736921966,-24039643.965301104,-23063901.804012515
0.00025427830139335773,-24047018.030615687,-23071690.43353803
0.00025439325541749575,-24046758.54699589,-23071416.572258282
0.0002545082094416338,-24040649.783689883,-23064967.61665106
0.00025462316346577183,-24046951.151950944,-23071622.662625454
0.0002547381174899099,-24032909.048637014,-23056789.782344475
0.0002548530715140479,-24034350.45497915,-23058310.787615564
0.000254968025538186,-24024103.00490891,-23047486.85797461
0.00025508297956232406,-24026208.05054899,-23049708.811052106
0.0002551979335864621,-24028580.62303302,-23052215.03849411
0.00025531288761060014,-24031922.854230396,-23055744.335192934
0.00025542784163473816,-24039636.301824093,-23063891.2217793
0.00025554279565887623,-24040943.026083272,-23065271.301073775
0.00025565774968301424,-24044258.347214244,-23068771.968610637
0.0002557727037071523,-24045255.79070809,-23069826.061735544
0.00025588765773129033,-24044184.132435672,-23068693.919803176
0.0002560026117554284,-24032564.081867013,-23056423.806149118
0.00025611756577956647,-24039770.80768525,-23064035.641653772
0.0002562325198037045,-24010327.74170686,-23032935.378167044
0.00025634747382784255,-24024635.49399085,-23048053.390517827
0.00025646242785198057,-24026054.52338224,-23049550.31577589
0.00025657738187611864,-24029823.171455447,-23053530.93598129
0.00025669233590025665,-24032660.962678496,-23056527.116254482
0.0002568072899243947,-24040459.725909006,-23064763.554139934
0.0002569222439485328,-24041364.271164976,-23065718.65574788
0.0002570371979726708,-24043603.378394175,-23068082.077398922
