time,alpha_2_real,alpha_2_imag
0.00022990804827609197,28831451.228173587,-16546792.627534524
0.00023002300230023,31767531.097663194,-9309284.13004762
0.00023013795632436805,32896448.228880167,-1944111.4047386749
0.0002302529103485061,32352758.779771954,5300390.465499474
0.00023036786437264414,30275389.3509454,12248786.753293168
0.00023048281839678218,26588874.11873066,18694906.787210792
0.00023059777242092025,21295621.79527384,24397164.018871963
0.0002307127264450583,14281078.878494069,28926432.736301396
0.00023082768046919633,5568827.013554396,31677658.6822132
0.00023094263449333438,-4577287.455286838,31792035.27972903
0.00023105758851747242,-15339975.635589747,28249999.465436228
0.00023117254254161046,-25083575.900837623,20319425.25207859
0.0002312874965657485,-31424632.452189058,8293348.521864676
0.00023140245058988655,-32283669.982750803,-5854415.617110269
0.00023151740461402462,-27111311.550099384,-18997638.188706663
0.00023163235863816266,-17453773.07343731,-28413569.78766342
0.0002317473126623007,-5838411.278337659,-32971296.076632418
0.00023186226668643874,5488683.224322273,-33061625.760223683
0.0002319772207105768,15177299.072358284,-29818675.330054514
0.00023209217473471483,22719389.22864119,-24458652.667275555
0.00023220712875885287,28054197.14929031,-17866160.70875625
0.00023232208278299094,31364978.11302369,-10697078.06394576
0.00023243703680712898,32826564.413349673,-3333337.27054495
0.00023255199083126703,32603078.394274242,3954108.064649573
0.00023266694485540507,30806142.67145712,10974506.571969312
0.0002327818988795431,27417131.740696516,17534874.68680529
0.00023289685290368115,22404933.498749524,23382125.40646608
0.0002330118069278192,15724156.89148634,28170519.146389406
0.00023312676095195724,7327254.529942438,31309660.32347085
0.0002332417149760953,-2579837.950479875,32007373.537563603
0.00023335666900023335,-13329537.906189522,29247503.430669475
0.0002334716230243714,-23436981.006138068,22167458.339582406
0.00023358657704850944,-30631510.795695078,10815212.86326678
0.00023370153107264748,-32623042.287618972,-3167304.298632548
0.00023381648509678552,-28510990.686216287,-16749519.978129704
0.00023393143912092356,-19497176.083268873,-26995637.097604327
0.0002340463931450616,-8053105.267327907,-32455394.269327022
0.00023416134716919968,3448761.700998184,-33309685.3131807
0.00023427630119333772,13510998.511053931,-30635210.67780508
0.00023439125521747576,21474963.421960607,-25596176.167803336
0.0002345062092416138,27234116.04826389,-19189927.65212201
0.00023462116326575185,30908921.281657964,-12083131.525854006
0.0002347361172898899,32690484.981192674,-4723060.030722959
0.00023485107131402793,32764562.86896697,2596753.820455571
0.00023496602533816597,31223048.389255624,9671772.829809982
0.00023508097936230404,28159381.74963841,16335138.530509938
0.00023519593338644208,23469596.096406065,22343713.04421247
0.00023531088741058013,17124445.240385417,27382108.939422462
0.00023542584143471817,9044346.979079423,30897111.925309658
0.0002355407954588562,-618585.9077131199,32128685.513152014
0.00023565574948299425,-11301495.791216621,30096628.13653877
0.0002357707035071323,-21685301.71799132,23854985.691002365
0.00023588565753127037,-29604229.7852594,13224160.007069357
0.0002360006115554084,-32692598.364093784,-462271.3034582203
0.00023611556557954645,-29695184.25515626,-14358202.629789013
0.0002362305196036845,-21453453.011775415,-25399519.821285944
0.00023634547362782254,-10277203.236601086,-31800520.375207353
0.00023646042765196058,1357969.4933442366,-33487556.15283982
0.00023657538167609862,11774735.40107364,-31389995.43662084
0.00023669033570023666,20151883.51683335,-26687513.589185175
0.00023680528972437473,26306451.577615295,-20459700.058925606
0.00023692024374851278,30332816.18181666,-13433161.083908005
0.00023703519777265082,32471396.037453417,-6108491.016830392
0.00023715015179678886,32854572.46958518,1230969.4597608808
0.0002372651058209269,31672446.002890874,8369863.62902266
0.00023738005984506495,28866274.981726777,15123601.435873374
0.000237495013869203,24513148.893479444,21297258.877835467
0.00023760996789334103,18456947.587438315,26535516.363662492
0.0002377249219174791,10696809.49220318,30385633.95181114
0.00023783987594161714,1304506.7689020569,32101206.011967584
