time,alpha_2_real,alpha_2_imag
0.00022990804827609197,1821758.0612952062,32105003.710330646
0.00023002300230023,19748071.52165623,25400750.450101387
0.00023013795632436805,31490778.418500446,7934496.610386429
0.0002302529103485061,29743023.4866076,-14115182.077462971
0.00023036786437264414,14763095.947334148,-29868259.05678246
0.00023048281839678218,-5213886.791695316,-33099492.062247492
0.00023059777242092025,-21857052.944641974,-25316853.6231072
0.0002307127264450583,-31181590.421229318,-11361143.122739485
0.00023082768046919633,-32608389.918936152,4359848.034780426
0.00023094263449333438,-26683145.232840605,18714587.648305677
0.00023105758851747242,-14331108.678497963,28981801.83736916
0.00023117254254161046,2768824.82024049,32029619.64830496
0.0002312874965657485,20578505.34536598,24750379.155654177
0.00023140245058988655,31763792.945642017,6821909.2671473175
0.00023151740461402462,29241892.084161565,-15166206.858081324
0.00023163235863816266,13770988.960076459,-30353463.001522537
0.0002317473126623007,-6203859.097474228,-32929870.156585194
0.00023186226668643874,-22520764.17381776,-24698347.35774344
0.0002319772207105768,-31451159.49753052,-10569465.656886365
0.00023209217473471483,-32483770.480509516,5154083.3322558245
0.00023220712875885287,-26208083.74688856,19373672.407306734
0.00023232208278299094,-13542489.208202697,29338715.48307488
0.00023243703680712898,3715677.808947285,31923810.365862448
0.00023255199083126703,21393790.113330893,24071954.443473913
0.00023266694485540507,32001686.797414433,5691869.349737756
0.0002327818988795431,28701178.198199347,-16194037.04512216
0.00023289685290368115,12765536.213710856,-30804730.836503282
0.0002330118069278192,-7184520.14808174,-32727884.90156554
0.00023312676095195724,-23169091.3826677,-24062743.338311713
0.0002332417149760953,-31704406.184572555,-9770270.285245562
0.00023335666900023335,-32335979.926858462,5949193.276654701
0.0002334716230243714,-25707926.701869167,20022801.35373674
0.00023358657704850944,-12736819.427776484,29675239.19116459
0.00023370153107264748,4669291.292525575,31792375.56598592
0.00023381648509678552,22194020.325064708,23356569.02126078
0.00023393143912092356,32202240.36970914,4554746.94175577
0.0002340463931450616,28130829.12968748,-17210911.206219822
0.00023416134716919968,11749018.836784627,-31221431.468150806
0.00023427630119333772,-8154871.029652903,-32497064.849712104
0.00023439125521747576,-23805587.144952204,-23419991.930117603
0.0002345062092416138,-31932014.907792997,-8964280.6585818
0.00023462116326575185,-32165983.169705328,6740422.0889145145
0.0002347361172898899,-25183252.484704126,20656431.883166477
0.00023485107131402793,-11920713.082485495,29995744.63655666
0.00023496602533816597,5624322.1994298035,31632241.078450292
0.00023508097936230404,22972116.52080758,22606589.58438445
0.00023519593338644208,32364594.46325231,3407573.0918626217
0.00023531088741058013,27525790.493275773,-18204890.304903984
0.00023542584143471817,10722899.501522444,-31603142.108160485
0.0002355407954588562,-9114179.550961105,-32239865.766883627
0.00023565574948299425,-24420922.510488544,-22763298.403385792
0.0002357707035071323,-32138222.041415498,-8155077.627522493
0.00023588565753127037,-31976283.65167,7526674.917455718
0.0002360006115554084,-24641238.70876398,21277462.01400682
0.00023611556557954645,-11092864.467188103,30295003.049681596
0.0002362305196036845,6579513.428610339,31443559.273884565
0.00023634547362782254,23727232.899867598,21826721.024452
0.00023646042765196058,32486063.273792177,2254170.049276487
0.00023657538167609862,26887653.833703723,-19174188.80524105
0.00023669033570023666,9690320.924235528,-31948669.530149005
0.00023680528972437473,-10058724.427387504,-31954990.634357266
0.00023692024374851278,-25016052.058491193,-22095352.066591617
0.00023703519777265082,-32324748.88747849,-7344434.5757931955
0.00023715015179678886,-31768248.05785601,8307121.953269631
0.0002372651058209269,-24082052.404380426,21884799.636966508
0.00023738005984506495,-10253821.3791704,30570947.223365072
0.000237495013869203,7533016.6825499665,31225413.19190919
0.00023760996789334103,24456417.250380497,21017100.56936019
0.0002377249219174791,32565889.52505559,1097526.8096294142
0.00023783987594161714,26218478.31453296,-20117387.128356226
0.00023795482996575519,8653808.35884968,-32257935.562312827
0.00023806978398989323,-10986412.199354941,-31643124.857000697
0.00023818473801403127,-25592978.65421117,-21419807.51028922
0.0002382996920381693,-32492615.93417818,-6533583.644076421
0.00023841464606230736,-31544316.12980988,9081257.463894399
0.0002385296000864454,-23503487.229681555,22474761.45772134
0.00023864455411058347,-9405026.8881228,30823499.725279775
0.0002387595081347215,8483567.507503647,30980518.029863074
0.00023887446215885955,25156336.692065917,20178311.094691113
0.0002389894161829976,32606483.422360595,-59941.699300557375
0.00023910437020713564,25520259.140680052,-21033172.865481734
0.00023921932423127368,7615460.101766599,-32530754.576770023
0.00023933427825541172,-11898846.504134621,-31308013.21594412
0.0002394492322795498,-26153490.278496046,-20737906.55738791
0.00023956418630368783,-32636583.80273916,-5720871.310793863
0.00023967914032782588,-31300451.26898661,9848408.762031354
0.00023979409435196392,-22904130.71568249,23044383.69369076
0.00023990904837610196,-8547641.98121328,31054039.264504775
0.00024002400240024,9431466.647227775,30712062.779371765
0.00024013895642437805,25826397.800246928,19315298.924482703
0.0002402539104485161,32610082.827911254,-1216863.4258148354
0.00024036886447265416,24795267.542856496,-21920075.98444978
0.0002404838184967922,6576724.51250517,-32767662.59956353
0.00024059877252093024,-12798656.998883571,-30952902.41654829
0.0002407137265450683,-26694019.63714476,-20045351.717137158
0.00024082868056920633,-32751963.24102193,-4905472.977471141
0.00024094363459334437,-31034938.26386089,10608036.471058233
0.00024105858861748241,-22284537.42656713,23593189.53304456
0.00024117354264162046,-7685354.479855206,31272469.814530514
0.00024128849666575853,10376973.157761067,30415381.271309868
0.00024140345068989657,26479740.066025738,18442404.16691392
0.0002415184047140346,32570415.536016483,-2380400.630940199
0.00024163335873817265,24044793.60470552,-22782233.655462712
0.0002417483127623107,5529372.001284816,-32970873.439355753
0.00024186326678644874,-13688022.13641937,-30569955.909894962
0.00024197822081058678,-27209896.750160612,-19331149.679643188
0.00024209317483472482,-32844691.010426745,-4083947.3808828164
0.0002422081288588629,-30746854.06054789,11365000.451786138
0.00024232308288300094,-21654110.482497163,24139713.08325146
0.00024243803690713898,-6807244.074746783,31470018.66857516
0.00024255299093127702,11322995.988797244,30079463.1883436
0.00024266794495541506,27110419.432883557,17533296.76690206
0.0002427828989795531,32487620.158070054,-3548059.7547174804
0.00024289785300369115,23256101.299556077,-23617646.105990376
0.00024301280702782922,4478402.4717148375,-33140284.058086697
0.00024312776105196726,-14560885.546955679,-30162710.49401441
0.0002432427150761053,-27701189.560223807,-18603812.82464817
0.00024335766910024335,-32918090.87422268,-3262996.2998678135
0.0002434726231243814,-30438998.117212,12113853.553441457
0.00024358757714851943,-21012887.636725336,24675964.262736198
0.00024370253117265747,-5919567.396380331,31643596.214696176
0.00024381748519679552,12262617.719085865,29711236.901809007
0.00024393243922093358,27713361.16010163,16598785.111404996
0.00024404739324507163,32365082.161502916,-4711214.070577599
0.00024416234726920967,22442020.31230955,-24422395.196460616
0.0002442773012933477,3428009.321340643,-33274650.99696184
0.00024439225531748575,-15416745.358497545,-29733301.369908128
0.0002445072093416238,-28170181.20661261,-17866845.659720324
0.00024462216336576184,-32969701.769747674,-2442653.4959747437
0.0002447371173898999,-30112158.567929074,12854364.98177328
0.0002448520714140379,-20357836.85933508,25197900.534013424
0.000244967025438176,-5023614.054731253,31794423.25335279
0.000245081979462314,13195762.891816111,29313110.857004795
0.0002451969334864521,28288075.62293279,15643933.933446301
0.00024531188751059015,32203943.143555477,-5867492.983341993
0.00024542684153472816,21604891.070049647,-25195266.252001625
0.00024554179555886623,2380568.0937681943,-33374772.15225981
0.00024565674958300425,-16255077.929128472,-29284391.510975406
0.0002457717036071423,-28614710.922159176,-17120574.636179373
0.00024588665763128033,-32996967.643311623,-1624135.8158705432
0.0002460016116554184,-29763237.946524628,13583445.41004698
0.0002461165656795564,-19692645.621760905,25706862.50264202
0.0002462315197036945,-4121065.053893801,31923782.842015292
0.00024634647372783256,14119071.192927847,28882518.852786273
0.0002464614277519706,28836403.195935387,14671529.310297707
0.00024657638177610864,32003093.45781669,-7015806.998015981
0.00024669133580024666,20745204.307276614,-25935252.16774538
0.00024680628982438473,1336581.125088103,-33441242.511871807
0.00024692124384852274,-17074870.15286914,-28815548.49506588
0.0002470361978726608,-29029716.454874333,-16362930.636923742
0.0002471511518967989,-33000980.793181807,-808338.8150557722
0.0002472661059209369,-29393651.794821117,14300870.871689264
0.00024738105994507497,-19020048.91629175,26206062.944741834
0.000247496013969213,-3211315.3899633763,32028023.015122265
0.00024761096799335105,15029409.818543024,28418753.89033726
0.00024772592201748907,29356910.774963945,13681295.793353816
0.00024784087604162714,31760941.509230886,-8154514.191386066
0.0002479558300657652,19863200.40360254,-26640635.001902804
0.0002480707840899032,297416.61407728214,-33475025.970919043
0.0002481857381140413,-17874038.432992812,-28324262.798770398
0.0002483006921381793,-29414159.72383102,-15594573.58799202
0.0002484156461623174,-32985141.601534225,4254.109173469129
0.0002485306001864554,-29008646.96220562,15009344.405193083
0.00024864555421059346,-18336433.03541561,26693586.64372185
0.0002487605082347315,-2293943.1851910977,32102390.705015037
0.00024887546225886955,15924750.67384096,27924239.098654483
0.0002489904162830076,29820284.624921195,12646681.849974304
0.00024910537030714563,31483474.695102178,-9287868.472248398
0.0002492203243312837,18954355.76972559,-27311903.89542394
0.0002493352783554217,-741481.3626282075,-33476576.46458619
0.0002494502323795598,-18657961.523313396,-27808186.614015676
0.0002495651864036978,-29783481.970297012,-14817399.730700666
0.00024968014042783587,-32958235.374673575,819259.9956169361
0.00024979509445197394,-28613761.021491528,15717539.69455913
0.00024991004847611196,-17626938.84076155,27161162.721497077
0.00025002500250025,-1364345.496912947,32148066.97759895
0.00025013995652438804,16817065.142737493,27399749.692243733
0.0002502549105485261,30262874.652229127,11601648.870794522
0.0002503698645726641,31152407.43550843,-10413639.32486662
0.0002504848185968022,18026778.74150968,-27953770.871972907
0.00025059977262094027,-1774819.5596147543,-33443752.308231886
0.0002507147266450783,-19422321.44498858,-27271006.006514274
0.00025082968066921635,-30138143.31486601,-14037785.422637502
