time,alpha_2_real,alpha_2_imag
0.00022990804827609197,1237156.4443045594,32186980.834956862
0.00023002300230023,25706816.95509437,19552497.085931055
0.00023013795632436805,31248125.55596924,-9815202.361198012
0.0002302529103485061,10479686.724979838,-31635659.826962184
0.00023036786437264414,-17550517.04228875,-28547559.485671017
0.00023048281839678218,-32404896.344867688,-7418110.389182795
0.00023059777242092025,-28207552.42780422,16639798.648483202
0.0002307127264450583,-8310574.562806945,31226744.00167808
0.00023082768046919633,17921885.39279701,26731446.411680106
0.00023094263449333438,32479595.939966027,1443833.0981022557
0.00023105758851747242,20192774.923278242,-26268892.57854262
0.00023117254254161046,-8170931.858753512,-32489136.001750972
0.0002312874965657485,-29188583.08967118,-16160454.201481547
0.00023140245058988655,-31819128.62753619,8448135.824199926
0.00023151740461402462,-16887546.716335244,27712350.867557302
0.00023163235863816266,8673169.027201809,30978828.969014566
0.0002317473126623007,29899014.5439194,12334683.860639311
0.00023186226668643874,27726010.09571399,-17776971.767422587
0.0002319772207105768,2378682.8501632507,-33347566.346729416
0.00023209217473471483,-23452699.818253513,-23865762.95862738
0.00023220712875885287,-33108968.81689389,-482662.15855885297
0.00023232208278299094,-24023354.938531842,22076834.980770648
0.00023243703680712898,-1085849.2109225895,32211273.91474285
0.00023255199083126703,24039415.40972975,21529106.10577213
0.00023266694485540507,31921305.537638158,-7181635.46806146
0.0002327818988795431,12939408.000469664,-30688762.07374099
0.00023289685290368115,-15472555.165515674,-29732127.00788249
0.0002330118069278192,-31883397.378226914,-9550727.285353977
0.00023312676095195724,-29277085.155966423,14800458.322798721
0.0002332417149760953,-10440160.09212425,30608699.111514382
0.00023335666900023335,15818481.860105695,28072395.10600385
0.0002334716230243714,32218338.18322796,4136055.092356788
0.00023358657704850944,22242664.294401053,-24500551.80513656
0.00023370153107264748,-5730195.749273316,-32996957.020784296
0.00023381648509678552,-28058875.09592294,-18124622.951535713
0.00023393143912092356,-32353315.847509295,6367352.7985854205
0.0002340463931450616,-18736153.096356407,26532772.806640718
0.00023416134716919968,6343542.240433048,31573055.879755862
0.00023427630119333772,28752048.122683764,14704039.054035846
0.00023439125521747576,29048987.540420916,-15378714.15837165
0.0002345062092416138,4939500.416582798,-33030193.218674734
0.00023462116326575185,-21729791.91447933,-25461144.370165516
0.0002347361172898899,-33033649.260738414,-2661818.9270581957
0.00023485107131402793,-25459534.161245666,20459080.735602345
0.00023496602533816597,-3386508.397912034,32082565.5887928
0.00023508097936230404,22233955.232357524,23346754.83565978
0.00023519593338644208,32352803.438008867,-4476827.827289749
0.00023531088741058013,15344997.60806457,-29515840.465541206
0.00023542584143471817,-13261046.214119568,-30785194.69477047
0.0002355407954588562,-31196798.181197114,-11679523.424297184
0.00023565574948299425,-30227731.96469094,12863768.278802767
0.0002357707035071323,-12544899.342631347,29847675.449827146
0.00023588565753127037,13604287.278504908,29202279.115122147
0.0002360006115554084,31723209.24374061,6812299.670058427
0.00023611556557954645,24160337.22220242,-22536736.250388656
0.0002362305196036845,-3203936.0544864703,-33321770.591364548
0.00023634547362782254,-26760772.193338312,-20036281.07263189
