time,alpha_2_real,alpha_2_imag
0.00022990804827609197,30627443.009057842,11320782.68604818
0.00023002300230023,28188553.788257804,16239886.326813046
0.00023013795632436805,24819885.13398021,20856704.465926982
0.0002302529103485061,20440621.918498535,25045063.59781679
0.00023036786437264414,14933841.52719992,28567342.398099765
0.00023048281839678218,8242578.527226717,31118344.295616668
0.00023059777242092025,358881.7002133508,32132772.23229809
0.0002307127264450583,-8449029.416523727,31014923.147584494
0.00023082768046919633,-17517152.790430345,27005629.950843662
0.00023094263449333438,-25638405.71224252,19667746.901160512
0.00023105758851747242,-31167456.413005553,9238978.005825467
0.00023117254254161046,-32626951.98479339,-2985782.412724234
0.0002312874965657485,-29454150.14328333,-14907500.715026591
0.00023140245058988655,-22445425.775856506,-24530167.063393287
0.00023151740461402462,-13177131.652752332,-30692805.563203428
0.00023163235863816266,-3346561.6735135233,-33353288.262722585
0.0002317473126623007,5863493.505463501,-33013342.064575907
0.00023186226668643874,13789173.577847317,-30521786.568273023
0.0002319772207105768,20206072.064559367,-26608677.488421224
0.00023209217473471483,25153895.280556604,-21864117.913837522
0.00023220712875885287,28748170.492063534,-16654196.007616514
0.00023232208278299094,31151104.067472752,-11240578.484277567
0.00023243703680712898,32508992.249515917,-5775330.221441403
0.00023255199083126703,32902029.605131127,-345879.2250615449
0.00023266694485540507,32440518.16578291,4983603.434099645
0.0002327818988795431,31088704.154911853,10168799.66745326
0.00023289685290368115,28846624.106292047,15146486.580410834
0.0002330118069278192,25689743.37549086,19843402.590604614
0.00023312676095195724,21537235.29972233,24136007.153313663
0.0002332417149760953,16296307.787723452,27837236.868409425
0.00023335666900023335,9865530.93257527,30608645.88234061
0.0002334716230243714,2255700.6219716067,32053439.750576876
0.00023358657704850944,-6373805.362816444,31468625.783704087
0.00023370153107264748,-15473266.019267214,28205025.952725142
0.00023381648509678552,-23955614.581201874,21651624.335730124
0.00023393143912092356,-30245884.69779999,11856313.948901368
0.0002340463931450616,-32722253.54486478,-134913.84248889517
0.00023416134716919968,-30577971.34640793,-12330539.732440822
0.00023427630119333772,-24309875.21669706,-22611265.121061582
0.00023439125521747576,-15397706.574451791,-29602460.421252698
