time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-28129780.838891726,-17691887.511518966
0.00023002300230023,-30766337.71941013,-12312788.730090385
0.00023013795632436805,-32318890.523097653,-6850396.657235242
0.0002302529103485061,-32911929.41394172,-1411650.8298657492
0.00023036786437264414,-32586018.50846217,3941335.98037206
0.00023048281839678218,-31403565.21369808,9155190.549389675
0.00023059777242092025,-29354912.67869779,14179224.925214775
0.0002307127264450583,-26375874.923431937,18931383.74756308
0.00023082768046919633,-22431437.741698824,23314168.493174575
0.00023094263449333438,-17423033.733783707,27155602.223159768
0.00023105758851747242,-11243116.635631561,30161404.8539762
0.00023117254254161046,-3858236.988343614,31906008.714811243
0.0002312874965657485,4600813.292402606,31792706.241180763
0.00023140245058988655,13665824.95945061,29083686.61222273
0.00023151740461402462,22384761.41182139,23217132.24798353
0.00023163235863816266,29206520.357918303,14002278.883522555
0.0002317473126623007,32565431.15446059,2332162.633488873
0.00023186226668643874,31388082.3651927,-10008523.911253765
0.0002319772207105768,25828576.121631265,-20813059.321852207
0.00023209217473471483,17306753.722216964,-28535350.2681787
0.00023220712875885287,7515654.049090332,-32601219.95303665
0.00023232208278299094,-2065605.9572019544,-33445350.358839214
0.00023243703680712898,-10575520.199184889,-31758669.65685399
0.00023255199083126703,-17648089.71540013,-28400947.81684131
0.00023266694485540507,-23198901.963486105,-23945703.29163048
0.0002327818988795431,-27359442.373641025,-18909451.07381358
0.00023289685290368115,-30261488.320365958,-13567620.963164471
0.0002330118069278192,-32061469.84717359,-8115512.02190144
0.00023312676095195724,-32852486.122642763,-2659921.735928759
0.0002332417149760953,-32734207.288398635,2717181.4494571825
0.00023335666900023335,-31746810.264897306,7966534.633984693
0.0002334716230243714,-29906647.365787387,13040240.439514657
0.00023358657704850944,-27130390.631887816,17855069.392358314
0.00023370153107264748,-23445681.1260418,22353842.514069222
0.00023381648509678552,-18673340.30215088,26323418.678824555
0.00023393143912092356,-12775667.989341468,29561459.52170448
0.0002340463931450616,-5669206.1232367605,31656313.532611787
0.00023416134716919968,2571347.916083011,32020893.336903516
0.00023427630119333772,11572102.009212112,29997019.230777085
0.00023439125521747576,20468607.745617937,24864259.302768886
0.0002345062092416138,27900181.731393103,16400669.300334966
0.00023462116326575185,32179224.353559263,5163361.24434524
0.0002347361172898899,32072477.300852813,-7219040.685937062
0.00023485107131402793,27442949.93922693,-18562035.247969784
0.00023496602533816597,19439535.63771313,-27063346.83889079
0.00023508097936230404,9803938.64057376,-31990190.51950535
0.00023519593338644208,71458.85239896982,-33486245.622163348
0.00023531088741058013,-8735749.392989794,-32330282.48649154
0.00023542584143471817,-16145611.41403313,-29278341.15262617
0.0002355407954588562,-22050956.679287046,-25042911.271516543
0.00023565574948299425,-26518473.503636017,-20108491.887713622
0.0002357707035071323,-29698525.605948005,-14816987.85298853
0.00023588565753127037,-31734457.688470464,-9374805.918234423
0.0002360006115554084,-32756842.05918327,-3914265.8224572483
0.00023611556557954645,-32844464.022462327,1486727.8040965914
0.0002362305196036845,-32073796.764228843,6772756.566027795
0.00023634547362782254,-30401227.45299503,11886424.546835154
0.00023646042765196058,-27874395.3216492,16782042.96776655
0.00023657538167609862,-24380542.452561412,21349400.591749497
0.00023669033570023666,-19875153.059495747,25467949.2287365
0.00023680528972437473,-14243699.485974068,28901800.743065987
0.00023692024374851278,-7412490.5908853,31292977.229479875
0.00023703519777265082,584802.4767152292,32145514.941428173
0.00023715015179678886,9458322.229895284,30694920.827887256
0.0002372651058209269,18494439.622558646,26352131.376637343
0.00023738005984506495,26391530.972880825,18627349.14295064
0.000237495013869203,31545527.155750938,7928205.981864585
0.00023760996789334103,32515909.46173686,-4375079.576002205
0.0002377249219174791,28865484.1275614,-16146281.258167453
0.00023783987594161714,21494552.745548002,-25411541.5741108
0.00023795482996575519,12084862.311104413,-31178998.204247296
0.00023806978398989323,2260263.2364189727,-33412270.523079224
0.00023818473801403127,-6820934.250729503,-32808972.644586034
0.0002382996920381693,-14567442.831940105,-30100020.875399824
0.00023841464606230736,-20824025.24347044,-26100847.703048155
0.0002385296000864454,-25609578.00902818,-21288946.552397333
0.00023864455411058347,-29069018.598644458,-16054646.748876698
0.0002387595081347215,-31355467.047608204,-10633221.174152428
0.00023887446215885955,-32602042.18154775,-5169506.2942646425
0.0002389894161829976,-32908070.298085455,249837.37104650843
0.00023910437020713564,-32318000.36997237,5564976.462454658
0.00023921932423127368,-30850684.332730483,10722617.263163703
0.00023933427825541172,-28540964.2691894,15677785.542272635
0.0002394492322795498,-25257176.971936174,20320259.046744816
0.00023956418630368783,-21016978.219923243,24575504.61588165
0.00023967914032782588,-15643809.901748307,28181806.640655138
0.00023979409435196392,-9094147.776879802,30856541.405696373
0.00023990904837610196,-1354916.2198560298,32116320.5646958
0.00024002400240024,7365552.584368065,31272462.42671809
0.00024013895642437805,16455175.50432406,27646602.741885614
0.0002402539104485161,24750189.377453316,20697741.56376325
0.00024036886447265416,30686260.314721983,10603697.623403627
0.0002404838184967922,32696174.54055113,-1502272.1919229822
0.00024059877252093024,30096049.701554686,-13598215.675906232
0.0002407137265450683,23436415.13490555,-23564003.454457615
0.00024082868056920633,14346671.850527905,-30177131.29918005
0.00024094363459334437,4490871.851166604,-33182382.52831809
0.00024105858861748241,-4830912.384185022,-33164920.68352178
0.00024117354264162046,-12917393.667539824,-30874995.599577732
0.00024128849666575853,-19515601.46872559,-27112218.324332867
0.00024140345068989657,-24633571.141842406,-22451267.003098316
0.0002415184047140346,-28373526.67706444,-17279281.982378516
0.00024163335873817265,-30922390.33359958,-11889726.307110094
0.0002417483127623107,-32395265.385159504,-6426040.280385052
0.00024186326678644874,-32919346.538025815,-992779.6884298555
0.00024197822081058678,-32524935.88331263,4351147.707634773
0.00024209317483472482,-31277554.221567757,9552533.385294583
0.0002422081288588629,-29159013.383814167,14559170.821053147
0.00024232308288300094,-26109446.41050774,19288436.915976707
0.00024243803690713898,-22083953.07398913,23635504.377146516
0.00024255299093127702,-16985653.415638298,27421780.57805821
0.00024266794495541506,-10711814.887414651,30345155.509884577
0.0002427828989795531,-3237246.044342482,31971108.67155373
0.00024289785300369115,5291772.483965673,31688344.299740106
0.00024301280702782922,14380819.656101724,28771065.65005582
0.00024312776105196726,22994176.672196172,22606481.498356357
0.0002432427150761053,29623394.871407315,13171848.610342342
0.00024335766910024335,32628318.008101832,1368725.3747054646
0.0002434726231243814,31085001.08147725,-10923187.415114895
0.00024358757714851943,25248520.27016212,-21533956.69094465
0.00024370253117265747,16566766.492397347,-28975287.740083475
0.00024381748519679552,6754887.394970882,-32795471.52003895
0.00024393243922093358,-2773300.100425549,-33401858.02336711
0.00024404739324507163,-11187757.49645787,-31577857.63312526
0.00024416234726920967,-18130479.64335904,-28080149.528449252
0.0002442773012933477,-23588890.61668262,-23592637.421664268
0.00024439225531748575,-27616940.3552894,-18493029.873214684
0.0002445072093416238,-30429777.847248834,-13140594.409230899
0.00024462216336576184,-32139092.891412884,-7683954.322958186
0.0002447371173898999,-32874318.85904444,-2238792.4384699557
0.0002448520714140379,-32682396.4054521,3130358.690284659
0.000244967025438176,-31666355.533186596,8372697.559143214
0.000245081979462314,-29719137.1226559,13422741.893539183
0.0002451969334864521,-26922291.006401315,18242054.760836825
0.00024531188751059015,-23112587.70790502,22682443.633556012
0.00024542684153472816,-18268804.84338431,26620317.290263366
0.00024554179555886623,-12262597.50905473,29763032.27788996
0.00024565674958300425,-5062429.698833,31734378.398522355
0.0002457717036071423,3250758.8462828794,31961954.597601574
0.00024588665763128033,12278980.526351852,29713141.663821984
0.0002460016116554184,21127872.3139089,24333861.27614029
0.0002461165656795564,28354194.26403062,15604087.206804622
0.0002462315197036945,32327895.789653573,4212599.961891374
0.00024634647372783256,31851266.768496767,-8161544.592992491
0.0002464614277519706,26903902.495367058,-19327500.98903562
0.00024657638177610864,18734005.383932136,-27586412.121793676
0.00024669133580024666,9032922.733531352,-32215210.101012684
0.00024680628982438473,-653915.5180263384,-33520118.19037314
0.00024692124384852274,-9369651.895166682,-32169710.545904297
0.0002470361978726608,-16671576.846812082,-29010349.14411127
0.0002471511518967989,-22452203.322947565,-24683758.779346097
0.0002472661059209369,-26814502.695028592,-19710338.274154596
0.00024738105994507497,-29883935.632065233,-14389564.232063498
0.000247496013969213,-31832542.643100496,-8943186.912364762
0.00024761096799335105,-32777443.77459797,-3487585.123626198
0.00024772592201748907,-32804922.889937498,1902268.4016920377
0.00024784087604162714,-31980279.55589373,7177493.9762031045
0.0002479558300657652,-30242001.06203896,12277442.517739078
0.0002480707840899032,-27645811.982061405,17153812.329126876
0.0002481857381140413,-24068638.93465786,21688954.12867687
0.0002483006921381793,-19489356.9336362,25775028.110446025
0.0002484156461623174,-13746120.435839482,29113567.191103682
0.0002485306001864554,-6827568.298932029,31410604.5938302
0.00024864555421059346,1248245.5370901674,32100345.786018543
0.0002487605082347315,10169545.659562241,30483729.65131002
0.00024887546225886955,19178734.707591366,25885614.180076618
0.0002489904162830076,26917809.415464103,17893737.026843216
0.00024910537030714563,31783075.080042474,7003178.855567434
0.0002492203243312837,32362304.707308542,-5333906.127765252
0.0002493352783554217,28388120.188938133,-16964112.89231809
0.0002494502323795598,20806640.07848646,-25981196.600012124
0.0002495651864036978,11321484.228141421,-31482729.09507237
0.00024968014042783587,1519087.8030995731,-33468560.07495833
0.00024979509445197394,-7479687.050097436,-32686673.757361796
0.00024991004847611196,-15122285.69792383,-29863489.903264634
0.00025002500250025,-21262005.36189583,-25770073.65689659
0.00025013995652438804,-25920201.971267343,-20889083.153313152
0.0002502549105485261,-29290965.190463793,-15639904.18751905
0.0002503698645726641,-31473306.14689866,-10202045.043153292
0.0002504848185968022,-32639973.24271308,-4741004.305151349
0.00025059977262094027,-32870351.56006135,668785.5638855388
0.0002507147266450783,-32235538.82474191,5971846.35187703
0.00025082968066921635,-30712665.4074545,11117451.631361438
0.00025094463469335437,-28340219.918099865,16060380.158250561
0.00025105958871749244,-24990234.585062593,20684841.03085851
0.00025117454274163045,-20650755.302983403,24893477.76597937
0.0002512894967657685,-15178279.273986554,28430164.21501798
0.00025140445078990654,-8530736.049301166,31002475.635983452
0.0002515194048140446,-705641.7726824642,32111114.970348988
0.0002516343588381827,8068778.8502942715,31099898.622652993
0.0002517493128623207,17147164.732450854,27228893.67293225
0.00025186426688645876,25346823.872859765,20041766.532525755
0.0002519792209105968,30990091.212655604,9710056.242442394
0.00025209417493473485,32646170.739866965,-2470479.3342905017
0.00025220912895887286,29688561.123616695,-14460940.783234267
0.00025232408298301093,22793206.992856864,-24203813.88253156
0.000252439037007149,13584560.592601115,-30525452.599639345
0.000252553991031287,3739231.2037207754,-33299910.856488775
0.0002526689450554251,-5509898.672972979,-33065426.70293844
0.0002527838990795631,-13492552.171938691,-30649693.575958323
0.00025289885310370117,-19974287.29156191,-26790627.774813924
0.0002530138071278392,-24976145.867644407,-22067958.45769379
0.00025312876115197725,-28614910.190626476,-16867712.10353632
0.00025324371517611527,-31065407.50790613,-11462238.046010518
0.00025335866920025334,-32457628.577498138,-5998691.356446777
0.0002534736232243914,-32900183.060592536,-571575.0795076166
0.0002535885772485294,-32454224.391160753,4760283.447964106
0.0002537035312726675,-31143784.950671975,9948783.396814533
0.0002538184852968055,-28957760.642697345,14937798.70170428
0.0002539334393209436,-25841837.303451937,19647023.05321368
0.0002540483933450816,-21746280.188118976,23969562.44086543
0.00025416334736921966,-16533074.765586488,27673277.443365436
0.00025427830139335773,-10172116.14574858,30521493.66154212
0.00025439325541749575,-2608073.93253212,32015793.8959387
0.0002545082094416338,5990076.357619291,31578862.058424514
0.00025462316346577183,15079183.360159582,28406690.976348393
0.0002547381174899099,23625379.561419405,22008146.187238947
0.0002548530715140479,30009709.903500777,12322876.968947928
0.000254968025538186,32670866.4837066,403224.16375138424
0.00025508297956232406,30758949.57659167,-11827216.768650807
0.0002551979335864621,24649326.83019908,-22232447.21233007
0.00025531288761060014,15820402.926590052,-29392175.10662977
0.00025542784163473816,5992375.809838471,-32953469.137453564
0.00025554279565887623,-3473044.252368155,-33338354.801840756
0.00025565774968301424,-11785297.46399616,-31369880.81571143
0.0002557727037071523,-18611551.764687035,-27769694.94553657
0.00025588765773129033,-23955650.52913162,-23218814.28186355
0.0002560026117554284,-27884334.70184482,-18089991.730069444
0.00025611756577956647,-30597028.191606794,-12717101.08338502
0.0002562325198037045,-32227300.049929194,-7258940.351412622
0.00025634747382784255,-32877181.143641394,-1816246.6282926258
0.00025646242785198057,-32628301.342992134,3541984.839727972
0.00025657738187611864,-31539091.122014336,8770506.60430245
