time,alpha_2_real,alpha_2_imag
0.00022990804827609197,4817141.698601105,31833215.38960215
0.00023002300230023,-13741940.418886883,29047332.85411382
0.00023013795632436805,-28796203.01061577,14718854.095330775
0.0002302529103485061,-31925669.210742548,-7311985.909003501
0.00023036786437264414,-20212663.647461455,-26344737.54235194
0.00023048281839678218,-342593.7906970815,-33472810.176682282
0.00023059777242092025,18140474.946995646,-28121643.206278864
0.0002307127264450583,29706349.9039138,-14971025.263712078
0.00023082768046919633,32968358.411025766,1037366.5099453386
0.00023094263449333438,28339971.849759016,16254583.120033717
0.00023105758851747242,16756385.073634487,27698181.696109805
0.00023117254254161046,-136811.75865161326,32153361.753527995
0.0002312874965657485,-18538640.44013893,26293187.098716892
0.00023140245058988655,-31119664.659935445,9133815.149361411
0.00023151740461402462,-30087050.080618765,-13278240.332546087
0.00023163235863816266,-15193568.563249115,-29635723.78179141
0.0002317473126623007,5139433.644299759,-33103266.611434497
0.00023186226668643874,22075458.294290513,-25093286.862277433
0.0002319772207105768,31418740.04793124,-10738156.138686776
0.00023209217473471483,32458007.88989152,5374163.559423612
0.00023220712875885287,25842180.006973904,19862683.149671346
0.00023232208278299094,12587431.78298875,29737301.88037803
0.00023243703680712898,-5221070.696630211,31702336.86020403
0.00023255199083126703,-22916597.290970203,22659282.273916133
0.00023266694485540507,-32394312.376725044,3118286.8616526127
0.0002327818988795431,-27161896.87734042,-18759377.629238896
0.00023289685290368115,-9776813.8903748,-31918753.399330936
0.0002330118069278192,10338210.142115079,-31865049.90543195
0.00023312676095195724,25433311.46628852,-21601877.674124226
0.0002332417149760953,32509150.374279235,-6376322.281709215
0.00023335666900023335,31378527.27025708,9591804.659870654
0.0002334716230243714,22842320.793626726,23134563.813452378
0.00023358657704850944,8068557.817726628,31199522.395589095
0.00023370153107264748,-10323484.147096863,30419047.00677383
0.00023381648509678552,-26676686.901689306,18186034.108610217
0.00023393143912092356,-32520823.787610058,-3086869.545372761
0.0002340463931450616,-23299230.507209256,-23555593.35591703
0.00023416134716919968,-4176695.0177750513,-33181446.71343584
0.00023427630119333772,15133963.34642343,-29866208.5225069
0.00023439125521747576,28187440.89224129,-17761681.53234619
0.0002345062092416138,32992393.17406655,-1970518.6449343385
0.00023462116326575185,29761404.45196998,13629055.711520502
0.0002347361172898899,19372852.313314684,25996620.89798067
0.00023485107131402793,3268902.514602101,32008756.684091423
0.00023496602533816597,-15296057.484809186,28273981.915451948
0.00023508097936230404,-29634343.299571604,13006844.770471873
0.00023519593338644208,-31465638.35981421,-9240085.688050695
0.00023531088741058013,-18679153.273687236,-27492670.03472383
0.00023542584143471817,1415052.942330528,-33453269.640965782
0.0002355407954588562,19446208.183534585,-27217925.54313832
0.00023565574948299425,30322891.329319827,-13652836.432098726
0.0002357707035071323,32874320.394169983,2420338.6016133865
0.00023588565753127037,27606239.909933187,17431677.377071932
0.0002360006115554084,15473725.716795748,28398087.38647881
0.00023611556557954645,-1737346.0426658164,32092957.42995684
0.0002362305196036845,-19981377.595423207,25236714.44175916
0.00023634547362782254,-31638678.17995012,7268921.630725729
0.00023646042765196058,-29271758.00251447,-15075172.942242414
0.00023657538167609862,-13513837.423797533,-30468245.27169364
0.00023669033570023666,6816758.464179451,-32796394.445568815
0.00023680528972437473,23203493.534025177,-24035303.039553523
0.00023692024374851278,31840424.738269005,-9372026.777634904
0.00023703519777265082,32181420.025397807,6725212.387756411
0.00023715015179678886,24945143.63271935,20937889.665835224
0.0002372651058209269,11189537.116392981,30258381.469349228
0.00023738005984506495,-6839378.316998897,31386987.49747797
0.000237495013869203,-24180090.573631626,21324399.997555465
0.00023760996789334103,-32559039.09722625,1164909.6118761161
0.0002377249219174791,-26033341.08119149,-20360705.956795692
0.00023783987594161714,-8016095.260925617,-32427526.710285433
0.00023795482996575519,11900739.704305802,-31307515.161179524
0.00023806978398989323,26375471.993101753,-20426252.41161365
0.00023818473801403127,32736328.785929583,-4987440.833024895
0.0002382996920381693,30930224.662184343,10891773.300608497
0.00023841464606230736,21790514.9298804,24083692.045708686
0.0002385296000864454,6576407.19957958,31522511.484114096
0.00023864455411058347,-11916971.54003301,29837761.254555807
0.0002387595081347215,-27701338.34215344,16615796.418054001
0.00023887446215885955,-32307822.840447787,-5051391.7976701
0.0002389894161829976,-21911369.70726918,-24898700.607977286
0.00023910437020713564,-2396759.070609498,-33370710.322366014
0.00023921932423127368,16556178.100033058,-29089983.604256414
0.00023933427825541172,28939488.940527264,-16489013.481561173
0.0002394492322795498,33022502.92182254,-573444.2038339041
0.00023956418630368783,29137130.18974514,14864666.072565973
0.00023967914032782588,18176818.597695548,26805688.686398692
0.00023979409435196392,1699315.2770829382,32113501.447315626
0.00023990904837610196,-16823288.600653037,27409930.452045303
0.00024002400240024,-30377855.27262481,11239895.769776946
0.00024013895642437805,-30890419.86050474,-11134900.406401288
0.0002402539104485161,-17090772.982944395,-28544472.464019332
0.00024036886447265416,3152820.634317198,-33339710.59929774
0.0002404838184967922,20698588.197912473,-26263481.327095915
0.00024059877252093024,30880013.8517213,-12317257.650937114
0.0002407137265450683,32720607.272817317,3795839.7366461763
0.00024082868056920633,26818562.13277463,18578229.169952635
0.00024094363459334437,14151610.194230527,29040830.237373807
0.00024105858861748241,-3347914.120387852,31956285.502880875
0.00024117354264162046,-21374156.814711474,24088110.0626728
0.00024128849666575853,-32050895.921464063,5355352.239938389
0.00024140345068989657,-28351736.531802524,-16817866.723787602
0.0002415184047140346,-11795643.611778358,-31200379.517307755
0.00024163335873817265,8470023.854962427,-32407127.2321555
0.0002417483127623107,24278519.843798302,-22933634.750428595
0.00024186326678644874,32196137.14549382,-7988387.955685406
0.00024197822081058678,31845080.262926664,8066578.782717639
0.00024209317483472482,23993323.253376257,21978057.605422266
0.0002422081288588629,9755623.261917198,30722792.00057811
0.00024232308288300094,-8461107.404184844,30988800.002458658
0.00024243803690713898,-25376658.732881695,19905204.917635232
0.00024255299093127702,-32608859.39100646,-805872.7764386963
0.00024266794495541506,-24812701.764793675,-21890631.441323265
0.0002427828989795531,-6238474.362277479,-32835097.487434015
0.00024289785300369115,13426814.622391326,-30677622.97603935
0.00024301280702782922,27261743.11153198,-19214788.81178005
0.00024312776105196726,32897009.821181163,-3588573.1375412457
0.0002432427150761053,30423625.15899245,12176780.068688296
0.00024335766910024335,20686262.228122476,24988601.27895725
0.0002434726231243814,5054634.796891342,31783965.065876476
0.00024358757714851943,-13500690.176202474,29168151.768538393
0.00024370253117265747,-28646708.957038462,14976812.854956243
0.00024381748519679552,-31984595.321176786,-7008922.111047424
0.00024393243922093358,-20448701.914291225,-26157335.50731294
0.00024404739324507163,-622278.6904096173,-33462146.774728373
0.00024416234726920967,17928978.495110776,-28256302.976354565
0.0002442773012933477,29628184.68993965,-15191315.525952194
0.00024439225531748575,32992830.246266544,819249.8017151784
0.0002445072093416238,28457377.983742107,16072853.074686054
0.00024462216336576184,16940215.096981935,27565435.63028502
0.0002447371173898999,113020.1244505439,32144481.06177503
0.0002448520714140379,-18314902.5057003,26452649.93051794
0.000244967025438176,-31024024.784553498,9424690.536192246
0.000245081979462314,-30202453.033113256,-12989276.721854808
0.0002451969334864521,-15457023.03262084,-29495008.958115187
0.00024531188751059015,4865728.394513933,-33135462.38968836
0.00024542684153472816,21898692.643398575,-25263217.912290387
0.00024554179555886623,31372469.664209254,-10963121.84684466
0.00024565674958300425,32506924.027293433,5162127.235235427
0.0002457717036071423,25973708.096741308,19689583.99409048
0.00024588665763128033,12793486.489546264,29628471.63088931
0.0002460016116554184,-4965459.253995422,31742533.94161159
0.0002461165656795564,-22708029.951521073,22847887.29539927
0.0002462315197036945,-32353246.890469506,3424851.680979768
0.00024634647372783256,-27332670.422643147,-18501435.499035098
0.0002464614277519706,-10055347.322865427,-31828568.25276169
0.00024657638177610864,10083159.651423192,-31941295.162684925
0.00024669133580024666,25293894.413239233,-21799176.49500508
0.00024680628982438473,32489446.516943842,-6601363.161882199
0.00024692124384852274,31455866.238965183,9388182.116854494
0.0002470361978726608,22991519.297726262,22971426.977465305
0.0002471511518967989,8296226.302947849,31124848.532066796
0.0002472661059209369,-10071791.930512697,30510337.694613304
0.00024738105994507497,-26491636.007472638,18414504.981118627
0.000247496013969213,-32543166.38556916,-2772884.1712541827
0.00024761096799335105,-23514600.001859512,-23334380.579780154
0.00024772592201748907,-4462723.058098251,-33139145.067060195
0.00024784087604162714,14905657.08492582,-29983346.681426745
0.0002479558300657652,28086274.608380813,-17976544.82982389
0.0002480707840899032,32993795.644317374,-2191494.7625474585
0.0002481857381140413,29858886.67875805,13435841.348784948
0.0002483006921381793,19540452.04456291,25845643.176651146
0.0002484156461623174,3513188.8908894975,31975074.237580515
0.0002485306001864554,-15058631.62387146,28408268.19254297
0.00024864555421059346,-29503030.62082904,13282137.53752093
0.0002487605082347315,-31546435.687876895,-8935741.141497705
0.00024887546225886955,-18928973.442192722,-27318960.504059188
0.0002489904162830076,1132384.8046325631,-33457167.269597933
0.00024910537030714563,19246491.36228914,-27371498.498340346
0.0002492203243312837,30255973.734076075,-13878194.60608827
0.0002493352783554217,32902871.798726905,2201752.8916115738
0.0002494502323795598,27724245.63558667,17247474.058319893
0.0002495651864036978,15665130.968816511,28266513.348816715
0.00024968014042783587,-1481312.3833858855,32106445.182875615
0.00024979509445197394,-19758660.382987376,25405433.12182558
0.00024991004847611196,-31560391.008748792,7557991.735492151
0.00025002500250025,-29414960.877321336,-14792343.179722223
0.00025013995652438804,-13783307.824921917,-30344214.872613948
0.0002502549105485261,6553015.86585577,-32846332.399020407
0.0002503698645726641,23044093.957913823,-24217319.863519788
0.0002504848185968022,31796308.320780296,-9591591.67855304
0.00025059977262094027,32234152.489889532,6517343.771105774
0.0002507147266450783,25075923.764568787,20765270.85867762
0.00025082968066921635,11401365.41923564,30162597.391772486
0.00025094463469335437,-6587465.958424492,31447427.79849683
0.00025105958871749244,-23977856.38193051,21524594.51667287
0.00025117454274163045,-32541701.65190895,1473744.5728698284
0.0002512894967657685,-26218900.538216054,-20116285.998989895
0.00025140445078990654,-8296181.463859186,-32353825.572050687
0.0002515194048140446,11658385.840060847,-31400991.41256468
0.0002516343588381827,26251608.88393581,-20630060.768812113
0.0002517493128623207,32716048.177326914,-5207130.789417238
0.00025186426688645876,31009726.63792169,10692194.309125956
0.0002519792209105968,21938714.286926612,23918649.5183289
0.00025209417493473485,6810216.42716422,31468027.405468304
0.00025220912895887286,-11672880.142995704,29945337.24806038
0.00025232408298301093,-27538989.365259666,16866446.453699753
0.000252439037007149,-32353679.12182733,-4744798.093789985
