time,alpha_2_real,alpha_2_imag
0.00022990804827609197,11804775.866965592,29981837.455617603
0.00023002300230023,708287.3749818755,32110536.93565263
0.00023013795632436805,-11686633.484045742,29948606.911911003
0.0002302529103485061,-23377790.060962133,22214832.782884233
0.00023036786437264414,-31197572.902402814,9093828.325773597
0.00023048281839678218,-32114389.715530563,-6877511.949265088
0.00023059777242092025,-25385843.34709418,-21321682.398586627
0.0002307127264450583,-13402491.559137605,-30573784.747453958
0.00023082768046919633,206505.3503598324,-33475766.39366197
0.00023094263449333438,12557151.158938708,-31043151.875850078
0.00023105758851747242,22197768.231502756,-24970040.071305104
0.00023117254254161046,28707211.323848333,-16830014.270696156
0.0002312874965657485,32198956.618873827,-7757015.070309178
0.00023140245058988655,32882736.459729996,1516269.9777763416
0.00023151740461402462,30998037.69744885,10460656.04161959
0.00023163235863816266,26650442.779323228,18634611.533600096
0.0002317473126623007,19862309.670281887,25518895.194955565
0.00023186226668643874,10688057.051770117,30390091.192561895
0.0002319772207105768,-611661.717161387,32124436.23204423
0.00023209217473471483,-13059533.16128501,29395323.49936593
0.00023220712875885287,-24500484.190470792,21026465.149805143
0.00023232208278299094,-31677252.502625503,7409306.152399752
0.00023243703680712898,-31708513.732856594,-8618422.835002549
0.00023255199083126703,-24253965.627549946,-22626441.953149036
0.00023266694485540507,-11921935.230879664,-31194643.539929032
0.0002327818988795431,1659929.6704737092,-33441811.57553541
0.00023289685290368115,13767691.540333813,-30535870.5215051
0.0002330118069278192,23070996.736644212,-24159996.967163213
0.00023312676095195724,29235072.417531595,-15864144.973372495
0.0002332417149760953,32386947.425371114,-6731144.403014908
0.00023335666900023335,32788324.972785514,2522951.2182621122
0.0002334716230243714,30634061.452470616,11399301.417870725
0.00023358657704850944,26024964.868479285,19464079.412912045
0.00023370153107264748,18991225.310199294,26189310.90823584
0.00023381648509678552,9541952.092191087,30759829.183511704
0.00023393143912092356,-1947124.4016493233,32090982.803686477
0.0002340463931450616,-14411241.25507481,28746876.109084398
0.00023416134716919968,-25550324.648900084,19749775.630796194
0.00023427630119333772,-32051272.966709975,5690428.108996808
0.00023439125521747576,-31212223.483656324,-10328015.081575293
0.0002345062092416138,-23069971.91739974,-23868593.499179427
0.00023462116326575185,-10430330.459119298,-31737884.93865327
0.0002347361172898899,3095185.117853573,-33372694.66628926
0.00023485107131402793,14944590.762382211,-29988509.087715585
0.00023496602533816597,23900668.53296961,-23318460.17621042
0.00023508097936230404,29713547.59170645,-14879000.636913035
0.00023519593338644208,32542708.108422842,-5706129.670269802
0.00023531088741058013,32672866.27978655,3523323.292632289
0.00023542584143471817,30251718.851437923,12334430.077320885
0.0002355407954588562,25384525.74824676,20286531.3474623
0.00023565574948299425,18074434.40908268,26821519.3370004
0.0002357707035071323,8373139.415494638,31098190.404983453
0.00023588565753127037,-3299718.323194909,31961740.928169113
0.0002360006115554084,-15742814.196480501,28021528.57011725
0.00023611556557954645,-26545465.412281703,18413202.17403668
0.0002362305196036845,-32337440.752540335,3947968.963313195
0.00023634547362782254,-30646833.183538478,-12012130.453190455
0.00023646042765196058,-21838550.350055162,-25046027.478215102
0.00023657538167609862,-8932360.548680013,-32215622.47600168
0.00023669033570023666,4511962.06701132,-33219198.454784274
0.00023680528972437473,16068786.134854509,-29358481.27661424
0.00023692024374851278,24686002.291647572,-22449388.991635103
0.00023703519777265082,30151103.995235354,-13885009.99767257
0.00023715015179678886,32698540.772510692,-4689703.983839082
0.0002372651058209269,32525497.378866505,4518463.1955655925
0.00023738005984506495,29855775.591398235,13263686.97105779
0.000237495013869203,24709350.704666972,21090713.969343185
0.00023760996789334103,17112732.982270908,27408181.143928777
0.0002377249219174791,7170320.9923873,31370702.750357185
0.00023783987594161714,-4659449.155457012,31770424.20356719
0.00023795482996575519,-17061341.204132587,27247484.45827546
0.00023806978398989323,-27485446.105423424,17022228.38937758
0.00023818473801403127,-32541531.159133896,2190639.900835781
0.0002382996920381693,-30012399.34037364,-13669140.41405471
0.00023841464606230736,-20559925.107604668,-26153479.581300694
0.0002385296000864454,-7429467.8817528235,-32619014.121075954
0.00023864455411058347,5902345.954813145,-32974232.19689474
0.0002387595081347215,17161984.5634041,-28711953.171035707
0.00023887446215885955,25434978.157665633,-21564582.428118322
0.0002389894161829976,30576213.29220591,-12899070.956197105
0.00023910437020713564,32819634.571930543,-3672743.922131744
0.00023921932423127368,32362602.443994693,5509127.987895652
0.00023933427825541172,29404401.033232335,14174803.586733826
0.0002394492322795498,23984126.542905025,21863963.653728865
0.00023956418630368783,16124494.40143653,27964554.55441178
0.00023967914032782588,5947585.890112774,31606681.970173463
0.00023979409435196392,-6025522.635312365,31540923.16701147
0.00023990904837610196,-18366195.029719926,26412626.908497874
0.00024002400240024,-28370500.124748167,15580763.874090936
0.00024013895642437805,-32670270.215806972,419923.60006040405
0.0002402539104485161,-29273160.777852014,-15278563.470122058
0.00024036886447265416,-19232218.103659354,-27181811.503595117
0.0002404838184967922,-5918830.954456166,-32931013.281028576
0.00024059877252093024,7264270.764558927,-32689148.28608075
0.0002407137265450683,18226774.719263382,-28047850.026083358
0.00024082868056920633,26153095.40917915,-20670284.198044606
0.00024094363459334437,30978414.717830706,-11910029.615206778
0.00024105858861748241,32912241.303889543,-2655905.7889739424
0.00024117354264162046,32162560.27623592,6493916.935339965
0.00024128849666575853,28916621.61339357,15072640.686402624
0.00024140345068989657,23225760.172319397,22613687.435581613
0.0002415184047140346,15114062.250522766,28501469.06413081
0.00024163335873817265,4704953.942512478,31804412.185538754
0.0002417483127623107,-7402303.2525569135,31255595.08829263
0.00024186326678644874,-19655597.436491113,25523480.85910828
0.00024197822081058678,-29183353.143838294,14077300.699363451
0.00024209317483472482,-32690746.366369445,-1362739.5441406928
0.0002422081288588629,-28435306.03482095,-16832919.082087554
0.00024232308288300094,-17855146.019392863,-28123285.51493283
0.00024243803690713898,-4411254.998408498,-33168054.752052374
0.00024255299093127702,8598593.330986379,-32371582.88426057
0.00024266794495541506,19261664.153503027,-27361490.590060808
0.0002427828989795531,26835627.534224223,-19760123.178205453
0.00024289785300369115,31332674.487266548,-10907212.843277082
0.00024301280702782922,32939752.84030886,-1633281.3181012538
0.00024312776105196726,31909215.651939664,7470542.115578768
0.0002432427150761053,28407301.507197436,15958349.956150413
0.00024335766910024335,22451745.385645334,23352098.115564052
0.0002434726231243814,14092281.510389782,29030372.771087185
0.00024358757714851943,3443093.265672655,31969489.542392876
0.00024370253117265747,-8785033.583459184,30920550.608398303
0.00024381748519679552,-20894229.12556783,24532817.75329463
0.00024393243922093358,-29914670.41013355,12521453.665833622
0.00024404739324507163,-32586508.926834814,-3144973.422723636
0.00024416234726920967,-27515648.925406136,-18327222.20200671
0.0002442773012933477,-16448694.999382656,-28988304.98156593
0.00024439225531748575,-2915983.9215082396,-33340214.985593535
0.0002445072093416238,9912888.427801082,-32035318.769859843
0.00024462216336576184,20250912.488906644,-26629738.12718064
