time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-12203781.310094766,-31141805.463915937
0.00023002300230023,-18328791.55971859,-27946253.22677373
0.00023013795632436805,-23195803.17239403,-23961604.011984557
0.0002302529103485061,-26935239.048330415,-19554963.128299505
0.00023036786437264414,-29652426.71485671,-14918359.47507351
0.00023048281839678218,-31510841.248828173,-10213229.755125001
0.00023059777242092025,-32552963.8022635,-5493652.512450048
0.0002307127264450583,-32907263.002018694,-831098.3665436478
0.00023082768046919633,-32614313.232391566,3755427.094318569
0.00023094263449333438,-31647750.312972315,8238767.300952123
0.00023105758851747242,-30077219.723946907,12605101.455616767
0.00023117254254161046,-27816439.211974327,16812123.043940123
0.0002312874965657485,-24846682.563017376,20819297.356686845
0.00023140245058988655,-21071132.452807967,24532206.77571776
0.00023151740461402462,-16384957.442465348,27789713.517725185
0.00023163235863816266,-10702276.19940344,30360779.096287772
0.0002317473126623007,-3979879.345452982,31896927.990641672
0.00023186226668643874,3708825.3563973,31872330.024244573
0.0002319772207105768,12044437.72724998,29779672.598132502
0.00023209217473471483,20325005.415404353,24980194.77486755
0.00023220712875885287,27402147.24840928,17218361.71401358
0.00023232208278299094,31859700.84519111,6895891.064116657
0.00023243703680712898,32462739.68101135,-4710754.645872895
0.00023255199083126703,29063068.38130659,-15768193.465052128
0.00023266694485540507,22332024.14242109,-24610339.346278004
0.0002327818988795431,13748909.60955657,-30429027.945329387
0.00023289685290368115,4653662.5638426365,-33126571.72727305
0.0002330118069278192,-3926126.276921417,-33258577.62241612
0.00023312676095195724,-11451381.010281939,-31462071.63793615
0.0002332417149760953,-17718984.03258175,-28365563.0431854
0.00023335666900023335,-22728769.076709885,-24451294.78790996
0.0002334716230243714,-26582512.741356213,-20069539.020833783
0.00023358657704850944,-29410473.87881648,-15449063.885285312
0.00023370153107264748,-31334826.671696268,-10733853.35588946
0.00023381648509678552,-32469084.48750712,-6015900.569981483
0.00023393143912092356,-32884512.783640634,-1344214.075367493
0.0002340463931450616,-32655167.19001858,3248431.124257237
0.00023416134716919968,-31770704.053089853,7742923.43832097
0.00023427630119333772,-30276314.344350647,12123060.975664314
0.00023439125521747576,-28114432.155042313,16358029.812490556
0.0002345062092416138,-25233407.988068797,20397791.913484298
0.00023462116326575185,-21545795.886317696,24149094.096062172
0.0002347361172898899,-16957578.42686478,27461300.49894948
0.00023485107131402793,-11386968.554520907,30120810.40098754
0.00023496602533816597,-4772653.492787828,31762484.52494845
0.00023508097936230404,2813033.088120085,31975550.424692113
0.00023519593338644208,11101662.984282903,30138057.612574402
0.00023531088741058013,19446680.418574885,25670660.89657788
0.00023542584143471817,26725456.484951973,18228822.590036314
0.0002355407954588562,31518709.734053995,8134412.821120812
0.00023565574948299425,32615862.42090493,-3413840.626745565
0.0002357707035071323,29583157.94819915,-14599223.04893835
0.00023588565753127037,23201073.59542604,-23769447.666226536
0.0002360006115554084,14749312.141028618,-29933247.604554188
0.00023611556557954645,5659405.445173115,-32986643.737278633
0.0002362305196036845,-3017255.379278244,-33366771.44645098
0.00023634547362782254,-10681822.404656189,-31762626.83839276
0.00023646042765196058,-17090240.757462848,-28767501.270320326
0.00023657538167609862,-22232939.878420044,-24918063.86247053
0.00023669033570023666,-26212876.504678518,-20576894.97257285
0.00023680528972437473,-29128772.745348874,-15960691.306312583
0.00023692024374851278,-31158430.769493546,-11258645.597189188
0.00023703519777265082,-32347525.46787258,-6529856.067371598
0.00023715015179678886,-32860390.99229806,-1859082.3794633972
0.0002372651058209269,-32709186.45442941,2741420.270354163
0.00023738005984506495,-31912349.723986987,7249580.912629992
0.000237495013869203,-30489376.249600474,11645848.667984115
0.00023760996789334103,-28414701.29750776,15906967.531644395
0.0002377249219174791,-25592184.050175816,19960698.692350566
0.00023783987594161714,-22000917.879476838,23751912.10512181
0.00023795482996575519,-17498761.55957242,27099321.490814287
0.00023806978398989323,-12051677.890127257,29852574.581873886
0.00023818473801403127,-5559831.359218815,31641760.95857002
0.0002382996920381693,1925500.0112378811,32053235.51530473
0.00023841464606230736,10165409.18544944,30476436.642002176
0.0002385296000864454,18551492.888490032,26321621.138890326
0.00023864455411058347,26008796.127885293,19197537.528084416
0.0002387595081347215,31151766.495867994,9359353.54337518
0.00023887446215885955,32654495.77617408,-2106564.4636422796
0.0002389894161829976,30125477.62890345,-13436127.646413777
0.00023910437020713564,24052164.46057765,-22895455.2265679
0.00023921932423127368,15756993.487998413,-29425502.635389373
0.00023933427825541172,6668937.382041422,-32802501.219893724
0.0002394492322795498,-2095672.9985960578,-33466644.89217943
0.00023956418630368783,-9889324.973438311,-32017601.008643884
0.00023967914032782588,-16439662.382917892,-29149364.91085737
0.00023979409435196392,-21723412.09254959,-25378797.64375612
0.00023990904837610196,-25796891.658839438,-21050873.56419857
0.00024002400240024,-28849541.415766675,-16480540.424670838
0.00024013895642437805,-30941021.036496792,-11768138.363506332
0.0002402539104485161,-32252751.581298344,-7054833.19515299
0.00024036886447265416,-32843730.565392107,-2377476.2741460064
0.0002404838184967922,-32767465.330436762,2233022.0641018013
0.00024059877252093024,-32064114.184651025,6757129.462693064
0.0002407137265450683,-30688208.023092955,11165341.272121962
0.00024082868056920633,-28681960.17373239,15441817.031519845
0.00024094363459334437,-25929056.402487427,19513132.501540747
0.00024105858861748241,-22430111.523325205,23335866.862598572
0.00024117354264162046,-18044821.865444217,26750649.71051651
0.00024128849666575853,-12703589.450702406,29575426.753635634
0.00024140345068989657,-6335387.342692707,31507595.466545943
0.0002415184047140346,1047880.0444668583,32109721.38679728
0.00024163335873817265,9230605.330550827,30784677.702560797
0.0002417483127623107,17642782.736252077,26928995.431192864
0.00024186326678644874,25261919.582012806,20132233.340473738
0.00024197822081058678,30712175.216040004,10554035.864203347
0.00024209317483472482,32698378.152830243,-803122.4935963675
0.0002422081288588629,30616873.67015494,-12245576.952135831
0.00024232308288300094,24875292.320699614,-21985608.175565667
0.00024243803690713898,16751340.84660671,-28870724.18732885
0.00024255299093127702,7682451.59917519,-32585549.34086692
0.00024266794495541506,-1160323.845614255,-33498995.695611075
0.0002427828989795531,-9078376.797605556,-32246996.32694911
0.00024289785300369115,-15773814.646113932,-29519348.10154804
0.00024301280702782922,-21179007.638936747,-25806313.288137894
0.00024312776105196726,-25392219.735921144,-21543369.18584709
0.0002432427150761053,-28549252.22392337,-16991520.913929794
0.00024335766910024335,-30753361.536729258,-12296192.215577923
0.0002434726231243814,-32156299.65252432,-7582598.807310034
0.00024358757714851943,-32819734.229029007,-2896635.6764395875
0.00024370253117265747,-32824391.634604976,1723753.5259947989
0.00024381748519679552,-32173195.591531765,6258723.225382319
0.00024393243922093358,-30875340.206362806,10682415.170253232
0.00024404739324507163,-28927047.101575226,14969218.45110924
0.00024416234726920967,-26269669.13892036,19070004.624895044
0.0002442773012933477,-22846259.10252873,22914775.30996978
0.00024439225531748575,-18575003.454076156,26391554.454781115
0.0002445072093416238,-13351472.28111473,29304588.846892424
0.00024462216336576184,-7099130.5082163885,31362033.900436252
0.0002447371173898999,180383.16451700404,32128022.519796688
0.0002448520714140379,8298387.7350982055,31054687.57779855
0.000244967025438176,16712654.189522617,27480153.232314497
0.000245081979462314,24497113.098296456,21038061.177142415
0.0002451969334864521,30246431.456264343,11730364.090072952
0.00024531188751059015,32690009.799645722,499663.2456536973
0.00024542684153472816,31068235.61995182,-11034524.718503991
0.00024554179555886623,25663866.292676333,-21033425.69392956
0.00024565674958300425,17732954.6347259,-28272449.806222424
0.0002457717036071423,8692409.68801909,-32304865.970013447
0.00024588665763128033,-213020.2838146754,-33508578.248412155
0.0002460016116554184,-8250207.303170168,-32448800.928795513
0.0002461165656795564,-15087294.188657317,-29868796.983942926
0.0002462315197036945,-20627230.089711025,-26236631.24329216
0.00024634647372783256,-24977147.76432194,-22035471.135729913
0.0002464614277519706,-28246474.147391368,-17507651.321539596
0.00024657638177610864,-30572044.514908083,-12833191.598926345
0.00024669133580024666,-32050995.37996155,-8111418.383070426
0.00024680628982438473,-32791470.47807312,-3417814.4944905043
0.00024692124384852274,-32862615.73777432,1213323.7583772636
0.0002470361978726608,-32268435.745516587,5758401.94995316
0.0002471511518967989,-31038104.10322273,10193179.823364278
0.0002472661059209369,-29160474.723462686,14493205.594537633
0.00024738105994507497,-26589490.07035716,18617022.513482574
0.000247496013969213,-23265933.59908168,22500685.04002997
0.00024761096799335105,-19101935.03046716,26034622.238933668
0.00024772592201748907,-13991105.868369961,29030450.596470635
0.00024784087604162714,-7851075.292936947,31201035.439200856
0.0002479558300657652,-676654.7091344653,32126622.036256675
0.0002480707840899032,7362384.159017596,31269386.315794345
0.0002481857381140413,15775872.237518204,27995870.23033529
0.0002483006921381793,23692252.521381367,21895154.86975788
0.0002484156461623174,29765570.010562964,12892943.215673814
0.0002485306001864554,32630130.988222767,1800248.0815761373
0.00024864555421059346,31461743.341062836,-9800138.61566439
0.0002487605082347315,26415170.191451177,-20043318.790899094
0.00024887546225886955,18687438.95193393,-27611135.631280974
0.0002489904162830076,9709626.135110732,-32005476.188710507
0.00024910537030714563,743022.7870993795,-33467632.71344543
0.0002492203243312837,-7412220.570303759,-32654566.74582435
0.0002493352783554217,-14379586.00150523,-30189937.659357358
0.0002494502323795598,-20079564.60496357,-26687241.83213617
0.0002495651864036978,-24556972.312798485,-22532540.872233
0.00024968014042783587,-27946570.9827747,-18032757.98549916
0.00024979509445197394,-30357949.17057453,-13357694.7686836
0.00024991004847611196,-31940937.60361087,-8642314.812533429
0.00025002500250025,-32747121.806130096,-3937617.107708713
0.00025013995652438804,-32876240.214285955,702190.6454683505
0.0002502549105485261,-32353788.39921993,5256692.116558062
0.0002503698645726641,-31194203.68724983,9702994.891950347
0.0002504848185968022,-29386472.025794365,14016467.820820803
0.00025059977262094027,-26912301.163004335,18168843.65157719
0.0002507147266450783,-23685130.613781344,22090444.77779495
0.00025082968066921635,-19621679.74257507,25676542.119756658
0.00025094463469335437,-14613211.417817261,28738154.33942862
0.00025105958871749244,-8587421.49578751,31016387.783386134
0.00025117454274163045,-1521292.0807435822,32090169.72684967
0.0002512894967657685,6433500.968538132,31457483.34057737
0.00025140445078990654,14842112.24073261,28490128.11636936
0.0002515194048140446,22874215.206965953,22722576.268693887
0.0002516343588381827,29235856.594082426,14025085.63097994
0.0002517493128623207,32530735.632470638,3094199.93843341
0.00025186426688645876,31780016.9920945,-8539936.729358839
0.0002519792209105968,27138544.740351673,-19020939.08743515
0.00025209417493473485,19624109.920020547,-26910141.421820827
0.00025220912895887286,10720947.654225191,-31651616.344833206
0.00025232408298301093,1711731.7095038993,-33436019.727053393
0.000252439037007149,-6557019.696898434,-32823151.076681294
0.000252553991031287,-13672777.129483521,-30539112.900184214
0.0002526689450554251,-19511203.743479952,-27122091.82468299
0.0002527838990795631,-24133340.195899263,-23036118.345221825
0.00025289885310370117,-27620953.69882177,-18545287.50024827
0.0002530138071278392,-30142051.127929024,-13886512.391718222
0.00025312876115197725,-31803475.074795496,-9166204.617406676
0.00025324371517611527,-32685182.18258337,-4456918.044629049
0.00025335866920025334,-32897837.003703967,189818.80586954486
0.0002534736232243914,-32401030.780387998,4753094.9374832
0.0002535885772485294,-31357834.288837165,9214730.18128484
0.0002537035312726675,-29621545.344410833,13544081.96751959
0.0002538184852968055,-27232398.823630676,17721355.903039195
0.0002539334393209436,-24098850.729234856,21679613.097059414
0.0002540483933450816,-20118634.100924924,25299500.234539855
0.00025416334736921966,-15226610.36039151,28442815.058528315
0.00025427830139335773,-9305247.406496327,30800793.773796294
0.00025439325541749575,-2355978.7870547557,32043790.634964496
0.0002545082094416338,5511634.418444719,31611582.694828093
0.00025462316346577183,13910880.500683172,28963995.820324033
0.0002547381174899099,22050127.657929126,23528693.282036863
0.0002548530715140479,28669965.54903806,15130178.84122109
0.000254968025538186,32346096.11368354,4378092.973121656
0.00025508297956232406,32057134.646167826,-7268657.181787336
0.0002551979335864621,27796742.814559806,-17946839.970448684
0.00025531288761060014,20552998.958768547,-26180943.47271829
0.00025542784163473816,11731379.18227341,-31264353.75493612
0.00025554279565887623,2688825.7095212326,-33364248.505517375
0.00025565774968301424,-5692107.3097618,-33006697.026343804
0.0002557727037071523,-12953418.974764703,-30886786.26038509
0.00025588765773129033,-18930684.396691125,-27553637.267723422
0.0002560026117554284,-23681198.505074885,-23519560.056588095
0.00025611756577956647,-27290768.219560508,-19061215.839746024
0.0002562325198037045,-29903692.162348744,-14407827.14772196
0.00025634747382784255,-31655539.815073807,-9690765.9073864
0.00025646242785198057,-32596704.845935367,-4971708.620786108
0.00025657738187611864,-32895255.93444608,-322574.8492775682
0.00025669233590025665,-32499076.630677193,4250756.788831737
0.0002568072899243947,-31500055.726851504,8722488.107829051
0.0002569222439485328,-29865361.898960482,13075662.074891575
0.0002570371979726708,-27547365.83960312,17272994.55488418
0.0002571521519968089,-24492361.12995228,21257251.228584483
0.0002572671060209469,-20612204.418134537,24925667.541118562
0.00025738206004508496,-15811694.832355661,28112477.338530134
0.000257497014069223,-10012838.717409948,30580920.719580498
0.00025761196809336105,-3174214.0393101964,31946821.2192654
0.0002577269221174991,4600482.160593664,31762588.73055992
0.00025784187614163713,12976713.147691235,29404109.07029006
0.0002579568301657752,21198233.524395403,24286984.837855957
0.0002580717841899132,28056960.34675108,16201126.263137797
0.0002581867382140513,32111708.17938347,5648494.926624202
0.0002583016922381893,32269330.34839083,-5981660.593908052
0.00025841664626232737,28444621.81176284,-16859693.4221686
0.0002585316002864654,21453147.030664258,-25402253.601336233
0.00025864655431060346,12750553.60355423,-30866727.50176598
0.0002587615083347415,3676667.4585172124,-33275319.621084843
0.00025887646235887954,-4812385.879062984,-33169779.91200806
0.0002589914163830176,-12209494.523764236,-31195539.57174098
0.0002591063704071556,-18332195.8781369,-27973076.271424916
0.0002592213244312937,-23217262.27153695,-24000095.851967156
0.0002593362784554317,-26932564.487623084,-19562828.143793527
0.0002594512324795698,-29658956.126668442,-14930977.071522418
0.00025956618650370785,-31474280.05780984,-10205265.83075226
0.00025968114052784587,-32526865.639306664,-5494229.185750563
0.00025979609455198394,-32888654.368918862,-835903.194273789
0.00025991104857612195,-32576623.54241372,3746714.837113441
0.00026002600260026,-31653803.07970737,8232189.90794373
0.00026014095662439804,-30092899.168237906,12602258.261201177
0.0002602559106485361,-27849349.64723068,16819980.910919357
0.0002603708646726741,-24871267.632607583,20827522.119641945
0.0002604858186968122,-21085168.198603675,24535580.46470203
0.00026060077272095026,-16385022.009095503,27775731.065209765
0.0002607157267450883,-10706592.906079775,30344942.648631644
0.00026083068076922635,-3984672.217587377,31861059.06418608
0.00026094563479336436,3697010.925477655,31890873.838364642
0.00026106058881750243,12037770.612831445,29802297.326462768
0.00026117554284164045,20331437.098154224,25010902.5255669
0.0002612904968657785,27405326.159229018,17237646.298539724
0.0002614054508899166,31826907.537765007,6905805.918201862
0.0002615204049140546,32452267.1761368,-4690595.265101852
0.00026163535893819267,29037240.949984264,-15734697.823591944
0.0002617503129623307,22350924.896221902,-24606712.927191544
0.00026186526698646875,13765023.93000798,-30427646.90478788
0.00026198022101060677,4673193.409090521,-33161053.943986133
0.00026209517503474484,-3916308.023052597,-33287212.453317
0.0002622101290588829,-11453384.876934258,-31501142.13120032
0.0002623250830830209,-17714229.36210921,-28375180.8056515
0.000262440037107159,-22728282.392922293,-24463656.400230564
0.000262554991131297,-26561933.644593365,-20060832.222980216
