time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-6908078.710064183,31371072.71429098
0.00023002300230023,-20693439.655699722,24684105.86050482
0.00023013795632436805,-30520210.259421017,11019051.875305543
0.0002302529103485061,-32125408.06217433,-6670915.698946344
0.00023036786437264414,-24278360.92066422,-22593114.37606922
0.00023048281839678218,-10181891.29230282,-31818295.79120096
0.00023059777242092025,5208750.74188515,-33087846.25377993
0.0002307127264450583,18233303.932799596,-28058657.010676168
0.00023082768046919633,27290623.019254565,-19154006.988869283
0.00023094263449333438,32057992.035115443,-8394452.362697944
0.00023105758851747242,32786769.23540522,2786300.6388394656
0.00023117254254161046,29778797.83530581,13395542.67794658
0.0002312874965657485,23286180.01868926,22587014.531517062
0.00023140245058988655,13457498.971357208,29308373.816425685
0.00023151740461402462,783347.8663683527,32140626.82184629
0.00023163235863816266,-13369469.103586065,29240663.734438084
0.0002317473126623007,-25936782.150850885,19259438.261777543
0.00023186226668643874,-32449400.83385635,3169571.682744667
0.0002319772207105768,-29622249.868869856,-14486632.71777632
0.00023209217473471483,-18345803.838318728,-27775151.307835825
0.00023220712875885287,-3081573.2416857416,-33323788.423539937
0.00023232208278299094,11553087.983107803,-31434712.68737031
0.00023243703680712898,22887888.076157562,-24373053.866795555
0.00023255199083126703,29975720.24319348,-14395162.564147612
0.00023266694485540507,32868317.90845061,-3302037.8274816517
0.0002327818988795431,31854347.53283032,7725389.301901141
0.00023289685290368115,27259234.515763436,17801534.335878078
0.0002330118069278192,19219301.003637087,26022550.376878876
0.00023312676095195724,8006877.702584023,31189604.776743066
0.0002332417149760953,-5601541.7143952735,31648291.46321072
0.00023335666900023335,-19529241.884560037,25609560.6510995
0.0002334716230243714,-29910064.637138493,12511506.365330042
0.00023358657704850944,-32378518.35687761,-5028475.79973208
0.00023370153107264748,-25319213.66509821,-21354155.663318615
0.00023381648509678552,-11596645.659462731,-31306650.30530402
0.00023393143912092356,3855898.3838187973,-33270597.332079206
0.0002340463931450616,17200335.409076102,-28734883.973623674
0.00023416134716919968,26640696.410450388,-20073360.29047882
0.00023427630119333772,31789054.674324237,-9412412.677175015
0.00023439125521747576,32863064.275679667,1773494.718134331
0.0002345062092416138,30202958.696607016,12467962.603036284
0.00023462116326575185,24028632.204283357,21831394.45131898
0.0002347361172898899,14494970.939071827,28838809.717409384
0.00023485107131402793,2040844.5571130868,32109014.845179144
0.00023496602533816597,-12080438.933403669,29796779.50220117
0.00023508097936230404,-24962073.190687656,20463374.74532925
0.00023519593338644208,-32206436.45443333,4797463.682887989
0.00023531088741058013,-30266478.831571113,-12964170.612691496
0.00023542584143471817,-19619584.57032743,-26851733.66354941
0.0002355407954588562,-4513302.954415869,-33148808.808985393
0.00023565574948299425,10326283.396131614,-31875943.22024325
0.0002357707035071323,22018486.517825738,-25168039.51652235
0.00023588565753127037,29497575.617311478,-15371756.685693273
0.0002360006115554084,32758884.014398668,-4327327.460112112
