time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-30939877.90041457,9796172.790620895
0.00023002300230023,-31475861.372747853,-9428355.717314968
0.00023013795632436805,-21236890.28607958,-25554163.34060849
0.0002302529103485061,-4904347.136243171,-33091397.812575884
0.00023036786437264414,11422652.707111163,-31492154.39079602
0.00023048281839678218,23855049.43168943,-23375913.377216827
0.00023059777242092025,31046599.870633736,-11809142.224650629
0.0002307127264450583,32937133.069721997,888484.4159543109
0.00023082768046919633,29963104.476023253,13065369.103643354
0.00023094263449333438,22484835.0908228,23385875.969422556
0.00023105758851747242,10908286.915982483,30334732.448047303
0.00023117254254161046,-3778825.1126215244,31926069.2615572
0.0002312874965657485,-19096223.25337597,25926984.33512415
0.00023140245058988655,-30260632.03289425,11648739.517335821
0.00023151740461402462,-31946227.834415536,-7459306.135179939
0.00023163235863816266,-22673255.12533533,-24226111.161490753
0.0002317473126623007,-6678474.049438245,-32759837.281245798
0.00023186226668643874,9873803.1495854,-32012534.447857313
0.0002319772207105768,22809394.0118561,-24426013.423751883
0.00023209217473471483,30541422.81169903,-13077589.79151823
0.00023220712875885287,32969299.43533755,-421272.0619020858
0.00023232208278299094,30484236.255210403,11871398.708067117
0.00023243703680712898,23472625.190239754,22459688.931655433
0.00023255199083126703,12277451.357211757,29838211.215402722
0.00023266694485540507,-2175027.7309753355,32082288.69317355
0.0002327818988795431,-17601934.435916975,26923293.549907934
0.00023289685290368115,-29460786.69461883,13436879.377033038
0.0002330118069278192,-32287161.219088633,-5463108.939502664
0.00023312676095195724,-24040542.2433123,-22807862.116786625
0.0002332417149760953,-8451383.37216631,-32328158.482931033
0.00023335666900023335,8283535.958957389,-32462780.415782813
0.0002334716230243714,21706476.05072984,-25430989.00960131
0.00023358657704850944,29984961.5216493,-14337513.52839646
0.00023370153107264748,32969982.202716183,-1738929.6690251604
0.00023381648509678552,30966362.26234937,10660974.443272132
0.00023393143912092356,24403904.95159282,21491690.403876875
0.0002340463931450616,13605591.97915006,29278626.342222355
0.00023416134716919968,-586223.6640478475,32138364.334210657
0.00023427630119333772,-16071723.788062356,27829681.093143236
0.00023439125521747576,-28564081.457045928,15164921.480787074
0.0002345062092416138,-32515416.30195425,-3449696.8745972514
0.00023462116326575185,-25338171.659471083,-21308578.91813464
0.0002347361172898899,-10217080.55732623,-31796754.007672083
0.00023485107131402793,6657700.481285492,-32838388.829971522
0.00023496602533816597,20546229.901893806,-26390736.053163484
0.00023508097936230404,29381626.156904027,-15590140.57227083
0.00023519593338644208,32923270.081107672,-3061174.7713849237
0.00023531088741058013,31400449.020739906,9433697.815355556
0.00023542584143471817,25266555.55589484,20479179.494642124
0.0002355407954588562,14889480.248073794,28657437.724623498
0.00023565574948299425,987596.1236135615,32122112.71165551
0.0002357707035071323,-14520247.195535738,28663769.841737088
0.00023588565753127037,-27585240.176838003,16832731.848626412
0.0002360006115554084,-32634549.23395215,-1428223.6345683893
0.00023611556557954645,-26556770.0541145,-19731014.539543614
0.0002362305196036845,-11966995.831205815,-31164236.25479266
0.00023634547362782254,5000133.485819814,-33129900.04434124
0.00023646042765196058,19329476.88972592,-27305608.540720746
0.00023657538167609862,28727981.26107816,-16830629.100681014
0.00023669033570023666,32791096.30967482,-4374495.266009174
0.00023680528972437473,31769310.611929562,8189743.946921917
0.00023692024374851278,26084542.316930514,19436519.129962485
0.00023703519777265082,16138267.286403073,27990691.77347695
0.00023715015179678886,2544920.772668482,32047555.31709125
0.0002372651058209269,-12951835.249204049,29423585.22073394
0.00023738005984506495,-26527227.435032267,18433632.79781187
0.000237495013869203,-32634917.95935071,592936.5157230843
0.00023760996789334103,-27671264.18902642,-18070370.502856597
0.0002377249219174791,-13686261.577127436,-30419259.00996014
0.00023783987594161714,3311432.0458248174,-33334931.479174405
0.00023795482996575519,18057886.995242,-28174245.68067042
0.00023806978398989323,28013462.935596682,-18047717.74612554
0.00023818473801403127,32589835.043318294,-5682014.413799691
0.0002382996920381693,32086049.829611376,6931534.594315719
0.00023841464606230736,26871047.661518723,18372296.11636272
0.0002385296000864454,17354952.12815945,27285789.43095592
0.00023864455411058347,4082510.113373951,31914480.12178074
0.0002387595081347215,-11361248.581720525,30084660.307606466
0.00023887446215885955,-25379417.515585978,19949960.908999242
0.0002389894161829976,-32493444.5051646,2601522.336553471
0.00023910437020713564,-28667548.619864102,-16330325.06312896
0.00023921932423127368,-15372420.947591763,-29566137.975837078
0.00023933427825541172,1593948.8712199773,-33452179.732794587
0.0002394492322795498,16733978.65534339,-28993571.766668595
0.00023956418630368783,27234159.379209273,-19232325.367851082
0.00023967914032782588,32345913.81739011,-6992094.362193943
0.00023979409435196392,32363787.156972047,5660930.607653289
0.00023990904837610196,27626657.557067085,17288622.654757325
0.00024002400240024,18535773.493583106,26540863.717413403
0.00024013895642437805,5594905.023046971,31708339.930790164
0.0002402539104485161,-9750313.582112944,30620396.40232317
0.00024036886447265416,-24143105.060464993,21370340.028759886
0.0002404838184967922,-32218792.007483535,4588829.070251283
0.00024059877252093024,-29563233.576785207,-14526944.698485125
0.0002407137265450683,-17024122.508394584,-28612507.50572536
0.00024082868056920633,-147930.71976846526,-33480596.057637826
0.00024094363459334437,15360896.379147781,-29757588.830687538
0.00024105858861748241,26394654.89112431,-20389149.349777754
0.00024117354264162046,32068213.942412212,-8306568.829240827
0.00024128849666575853,32603133.728642166,4379127.951309584
0.00024140345068989657,28339361.008674543,16181135.58342411
0.0002415184047140346,19663770.548974834,25741623.976525307
0.00024163335873817265,7073230.709579421,31417494.484485883
0.0002417483127623107,-8130710.276556454,31064895.39238667
0.00024186326678644874,-22843479.325667836,22711379.040044688
0.00024197822081058678,-31831727.021239102,6551096.984430869
0.00024209317483472482,-30364122.093149338,-12671671.108133018
0.0002422081288588629,-18635750.148272663,-27561867.386447545
0.00024232308288300094,-1907788.8321971803,-33419386.490388013
0.00024243803690713898,13939415.950840347,-30457410.409870896
0.00024255299093127702,25498242.92065688,-21520965.635836042
0.00024266794495541506,31748070.180552147,-9620743.48723547
0.0002427828989795531,32788552.16098377,3087511.999310731
0.00024289785300369115,28988420.822844848,15044038.933284428
0.00024301280702782922,20739208.211625557,24892200.699402135
0.00024312776105196726,8520895.89175221,31059610.967365414
0.0002432427150761053,-6510803.0228027385,31441920.473643657
0.00024335766910024335,-21494630.54261965,23978918.41014058
0.0002434726231243814,-31341275.998641282,8481803.895254508
0.00024358757714851943,-31062884.57135772,-10770885.249622919
0.00024370253117265747,-20197255.350815177,-26413455.476813994
0.00024381748519679552,-3676530.1997124124,-33261595.24173719
0.00024393243922093358,12469215.357425962,-31091702.631315116
0.00024404739324507163,24546622.553867526,-22626961.908330042
0.00024416234726920967,31360394.013586484,-10921721.689709079
0.0002442773012933477,32894818.874699607,1790916.5917825736
0.00024439225531748575,29579611.08941975,13882246.189280033
0.0002445072093416238,21780360.954101026,24011037.87268898
0.00024462216336576184,9940944.689443607,30648322.97212369
0.0002447371173898999,-4895153.159684957,31754893.832279567
0.0002448520714140379,-20098030.176631566,25166033.773900893
0.000244967025438176,-30744720.137474578,10371662.734392758
0.000245081979462314,-31635648.29795036,-8827048.176782606
0.0002451969334864521,-21685754.240257718,-25156630.233766824
0.00024531188751059015,-5449155.72987827,-33000277.277655303
0.00024542684153472816,10951584.483364256,-31659309.564655792
0.00024554179555886623,23539898.13724486,-23702737.424833525
0.00024565674958300425,30897450.593544953,-12199980.97874045
0.0002457717036071423,32950231.82684911,487094.8494665348
0.00024588665763128033,30127144.48984877,12700421.09077267
0.0002460016116554184,22792372.255899344,23104735.380362738
0.0002461165656795564,11332474.53349094,30188031.70839219
0.0002462315197036945,-3284638.03630843,31986733.02697777
0.00024634647372783256,-18642340.817529827,26244418.741233744
0.0002464614277519706,-30026603.743331205,12204640.935792534
0.00024657638177610864,-32063670.50873922,-6848554.223213569
0.00024669133580024666,-23100437.737943683,-23799514.046551682
0.00024680628982438473,-7223415.285628815,-32637849.66443399
0.00024692124384852274,9389494.255784076,-32158421.12228756
0.0002470361978726608,22476732.576851234,-24739611.760003693
0.0002471511518967989,30375582.709628094,-13465319.068214234
0.0002472661059209369,32973205.53917499,-825270.1590150795
0.00024738105994507497,30636724.173502084,11501330.864537591
0.000247496013969213,23766993.810615245,22167855.68095749
0.00024761096799335105,12690625.543369386,29673896.34850175
0.00024772592201748907,-1685430.730367722,32108609.634166006
0.00024784087604162714,-17134836.48355791,27210054.388806533
0.0002479558300657652,-29194733.549978055,13973943.14885309
0.0002480707840899032,-32368830.84415992,-4846047.6669479245
0.0002481857381140413,-24446807.89405176,-22355703.22469271
0.0002483006921381793,-8994852.951549225,-32175556.913294762
0.0002484156461623174,7787596.548285278,-32586572.97794946
0.0002485306001864554,21356167.13802161,-25730549.589348182
0.00024864555421059346,29804628.225280255,-14723161.131300714
0.0002487605082347315,32962016.107514113,-2144842.091069399
0.00024887546225886955,31105515.59323999,10285856.387607072
0.0002489904162830076,24674918.822694335,21184659.924677607
0.00024910537030714563,14004141.384556113,29093477.450977806
0.0002492203243312837,-101170.96992492303,32140123.889101833
0.0002493352783554217,-15597020.427544177,28093285.51563094
0.0002494502323795598,-28271787.126733363,15683808.343574094
0.0002495651864036978,-32563815.65572199,-2829221.8460471667
0.00024968014042783587,-25721574.76840253,-20832384.93298332
0.00024979509445197394,-10756789.2116282,-31613411.626018394
0.00024991004847611196,6151926.840863342,-32937045.9540804
0.00025002500250025,20178435.400889985,-26676554.449637033
0.00025013995652438804,29186579.035356972,-15972863.686171662
0.0002502549105485261,32892314.98781416,-3465962.7472593086
0.0002503698645726641,31520587.401632145,9053253.1252827
0.0002504848185968022,25521687.847541764,20161582.12082173
0.00025059977262094027,15276525.076624893,28456953.345311727
0.0002507147266450783,1467825.731255861,32105144.437414754
0.00025082968066921635,-14040368.078125676,28905696.230931014
0.00025094463469335437,-27268865.415189285,17332085.71388617
0.00025105958871749244,-32648114.313985307,-806990.3066531331
0.00025117454274163045,-26912582.1263223,-19230315.029351644
0.0002512894967657685,-12498707.737953253,-30947536.284556072
