time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-32184813.62380756,-5499157.1686721835
0.00023002300230023,-13420322.349534074,-30440618.59221197
0.00023013795632436805,16012075.019043565,-29441072.599034593
0.0002302529103485061,32304127.97048986,-7909078.407619111
0.00023036786437264414,27867400.176864684,17200686.81144738
0.00023048281839678218,6524342.748573991,31646039.858004346
0.00023059777242092025,-20458314.893881198,24853088.711710777
0.0002307127264450583,-32446584.56321007,-3063583.351359236
0.00023082768046919633,-15559146.439473923,-29354862.901529174
0.00023094263449333438,14040370.83044991,-30431326.665232193
0.00023105758851747242,31781020.193828043,-9859555.58753384
0.00023117254254161046,28876097.789040167,15526042.258570816
0.0002312874965657485,8511488.545101939,31199858.804169133
0.00023140245058988655,-18642804.10258142,26229263.41788055
0.00023151740461402462,-32606721.28879431,-563309.6832685516
0.00023163235863816266,-17681442.5097291,-28109421.828739397
0.0002317473126623007,11973417.830727281,-31314214.47647692
0.00023186226668643874,31157443.42880571,-11808834.314704599
0.0002319772207105768,29808550.690601025,13787957.699740905
0.00023209217473471483,10478553.396136224,30614103.89707922
0.00023220712875885287,-16743191.80866473,27556702.012048736
0.00023232208278299094,-32484334.82049911,1896439.214493474
0.00023243703680712898,-19673745.819321316,-26683841.614063196
0.00023255199083126703,9850956.589658683,-32031104.893305216
0.00023266694485540507,30396810.137384713,-13730669.027663697
0.0002327818988795431,30616138.4456237,11971748.647178857
0.00023289685290368115,12429066.667225678,29905270.779212337
0.0002330118069278192,-14788878.932868615,28608742.719956286
0.00023312676095195724,-32171755.082808714,4308658.902355707
0.0002332417149760953,-21543168.754387945,-25118464.126994696
0.00023335666900023335,7663594.8843980525,-32607229.238007266
0.0002334716230243714,29499775.94586362,-15589768.488298053
0.00023358657704850944,31304486.41285332,10129241.932260087
0.00023370153107264748,14287479.912242455,29104939.246054746
0.00023381648509678552,-12780029.762988284,29514523.55610613
0.00023393143912092356,-31727180.60288993,6700380.942197632
0.0002340463931450616,-23320946.223969713,-23430263.47180341
0.00023416134716919968,5422538.86810163,-33049838.43098206
0.00023427630119333772,28500608.692185786,-17395700.443664186
0.00023439125521747576,31899736.6300564,8267937.676963743
