time,alpha_2_real,alpha_2_imag
0.00022990804827609197,27567899.168943264,-18042728.486270897
0.00023002300230023,1345617.8687600084,-33420506.135196872
0.00023013795632436805,-24626905.35674617,-22647632.704969153
0.0002302529103485061,-33032409.70633713,1849210.462665448
0.00023036786437264414,-21790826.212154962,24215826.16656533
0.00023048281839678218,2978309.328461876,32063839.030493345
0.00023059777242092025,27268506.796005383,17383357.95126211
0.0002307127264450583,30066908.997510284,-13169844.233091675
0.00023082768046919633,6477043.392630108,-32746555.56666073
0.00023094263449333438,-21228004.17572978,-25913289.002738424
0.00023105758851747242,-33069130.1430421,-2537694.512681283
0.00023117254254161046,-24885573.040493414,21132936.902084544
0.0002312874965657485,-1717483.3072702847,32213942.495097883
0.00023140245058988655,24063901.49756743,21424612.07010499
0.00023151740461402462,31722997.3691565,-7940757.762960404
0.00023163235863816266,11524575.299038082,-31238192.18740222
0.0002317473126623007,-17302306.39453439,-28697748.90927247
0.00023186226668643874,-32490055.344160743,-6934388.516719127
0.0002319772207105768,-27540951.267513834,17686610.65157822
0.00023209217473471483,-6277336.702610899,31691169.952902164
0.00023220712875885287,20350830.874226987,24955074.229135446
0.00023232208278299094,32550147.944490064,-2511310.961117735
0.00023243703680712898,16363714.101649052,-28932166.229391605
0.00023255199083126703,-12955864.436783008,-30919994.698397323
0.00023266694485540507,-31351768.070230864,-11257329.843864156
0.0002327818988795431,-29726196.80330071,13946343.946645543
0.00023289685290368115,-10667706.165411089,30545342.533672456
0.0002330118069278192,16230594.56650374,27856676.889400143
0.00023312676095195724,32381823.0133362,2905821.3628186956
0.0002332417149760953,20750778.354732525,-25820265.06658033
0.00023335666900023335,-8264433.74637638,-32469661.980241112
0.0002334716230243714,-29593994.911533482,-15428017.04082765
0.00023358657704850944,-31375724.827751335,9934394.866309647
0.00023370153107264748,-14824831.11945553,28830328.410434444
0.00023381648509678552,11820192.654161157,29948773.68044421
0.00023393143912092356,31346895.470165137,8161487.582515428
0.0002340463931450616,24600610.940510012,-22015662.60528563
0.00023416134716919968,-3304733.3655853164,-33306806.181746036
0.00023427630119333772,-27237848.02973623,-19349604.041627493
0.00023439125521747576,-32482863.64071817,5751764.980327655
0.0002345062092416138,-18640247.57075946,26622477.96733104
0.00023462116326575185,7232814.474451927,31353276.860013742
0.0002347361172898899,29563890.729324196,13220373.138760123
0.00023485107131402793,27843142.881203543,-17591808.127325106
0.00023496602533816597,1841321.5806455333,-33395768.42258553
0.00023508097936230404,-24324970.569943108,-22981554.75792045
0.00023519593338644208,-33064486.008706238,1429497.5677796658
0.00023531088741058013,-22106660.000662632,23937161.196871605
0.00023542584143471817,2520301.935202743,32111313.79328323
0.0002355407954588562,26983866.61017677,17790369.005868673
0.00023565574948299425,30259020.684995163,-12677924.017657692
0.0002357707035071323,6967049.901284076,-32634908.71769585
0.00023588565753127037,-20870433.793202404,-26204427.584485672
0.0002360006115554084,-33037266.032513097,-2963645.798723338
0.00023611556557954645,-25161119.74928272,20812598.819558978
0.0002362305196036845,-2163920.7174565364,32193113.69151597
0.00023634547362782254,23721753.366998058,21787032.868572667
0.00023646042765196058,31843592.508236904,-7420392.4291925095
0.00023657538167609862,12007169.254168864,-31050353.445930537
0.00023669033570023666,-16896057.424676377,-28940583.5332494
0.00023680528972437473,-32405028.422478005,-7357887.846745273
0.00023692024374851278,-27775803.94369735,17338231.75621762
0.00023703519777265082,-6708846.791889776,31606033.80367723
0.00023715015179678886,19973422.1849152,25282494.29095063
0.0002372651058209269,32554893.662850913,-2020743.6240185841
0.00023738005984506495,16794266.697046317,-28680290.510508783
0.000237495013869203,-12535457.492687428,-31091664.926312357
0.00023760996789334103,-31214323.050175026,-11647399.056489114
0.0002377249219174791,-29900473.22917964,13588412.239746626
0.00023783987594161714,-11059472.696622822,30412760.23868602
0.00023795482996575519,15832589.269671349,28080356.14921218
0.00023806978398989323,32328591.576623756,3398587.324191682
0.00023818473801403127,21130913.77611939,-25499927.260634527
0.0002382996920381693,-7819049.388465774,-32577968.230312273
0.00023841464606230736,-29404538.21685442,-15798803.508718316
0.0002385296000864454,-31501797.25208311,9558908.594702587
0.00023864455411058347,-15187897.286535332,28647627.5726252
0.0002387595081347215,11402888.50277374,30114603.12045547
0.00023887446215885955,31214782.203424416,8670565.496907545
0.0002389894161829976,24940435.248377696,-21614104.061260357
0.00023910437020713564,-2811992.6689845617,-33351172.07133442
0.00023921932423127368,-26978695.808466606,-19715258.526661627
0.00023933427825541172,-32564555.656139296,5339833.286351655
0.0002394492322795498,-18990965.248980682,26385547.4010332
0.00023956418630368783,6780404.534183901,31452137.249031346
0.00023967914032782588,29356635.867427565,13694934.648709537
0.00023979409435196392,28116603.16908155,-17136833.30403599
0.00023990904837610196,2336883.0816864558,-33359715.91457888
0.00024002400240024,-24016933.449031107,-23312413.77586983
0.00024013895642437805,-33090064.21758746,1007742.411110119
0.0002402539104485161,-22419441.775554057,23652845.083139703
0.00024036886447265416,2061094.992568279,32153537.140118558
0.0002404838184967922,26687113.154358078,18184602.035366703
0.00024059877252093024,30441270.118162632,-12214877.362723703
0.0002407137265450683,7439758.70892318,-32523855.791961223
0.00024082868056920633,-20528029.65765083,-26475573.667563062
0.00024094363459334437,-33007029.52813414,-3366312.8559724884
0.00024105858861748241,-25419438.167812314,20509854.19900937
0.00024117354264162046,-2587513.9350097906,32164468.747076333
0.00024128849666575853,23401709.709657367,22128532.60747124
0.00024140345068989657,31942372.729959924,-6931107.619232127
0.0002415184047140346,12454676.02208123,-30864820.964481205
0.00024163335873817265,-16513680.953622498,-29161331.299455088
0.0002417483127623107,-32318719.715546187,-7754535.925629493
0.00024186326678644874,-27989068.113213535,17005214.59385986
0.00024197822081058678,-7117649.908842538,31522302.351560414
0.00024209317483472482,19605186.809688825,25550054.812419165
0.0002422081288588629,32598107.21900243,-1485469.4741723575
0.00024232308288300094,17228104.50508962,-28408197.308028873
0.00024243803690713898,-12099465.57388483,-31264206.620709978
0.00024255299093127702,-31069687.138975047,-12054455.119713925
0.00024266794495541506,-30078120.07375774,13212208.746795429
0.0002427828989795531,-11468426.570960386,30265700.05588984
0.00024289785300369115,15419242.492940133,28310046.736769564
0.00024301280702782922,32250499.27479659,3911600.703802021
0.00024312776105196726,21518767.21255082,-25153536.259902593
0.0002432427150761053,-7347958.063848228,-32683252.67211265
