time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-15965905.336163934,-29392599.97311737
0.00023002300230023,-18309359.20552213,-27953823.08331333
0.00023013795632436805,-20332132.457679763,-26473130.208179165
0.0002302529103485061,-22075263.459123023,-24981650.118831024
0.00023036786437264414,-23592424.287419666,-23520233.338990025
0.00023048281839678218,-24904789.663184393,-22086303.26505614
0.00023059777242092025,-26048873.810431745,-20696256.115761876
0.0002307127264450583,-27040797.46229234,-19346730.378091633
0.00023082768046919633,-27908850.149925765,-18046249.25889556
0.00023094263449333438,-28657546.02465139,-16785480.053117655
0.00023105758851747242,-29308509.812319674,-15569499.789264303
0.00023117254254161046,-29875687.52677738,-14397451.146220459
0.0002312874965657485,-30358822.7063414,-13261769.792100476
0.00023140245058988655,-30787168.529752463,-12170972.350425858
0.00023151740461402462,-31141907.000527322,-11109631.319449065
0.00023163235863816266,-31464466.7055329,-10091079.425829235
0.0002317473126623007,-31744099.784080476,-9104757.266383113
0.00023186226668643874,-31987361.642392516,-8148569.588941371
0.0002319772207105768,-32197471.252497815,-7219452.293563308
0.00023209217473471483,-32376299.531489998,-6314457.985709325
0.00023220712875885287,-32528612.952352647,-5431582.729679634
0.00023232208278299094,-32637383.113345347,-4564399.2714443
0.00023243703680712898,-32733731.7518851,-3717509.975498476
0.00023255199083126703,-32786251.607418697,-2882588.838029201
0.00023266694485540507,-32831463.72960154,-2064210.4430016112
0.0002327818988795431,-32848130.869797923,-1256742.479642754
0.00023289685290368115,-32843604.138804533,-459634.1907437415
0.0002330118069278192,-32840997.3397886,327265.4945990571
0.00023312676095195724,-32797603.698399443,1108999.9682879173
0.0002332417149760953,-32763258.793666676,1884680.90956279
0.00023335666900023335,-32702666.025134116,2657768.171328418
0.0002334716230243714,-32609496.6011291,3428800.056366394
0.00023358657704850944,-32509924.91637131,4200023.527539625
0.00023370153107264748,-32364769.88618195,4970653.267394205
0.00023381648509678552,-32221805.7855402,5745285.289015914
0.00023393143912092356,-32033518.54624885,6521266.074200925
0.0002340463931450616,-31840498.350060843,7304568.088756161
0.00023416134716919968,-31638462.90462132,8097503.455181617
0.00023427630119333772,-31407719.646063756,8899127.18065852
0.00023439125521747576,-31157106.617087618,9713319.482008444
0.0002345062092416138,-30875206.746484853,10539814.507136852
0.00023462116326575185,-30574646.955289003,11384760.956904784
0.0002347361172898899,-30208788.54163961,12236745.702513903
0.00023485107131402793,-29826363.3760792,13113342.741098654
0.00023496602533816597,-29372062.96396923,13998473.545337094
0.00023508097936230404,-28898792.611665968,14915060.477125091
0.00023519593338644208,-28363714.1530879,15850781.393142266
0.00023531088741058013,-27763057.381901693,16807397.577364232
0.00023542584143471817,-27126049.211614545,17805929.593233377
0.0002355407954588562,-26406167.930809975,18828996.821255375
0.00023565574948299425,-25610777.578420423,19888640.13875222
0.0002357707035071323,-24695762.739362296,20963078.20584097
0.00023588565753127037,-23692396.12068377,22085175.28792583
0.0002360006115554084,-22526294.72437582,23206311.87730879
0.00023611556557954645,-21234597.66543688,24371658.49567164
0.0002362305196036845,-19747194.969047047,25528991.916682612
0.00023634547362782254,-18072372.707820486,26705254.74758287
0.00023646042765196058,-16159643.783891251,27863642.645987395
0.00023657538167609862,-13981817.296946498,28994162.2418492
0.00023669033570023666,-11490023.82701229,30053179.066545583
0.00023680528972437473,-8633335.988814881,30973854.404667843
0.00023692024374851278,-5369613.154355344,31687469.959543433
0.00023703519777265082,-1660376.0198874366,32083775.912305117
0.00023715015179678886,2513745.95816596,32001537.42538611
0.0002372651058209269,7135625.2739645,31311814.818604544
0.00023738005984506495,12118083.50649751,29742434.707525205
0.000237495013869203,17307182.90390412,27128084.493170682
0.00023760996789334103,22393183.390896738,23227725.158353053
0.0002377249219174791,26969356.74857154,17959620.577702973
0.00023783987594161714,30467631.282389633,11378341.089855652
0.00023795482996575519,32458504.740064964,3856541.263201924
0.00023806978398989323,32574068.02910219,-4060810.2927580657
0.00023818473801403127,30859415.433218997,-11723832.28511967
0.0002382996920381693,27460510.64970401,-18514449.68807571
0.00023841464606230736,22934806.639349654,-24100028.55053518
0.0002385296000864454,17701388.073169447,-28262419.683362793
0.00023864455411058347,12259299.816121558,-31099850.143617652
0.0002387595081347215,6929270.3016470615,-32756962.012039747
0.00023887446215885955,1930135.1393167076,-33448408.878038984
0.0002389894161829976,-2619190.3115168842,-33433791.814868387
0.00023910437020713564,-6673410.104647415,-32838549.901211724
0.00023921932423127368,-10246692.511732299,-31911275.307992
0.00023933427825541172,-13351437.798212733,-30694854.462719575
0.0002394492322795498,-16055111.591506189,-29354868.020221047
0.00023956418630368783,-18380110.27326637,-27900742.418282557
0.00023967914032782588,-20397897.285331946,-26427108.098743916
