time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-18959821.126255497,26028565.336499806
0.00023002300230023,-28570637.826637592,15241377.095430706
0.00023013795632436805,-32665484.18959009,385424.3751179669
0.0002302529103485061,-29399535.31039693,-14957614.732327806
0.00023036786437264414,-19786104.7177921,-26748192.496993594
0.00023048281839678218,-6920049.8334052805,-32717891.045814138
0.00023059777242092025,5989085.005719242,-32982844.24907743
0.0002307127264450583,16923603.300935395,-28904697.51299092
0.00023082768046919633,25024159.68535516,-22075189.54834331
0.00023094263449333438,30200000.404570498,-13810370.259965006
0.00023105758851747242,32658195.063191473,-4981381.572704127
0.00023117254254161046,32613866.541070104,3856694.1760907546
0.0002312874965657485,30261151.84509977,12292411.640869774
0.00023140245058988655,25651910.3340352,19954424.003408644
0.00023151740461402462,18761203.69977849,26346573.860156693
0.00023163235863816266,9621826.417102937,30748364.46177931
0.0002317473126623007,-1481047.355914832,32105586.353740297
0.00023186226668643874,-13592602.82417152,29125532.96155975
0.0002319772207105768,-24664657.70407223,20801520.2644037
0.00023209217473471483,-31640157.62512506,7486327.210241367
0.00023220712875885287,-31799995.4950332,-8162847.43322495
0.00023232208278299094,-24799725.279427405,-22007312.24830112
0.00023243703680712898,-12980154.636580266,-30758310.715567496
0.00023255199083126703,243568.32194068655,-33510214.77346331
0.00023266694485540507,12247350.038966332,-31185594.167606574
0.0002327818988795431,21682630.987613976,-25427030.505240947
0.00023289685290368115,28181405.853402942,-17694525.06810521
0.0002330118069278192,31853067.275320422,-9045324.521062247
0.00023312676095195724,32933152.157178517,-153960.34694547858
0.0002332417149760953,31637013.243856363,8512661.367454577
0.00023335666900023335,28053326.309741784,16583773.961400695
0.0002334716230243714,22199317.82785773,23628696.04202646
0.00023358657704850944,14063492.31767233,29036506.319580823
0.00023370153107264748,3791440.5312795853,31926901.252639055
0.00023381648509678552,-8030202.193609845,31081443.42125734
0.00023393143912092356,-19909915.526686456,25288876.13368999
0.0002340463931450616,-29165863.767210722,14074741.441739094
0.00023416134716919968,-32671926.125884544,-977114.1941459731
0.00023427630119333772,-28808064.862086333,-16171741.873403225
0.00023439125521747576,-18763043.588682644,-27515004.964469824
0.0002345062092416138,-5776931.862167014,-32970251.528878774
0.00023462116326575185,7026992.159830451,-32750938.539933637
0.0002347361172898899,17721849.427012645,-28367790.294082526
0.00023485107131402793,25570775.960984524,-21390589.516712457
0.00023496602533816597,30510663.553420138,-13062233.387847072
0.00023508097936230404,32767100.75068112,-4219163.3634432
0.00023519593338644208,32518872.10227482,4604469.8879295215
0.00023531088741058013,29975901.24278433,12996574.705487689
0.00023542584143471817,25144185.05282747,20562807.228680313
0.0002355407954588562,18048311.843860235,26803651.21130659
