time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-24630475.414376087,-22519952.665263783
0.00023002300230023,-30282608.9515196,-13620394.43398729
0.00023013795632436805,-32766380.99187998,-4032549.1087733135
0.0002302529103485061,-32355440.296650518,5529568.777439125
0.00023036786437264414,-29224528.899466626,14531944.914229715
0.00023048281839678218,-23439221.940977734,22443688.934430063
0.00023059777242092025,-15048911.656901501,28571061.126044665
0.0002307127264450583,-4229046.72584329,31884709.991040632
0.00023082768046919633,8296896.207224242,31028833.241396457
0.00023094263449333438,20734880.974946104,24618975.046677742
0.00023105758851747242,29971166.32920977,12342576.79674312
0.00023117254254161046,32518226.430659022,-3712464.791956917
0.0002312874965657485,27007324.615413632,-19116487.12297851
0.00023140245058988655,15351998.879047249,-29607064.536699627
0.00023151740461402462,1396113.1523587126,-33466732.982220586
0.00023163235863816266,-11569804.875852227,-31429698.35607185
0.0002317473126623007,-21756993.700187072,-25354964.759362593
0.00023186226668643874,-28619602.283538084,-16962173.728275225
0.0002319772207105768,-32227738.70964949,-7529166.333793854
0.00023209217473471483,-32830889.018866237,2113972.1103406074
0.00023220712875885287,-30689068.21369094,11380595.943984872
0.00023232208278299094,-25829802.75969605,19748695.122577246
0.00023243703680712898,-18367447.846041676,26611031.849991474
0.00023255199083126703,-8385263.23890242,31081244.004521504
0.00023266694485540507,3657231.3944549095,31898883.47375966
0.0002327818988795431,16423926.49390799,27637073.024378333
0.00023289685290368115,27238346.249847848,17386749.78950641
0.0002330118069278192,32538857.726860426,2275662.1851270134
0.00023312676095195724,29882697.006085612,-13937079.697606916
0.0002332417149760953,20044402.29104157,-26565428.135053553
0.00023335666900023335,6467273.8214252675,-32831457.181552608
0.0002334716230243714,-7147001.514504033,-32729860.473838113
0.00023358657704850944,-18445361.970139205,-27889565.151944857
0.00023370153107264748,-26526734.504896328,-20170343.02444351
0.00023381648509678552,-31280928.860490564,-10995240.017055675
0.00023393143912092356,-32972757.475180104,-1358452.9110941738
0.0002340463931450616,-31766196.409969203,8106714.903287185
0.00023416134716919968,-27880036.934294663,16862884.8203156
0.00023427630119333772,-21360028.697383787,24352157.13387566
0.00023439125521747576,-12257887.600028064,29800809.49844447
0.0002345062092416138,-871392.5672933292,32118985.81452452
0.00023462116326575185,11862692.902734963,29839474.53885264
0.0002347361172898899,23793373.160854217,21784233.392342564
0.00023485107131402793,31474092.172530036,8107286.817164347
0.00023496602533816597,31801331.65609207,-8267724.411208831
0.00023508097936230404,24249142.66363847,-22661509.801774494
0.00023519593338644208,11546305.571314327,-31348313.906066038
0.00023531088741058013,-2409496.273345812,-33408804.298179843
0.00023542584143471817,-14707871.313305747,-30058157.289485358
0.0002355407954588562,-24002005.65987789,-23199985.62479351
0.00023565574948299425,-29937838.03066726,-14408266.171686107
