time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-30387721.08466041,11234489.307594642
0.00023002300230023,-30501087.102505613,-12205801.645316344
0.00023013795632436805,-15168377.817972012,-29644066.93549974
0.0002302529103485061,6273006.92269218,-32900180.562408768
0.00023036786437264414,23669732.662230637,-23601860.464959346
0.00023048281839678218,32279850.376777936,-7697894.961246863
0.00023059777242092025,31450660.399564322,9449067.64177487
0.0002307127264450583,22111786.46787601,23798439.14019555
0.00023082768046919633,5910345.624321049,31649708.571341105
0.00023094263449333438,-13662372.358911458,29099622.151314322
0.00023105758851747242,-29248149.679105517,13799384.630460136
0.00023117254254161046,-31399049.7784067,-9441976.214443367
0.0002312874965657485,-17571455.936642107,-28231751.095563404
0.00023140245058988655,3753757.327363016,-33274349.325590637
0.00023151740461402462,21988468.842148148,-25184175.49132557
0.00023163235863816266,31742800.02359933,-9767727.834960032
0.0002317473126623007,32020458.634142082,7458745.13529972
0.00023186226668643874,23651959.693103842,22346214.964272875
0.0002319772207105768,8138503.524086887,31185126.51923547
0.00023209217473471483,-11323379.811751202,30072565.626452934
0.00023220712875885287,-27920331.914066836,16247435.306063544
0.00023232208278299094,-32050068.29321717,-6608084.190286632
0.00023243703680712898,-19867323.955390487,-26604953.885325752
0.00023255199083126703,1182812.787260145,-33456947.149161767
0.00023266694485540507,20187352.75039927,-26666631.048299007
0.0002327818988795431,31061177.78611028,-11806708.381489104
0.00023289685290368115,32459556.035127215,5436108.634942804
0.0002330118069278192,25078076.25541284,20798877.842317797
0.00023312676095195724,10306077.548183803,30581220.851154234
0.0002332417149760953,-8954501.395770352,30854449.465553027
0.00023335666900023335,-26411397.41006031,18559315.198749952
0.0002334716230243714,-32458793.418372434,-3730068.5536016254
0.00023358657704850944,-22031488.16381985,-24777430.3470874
0.00023370153107264748,-1430171.5484329644,-33433200.61647946
0.00023381648509678552,18270808.056150142,-28047014.0225628
0.00023393143912092356,30242341.948255803,-13813494.590029355
0.0002340463931450616,32765858.06614156,3385093.363502182
0.00023416134716919968,26383405.19025198,19161217.2418702
0.00023427630119333772,12409160.623221086,29835894.282259136
0.00023439125521747576,-6565641.288056813,31457457.69864421
0.0002345062092416138,-24723557.97379816,20722369.618913844
0.00023462116326575185,-32612056.208512217,-835530.8270797916
0.0002347361172898899,-24046615.545407217,-22753329.358205367
0.00023485107131402793,-4062206.83700742,-33194057.444678318
0.00023496602533816597,16233597.476056337,-29298167.4520584
0.00023508097936230404,29302273.46992603,-15789280.319095584
0.00023519593338644208,32946662.75484757,1314815.8026836617
0.00023531088741058013,27575372.07454565,17452528.090693194
0.00023542584143471817,14431206.158527311,28947145.534553003
0.0002355407954588562,-4170607.18665742,31880235.005859353
0.00023565574948299425,-22872163.808363743,22698492.41373402
0.0002357707035071323,-32513599.6925579,2055383.7346208543
0.00023588565753127037,-25890786.56332708,-20549817.768495396
0.0002360006115554084,-6697823.323109126,-32736837.979795143
0.00023611556557954645,14084414.67535469,-30406259.63880416
0.0002362305196036845,28235910.51000197,-17721467.5984139
0.00023634547362782254,33007154.264743038,-769282.5836079365
0.00023646042765196058,28653176.659481898,15682103.440074552
0.00023657538167609862,16361260.259571455,27925582.90455637
0.00023669033570023666,-1781724.4106041575,32120239.459747106
0.00023680528972437473,-20892222.101651147,24482827.682981104
0.00023692024374851278,-32151520.565397166,4916072.577930732
0.00023703519777265082,-27544900.38138413,-18184338.72183153
0.00023715015179678886,-9319488.74236409,-32059361.90968875
0.0002372651058209269,11825200.703593014,-31357378.223869942
0.00023738005984506495,27027815.890171744,-19598091.55653946
0.000237495013869203,32946012.625494283,-2866418.7658739523
0.00023760996789334103,29636000.22933309,13857637.9300619
0.0002377249219174791,18198370.812867958,26782355.029475212
0.00023783987594161714,592499.660010267,32177640.80227984
0.00023795482996575519,-18806313.426648676,26092601.229027145
0.00023806978398989323,-31537659.65730392,7708596.202619269
0.00023818473801403127,-28989159.473839086,-15670126.016117373
0.0002382996920381693,-11900605.99256359,-31158276.306609668
0.00023841464606230736,9472063.31668657,-32144783.28753767
0.0002385296000864454,25668002.079916455,-21396988.401210167
0.00023864455411058347,32748606.20809035,-4966545.060873358
0.0002387595081347215,30502720.66730341,11977739.975610938
0.00023887446215885955,19946875.96414391,25539773.693796393
0.0002389894161829976,2931281.082703404,32056507.68058706
0.00023910437020713564,-16627217.405595303,27523665.464340728
0.00023921932423127368,-30684985.26391234,10416467.897729747
0.00023933427825541172,-30199448.566173084,-13030608.171890493
0.0002394492322795498,-14418654.532151187,-30033020.643896908
0.00023956418630368783,7033964.606008269,-32752519.81733977
0.00023967914032782588,24164537.773572646,-23105832.957797535
0.00023979409435196392,32413168.30933131,-7060090.049320691
0.00023990904837610196,31247774.742402494,10048911.133578785
0.00024002400240024,21612017.31019722,24212741.712680656
0.00024013895642437805,5221422.164109213,31769637.870578114
0.0002402539104485161,-14369366.401385602,28762930.206980687
0.00024036886447265416,-29620474.78398445,13034034.299841845
0.0002404838184967922,-31154302.93722396,-10293195.397347981
0.00024059877252093024,-16851781.193970732,-28686265.452262428
0.0002407137265450683,4526450.720218927,-33180513.65394837
0.00024082868056920633,22520414.61102245,-24718046.08738093
0.00024094363459334437,31928460.79126244,-9140658.751377903
0.00024105858861748241,31861190.705907065,8070708.211962897
0.00024117354264162046,23187981.279271245,22795199.24525018
0.00024128849666575853,7463196.106753789,31335748.41609363
0.00024140345068989657,-12043638.264635494,29800502.001290318
0.0002415184047140346,-28342782.96750771,15514294.183885168
0.00024163335873817265,-31880405.311630923,-7477177.171305845
0.0002417483127623107,-19183146.322090283,-27123696.23822377
0.00024186326678644874,1968400.48911417,-33419508.509917118
0.00024197822081058678,20751417.994607843,-26229888.270034302
0.00024209317483472482,31295748.643143017,-11194481.985879932
0.0002422081288588629,32345645.968034815,6056422.826971495
0.00024232308288300094,24653293.25631331,21279023.260022253
0.00024243803690713898,9649504.025272232,30770710.60921341
0.00024255299093127702,-9679016.148478106,30638548.793572467
0.00024266794495541506,-26879153.45158197,17859797.294080265
0.0002427828989795531,-32361445.367578045,-4606059.223691668
0.00024289785300369115,-21388242.40312696,-25354044.707830697
0.00024301280702782922,-635908.0485907528,-33460003.0846812
0.00024312776105196726,18860385.13865234,-27635848.076491494
0.0002432427150761053,30515400.08885245,-13214911.622720748
0.00024335766910024335,32697089.191238783,4009816.506311835
0.0002434726231243814,26005426.64407565,19671341.704314474
0.00024358757714851943,11774834.857234728,30069379.00498347
0.00024370253117265747,-7289588.050439951,31289667.741897184
0.00024381748519679552,-25251881.99454903,20075874.84817653
0.00024393243922093358,-32585525.019186974,-1714559.4044243162
0.00024404739324507163,-23449721.310299527,-23386472.89986865
0.00024416234726920967,-3262877.0552625046,-33288598.589698248
0.0002442773012933477,16858086.91132632,-28925611.30794962
0.00024439225531748575,29600384.790162254,-15193987.992670704
0.0002445072093416238,32914245.400358703,1943520.9349731468
0.00024462216336576184,27235240.815694794,17983661.42017673
0.0002447371173898999,13825346.049184695,29230857.85417729
0.0002448520714140379,-4895118.446477257,31764500.012110583
0.000244967025438176,-23451521.89792151,22117667.959259294
0.000245081979462314,-32559758.115447436,1177676.4705634238
0.0002451969334864521,-25345509.058720596,-21233397.868400756
0.00024531188751059015,-5898701.578220064,-32898308.740005113
0.00024542684153472816,14743198.30006774,-30080484.55129712
0.00024554179555886623,28560914.43925981,-17133956.74241441
0.00024565674958300425,33002112.65536858,-137200.96323004365
0.0002457717036071423,28348928.561891183,16228721.587652475
0.00024588665763128033,15790035.18494374,28255600.381871916
0.0002460016116554184,-2504101.8361452664,32061273.35997288
0.0002461165656795564,-21507328.74189481,23969453.63669537
0.0002462315197036945,-32278113.34330049,4055271.8014234044
0.00024634647372783256,-27060660.410032634,-18915586.79697034
0.0002464614277519706,-8528219.091451485,-32287599.362256195
0.00024657638177610864,12517175.837922925,-31086446.557856724
0.00024669133580024666,27394418.551939476,-19029491.202461712
0.00024680628982438473,32965791.337085012,-2231286.8558197813
0.00024692124384852274,29347782.774373617,14412080.261473067
0.0002470361978726608,17663476.872668363,27151376.93212138
0.0002471511518967989,-122254.8672071537,32179889.260105424
0.0002472661059209369,-19444440.44400768,25628581.781402722
0.00024738105994507497,-31752361.211859066,6875727.538637292
0.000247496013969213,-28570737.91433212,-16443267.90564351
0.00024761096799335105,-11124034.977601971,-31453654.0923558
0.00024772592201748907,10194636.399050377,-31928930.822513767
0.00024784087604162714,26087314.4246895,-20857217.56850281
0.0002479558300657652,32808457.73310431,-4330289.370416021
0.0002480707840899032,30243360.952666402,12546049.500116067
0.0002481857381140413,19437832.405953053,25933233.32029296
0.0002483006921381793,2230258.2547322577,32118782.88464034
0.0002484156461623174,-17289992.88565927,27109695.669589404
0.0002485306001864554,-30976350.83240546,9616243.688519912
0.00024864555421059346,-29863114.040316723,-13839860.537561264
0.0002487605082347315,-13666689.734059863,-30396358.282682054
0.00024887546225886955,7781139.269693711,-32594600.102200404
0.0002489904162830076,24635198.760726772,-22602354.596854925
0.00024910537030714563,32517635.794395447,-6426796.174947636
0.0002492203243312837,31024955.92789393,10631600.656118393
0.0002493352783554217,21116404.402312584,24617265.531378187
0.0002494502323795598,4539686.310336346,31884539.57895102
0.0002495651864036978,-15056248.734453784,28405877.070221595
0.00024968014042783587,-29985568.019535765,12277353.286178268
0.00024979509445197394,-30895182.192382473,-11124323.775934577
0.00024991004847611196,-16135816.506162321,-29116348.282026872
0.00025002500250025,5287641.2326084245,-33076608.81022967
0.00025013995652438804,23036838.233921148,-24253296.316595264
0.0002502549105485261,32088174.445671156,-8516910.356724273
0.0002503698645726641,31684855.0653127,8668103.455642503
0.0002504848185968022,22713878.352039803,23218525.035543792
0.00025059977262094027,6799540.174422956,31488285.653159685
0.0002507147266450783,-12749622.333504573,29511230.99300231
0.00025082968066921635,-28750599.833293445,14789672.694661295
0.00025094463469335437,-31695632.65699052,-8329118.817617573
0.00025105958871749244,-18498366.952547844,-27617089.030805636
0.00025117454274163045,2739797.464195568,-33369479.15854021
0.0002512894967657685,21303325.90762422,-25797039.924343504
0.00025140445078990654,31509242.115288995,-10583936.261908405
0.0002515194048140446,32214409.86886898,6665279.309687968
0.0002516343588381827,24215251.94886966,21735867.421322506
0.0002517493128623207,8997801.861439023,30947296.222977653
0.00025186426688645876,-10394803.176689904,30413953.52315545
0.0002519792209105968,-27336679.202891223,17174917.539545793
0.00025209417493473485,-32244282.50280011,-5474262.545902383
0.00025220912895887286,-20744816.271510337,-25907628.05440285
0.00025232408298301093,149523.9915410838,-33466462.926354647
0.000252439037007149,19446072.670139667,-27229172.7610333
0.000252553991031287,30780527.577428073,-12617540.383693129
0.0002526689450554251,32611966.78029631,4630283.653420711
0.0002527838990795631,25607297.480658345,20163889.266774878
0.00025289885310370117,11136692.186649142,30282353.838974614
0.0002530138071278392,-8011788.578134133,31117018.855669923
0.00025312876115197725,-25750367.3540959,19413756.543810934
0.00025324371517611527,-32543558.786730938,-2585020.542836996
0.00025335866920025334,-22845955.939630464,-23998503.396274827
0.0002534736232243914,-2472811.079916229,-33360075.15815724
0.0002535885772485294,17470388.641730323,-28547042.54970877
0.0002537035312726675,29901718.83996094,-14609873.573489912
