time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-10786247.738735488,-31644970.118087146
0.00023002300230023,-2528858.7697574617,-33413810.03843151
0.00023013795632436805,5096239.8936767895,-33154207.436731778
0.0002302529103485061,11742168.036113124,-31380515.53675457
0.00023036786437264414,17314593.336737424,-28633988.83692061
0.00023048281839678218,21838475.841255434,-25255832.403299343
0.00023059777242092025,25426459.99070724,-21531420.27851024
0.0002307127264450583,28168462.206555508,-17610547.43683316
0.00023082768046919633,30220945.367266845,-13639709.710038858
0.00023094263449333438,31633721.325072914,-9652206.923652582
0.00023105758851747242,32511286.206547394,-5702031.944147223
0.00023117254254161046,32870441.43564797,-1795423.1672547397
0.0002312874965657485,32791663.80264042,2048604.6691290094
0.00023140245058988655,32259680.219528973,5832169.304303813
0.00023151740461402462,31268588.779495504,9547435.377819309
0.00023163235863816266,29809901.987656478,13182976.477481531
0.0002317473126623007,27879579.43131778,16732184.581903473
0.00023186226668643874,25400263.846509542,20155049.037294246
0.0002319772207105768,22323838.47643244,23406667.472460736
0.00023209217473471483,18568385.41761594,26406444.934447993
0.00023220712875885287,14029819.603307009,28996742.633617744
0.00023232208278299094,8647075.064811435,31008396.5364431
0.00023243703680712898,2347833.621648364,32050330.44778069
0.00023255199083126703,-4776467.735740073,31779326.126362927
0.00023266694485540507,-12461013.823928323,29639071.80291991
0.0002327818988795431,-20121377.188878763,25161462.92155586
0.00023289685290368115,-26811076.21829794,18093331.143535305
0.0002330118069278192,-31348154.445470825,8699892.319983136
0.00023312676095195724,-32680655.787632834,-2052924.7106159176
0.0002332417149760953,-30458895.14471081,-12696679.843383769
0.00023335666900023335,-25071532.86066116,-21757958.248642553
0.0002334716230243714,-17638238.029057395,-28331379.744006373
0.00023358657704850944,-9333244.097786333,-32154794.83052493
0.00023370153107264748,-1136953.7030370943,-33494221.358800318
0.00023381648509678552,6330566.965212971,-32909835.060184486
0.00023393143912092356,12784001.369349953,-30933261.594380632
0.0002340463931450616,18166358.808207,-28059851.896662455
0.00023416134716919968,22518338.873266477,-24610992.76176014
0.00023427630119333772,25957334.240280364,-20852374.917869516
0.00023439125521747576,28589135.949681453,-16929873.45939586
0.0002345062092416138,30519663.39442126,-12947244.765289819
0.00023462116326575185,31857839.87278907,-8972373.862213703
0.0002347361172898899,32619033.594435204,-5017889.153408264
0.00023485107131402793,32906135.987691667,-1121885.7768190382
0.00023496602533816597,32721952.104046214,2714314.223565875
0.00023508097936230404,32084085.695476998,6482824.90533049
0.00023519593338644208,31031068.30028991,10184598.419397438
0.00023531088741058013,29490279.471129842,13802744.731998567
0.00023542584143471817,27485266.87344093,17338804.97064475
0.0002355407954588562,24909900.63744511,20737754.566049974
0.00023565574948299425,21751290.59822487,23981787.597427923
0.0002357707035071323,17842935.408491958,26904322.06408255
0.00023588565753127037,13164033.44154929,29418776.355734497
0.0002360006115554084,7605483.379820582,31252039.564212628
0.00023611556557954645,1158468.3447719384,32106187.355445098
0.0002362305196036845,-6086448.953818236,31526730.927532762
0.00023634547362782254,-13811069.102732252,29013555.745420773
0.00023646042765196058,-21386869.14872727,24110518.53221685
0.00023657538167609862,-27788968.78211123,16601035.30643154
0.00023669033570023666,-31850223.21957913,6886901.498631539
0.00023680528972437473,-32575647.325441785,-3968232.973220313
0.00023692024374851278,-29740858.75130249,-14439686.021470744
0.00023703519777265082,-23900678.452824943,-23113897.806148797
0.00023715015179678886,-16212474.08732218,-29186675.884885456
0.0002372651058209269,-7861696.753328729,-32522771.91005364
0.00023738005984506495,231956.095119162,-33496956.641174924
0.000237495013869203,7529488.9508902365,-32623080.742556944
0.00023760996789334103,13803123.680274488,-30494252.07656776
0.0002377249219174791,18999818.348941546,-27493406.3011779
0.00023783987594161714,23195193.9741208,-23988577.40942629
0.00023795482996575519,26502292.6779653,-20202538.71992685
0.00023806978398989323,28983150.41467758,-16242224.500051236
0.00023818473801403127,30808592.012504138,-12258277.562921247
0.0002382996920381693,32013154.179162562,-8272408.724682419
0.00023841464606230736,32685232.20013686,-4328804.41947506
0.0002385296000864454,32889946.33019634,-445307.5383265917
0.00023864455411058347,32618958.52344531,3377382.89595348
0.0002387595081347215,31935857.076621592,7134354.6738044
0.00023887446215885955,30795343.69661588,10822040.113038154
0.0002389894161829976,29217911.878106877,14442972.931400219
0.00023910437020713564,27089893.366569627,17950345.64317116
