time,alpha_2_real,alpha_2_imag
0.00022990804827609197,32081599.619196605,4981149.397540088
0.00023002300230023,24651886.991142195,-22003679.581613876
0.00023013795632436805,94843.43826813996,-33453779.372019764
0.0002302529103485061,-23038269.02260221,-24242244.844647247
0.00023036786437264414,-32928638.252759997,-3649469.0697941594
0.00023048281839678218,-27614999.180959564,17518552.03273862
0.00023059777242092025,-9787394.051659849,30798783.522672188
0.0002307127264450583,14122179.37655684,28903820.131137244
0.00023082768046919633,31248856.891068622,8744815.459522275
0.00023094263449333438,27021480.510258637,-18906974.76548644
0.00023105758851747242,3725605.051360378,-33219235.380781796
0.00023117254254161046,-20571064.494375207,-26428828.547826707
0.0002312874965657485,-32531259.85633498,-6676814.655651057
0.00023140245058988655,-29149933.676788058,14954615.299698163
0.00023151740461402462,-12744403.033117443,29721899.214990646
0.00023163235863816266,10946816.457740458,30253553.960460864
0.0002317473126623007,29906779.643547863,12309701.351463847
0.00023186226668643874,28987208.737230085,-15528432.299486052
0.0002319772207105768,7356600.773398047,-32559097.970801327
0.00023209217473471483,-17819961.178365726,-28351068.195362955
0.00023220712875885287,-31792475.249282565,-9671573.647778437
0.00023232208278299094,-30443885.56102924,12253363.035773162
0.00023243703680712898,-15568345.708313998,28425060.13596765
0.00023255199083126703,7670147.463962657,31227513.176304676
0.00023266694485540507,28254680.344456352,15702575.743438244
0.0002327818988795431,30582291.705129012,-11955176.575870272
0.00023289685290368115,10929975.330824578,-31499414.491754085
0.0002330118069278192,-14891396.856709624,-30019475.75693012
0.00023312676095195724,-30831923.807915438,-12611478.827467874
0.0002332417149760953,-31499579.64713181,9471990.114691902
0.00023335666900023335,-18204477.173389945,26855701.74079046
0.0002334716230243714,4369506.684191009,31887284.846391674
0.00023358657704850944,26215180.90137031,18793784.401205014
0.00023370153107264748,31668712.325528465,-8228863.986694013
0.00023381648509678552,14361061.401414204,-30015186.282586332
0.00023393143912092356,-11755905.553434698,-31378809.300625544
0.0002340463931450616,-29535625.327242475,-15448451.92391487
0.00023416134716919968,-32257665.942487787,6593836.590074183
0.00023427630119333772,-20668771.533675607,25074266.46369147
0.00023439125521747576,1097792.7439414747,32185609.769144308
0.0002345062092416138,23883835.787584707,21632945.907656383
0.00023462116326575185,32363616.12209577,-4393414.282291668
0.0002347361172898899,17663105.248883247,-28143410.51655009
0.00023485107131402793,-8442800.757589566,-32419844.6517242
0.00023496602533816597,-27982771.9476418,-18191701.086777397
0.00023508097936230404,-32807229.334381457,3659560.3284799354
0.00023519593338644208,-22950986.141726647,23108371.794986792
0.00023531088741058013,-2162263.6967846225,32145462.120691393
0.00023542584143471817,21300111.3591165,24180701.317370925
0.0002355407954588562,32583387.03830706,-520078.09083714336
0.00023565574948299425,20726976.923248928,-25877837.101084225
0.0002357707035071323,-5015460.7142353235,-33117294.600916985
0.00023588565753127037,-26162489.34426157,-20807912.4151251
0.0002360006115554084,-33056529.253947344,672676.1718348516
0.00023611556557954645,-25009543.364840668,20916348.983914226
0.0002362305196036845,-5368843.054883098,31803360.717868928
0.00023634547362782254,18466540.768033102,26332582.830569204
0.00023646042765196058,32339507.25669941,3362488.8826246317
0.00023657538167609862,23540344.334613103,-23233168.752370246
0.00023669033570023666,-1444927.999764401,-33434205.11202334
0.00023680528972437473,-24021855.744530573,-23251610.71460545
0.00023692024374851278,-33027398.673664033,-2356095.1559324227
0.00023703519777265082,-26890863.53677466,18573985.587991755
0.00023715015179678886,-8485258.696923036,31162378.543861028
0.0002372651058209269,15451517.211413207,28232889.087320298
0.00023738005984506495,31664430.765821114,7158854.056426426
0.000237495013869203,26057580.578753997,-20263708.944591306
0.00023760996789334103,2172673.1764368527,-33370939.49041295
0.0002377249219174791,-21662462.16187159,-25532017.080479763
0.00023783987594161714,-32741526.602635838,-5389158.320279956
0.00023795482996575519,-28518887.476084422,16060489.084510421
0.00023806978398989323,-11503285.817689262,30205197.70797135
0.00023818473801403127,12320023.323044771,29710962.44010391
0.0002382996920381693,30511764.57513631,10787800.10499579
0.00023841464606230736,28186551.799897168,-17006635.659732603
0.0002385296000864454,5802960.876672275,-32890022.302594822
0.00023864455411058347,-19022768.553740907,-27549958.565676555
0.0002387595081347215,-32131719.61277886,-8388474.360930806
0.00023887446215885955,-29916050.452730406,13425104.157974266
0.0002389894161829976,-14375817.640170459,29022970.758501016
0.00023910437020713564,9079871.413787944,30844235.28341045
0.00023921932423127368,29025020.79899688,14272399.115466656
0.00023933427825541172,29959485.858661357,-13525759.311411738
0.0002394492322795498,9400748.823801965,-32011687.248795774
0.00023956418630368783,-16188187.901630435,-29334024.46210543
0.00023967914032782588,-31296021.03901176,-11350214.19715827
0.00023979409435196392,-31079947.069926247,10691842.900703795
0.00023990904837610196,-17080891.43142366,27559601.935911573
0.00024002400240024,5796274.676925931,31654466.640482415
0.00024013895642437805,27136418.89045144,17474909.848023005
0.0002402539104485161,31236882.1156071,-9865183.043173647
0.00024036886447265416,12880512.480331471,-30707343.288557887
0.0002404838184967922,-13141428.359861715,-30826246.429818626
0.00024059877252093024,-30127289.948760938,-14224625.967733027
0.0002407137265450683,-31950110.950086556,7850038.861248534
0.00024082868056920633,-19620050.25760752,25871180.23483581
0.00024094363459334437,2523925.4923217427,32096673.633620255
0.00024105858861748241,24929526.30307535,20442260.900912065
0.00024117354264162046,32121635.122952078,-6064287.717991495
0.00024128849666575853,16259012.444442647,-29005225.228195414
0.00024140345068989657,-9892866.618144609,-32009122.810514715
0.0002415184047140346,-28689263.372299932,-17018006.70751125
0.00024163335873817265,-32610917.239466228,4939386.8251833785
0.0002417483127623107,-21990284.809829943,23991902.961746484
0.00024186326678644874,-756534.8570318515,32196824.619218163
0.00024197822081058678,22456918.17854888,23130796.926712856
0.00024209317483472482,32546980.8923411,-2196483.0640230756
0.0002422081288588629,19428168.124129064,-26905545.661044765
0.00024232308288300094,-6519603.002032412,-32862497.557051335
0.00024243803690713898,-26990612.915874027,-19698648.433828354
0.00024255299093127702,-32981181.03840459,1968830.2358898348
0.00024266794495541506,-24140216.472952053,21877848.204060465
0.0002427828989795531,-3995929.094932433,31990838.411104806
0.00024289785300369115,19707389.420414634,25425286.38377017
0.00024301280702782922,32497312.527536847,1702512.4744153423
0.00024312776105196726,22363633.5093486,-24410688.677202668
0.0002432427150761053,-2985731.2115904614,-33341767.11824298
