time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-24172973.11517333,-22985978.595571686
0.00023002300230023,-27867198.056324966,-18183479.681062818
0.00023013795632436805,-30420650.086247113,-13140583.674046416
0.0002302529103485061,-32057859.532557588,-8060071.444249039
0.00023036786437264414,-32801022.19954806,-2984738.941304825
0.00023048281839678218,-32776320.19596308,2014774.653337947
0.00023059777242092025,-32002971.00633214,6910473.611415227
0.0002307127264450583,-30494449.381748423,11673158.575524714
0.00023082768046919633,-28199503.998385623,16252995.057459395
0.00023094263449333438,-25086762.264965102,20590002.160362866
0.00023105758851747242,-21052306.579309467,24558091.95148541
0.00023117254254161046,-16021622.08500449,27991598.593232647
0.0002312874965657485,-9900182.930481723,30604326.697403904
0.00023140245058988655,-2669709.4014278827,31993490.974709645
0.00023151740461402462,5537639.654465812,31623461.22207437
0.00023163235863816266,14292153.931556327,28816668.47304269
0.0002317473126623007,22661494.653141297,22964714.95537948
0.00023186226668643874,29259981.2567474,13999310.547341391
0.0002319772207105768,32527923.62791058,2680556.943153139
0.00023209217473471483,31526769.537355654,-9288446.755639823
0.00023220712875885287,26460802.16217257,-19936573.542655367
0.00023232208278299094,18447180.284160644,-27743302.83147234
0.00023243703680712898,9109881.104162356,-32190294.851307187
0.00023255199083126703,-201594.84729017457,-33501841.32296625
0.00023266694485540507,-8618653.82697618,-32410345.68098757
0.0002327818988795431,-15721660.056411725,-29545312.164479982
0.00023289685290368115,-21454489.311298523,-25631472.99108907
0.0002330118069278192,-25839501.915034365,-21034064.430170126
0.00023312676095195724,-29061516.501987483,-16119728.868721796
0.0002332417149760953,-31215948.83092696,-11045407.546606675
0.00023335666900023335,-32467369.32354301,-5954619.098073455
0.0002334716230243714,-32884538.18378578,-905726.4616120183
0.00023358657704850944,-32545104.368411995,4054596.0837778947
0.00023370153107264748,-31468644.01054984,8899277.785528356
0.00023381648509678552,-29632720.71544873,13589924.830644032
0.00023393143912092356,-27007998.27559247,18078313.73965374
0.0002340463931450616,-23531106.855408993,22282073.408545014
0.00023416134716919968,-19083029.734185748,26039733.50641326
