time,alpha_2_real,alpha_2_imag
0.00022990804827609197,26511421.966124453,18892124.175477657
0.00023002300230023,17749601.168144807,27031333.97351486
0.00023013795632436805,5719073.663045783,31658797.80004489
0.0002302529103485061,-8501908.386496704,30959037.03930439
0.00023036786437264414,-22340185.531050142,23207404.182022747
0.00023048281839678218,-31372349.059772193,8387975.911485059
0.00023059777242092025,-31371543.197685406,-9788062.446940893
0.0002307127264450583,-21820545.737414036,-25051450.49085794
0.00023082768046919633,-6718462.321318784,-32764529.799571596
0.00023094263449333438,8756704.567461874,-32339986.10428139
0.00023105758851747242,21160020.46537096,-25861228.622121084
0.00023117254254161046,29203972.050318778,-15941928.366934622
0.0002312874965657485,32744492.347106665,-4555749.272608883
0.00023140245058988655,32105268.494933322,6900796.126297652
0.00023151740461402462,27538801.37000271,17402384.38092617
0.00023163235863816266,19334736.374696534,25954090.442167796
0.0002317473126623007,7769009.937589847,31232395.398999188
0.00023186226668643874,-6231196.608547578,31504671.16543715
0.0002319772207105768,-20380946.36987511,24913388.697673555
0.00023209217473471483,-30489788.03788703,11053108.60127867
0.00023220712875885287,-32052397.54160736,-6995488.016313381
0.00023232208278299094,-23806941.544988092,-23108767.533986393
0.00023243703680712898,-9205642.836983927,-32129382.22180969
0.00023255199083126703,6496251.984493054,-32866423.43208054
0.00023266694485540507,19507738.891843554,-27155383.535486832
0.0002327818988795431,28260656.500021078,-17625648.866278663
0.00023289685290368115,32482804.82318204,-6358295.8056117855
0.0002330118069278192,32464547.265006687,5160476.252353625
0.00023312676095195724,28481271.34818162,15869562.623116434
0.0002332417149760953,20837933.606782682,24800215.25532587
0.00023335666900023335,9757805.70939691,30690376.424674045
0.0002334716230243714,-3967324.8652672414,31877648.606892116
0.00023358657704850944,-18328018.40539815,26440526.060654905
0.00023370153107264748,-29392562.02630379,13608783.685719373
0.00023381648509678552,-32486426.943066888,-4153182.622650234
0.00023393143912092356,-25633881.206703342,-20984373.858246088
0.0002340463931450616,-11668627.59883656,-31287073.83261154
0.00023416134716919968,4167309.696357731,-33237959.401544306
0.00023427630119333772,17749670.101361856,-28357890.22439911
0.00023439125521747576,27208915.43471361,-19271514.156950522
0.0002345062092416138,32118266.988794334,-8155785.153296653
0.00023462116326575185,32728616.648605198,3401212.5692484416
0.0002347361172898899,29338842.57274511,14297111.660822606
0.00023485107131402793,22256981.178088978,23573903.24594186
0.00023496602533816597,11681448.841225522,30038401.44190983
0.00023508097936230404,-1722786.1085499746,32086582.269421987
0.00023519593338644208,-16199576.278716039,27787875.5651174
0.00023531088741058013,-28095829.24513295,16037300.995829765
0.00023542584143471817,-32668193.648292534,-1287385.3498300482
0.0002355407954588562,-27282141.487464935,-18692873.298204497
0.00023565574948299425,-14088683.144844543,-30236032.712403335
0.0002357707035071323,1779928.5708359377,-33444208.959798485
0.00023588565753127037,15888729.321085654,-29460035.088566765
0.0002360006115554084,26046917.00000112,-20872230.650026537
0.00023611556557954645,31648601.95050234,-9943231.361864783
0.0002362305196036845,32896938.458156385,1626443.754194702
0.00023634547362782254,30108628.914710276,12686992.394881615
0.00023646042765196058,23593634.94792508,22281931.430148825
0.00023657538167609862,13536103.834877208,29281879.14453196
0.00023669033570023666,492610.94969706214,32140830.33527593
0.00023680528972437473,-14012150.278653018,28956868.77652318
0.00023692024374851278,-26616135.05833611,18323119.640631065
