time,alpha_2_real,alpha_2_imag
0.00022990804827609197,32682754.75336449,3014112.653905132
0.00023002300230023,32330930.822110534,5287944.637691619
0.00023013795632436805,31808437.62603365,7543497.705576578
0.0002302529103485061,31144786.660298694,9792540.06828311
0.00023036786437264414,30287840.535221465,12032947.60599283
0.00023048281839678218,29250448.024133213,14274517.859757762
0.00023059777242092025,27996523.9729638,16514846.405080035
0.0002307127264450583,26494717.030403934,18746815.37562291
0.00023082768046919633,24738321.197405484,20979870.561715383
0.00023094263449333438,22621375.033429816,23151466.99021304
0.00023105758851747242,20148228.2891266,25270209.65544383
0.00023117254254161046,17233680.197451457,27262677.126740627
0.0002312874965657485,13835185.140481895,29085719.530457392
0.00023140245058988655,9864519.222495716,30597955.42177277
0.00023151740461402462,5281781.134028711,31690264.13512987
0.00023163235863816266,39696.90459391684,32107778.57145854
0.0002317473126623007,-5823885.046553143,31599690.956767906
0.00023186226668643874,-12149116.262773383,29758905.00706837
0.0002319772207105768,-18620737.44091201,26312731.808383062
0.00023209217473471483,-24630901.930545244,20926804.44002463
0.00023220712875885287,-29453882.635642115,13663246.659357188
0.00023232208278299094,-32261590.082088597,4913569.976774293
0.00023243703680712898,-32522922.482802976,-4490914.111553963
0.00023255199083126703,-30117518.369774166,-13511192.663525859
0.00023266694485540507,-25506088.906018592,-21244906.054522898
0.0002327818988795431,-19387932.71883325,-27102156.11185814
0.00023289685290368115,-12599247.515841894,-30982455.580803737
0.0002330118069278192,-5762555.251269092,-32994551.496317085
0.00023312676095195724,657839.811756966,-33517021.57484637
0.0002332417149760953,6430161.489710861,-32904283.94835935
0.00023335666900023335,11463571.083660554,-31477301.685261045
0.0002334716230243714,15760791.528488705,-29510902.73583065
0.00023358657704850944,19382781.325574126,-27216252.243167702
0.00023370153107264748,22396408.077287044,-24721473.59524324
0.00023381648509678552,24889714.539466813,-22134387.77960082
0.00023393143912092356,26937182.568512823,-19518269.849457964
0.0002340463931450616,28587355.948097274,-16897787.779692862
0.00023416134716919968,29931589.710596826,-14323410.28938815
0.00023427630119333772,30954585.149101958,-11769960.34851725
0.00023439125521747576,31761468.669759437,-9279817.965866074
0.0002345062092416138,32310726.017451737,-6823136.779630749
0.00023462116326575185,32672798.682461463,-4416841.216653443
0.0002347361172898899,32851207.627056267,-2051928.051554823
0.00023485107131402793,32854986.90630262,277481.3167895726
0.00023496602533816597,32697556.63072086,2576427.4265868273
0.00023508097936230404,32405592.708103407,4853116.266577453
0.00023519593338644208,31922539.41725711,7112770.667393314
0.00023531088741058013,31316444.43600213,9368580.887006838
0.00023542584143471817,30481549.766164996,11608611.466886276
0.0002355407954588562,29505171.969821587,13860578.639200889
0.00023565574948299425,28267731.115166385,16092477.687464489
0.0002357707035071323,26808327.730967678,18323979.323771793
0.00023588565753127037,25078943.068229556,20540738.586318303
0.0002360006115554084,23026432.98260936,22716676.967306133
0.00023611556557954645,20638344.49455943,24855607.901174925
0.0002362305196036845,17814997.89134053,26875206.70684571
0.00023634547362782254,14527918.667062147,28754915.106668595
0.00023646042765196058,10676827.810430065,30350175.057141054
0.00023657538167609862,6215757.804446551,31549623.512246337
0.00023669033570023666,1095341.8083237708,32115170.633947723
0.00023680528972437473,-4658193.342754457,31786481.42783607
0.00023692024374851278,-10915921.368703442,30228699.003975924
0.00023703519777265082,-17374045.972215816,27082984.229192223
0.00023715015179678886,-23530903.5635925,22093333.1933735
0.0002372651058209269,-28635832.09028511,15175357.03647321
0.00023738005984506495,-31902414.530096907,6669437.376859644
0.000237495013869203,-32684311.727717623,-2685562.0777960327
0.00023760996789334103,-30801345.619483877,-11873187.22122371
0.0002377249219174791,-26550775.225033358,-19912418.59426488
0.00023783987594161714,-20656194.979480617,-26162893.96011681
0.00023795482996575519,-13919886.051373359,-30392796.6167775
0.00023806978398989323,-7048076.420799263,-32732327.336797398
0.00023818473801403127,-524798.8591996972,-33494209.180838734
0.0002382996920381693,5374616.062685724,-33047508.59265437
0.00023841464606230736,10551427.688963419,-31778525.498989683
0.0002385296000864454,14984433.1152324,-29900495.19709947
0.00023864455411058347,18743782.109978534,-27685315.25388591
0.0002387595081347215,21870286.770146128,-25219662.35506986
0.00023887446215885955,24461869.850133758,-22647523.37360798
0.0002389894161829976,26594906.861933973,-20035443.52949533
0.00023910437020713564,28316528.669913318,-17410472.603960022
0.00023921932423127368,29694560.988730595,-14811607.631387006
0.00023933427825541172,30777461.690187514,-12254024.617546376
0.0002394492322795498,31597285.952429425,-9742095.155719502
0.00023956418630368783,32199877.383884724,-7282803.135726881
0.00023967914032782588,32600790.553427823,-4870498.284519021
0.00023979409435196392,32816450.27453581,-2499668.233016194
0.00023990904837610196,32875718.88805977,-167054.05786722415
0.00024002400240024,32744217.654137045,2138132.7290381496
0.00024013895642437805,32495876.597771678,4419791.553246597
0.0002402539104485161,32054951.9408447,6684564.057024888
0.00024036886447265416,31442435.617531974,8936505.837405246
0.0002404838184967922,30651914.733565822,11179338.433211856
0.00024059877252093024,29680831.78616263,13419774.508945473
0.0002407137265450683,28499060.001814228,15655141.01690498
0.00024082868056920633,27091162.8223577,17888191.584196128
0.00024094363459334437,25430275.86636023,20115751.931020252
0.00024105858861748241,23452199.79940417,22308835.326166913
0.00024117354264162046,21148085.719930477,24473667.424712736
0.00024128849666575853,18417025.285179935,26532147.635806322
0.00024140345068989657,15206631.013832659,28425938.62937664
0.0002415184047140346,11461408.432106784,30076025.23489143
0.00024163335873817265,7116632.957671878,31348224.38274708
0.0002417483127623107,2124064.4003939587,32046681.91858595
0.00024186326678644874,-3509037.1062598797,31910924.866263438
0.00024197822081058678,-9684422.48308733,30622688.85424568
0.00024209317483472482,-16146398.283960631,27831822.996153064
0.0002422081288588629,-22421340.74199646,23215390.254494667
0.00024232308288300094,-27794618.83933199,16649383.33157402
0.00024243803690713898,-31492587.860208444,8401090.009010538
0.00024255299093127702,-32762585.073519915,-876473.431972045
0.00024266794495541506,-31355638.78510236,-10174854.57507726
0.0002427828989795531,-27499564.03739534,-18486621.407423336
0.00024289785300369115,-21856532.656350642,-25100975.708679188
0.00024301280702782922,-15223956.56591111,-29706632.863425557
0.00024312776105196726,-8345695.031264627,-32403041.579630587
0.0002432427150761053,-1732095.4161936655,-33451270.60977662
0.00024335766910024335,4303349.343033165,-33246028.6768289
0.0002434726231243814,9628847.146034084,-32120696.719601814
0.00024358757714851943,14200331.075656567,-30316428.000179213
0.00024370253117265747,18082469.63289133,-28144714.340297412
0.00024381748519679552,21318162.121654972,-25705761.999338455
0.00024393243922093358,23996401.42285523,-23136504.191774487
0.00024404739324507163,26205681.52024276,-20524408.710559107
0.00024416234726920967,27984169.192097325,-17888662.62047681
0.0002442773012933477,29441055.545293387,-15297908.016053323
0.00024439225531748575,30568182.44748288,-12728955.499675393
0.0002445072093416238,31463592.894882225,-10221432.157236611
0.00024462216336576184,32105955.261532206,-7751999.8183205165
0.0002447371173898999,32560159.55570059,-5334336.821607786
0.0002448520714140379,32810351.965473447,-2954362.7149883164
0.000244967025438176,32886990.001268987,-612243.6439972476
0.000245081979462314,32792316.270010833,1698677.4021143652
0.0002451969334864521,32533398.72466393,3983385.272202085
0.00024531188751059015,32113888.377654083,6247892.651036113
0.00024542684153472816,31545606.413565747,8500645.565816155
0.00024554179555886623,30807368.408997256,10747557.544761818
0.00024565674958300425,29877962.25328275,12989088.302355712
0.0002457717036071423,28773992.04459587,15240798.658167697
0.00024588665763128033,27398527.437649507,17470961.405382384
0.0002460016116554184,25791381.967506252,19704331.05281372
0.0002461165656795564,23867649.87081774,21901019.23328602
0.0002462315197036945,21610537.106029734,24056440.72318956
0.00024634647372783256,18948464.428906806,26116861.685192294
0.0002464614277519706,15847994.550195318,28058822.736071937
0.00024657638177610864,12217147.579925338,29771313.742031053
0.00024669133580024666,7995751.149685109,31132569.18319836
0.00024680628982438473,3133946.549014311,31983907.652802754
0.00024692124384852274,-2384126.3770493874,32024735.04185004
0.0002470361978726608,-8476687.30466127,31005042.429430302
0.0002471511518967989,-14914850.378403308,28515366.546916083
0.0002472661059209369,-21260732.815891743,24244419.893295225
0.00024738105994507497,-26868910.346976466,18047989.127570294
0.000247496013969213,-30918851.703987904,10075690.081761366
0.00024761096799335105,-32686409.42778456,935087.1224524381
0.00024772592201748907,-31813264.7045197,-8436402.03967062
0.00024784087604162714,-28395051.56697522,-17006111.919552878
0.0002479558300657652,-23051241.860248994,-23997540.8511186
0.0002480707840899032,-16549438.685957482,-29007440.628451787
0.0002481857381140413,-9662678.694354184,-32048999.43567027
0.0002483006921381793,-2963086.693921981,-33387684.8356517
0.0002484156461623174,3200928.167431388,-33366123.410946652
0.0002485306001864554,8659357.024478026,-32357038.225675695
0.00024864555421059346,13371887.59019584,-30673266.428928293
0.0002487605082347315,17376329.850456677,-28557935.174482383
0.00024887546225886955,20724568.24500075,-26158466.31416677
0.0002489904162830076,23522609.892407004,-23635142.68424678
0.00024910537030714563,25812651.08032199,-21023397.762923893
0.0002492203243312837,27699548.442379825,-18413326.714858495
0.0002493352783554217,29213359.482925806,-15808913.668811688
0.0002494502323795598,30400428.451908577,-13231152.752779985
0.0002495651864036978,31330654.735924877,-10706433.0684299
0.00024968014042783587,32008309.961471964,-8223959.604339905
0.00024979509445197394,32480420.84091364,-5791713.617146855
0.00024991004847611196,32757391.005853288,-3403453.6272411435
0.00025002500250025,32867387.923577223,-1055928.9278583527
0.00025013995652438804,32806630.35171613,1258921.2425243075
0.0002502549105485261,32581483.42894761,3546732.8847028357
0.0002503698645726641,32230049.427417163,5817540.764769386
0.0002504848185968022,31683963.74906189,8072862.697411237
0.00025059977262094027,30990075.566403765,10324337.729110856
0.0002507147266450783,30091545.753566206,12566979.794681737
0.00025082968066921635,28991648.55483491,14805380.081037529
0.00025094463469335437,27671995.461595785,17040428.65669618
0.00025105958871749244,26096631.591164365,19262605.436068658
0.00025117454274163045,24243273.444461063,21469911.616257645
0.0002512894967657685,22063480.196993425,23640595.197552375
0.00025140445078990654,19493713.17229019,25733508.127736732
0.0002515194048140446,16495476.937403098,27723012.15741817
0.0002516343588381827,12963148.037495825,29479292.02081333
0.0002517493128623207,8863571.545649447,30940138.88578509
0.00025186426688645876,4116738.7130813506,31877363.42818762
0.0002519792209105968,-1280109.2594168358,32095292.414790504
0.00025209417493473485,-7268947.946346182,31280116.445450254
0.00025220912895887286,-13662325.14124508,29098397.965182748
0.00025232408298301093,-20062822.57171265,25191131.009800665
0.000252439037007149,-25885262.754911438,19380751.346075863
0.000252553991031287,-30298006.27638159,11717398.799876079
0.0002526689450554251,-32596669.797131058,2738361.2180793723
0.0002527838990795631,-32221780.203633875,-6680782.905841934
0.00025289885310370117,-29243790.332864966,-15481299.440721143
0.0002530138071278392,-24193532.967796266,-22811318.116602853
0.00025312876115197725,-17839199.713454135,-28196342.531344626
0.00025324371517611527,-10974929.802827364,-31592977.68418296
0.00025335866920025334,-4206237.0814756835,-33201604.00821395
0.0002534736232243914,2071031.0773416911,-33437750.72331236
0.0002535885772485294,7668358.28066571,-32596945.47117944
0.0002537035312726675,12533947.287419982,-31060136.46747828
0.0002538184852968055,16667544.299059764,-29000492.60774884
0.0002539334393209436,20150408.028381314,-26662872.514359377
0.0002540483933450816,23050067.21328712,-24153147.741576973
0.00025416334736921966,25422467.167079836,-21538868.3217591
0.00025427830139335773,27366083.22312698,-18910861.281544127
0.00025439325541749575,28934466.952872775,-16295287.116820138
0.0002545082094416338,30170747.96027992,-13707653.91050419
0.00025462316346577183,31143891.26620074,-11174081.447174732
0.0002547381174899099,31878940.471111022,-8689477.246036492
0.0002548530715140479,32383789.28646186,-6248401.427433182
0.000254968025538186,32736157.226469144,-3861464.0560729583
0.00025508297956232406,32862685.678069036,-1503312.2977094767
0.0002551979335864621,32858026.74975392,816255.9187277855
0.00025531288761060014,32675371.91605328,3111182.3154150434
0.00025542784163473816,32319133.447489284,5384620.448284363
0.00025554279565887623,31804383.439245425,7642565.951777106
0.00025565774968301424,31114262.452206686,9888433.520749118
0.0002557727037071523,30254889.00251204,12130635.459785003
0.00025588765773129033,29188256.062002745,14364444.85278368
0.0002560026117554284,27938278.105733298,16610074.901789756
0.00025611756577956647,26415718.484682526,18835920.365789175
0.0002562325198037045,24656743.240450922,21074194.202318247
0.00025634747382784255,22524359.88643917,23243169.310282223
0.00025646242785198057,20033646.189250678,25357704.772076245
0.00025657738187611864,17106630.396707058,27353984.93300492
0.00025669233590025665,13680869.535252562,29161967.086328708
0.0002568072899243947,9686844.493731724,30665700.4148675
0.0002569222439485328,5071341.452398339,31723043.36524146
0.0002570371979726708,-196791.59170801088,32094476.892409425
0.0002571521519968089,-6084432.970106207,31548185.548847325
0.0002572671060209469,-12423203.38812724,29645058.04276325
0.00025738206004508496,-18886258.96725156,26117956.485536497
0.000257497014069223,-24875974.726903405,20663900.747237563
0.00025761196809336105,-29618618.637616962,13316824.736725034
0.0002577269221174991,-32334987.94899443,4520405.497716072
0.00025784187614163713,-32469806.75414497,-4888457.828637258
0.0002579568301657752,-29978021.211988114,-13880526.232814461
0.0002580717841899132,-25259985.616554204,-21525435.165146094
0.0002581867382140513,-19112871.003481224,-27313134.709026434
0.0002583016922381893,-12295853.579210002,-31083017.146356266
0.00025841664626232737,-5479016.425578047,-33043436.543309916
0.0002585316002864654,916823.208248504,-33530458.281662576
0.00025864655431060346,6659100.79276325,-32855336.974811222
0.0002587615083347415,11663425.59065467,-31410700.40384799
0.00025887646235887954,15931511.993532553,-29426253.19729226
0.0002589914163830176,19525165.81865102,-27117223.10599623
0.0002591063704071556,22504370.993672576,-24602721.97840221
0.0002592213244312937,24988176.363774665,-22026439.1807468
0.0002593362784554317,27003461.86768473,-19396679.672373924
0.0002594512324795698,28656330.73802708,-16792015.341135457
0.00025956618650370785,29964608.61393982,-14204579.636938615
0.00025968114052784587,30987656.131509136,-11660492.108152455
0.00025979609455198394,31777126.659893252,-9169827.954239687
0.00025991104857612195,32329696.949149802,-6719820.526126849
0.00026002600260026,32689212.29455244,-4316777.613342008
0.00026014095662439804,32860078.073300462,-1952936.5968707616
0.0002602559106485361,32860094.040163413,375101.2148752061
0.0002603708646726741,32700781.478872214,2673768.158199073
0.0002604858186968122,32354569.82584761,4947280.8975727325
0.00026060077272095026,31905150.98052018,7209386.931000718
0.0002607157267450883,31247799.932233453,9456077.453886345
0.00026083068076922635,30449339.831892703,11705773.308616534
0.00026094563479336436,29435191.56349322,13947388.845896687
0.00026106058881750243,28218280.41741937,16190969.245064173
0.00026117554284164045,26746606.42764169,18421944.87193697
0.0002612904968657785,24999948.85423654,20635201.155789103
0.0002614054508899166,22945103.26944312,22819886.859827556
0.0002615204049140546,20525249.59137488,24941741.1240178
0.00026163535893819267,17690560.291725937,26966242.713515293
0.0002617503129623307,14371239.979038542,28819937.02459979
0.00026186526698646875,10503465.348279482,30418733.345583506
0.00026198022101060677,6007721.723126294,31572332.369715646
0.00026209517503474484,864723.6713455482,32141037.568965055
0.0002622101290588829,-4916088.93842159,31754791.755831692
0.0002623250830830209,-11191286.321601074,30135691.801081616
0.000262440037107159,-17651146.711783476,26916487.579240136
0.000262554991131297,-23775503.68756323,21837858.56333481
0.0002626699451554351,-28821819.9187378,14843786.119199933
0.0002627848991795731,-31979683.123485893,6280369.845317679
0.00026289985320371116,-32654911.479601733,-3086429.179304331
0.0002630148072278492,-30653296.64169686,-12239729.94648635
0.00026312976125198725,-26323160.836949866,-20213836.253997456
0.0002632447152761253,-20384290.445242617,-26387381.18373821
0.00026335966930026333,-13629068.56441577,-30534415.103109602
0.0002634746233244014,-6762451.863787269,-32800661.451666478
0.0002635895773485394,-260181.2582641528,-33501638.50810229
0.0002637045313726775,5611832.635597553,-33019689.528129138
0.0002638194853968155,10753394.790687563,-31703560.900158435
0.0002639344394209536,15158112.79716127,-29813326.217430133
0.00026404939344509164,18878128.80916967,-27565954.599308267
0.00026416434746922966,21988138.00364332,-25108594.76028826
0.00026427930149336773,24558433.137865473,-22533903.128385738
0.00026439425551750574,26679796.69413321,-19927126.475474004
0.0002645092095416438,28385863.129177153,-17302401.340093575
0.00026462416356578183,29753668.815855484,-14706340.200386602
