time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-7074929.238268266,31506274.372597776
0.00023002300230023,18117266.29983882,26643399.21445589
0.00023013795632436805,32462844.88187569,2324876.141995214
0.0002302529103485061,21738885.013764683,-25003909.23837726
0.00023036786437264414,-5276124.687888619,-33076177.84151587
0.00023048281839678218,-27209292.843323577,-19402066.47804381
0.00023059777242092025,-32806617.492341843,3825883.103698196
0.0002307127264450583,-21705000.846305504,24248569.917554162
0.00023082768046919633,1164264.385987889,32192086.397344176
0.00023094263449333438,24937083.90023521,20438853.67837583
0.00023105758851747242,31816039.9418551,-7537830.062121505
0.00023117254254161046,13626671.210320672,-30357724.988575872
0.0002312874965657485,-13824462.555777144,-30526923.68417428
0.00023140245058988655,-30980410.876736272,-12206589.18902359
0.00023151740461402462,-30845516.994845428,11290837.733626632
0.00023163235863816266,-15177474.734344797,28630449.04864961
0.0002317473126623007,9616328.062113132,30693000.623895373
0.00023186226668643874,29887044.75219778,12355403.653758384
0.0002319772207105768,28307369.754206996,-16794292.439595167
0.00023209217473471483,4558682.0720633175,-33096852.003654856
0.00023220712875885287,-21138899.226178333,-25951940.91095606
0.00023232208278299094,-32860164.972374007,-4498278.363376508
0.00023243703680712898,-27245714.03860888,18100885.182193827
0.00023255199083126703,-7611137.767550925,31389190.514264096
0.00023266694485540507,17608236.753005076,26974378.944834378
0.0002327818988795431,32396338.098348364,3003625.3278575167
0.00023289685290368115,22230448.676535297,-24541550.4712525
0.0002330118069278192,-4657135.4855188355,-33165913.162770186
0.00023312676095195724,-26879703.3158018,-19867869.997387573
0.0002332417149760953,-32872808.70708533,3293059.9676219253
0.00023335666900023335,-22109924.936167765,23889230.489166588
0.0002334716230243714,582214.4697857089,32213562.69907334
0.00023358657704850944,24514610.02272067,20928358.61862222
0.00023370153107264748,31950957.953177497,-6864355.677094826
0.00023381648509678552,14228010.29968752,-30068440.70943355
0.00023393143912092356,-13265079.391370524,-30772641.84206373
0.0002340463931450616,-30775008.656352933,-12724874.931216028
0.00023416134716919968,-31033439.07764523,10791208.445556972
0.00023427630119333772,-15666213.528626282,28379280.362018794
0.00023439125521747576,9039307.85477364,30864965.857077472
0.0002345062092416138,29622154.12019277,12968983.03579511
0.00023462116326575185,28646299.122394554,-16193430.018608037
0.0002347361172898899,5203901.905492796,-32997179.628736913
0.00023485107131402793,-20681831.607298363,-26324378.789470017
0.00023496602533816597,-32796218.08671468,-5039498.434175942
0.00023508097936230404,-27548899.447156116,17661181.96532967
0.00023519593338644208,-8159862.38325361,31256428.590897746
0.00023531088741058013,17081722.912790485,27314627.574694615
0.00023542584143471817,32306632.777744483,3674063.4467400406
0.0002355407954588562,22716746.512709364,-24069031.133581363
0.00023565574948299425,-4033878.3312161043,-33242849.399420246
0.0002357707035071323,-26540231.820139926,-20328430.142198604
0.00023588565753127037,-32929370.03360196,2758383.300193963
0.0002360006115554084,-22508679.22292543,23523432.796257693
0.00023611556557954645,1870.1946765817702,32224627.042644467
