time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-28712488.522993844,15733772.54294052
0.00023002300230023,-12581315.672843236,29780667.28222721
0.00023013795632436805,10404498.561263684,30441975.653280597
0.0002302529103485061,29337083.095524695,13554659.375210129
0.00023036786437264414,29913271.28078018,-13566055.858064476
0.00023048281839678218,10057123.087451782,-31795041.94425797
0.00023059777242092025,-14947595.422326704,-29976505.030571967
0.0002307127264450583,-30534851.13340406,-13234454.708026052
0.00023082768046919633,-31878880.287850272,8101808.841505585
0.00023094263449333438,-20022133.579804447,25583903.385289762
0.00023105758851747242,1228219.1195016773,32166412.094600618
0.00023117254254161046,23479248.75720994,22105675.134615943
0.0002312874965657485,32512847.672322657,-2994837.008457044
0.00023140245058988655,19408564.742341157,-26936715.6683074
0.00023151740461402462,-5813353.718399217,-32989842.877610393
0.00023163235863816266,-26149835.813686453,-20818266.86869681
0.0002317473126623007,-33081704.781515505,-100839.49384504743
0.00023186226668643874,-25990737.512286242,19742938.62845962
0.0002319772207105768,-7712431.508981949,31327600.36508499
0.00023209217473471483,15577044.100093488,28145924.11607466
0.00023220712875885287,31488820.96454171,7712269.894712718
0.00023232208278299094,26832004.808317833,-19166630.969945796
0.00023243703680712898,4171521.360452205,-33158420.967616156
0.00023255199083126703,-19632011.198527925,-27117399.408945173
0.00023266694485540507,-32104822.91395029,-8455417.081405012
0.0002327818988795431,-30245614.258065805,12662200.708435586
0.00023289685290368115,-15824429.922815187,28274885.37716282
0.0002330118069278192,6621541.616423652,31468349.45042188
0.00023312676095195724,27246248.690751847,17395367.195821308
0.0002332417149760953,31436936.983386174,-9281324.108758511
0.00023335666900023335,14100900.628077853,-30163880.08335885
0.0002334716230243714,-11316880.911611,-31546448.889001146
0.00023358657704850944,-28997554.780697413,-16505690.54249768
0.00023370153107264748,-32639898.533266325,4747296.583726063
0.00023381648509678552,-22685893.980719674,23326201.096924305
0.00023393143912092356,-2559762.450883124,32111545.670090936
0.0002340463931450616,20377742.087967727,24906876.16235423
0.00023416134716919968,32497572.639256205,1512900.1441716123
0.00023427630119333772,22772348.373694114,-24019511.244279798
0.00023439125521747576,-1718383.7815038064,-33427555.085103266
0.0002345062092416138,-23667941.275342476,-23617343.223063666
0.00023462116326575185,-32918286.97497108,-3583404.26200822
0.0002347361172898899,-27977942.63457141,16920026.480226465
0.00023485107131402793,-11214080.65419865,30323408.511180267
0.00023496602533816597,11917703.249472892,29857069.856639687
0.00023508097936230404,30099090.529273946,11932729.995151076
0.00023519593338644208,29161452.94475744,-15263555.580669427
0.00023531088741058013,8375391.921500703,-32311969.50324579
