Frequency,Power_dB
6014199199.1992,-32.334179439438245
6014309309.309309,-32.29488299674762
6014419419.419419,-32.25575309348913
6014529529.52953,-32.21667722000316
6014639639.63964,-32.17777985518839
6014749749.74975,-32.13901857008469
6014859859.859859,-32.10040525728591
6014969969.96997,-32.061933570608176
6015080080.08008,-32.0236151500458
6015190190.19019,-31.985393646107042
6015300300.300301,-31.947430727946966
6015410410.410411,-31.909577231735433
6015520520.52052,-31.871892386590645
6015630630.6306305,-31.834360921413193
6015740740.740741,-31.797001751514586
6015850850.850851,-31.759815716809648
6015960960.960961,-31.722806297394534
6016071071.071071,-31.68597723958362
6016181181.181181,-31.649330325346696
6016291291.291291,-31.612869451192267
6016401401.4014015,-31.57659784415987
6016511511.511512,-31.540521541159627
6016621621.621622,-31.504640346510527
6016731731.731731,-31.468962556928588
6016841841.841842,-31.43348955091514
6016951951.951952,-31.398222169319226
6017062062.062062,-31.36317050188267
6017172172.172173,-31.328329302130413
6017282282.282282,-31.293722272673932
6017392392.392392,-31.2593229859419
6017502502.502502,-31.225154724924266
6017612612.612613,-31.191226726329624
6017722722.722723,-31.15752792404721
6017832832.832833,-31.124066762671553
6017942942.942943,-31.090847719431892
6018053053.053053,-31.057882589294543
6018163163.163163,-31.025165353498238
6018273273.273273,-30.99270776544553
6018383383.383384,-30.960509929181597
6018493493.493493,-30.928573270261154
6018603603.603603,-30.896905678421085
6018713713.713714,-30.86547955833143
6018823823.823824,-30.834267835831433
6018933933.933934,-30.803526319037843
6019044044.0440445,-30.772992582765532
6019154154.154154,-30.742740269429362
6019264264.264264,-30.712971873776326
6019374374.374374,-30.683241581660127
6019484484.484485,-30.65371936234942
6019594594.594595,-30.624425185541703
6019704704.704704,-30.596108372253525
6019814814.814815,-30.567213837661654
6019924924.924925,-30.53934136083413
6020035035.035035,-30.5113244836135
6020145145.145145,-30.48405774384654
6020255255.255256,-30.456920706996456
6020365365.365365,-30.430126346870267
6020475475.475475,-30.403651462093833
6020585585.585586,-30.37752872989848
6020695695.695696,-30.351814906465634
6020805805.805806,-30.326341081862083
6020915915.9159155,-30.301286664625955
6021026026.026026,-30.276579891958363
6021136136.136136,-30.252238662416353
6021246246.246246,-30.228287868683807
6021356356.356357,-30.204694166639555
6021466466.466467,-30.181480523190523
6021576576.576576,-30.158642185688237
6021686686.6866865,-30.136197086831032
6021796796.796797,-30.114139388989926
6021906906.906907,-30.09251238698282
6022017017.017017,-30.071214156805716
6022127127.127127,-30.050351810062054
6022237237.237237,-30.029894716000456
6022347347.347347,-30.009847368049577
6022457457.457458,-29.990027139821052
6022567567.567568,-29.970994825467926
6022677677.677678,-29.952198161002848
6022787787.787787,-29.93382543909032
6022897897.897898,-29.91587913237069
6023008008.008008,-29.89837381667691
6023118118.118118,-29.881288376625406
6023228228.228229,-29.864646504229235
6023338338.338338,-29.848449590964243
6023448448.448448,-29.832693131409258
6023558558.558558,-29.817386857792314
6023668668.668669,-29.802529678713427
6023778778.778779,-29.788127540551905
6023888888.888889,-29.77418424812118
6023998998.998999,-29.7607028928391
6024109109.109109,-29.747685877324194
6024219219.219219,-29.73512197288798
6024329329.3293295,-29.723035138554152
6024439439.43944,-29.711438480119554
6024549549.549549,-29.700270166411407
6024659659.659659,-29.689595745852664
6024769769.76977,-29.679411722526368
6024879879.87988,-29.669705388265314
6024989989.98999,-29.660477331233757
