6011900000.000000, -52.5875
6011950000.000000, -52.5228
6012000000.000000, -52.6121
6012050000.000000, -52.5556
6012100000.000000, -52.4981
6012150000.000000, -52.5159
6012200000.000000, -52.5567
6012250000.000000, -52.5111
6012300000.000000, -52.5088
6012350000.000000, -52.5410
6012400000.000000, -52.3453
6012450000.000000, -52.3684
6012500000.000000, -52.4265
6012550000.000000, -52.3553
6012600000.000000, -52.3364
6012650000.000000, -52.3010
6012700000.000000, -52.3050
6012750000.000000, -52.2378
6012800000.000000, -52.0619
6012850000.000000, -52.3926
6012900000.000000, -52.1502
6012950000.000000, -52.2099
6013000000.000000, -52.0787
6013050000.000000, -52.1108
6013100000.000000, -51.9594
6013150000.000000, -52.1194
6013200000.000000, -52.0726
6013250000.000000, -52.1052
6013300000.000000, -51.9129
6013350000.000000, -52.0874
6013400000.000000, -51.9092
6013450000.000000, -51.9097
6013500000.000000, -52.0155
6013550000.000000, -51.9403
6013600000.000000, -51.9184
6013650000.000000, -51.9136
6013700000.000000, -51.8523
6013750000.000000, -51.9640
6013800000.000000, -51.8708
6013850000.000000, -51.7396
6013900000.000000, -51.8438
6013950000.000000, -51.6323
6014000000.000000, -51.6457
6014050000.000000, -51.6418
6014100000.000000, -51.5470
6014150000.000000, -51.5565
6014200000.000000, -51.5202
6014250000.000000, -51.6149
6014300000.000000, -51.5422
6014350000.000000, -51.5362
6014400000.000000, -51.6159
6014450000.000000, -51.5572
6014500000.000000, -51.4621
6014550000.000000, -51.4853
6014600000.000000, -51.4449
6014650000.000000, -51.3896
6014700000.000000, -51.3853
6014750000.000000, -51.3545
6014800000.000000, -51.2775
6014850000.000000, -51.2420
6014900000.000000, -51.3847
6014950000.000000, -51.4069
6015000000.000000, -51.2677
6015050000.000000, -51.1671
6015100000.000000, -51.1228
6015150000.000000, -51.1880
6015200000.000000, -51.1319
6015250000.000000, -50.9825
6015300000.000000, -51.1380
6015350000.000000, -51.1966
6015400000.000000, -51.1054
6015450000.000000, -50.9558
6015500000.000000, -51.0928
6015550000.000000, -51.0476
6015600000.000000, -50.9506
6015650000.000000, -50.9704
6015700000.000000, -50.7962
6015750000.000000, -50.9124
6015800000.000000, -50.9080
6015850000.000000, -50.9251
6015900000.000000, -50.8212
6015950000.000000, -50.7678
6016000000.000000, -50.7292
6016050000.000000, -50.8582
6016100000.000000, -50.6528
6016150000.000000, -50.6426
6016200000.000000, -50.6196
6016250000.000000, -50.6527
6016300000.000000, -50.5847
6016350000.000000, -50.6177
6016400000.000000, -50.6247
6016450000.000000, -50.5714
6016500000.000000, -50.4830
6016550000.000000, -50.5836
6016600000.000000, -50.5036
6016650000.000000, -50.5162
6016700000.000000, -50.4893
6016750000.000000, -50.4853
6016800000.000000, -50.5476
6016850000.000000, -50.5962
6016900000.000000, -50.3883
6016950000.000000, -50.4112
6017000000.000000, -50.2364
6017050000.000000, -50.3148
6017100000.000000, -50.1483
6017150000.000000, -50.3438
6017200000.000000, -50.3722
6017250000.000000, -50.2040
6017300000.000000, -50.2026
6017350000.000000, -50.1719
6017400000.000000, -50.0680
6017450000.000000, -50.0143
6017500000.000000, -49.9999
6017550000.000000, -50.1964
6017600000.000000, -49.9926
6017650000.000000, -49.9936
6017700000.000000, -50.0732
6017750000.000000, -49.9830
6017800000.000000, -49.9110
6017850000.000000, -49.9990
6017900000.000000, -49.9548
6017950000.000000, -49.9444
6018000000.000000, -50.0576
6018050000.000000, -49.8648
6018100000.000000, -49.8082
6018150000.000000, -49.7443
6018200000.000000, -49.9029
6018250000.000000, -49.8200
6018300000.000000, -49.7110
6018350000.000000, -49.7467
6018400000.000000, -49.7358
6018450000.000000, -49.5980
6018500000.000000, -49.6935
6018550000.000000, -49.5651
6018600000.000000, -49.6779
6018650000.000000, -49.5147
6018700000.000000, -49.4875
6018750000.000000, -49.5780
6018800000.000000, -49.6552
6018850000.000000, -49.5041
6018900000.000000, -49.5782
6018950000.000000, -49.5071
6019000000.000000, -49.4251
6019050000.000000, -49.4599
6019100000.000000, -49.5830
6019150000.000000, -49.3840
6019200000.000000, -49.3918
6019250000.000000, -49.3348
6019300000.000000, -49.2259
6019350000.000000, -49.3533
6019400000.000000, -49.2943
6019450000.000000, -49.1555
6019500000.000000, -49.1651
6019550000.000000, -49.1642
6019600000.000000, -49.2113
6019650000.000000, -49.2817
6019700000.000000, -49.0784
6019750000.000000, -49.1558
6019800000.000000, -49.0919
6019850000.000000, -49.1572
6019900000.000000, -49.1532
6019950000.000000, -49.0958
6020000000.000000, -48.9061
6020050000.000000, -49.0116
6020100000.000000, -49.0178
6020150000.000000, -48.9584
6020200000.000000, -49.0032
6020250000.000000, -48.9143
6020300000.000000, -48.9648
6020350000.000000, -48.9719
6020400000.000000, -48.8397
6020450000.000000, -48.9433
6020500000.000000, -48.8325
6020550000.000000, -48.7821
6020600000.000000, -48.8971
6020650000.000000, -48.7049
6020700000.000000, -48.7586
6020750000.000000, -48.6734
6020800000.000000, -48.7818
6020850000.000000, -48.6945
6020900000.000000, -48.6588
6020950000.000000, -48.8357
6021000000.000000, -48.6857
6021050000.000000, -48.7451
6021100000.000000, -48.6096
6021150000.000000, -48.5982
6021200000.000000, -48.7442
6021250000.000000, -48.6161
6021300000.000000, -48.4086
6021350000.000000, -48.6078
6021400000.000000, -48.6093
6021450000.000000, -48.4550
6021500000.000000, -48.5786
6021550000.000000, -48.4902
6021600000.000000, -48.4129
6021650000.000000, -48.3539
6021700000.000000, -48.2130
6021750000.000000, -48.4162
6021800000.000000, -48.3329
6021850000.000000, -48.4575
6021900000.000000, -48.2924
6021950000.000000, -48.3187
6022000000.000000, -48.3949
6022050000.000000, -48.2510
6022100000.000000, -48.3347
6022150000.000000, -48.3555
6022200000.000000, -48.4140
6022250000.000000, -48.1624
6022300000.000000, -48.0675
6022350000.000000, -48.1383
6022400000.000000, -48.1934
6022450000.000000, -48.1423
6022500000.000000, -48.0978
6022550000.000000, -48.1104
6022600000.000000, -48.1965
6022650000.000000, -48.0595
6022700000.000000, -48.0226
6022750000.000000, -47.9459
6022800000.000000, -48.1257
6022850000.000000, -47.9634
6022900000.000000, -47.9399
6022950000.000000, -48.0849
6023000000.000000, -47.7075
6023050000.000000, -48.0185
6023100000.000000, -47.9254
