5935000000.000000, -72.2645
5935200000.000000, -72.1805
5935400000.000000, -71.9942
5935600000.000000, -72.1288
5935800000.000000, -72.2336
5936000000.000000, -72.1043
5936200000.000000, -72.1246
5936400000.000000, -71.7716
5936600000.000000, -72.1119
5936800000.000000, -72.0696
5937000000.000000, -72.1207
5937200000.000000, -71.8186
5937400000.000000, -71.9736
5937600000.000000, -71.8490
5937800000.000000, -71.8744
5938000000.000000, -71.8185
5938200000.000000, -71.7118
5938400000.000000, -71.6558
5938600000.000000, -71.6175
5938800000.000000, -71.6575
5939000000.000000, -71.6538
5939200000.000000, -71.4370
5939400000.000000, -71.6025
5939600000.000000, -71.3645
5939800000.000000, -71.5512
5940000000.000000, -71.4697
5940200000.000000, -71.2277
5940400000.000000, -71.1793
5940600000.000000, -71.1575
5940800000.000000, -71.1694
5941000000.000000, -71.2521
5941200000.000000, -71.0974
5941400000.000000, -71.2236
5941600000.000000, -71.0537
5941800000.000000, -71.2204
5942000000.000000, -70.7587
5942200000.000000, -70.8834
5942400000.000000, -71.2178
5942600000.000000, -71.0327
5942800000.000000, -70.8472
5943000000.000000, -70.6420
5943200000.000000, -70.6872
5943400000.000000, -70.6460
5943600000.000000, -70.8636
5943800000.000000, -70.6343
5944000000.000000, -70.6794
5944200000.000000, -70.8540
5944400000.000000, -70.7242
5944600000.000000, -70.5406
5944800000.000000, -70.3716
5945000000.000000, -70.7493
5945200000.000000, -70.5050
5945400000.000000, -70.4199
5945600000.000000, -70.3960
5945800000.000000, -70.3603
5946000000.000000, -70.3267
5946200000.000000, -70.3006
5946400000.000000, -70.1841
5946600000.000000, -70.3566
5946800000.000000, -70.2671
5947000000.000000, -70.2010
5947200000.000000, -70.0709
5947400000.000000, -69.9584
5947600000.000000, -70.1001
5947800000.000000, -69.9519
5948000000.000000, -69.8332
5948200000.000000, -69.7318
5948400000.000000, -70.0075
5948600000.000000, -69.8661
5948800000.000000, -69.9042
5949000000.000000, -69.8486
5949200000.000000, -69.5813
5949400000.000000, -69.5857
5949600000.000000, -69.6365
5949800000.000000, -69.5505
5950000000.000000, -69.6997
5950200000.000000, -69.7880
5950400000.000000, -69.2435
5950600000.000000, -69.2276
5950800000.000000, -69.3929
5951000000.000000, -69.2429
5951200000.000000, -69.3941
5951400000.000000, -69.2088
5951600000.000000, -69.0957
5951800000.000000, -69.3558
5952000000.000000, -69.3602
5952200000.000000, -69.0082
5952400000.000000, -69.1642
5952600000.000000, -68.7684
5952800000.000000, -68.9761
5953000000.000000, -68.9270
5953200000.000000, -68.7199
5953400000.000000, -68.7549
5953600000.000000, -68.6220
5953800000.000000, -68.9469
5954000000.000000, -68.7781
5954200000.000000, -68.6537
5954400000.000000, -68.4698
5954600000.000000, -68.5973
5954800000.000000, -68.4411
5955000000.000000, -68.5689
5955200000.000000, -68.4816
5955400000.000000, -68.5389
5955600000.000000, -68.3412
5955800000.000000, -68.3921
5956000000.000000, -68.6050
5956200000.000000, -68.1756
5956400000.000000, -68.5232
5956600000.000000, -68.4394
5956800000.000000, -67.9096
5957000000.000000, -68.1142
5957200000.000000, -67.9351
5957400000.000000, -67.8014
5957600000.000000, -68.0737
5957800000.000000, -67.7720
5958000000.000000, -67.7388
5958200000.000000, -67.9307
5958400000.000000, -67.7334
5958600000.000000, -67.7255
5958800000.000000, -67.9368
5959000000.000000, -67.5792
5959200000.000000, -67.5501
5959400000.000000, -67.5719
5959600000.000000, -67.4061
5959800000.000000, -67.4315
5960000000.000000, -67.4349
5960200000.000000, -67.2275
5960400000.000000, -67.2749
5960600000.000000, -67.1680
5960800000.000000, -67.1940
5961000000.000000, -67.0676
5961200000.000000, -67.1414
5961400000.000000, -67.1238
5961600000.000000, -67.1083
5961800000.000000, -67.0444
5962000000.000000, -66.9203
5962200000.000000, -66.7653
5962400000.000000, -66.9454
5962600000.000000, -66.9789
5962800000.000000, -66.9890
5963000000.000000, -66.7018
5963200000.000000, -66.6648
5963400000.000000, -66.7497
5963600000.000000, -66.6856
5963800000.000000, -66.6198
5964000000.000000, -66.4885
5964200000.000000, -66.4516
5964400000.000000, -66.5357
5964600000.000000, -66.2764
5964800000.000000, -66.5437
5965000000.000000, -66.2839
5965200000.000000, -66.3808
5965400000.000000, -66.1826
5965600000.000000, -66.1890
5965800000.000000, -66.0308
5966000000.000000, -66.1414
5966200000.000000, -66.0147
5966400000.000000, -65.7958
5966600000.000000, -65.8741
5966800000.000000, -65.8810
5967000000.000000, -65.8415
5967200000.000000, -65.9458
5967400000.000000, -65.5059
5967600000.000000, -65.6045
5967800000.000000, -65.6816
5968000000.000000, -65.5515
5968200000.000000, -65.5051
5968400000.000000, -65.6015
5968600000.000000, -65.3161
5968800000.000000, -65.2594
5969000000.000000, -65.2798
5969200000.000000, -65.3420
5969400000.000000, -65.3346
5969600000.000000, -65.3438
5969800000.000000, -65.0283
5970000000.000000, -65.1189
5970200000.000000, -65.0187
5970400000.000000, -64.9846
5970600000.000000, -65.0370
5970800000.000000, -64.8930
5971000000.000000, -64.8925
5971200000.000000, -64.5985
5971400000.000000, -64.8224
5971600000.000000, -64.6501
5971800000.000000, -64.6385
5972000000.000000, -64.5031
5972200000.000000, -64.3877
5972400000.000000, -64.3166
5972600000.000000, -64.3725
5972800000.000000, -64.1168
5973000000.000000, -64.1434
5973200000.000000, -64.2425
5973400000.000000, -64.0484
5973600000.000000, -64.0593
5973800000.000000, -64.1177
5974000000.000000, -64.1083
5974200000.000000, -63.8773
5974400000.000000, -63.8739
5974600000.000000, -63.8463
5974800000.000000, -63.7429
5975000000.000000, -63.6308
5975200000.000000, -63.6465
5975400000.000000, -63.5469
5975600000.000000, -63.4069
5975800000.000000, -63.4424
