5935000000.000000, -66.5717
5935200000.000000, -66.4464
5935400000.000000, -66.6193
5935600000.000000, -66.5334
5935800000.000000, -66.5668
5936000000.000000, -66.2830
5936200000.000000, -66.4349
5936400000.000000, -66.4128
5936600000.000000, -66.3435
5936800000.000000, -66.4062
5937000000.000000, -66.3361
5937200000.000000, -66.2098
5937400000.000000, -66.1380
5937600000.000000, -66.1605
5937800000.000000, -66.0516
5938000000.000000, -66.1628
5938200000.000000, -65.9062
5938400000.000000, -65.8558
5938600000.000000, -65.9572
5938800000.000000, -65.9668
5939000000.000000, -65.8131
5939200000.000000, -65.8770
5939400000.000000, -65.8797
5939600000.000000, -65.6396
5939800000.000000, -65.7922
5940000000.000000, -65.6196
5940200000.000000, -65.6821
5940400000.000000, -65.8222
5940600000.000000, -65.5746
5940800000.000000, -65.5718
5941000000.000000, -65.4501
5941200000.000000, -65.5161
5941400000.000000, -65.4770
5941600000.000000, -65.4925
5941800000.000000, -65.1594
5942000000.000000, -65.1762
5942200000.000000, -65.0678
5942400000.000000, -65.2947
5942600000.000000, -65.2607
5942800000.000000, -65.1655
5943000000.000000, -65.0074
5943200000.000000, -65.0933
5943400000.000000, -65.0140
5943600000.000000, -65.0514
5943800000.000000, -65.1406
5944000000.000000, -64.9719
5944200000.000000, -64.7106
5944400000.000000, -64.8051
5944600000.000000, -64.7613
5944800000.000000, -64.4935
5945000000.000000, -64.7516
5945200000.000000, -64.6740
5945400000.000000, -64.6021
5945600000.000000, -64.6229
5945800000.000000, -64.6346
5946000000.000000, -64.3494
5946200000.000000, -64.5000
5946400000.000000, -64.3274
5946600000.000000, -64.3799
5946800000.000000, -64.4503
5947000000.000000, -64.4015
5947200000.000000, -64.1576
5947400000.000000, -64.0636
5947600000.000000, -64.1818
5947800000.000000, -64.1191
5948000000.000000, -64.0987
5948200000.000000, -64.0577
5948400000.000000, -63.9396
5948600000.000000, -63.8879
5948800000.000000, -63.9646
5949000000.000000, -63.9609
5949200000.000000, -63.8404
5949400000.000000, -63.8956
5949600000.000000, -63.7787
5949800000.000000, -63.6834
5950000000.000000, -63.7170
5950200000.000000, -63.6006
5950400000.000000, -63.4392
5950600000.000000, -63.4410
5950800000.000000, -63.4490
5951000000.000000, -63.4297
5951200000.000000, -63.4707
5951400000.000000, -63.2966
5951600000.000000, -63.3816
5951800000.000000, -63.2818
5952000000.000000, -63.3129
5952200000.000000, -63.0968
5952400000.000000, -63.1104
5952600000.000000, -63.0701
5952800000.000000, -63.0850
5953000000.000000, -62.9050
5953200000.000000, -62.9409
5953400000.000000, -62.7508
5953600000.000000, -62.7852
5953800000.000000, -62.8941
5954000000.000000, -62.6864
5954200000.000000, -62.7262
5954400000.000000, -62.5653
5954600000.000000, -62.8011
5954800000.000000, -62.6079
5955000000.000000, -62.5117
5955200000.000000, -62.6012
5955400000.000000, -62.4107
5955600000.000000, -62.3736
5955800000.000000, -62.4334
5956000000.000000, -62.4020
5956200000.000000, -62.2759
5956400000.000000, -62.2118
5956600000.000000, -62.1826
5956800000.000000, -62.0027
5957000000.000000, -62.1837
5957200000.000000, -62.0320
5957400000.000000, -61.8718
5957600000.000000, -61.9631
5957800000.000000, -61.8873
5958000000.000000, -61.7719
5958200000.000000, -61.8711
5958400000.000000, -61.7656
5958600000.000000, -61.8407
5958800000.000000, -61.6462
5959000000.000000, -61.6907
5959200000.000000, -61.6212
5959400000.000000, -61.4755
5959600000.000000, -61.4511
5959800000.000000, -61.2934
5960000000.000000, -61.3307
5960200000.000000, -61.4135
5960400000.000000, -61.1674
5960600000.000000, -61.1629
5960800000.000000, -61.1611
5961000000.000000, -61.0652
5961200000.000000, -61.0307
5961400000.000000, -61.1364
5961600000.000000, -61.0239
5961800000.000000, -60.9881
5962000000.000000, -60.8185
5962200000.000000, -60.7794
5962400000.000000, -60.7723
5962600000.000000, -60.8579
5962800000.000000, -60.7967
5963000000.000000, -60.5260
5963200000.000000, -60.7183
5963400000.000000, -60.6495
5963600000.000000, -60.5672
5963800000.000000, -60.5195
5964000000.000000, -60.3770
5964200000.000000, -60.3884
5964400000.000000, -60.3539
5964600000.000000, -60.2478
5964800000.000000, -60.3357
5965000000.000000, -60.1229
5965200000.000000, -60.1915
5965400000.000000, -60.1148
5965600000.000000, -60.0880
5965800000.000000, -60.0312
5966000000.000000, -59.9867
5966200000.000000, -59.8577
5966400000.000000, -59.8655
5966600000.000000, -59.7366
5966800000.000000, -59.7413
5967000000.000000, -59.6600
5967200000.000000, -59.6150
5967400000.000000, -59.4383
5967600000.000000, -59.6108
5967800000.000000, -59.5657
5968000000.000000, -59.4072
5968200000.000000, -59.4072
5968400000.000000, -59.4816
5968600000.000000, -59.2084
5968800000.000000, -59.2002
5969000000.000000, -59.1585
5969200000.000000, -59.1178
5969400000.000000, -59.0320
5969600000.000000, -59.0696
5969800000.000000, -58.9619
5970000000.000000, -58.9015
5970200000.000000, -58.8265
5970400000.000000, -58.9062
5970600000.000000, -58.9167
5970800000.000000, -58.7249
5971000000.000000, -58.6844
5971200000.000000, -58.5845
5971400000.000000, -58.6036
5971600000.000000, -58.4777
5971800000.000000, -58.5147
5972000000.000000, -58.3636
5972200000.000000, -58.5303
5972400000.000000, -58.1756
5972600000.000000, -58.2658
5972800000.000000, -58.0113
5973000000.000000, -58.1700
5973200000.000000, -58.1669
5973400000.000000, -57.9353
5973600000.000000, -57.8784
5973800000.000000, -57.8849
5974000000.000000, -57.9240
5974200000.000000, -57.7750
5974400000.000000, -57.7675
