6011900000.000000, -51.2227
6011950000.000000, -51.1271
6012000000.000000, -51.1812
6012050000.000000, -51.0495
6012100000.000000, -51.1549
6012150000.000000, -51.0880
6012200000.000000, -51.0717
6012250000.000000, -51.0301
6012300000.000000, -51.0181
6012350000.000000, -51.1559
6012400000.000000, -50.9479
6012450000.000000, -51.1184
6012500000.000000, -51.0485
6012550000.000000, -50.8956
6012600000.000000, -50.8440
6012650000.000000, -50.8342
6012700000.000000, -50.9336
6012750000.000000, -50.8022
6012800000.000000, -50.6148
6012850000.000000, -51.0183
6012900000.000000, -50.6857
6012950000.000000, -50.8482
6013000000.000000, -50.7923
6013050000.000000, -50.7794
6013100000.000000, -50.5967
6013150000.000000, -50.6701
6013200000.000000, -50.7767
6013250000.000000, -50.5847
6013300000.000000, -50.4661
6013350000.000000, -50.6100
6013400000.000000, -50.5578
6013450000.000000, -50.4218
6013500000.000000, -50.4239
6013550000.000000, -50.3779
6013600000.000000, -50.4434
6013650000.000000, -50.4031
6013700000.000000, -50.3695
6013750000.000000, -50.5796
6013800000.000000, -50.4062
6013850000.000000, -50.2206
6013900000.000000, -50.2712
6013950000.000000, -50.2906
6014000000.000000, -50.2297
6014050000.000000, -50.2418
6014100000.000000, -50.1367
6014150000.000000, -50.0766
6014200000.000000, -50.0692
6014250000.000000, -50.1369
6014300000.000000, -50.0686
6014350000.000000, -50.1184
6014400000.000000, -50.0628
6014450000.000000, -50.0315
6014500000.000000, -50.0987
6014550000.000000, -50.1259
6014600000.000000, -49.9352
6014650000.000000, -49.9565
6014700000.000000, -49.9254
6014750000.000000, -49.8199
6014800000.000000, -49.8183
6014850000.000000, -49.6741
6014900000.000000, -49.8608
6014950000.000000, -49.7675
6015000000.000000, -49.7509
6015050000.000000, -49.6916
6015100000.000000, -49.7320
6015150000.000000, -49.7643
6015200000.000000, -49.8079
6015250000.000000, -49.6675
6015300000.000000, -49.5995
6015350000.000000, -49.6216
6015400000.000000, -49.5979
6015450000.000000, -49.4846
6015500000.000000, -49.6804
6015550000.000000, -49.6204
6015600000.000000, -49.6109
6015650000.000000, -49.6348
6015700000.000000, -49.3618
6015750000.000000, -49.4316
6015800000.000000, -49.3934
6015850000.000000, -49.4179
6015900000.000000, -49.2344
6015950000.000000, -49.2378
6016000000.000000, -49.2666
6016050000.000000, -49.4654
6016100000.000000, -49.0618
6016150000.000000, -49.1132
6016200000.000000, -49.1874
6016250000.000000, -49.1038
6016300000.000000, -49.1240
6016350000.000000, -49.2184
6016400000.000000, -49.0602
6016450000.000000, -49.0573
6016500000.000000, -48.9890
6016550000.000000, -48.9611
6016600000.000000, -48.9754
6016650000.000000, -48.9833
6016700000.000000, -49.1182
6016750000.000000, -48.9239
6016800000.000000, -49.0338
6016850000.000000, -48.9499
6016900000.000000, -48.9244
6016950000.000000, -48.8891
6017000000.000000, -48.8028
6017050000.000000, -48.7422
6017100000.000000, -48.5948
6017150000.000000, -48.7374
6017200000.000000, -48.7952
6017250000.000000, -48.7164
6017300000.000000, -48.8469
6017350000.000000, -48.6440
6017400000.000000, -48.5386
6017450000.000000, -48.4977
6017500000.000000, -48.6160
6017550000.000000, -48.6593
6017600000.000000, -48.5421
6017650000.000000, -48.4412
6017700000.000000, -48.5131
6017750000.000000, -48.3894
6017800000.000000, -48.3638
6017850000.000000, -48.5244
6017900000.000000, -48.3496
6017950000.000000, -48.4431
6018000000.000000, -48.3800
6018050000.000000, -48.5065
6018100000.000000, -48.3153
6018150000.000000, -48.2882
6018200000.000000, -48.2983
6018250000.000000, -48.3983
6018300000.000000, -48.1561
6018350000.000000, -48.2333
6018400000.000000, -48.1913
6018450000.000000, -48.0144
6018500000.000000, -48.1707
6018550000.000000, -48.1300
6018600000.000000, -48.1149
6018650000.000000, -48.0124
6018700000.000000, -48.0472
6018750000.000000, -48.0151
6018800000.000000, -47.9943
6018850000.000000, -48.0029
6018900000.000000, -48.0484
6018950000.000000, -47.9912
6019000000.000000, -47.9007
6019050000.000000, -47.7769
6019100000.000000, -47.8852
6019150000.000000, -47.9501
6019200000.000000, -47.8689
6019250000.000000, -47.8697
6019300000.000000, -47.7580
6019350000.000000, -47.7734
6019400000.000000, -47.8810
6019450000.000000, -47.6224
6019500000.000000, -47.6658
6019550000.000000, -47.8186
6019600000.000000, -47.6492
6019650000.000000, -47.7188
6019700000.000000, -47.6805
6019750000.000000, -47.7561
6019800000.000000, -47.6300
6019850000.000000, -47.5206
6019900000.000000, -47.4784
6019950000.000000, -47.4661
6020000000.000000, -47.4492
6020050000.000000, -47.4912
6020100000.000000, -47.4518
6020150000.000000, -47.4303
6020200000.000000, -47.3461
6020250000.000000, -47.3981
6020300000.000000, -47.3968
6020350000.000000, -47.4635
6020400000.000000, -47.3393
6020450000.000000, -47.2805
6020500000.000000, -47.3133
6020550000.000000, -47.2090
6020600000.000000, -47.2957
6020650000.000000, -47.1628
6020700000.000000, -47.2568
6020750000.000000, -47.1721
6020800000.000000, -47.1602
6020850000.000000, -47.1574
6020900000.000000, -47.1186
6020950000.000000, -47.1185
6021000000.000000, -47.1190
6021050000.000000, -47.1063
6021100000.000000, -47.0676
6021150000.000000, -47.0380
6021200000.000000, -47.1130
6021250000.000000, -47.0800
6021300000.000000, -46.9096
6021350000.000000, -46.9732
