Frequency,Power_dB
6036503006.012024,-22.93825754272291
6036723446.893787,-22.909791479894707
6036943887.775551,-22.880595091441613
6037164328.657314,-22.8506630171032
6037384769.539078,-22.819989788147453
6037605210.420841,-22.788570608991925
6037825651.302606,-22.756398926182264
6038046092.184369,-22.723469427597323
6038266533.066133,-22.68977693344499
6038486973.947896,-22.655313758092895
6038707414.829659,-22.620075296924014
6038927855.711423,-22.58405453555423
6039148296.593186,-22.54724514242654
6039368737.47495,-22.509640469723948
6039589178.356713,-22.471234190515347
6039809619.238477,-22.432018935026534
6040030060.12024,-22.39198779942633
6040250501.002004,-22.351134327053373
6040470941.883767,-22.30945044334075
6040691382.765532,-22.26692959238565
6040911823.647295,-22.223563602354105
6041132264.529058,-22.179345105466496
6041352705.410822,-22.134267051700398
6041573146.292585,-22.08832020848582
6041793587.174349,-22.041498320218054
6042014028.056112,-21.993791797105686
6042234468.937876,-21.94519308848848
6042454909.819639,-21.895695191898525
6042675350.701403,-21.84528787805022
6042895791.583166,-21.79396417137218
6043116232.46493,-21.74171470117866
6043336673.346693,-21.6885318594505
6043557114.2284565,-21.634405713371088
6043777555.110221,-21.579329622755388
6043997995.991984,-21.523294253791327
6044218436.873748,-21.466290131686215
6044438877.755511,-21.40831071699929
6044659318.637275,-21.349345322810358
6044879759.519038,-21.289387375806903
6045100200.400802,-21.228427649063548
6045320641.282565,-21.16645767123225
6045541082.164329,-21.103470761890442
6045761523.046092,-21.039457484182265
6045981963.9278555,-20.97441148397828
6046202404.809619,-20.90832536399781
6046422845.691382,-20.841190503760203
6046643286.573146,-20.773001712992247
6046863727.45491,-20.703753296342917
6047084168.336674,-20.633437022500075
6047304609.218437,-20.562050394846942
6047525050.100201,-20.48958712123904
6047745490.981964,-20.416043751476153
6047965931.863728,-20.341416757627712
6048186372.745491,-20.265704011194273
6048406813.6272545,-20.18890457920947
6048627254.509018,-20.111017206233804
6048847695.390781,-20.032043012231348
6049068136.272545,-19.951984371615254
