Frequency,Power_dB
5975000000.0,-32.134925067343254
5975220440.881763,-32.05913978577503
5975440881.763527,-31.98309986659958
5975661322.64529,-31.906803961672487
5975881763.527054,-31.83025346242566
5976102204.408817,-31.753448984399753
5976322645.290581,-31.676391396025316
5976543086.172345,-31.599080283434773
5976763527.054109,-31.521518495737844
5976983967.935872,-31.443704297472728
5977204408.817636,-31.365640220383348
5977424849.699399,-31.28732720821644
5977645290.581162,-31.20876663799214
5977865731.462926,-31.129959840470427
5978086172.344689,-31.050906871893346
5978306613.226453,-30.971611223530346
5978527054.108216,-30.892073815224983
5978747494.98998,-30.81229644478323
5978967935.871743,-30.732281125914298
5979188376.753507,-30.65203059473687
5979408817.63527,-30.57154664261993
5979629258.517035,-30.49083203516603
5979849699.398798,-30.40988894082149
5980070140.280561,-30.328720737033777
5980290581.162325,-30.247331050582453
5980511022.044088,-30.16572140467953
5980731462.925852,-30.08389641013529
5980951903.807615,-30.00186030957873
5981172344.689379,-29.919615571253864
5981392785.571142,-29.837166718276322
5981613226.452906,-29.754518601764694
5981833667.334669,-29.671675855436774
5982054108.216433,-29.588642819824962
5982274549.098196,-29.50542415387018
5982494989.9799595,-29.422025495875744
5982715430.861724,-29.338453010263294
5982935871.743487,-29.25471255132487
5983156312.625251,-29.170810160891385
5983376753.507014,-29.086752224474665
5983597194.388778,-29.00254545000859
5983817635.270541,-28.918196911012323
5984038076.152305,-28.833715099696718
5984258517.034068,-28.749107159349798
5984478957.915832,-28.664381241791858
5984699398.797595,-28.57954575614366
5984919839.6793585,-28.494610789552404
5985140280.561122,-28.409583816586455
5985360721.442885,-28.324476743927
5985581162.324649,-28.23929838284706
5985801603.206413,-28.154059746127487
5986022044.088177,-28.06877211307758
5986242484.96994,-27.98344668704079
5986462925.851704,-27.898095619970803
5986683366.733467,-27.812731961945907
5986903807.615231,-27.72736750573233
5987124248.496994,-27.642016401209617
5987344689.378757,-27.556692884277297
5987565130.260521,-27.47141058691082
5987785571.142284,-27.386183802431503
5988006012.024048,-27.301031740365012
5988226452.905811,-27.215966663550127
5988446893.787575,-27.13100659004609
5988667334.669338,-27.046168787079424
5988887775.551103,-26.96142337417426
5989108216.432866,-26.876986398205744
5989328657.31463,-26.792508224479164
5989549098.196393,-26.70846878959526
5989769539.078156,-26.624385425150493
5989989979.95992,-26.54081354921317
5990210420.841683,-26.457351862220627
5990430861.723447,-26.374116169511424
5990651302.60521,-26.2912480577722
5990871743.486974,-26.208694965543486
5991092184.368737,-26.126509365191566
5991312625.250501,-26.0446899839297
5991533066.132264,-25.963261636589287
5991753507.014028,-25.882262916311035
5991973947.895792,-25.80170819724667
5992194388.777555,-25.721637127472945
5992414829.659319,-25.642063761032325
5992635270.541082,-25.56301966496291
5992855711.422846,-25.484532349130717
5993076152.304609,-25.406629068278058
5993296593.186373,-25.329334071709233
5993517034.068136,-25.252675228106412
5993737474.9499,-25.17674648600127
5993957915.831663,-25.101445881398128
5994178356.713427,-25.026899751512005
5994398797.59519,-24.953113572537326
5994619238.4769535,-24.880123498871995
5994839679.358717,-24.807949586971283
5995060120.240481,-24.73662329765009
5995280561.122245,-24.66618084292074
5995501002.004008,-24.596650512255415
5995721442.885772,-24.52804175195385
5995941883.767535,-24.460421936800422
5996162324.649299,-24.39382581009876
5996382765.531062,-24.328227971543733
5996603206.412826,-24.263687558607117
5996823647.294589,-24.200232183145772
5997044088.1763525,-24.13789447082025
5997264529.058116,-24.076697131693393
5997484969.939879,-24.016665447693853
5997705410.821643,-23.957825942679428
