Frequency,Power_dB
5975000000.0,-35.67374615616208
5975220440.881763,-35.60869427698849
5975440881.763527,-35.54347852931363
5975661322.64529,-35.47809963771947
5975881763.527054,-35.41255742414913
5976102204.408817,-35.34685317156104
5976322645.290581,-35.28098738689302
5976543086.172345,-35.21496016766689
5976763527.054109,-35.148772392969434
5976983967.935872,-35.0824254506345
5977204408.817636,-35.01591925161813
5977424849.699399,-34.94925539729232
5977645290.581162,-34.88243417986618
5977865731.462926,-34.81545703763386
5978086172.344689,-34.74832499107916
5978306613.226453,-34.68103855409956
5978527054.108216,-34.6135994303572
5978747494.98998,-34.546008878393934
5978967935.871743,-34.478267711784085
5979188376.753507,-34.410377454404795
5979408817.63527,-34.34233943717017
5979629258.517035,-34.27415498760632
5979849699.398798,-34.20582614189641
5980070140.280561,-34.137354079884645
5980290581.162325,-34.0687401056349
5980511022.044088,-33.9999867967811
5980731462.925852,-33.93109530034586
5980951903.807615,-33.86206790582123
5981172344.689379,-33.79288192092404
5981392785.571142,-33.7236130544241
5981613226.452906,-33.65419163802625
5981833667.334669,-33.584636112032165
5982054108.216433,-33.51489079928419
5982274549.098196,-33.44517364771197
5982494989.9799595,-33.37523775525292
5982715430.861724,-33.30520610343577
5982935871.743487,-33.235054826936015
5983156312.625251,-33.164791057785564
5983376753.507014,-33.09441707379779
5983597194.388778,-33.0239405681033
5983817635.270541,-32.953372677356185
5984038076.152305,-32.88263205461753
5984258517.034068,-32.81183514215562
5984478957.915832,-32.74094875390844
5984699398.797595,-32.67015270427822
5984919839.6793585,-32.59891699242621
5985140280.561122,-32.527778810005216
5985360721.442885,-32.45680608613556
5985581162.324649,-32.38553600592276
5985801603.206413,-32.31392161266487
5986022044.088177,-32.24250212218373
5986242484.96994,-32.17102328865509
5986462925.851704,-32.09948954159173
5986683366.733467,-32.02790576325184
5986903807.615231,-31.95627703123553
5987124248.496994,-31.88494158943874
5987344689.378757,-31.812905030486903
5987565130.260521,-31.74117228931511
5987785571.142284,-31.66976126911561
5988006012.024048,-31.597988747349234
5988226452.905811,-31.525855168642536
5988446893.787575,-31.454411061714396
5988667334.669338,-31.382618058567317
5988887775.551103,-31.31083108868603
5989108216.432866,-31.2390565501171
5989328657.31463,-31.167301281550046
5989549098.196393,-31.09558782655575
5989769539.078156,-31.023898361226017
5989989979.95992,-30.95224374806702
5990210420.841683,-30.88064971285477
5990430861.723447,-30.808942550867478
5990651302.60521,-30.737425734556332
5990871743.486974,-30.666003652189666
5991092184.368737,-30.594682999658886
5991312625.250501,-30.523432088384
5991533066.132264,-30.452298459942135
5991753507.014028,-30.381259293346247
5991973947.895792,-30.31032608512045
5992194388.777555,-30.239530249308622
5992414829.659319,-30.168870877379213
5992635270.541082,-30.098336001406807
5992855711.422846,-30.027974658056003
5993076152.304609,-29.957760603216848
5993296593.186373,-29.887729217176656
5993517034.068136,-29.81787984365244
5993737474.9499,-29.748231264908938
5993957915.831663,-29.67877137160948
5994178356.713427,-29.60954175845133
