FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-128.09983080863555
-27322290.61989825,-127.76389492308968
-27315458.339173097,-126.33521219318725
-27308626.058447942,-120.3756300389894
-27301793.777722783,-132.09830741380628
-27294961.496997632,-142.6411604660624
-27288129.216272473,-136.76133933074138
-27281296.935547315,-135.2003489899587
-27274464.654822163,-134.4343242796707
-27267632.374097005,-133.9651786954884
-27260800.09337185,-134.21242020462535
-27253967.812646694,-132.861927046502
-27247135.53192154,-132.76495546452685
-27240303.25119638,-133.17679459398073
-27233470.97047123,-132.61138200956134
-27226638.68974607,-132.4267863899512
-27219806.409020912,-132.71287230914243
-27212974.12829576,-136.74117556621616
-27206141.8475706,-130.07215810301136
-27199309.566845447,-130.50959007722312
-27192477.286120296,-129.81414496873398
-27185645.005395137,-130.02173798339962
-27178812.724669978,-129.81068645734882
-27171980.443944827,-129.52985669269447
-27165148.163219668,-128.77334166449896
-27158315.88249451,-128.86755128065755
-27151483.601769358,-128.46943674414828
-27144651.321044203,-128.2589669009185
-27137819.040319044,-127.76121541045329
-27130986.759593893,-127.29888983428904
-27124154.478868734,-126.80715964235054
-27117322.198143575,-126.2828125800506
-27110489.917418424,-125.71958021577043
-27103657.636693265,-125.0631249215732
-27096825.35596811,-124.57755298242249
-27089993.075242955,-123.85349778715235
-27083160.7945178,-123.11104573368033
-27076328.51379264,-122.30769226961883
-27069496.233067483,-121.49571990804283
-27062663.95234233,-120.71773112277268
-27055831.671617173,-119.73548673460752
-27048999.390892018,-115.53750381368664
-27042167.110166863,-115.07282157037851
-27035334.829441708,-113.43160987788282
-27028502.54871655,-111.06127486390875
-27021670.267991398,-107.75916917116434
-27014837.98726624,-102.39590728535914
-27008005.70654108,-86.3324468466567
-27001173.42581593,-98.89331989328716
-26994341.14509077,-105.76213695461212
-26987508.864365615,-109.46850471022518
-26980676.583640464,-111.98956772112811
-26973844.302915305,-113.87743667082938
-26967012.022190146,-115.41108995062508
-26960179.741464995,-118.0955431563412
-26953347.460739836,-117.52030393503648
-26946515.18001468,-118.44175859499886
-26939682.899289526,-119.22563145961162
-26932850.61856437,-119.89604567980912
-26926018.337839212,-120.4935847706959
-26919186.05711406,-121.02334126216792
-26912353.776388902,-121.37911770658968
-26905521.495663743,-121.88756305741478
-26898689.214938592,-122.27387902011262
-26891856.934213433,-122.56508499550279
-26885024.65348828,-122.88132197450294
-26878192.372763123,-123.16241020931587
-26871360.09203797,-123.40198107462683
