FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-88.74318318852004
-27322290.61989825,-88.78283621473075
-27315458.339173097,-88.78393161134258
-27308626.058447942,-88.42924182575203
-27301793.777722783,-88.52682666526607
-27294961.496997632,-88.89977651205326
-27288129.216272473,-88.82799666902397
-27281296.935547315,-88.87670812523382
-27274464.654822163,-88.95718891255642
-27267632.374097005,-87.9412299789726
-27260800.09337185,-88.5367373429469
-27253967.812646694,-88.66534668801921
-27247135.53192154,-88.70426352910229
-27240303.25119638,-88.7004765099288
-27233470.97047123,-88.67522124514824
-27226638.68974607,-88.66295352155393
-27219806.409020912,-88.95088987211696
-27212974.12829576,-88.74397726981407
-27206141.8475706,-88.67530028798869
-27199309.566845447,-88.60762454068328
-27192477.286120296,-88.36372202551763
-27185645.005395137,-87.64353635115135
-27178812.724669978,-90.31552497462322
-27171980.443944827,-89.41870075467294
-27165148.163219668,-89.17529824260653
-27158315.88249451,-89.11406237786395
-27151483.601769358,-89.04073070889496
-27144651.321044203,-89.39105896296525
-27137819.040319044,-88.84432654589165
-27130986.759593893,-88.86316690040357
-27124154.478868734,-88.90883723331004
-27117322.198143575,-88.91543987027208
-27110489.917418424,-88.94620163737508
-27103657.636693265,-85.680649750199
-27096825.35596811,-88.85893651861184
-27089993.075242955,-88.87073934633455
-27083160.7945178,-88.88047885577905
-27076328.51379264,-88.89938851394474
-27069496.233067483,-88.93531837446272
-27062663.95234233,-88.4135761739997
-27055831.671617173,-87.59206239730297
-27048999.390892018,-88.99543376362402
-27042167.110166863,-88.962333946643
-27035334.829441708,-88.92686281627773
-27028502.54871655,-88.94083920651754
-27021670.267991398,-88.73550290850403
-27014837.98726624,-89.74380033361741
-27008005.70654108,-88.99090262691612
-27001173.42581593,-88.94971495744421
-26994341.14509077,-88.93921345715135
-26987508.864365615,-88.93985484849176
-26980676.583640464,-88.81174174744541
-26973844.302915305,-89.16285514948198
-26967012.022190146,-89.08494114178797
-26960179.741464995,-89.00765695618867
-26953347.460739836,-89.02999821597241
-26946515.18001468,-89.07333921894973
-26939682.899289526,-88.49583299603701
-26932850.61856437,-88.13611004064663
-26926018.337839212,-88.50280721428079
-26919186.05711406,-88.76408236919487
-26912353.776388902,-88.76619486355602
-26905521.495663743,-88.83694179488725
-26898689.214938592,-88.8983404105416
-26891856.934213433,-88.74425554884596
-26885024.65348828,-88.52838566284066
-26878192.372763123,-88.81661600594825
-26871360.09203797,-88.84687296735267
-26864527.81131281,-88.80044852939513
-26857695.53058766,-88.8764638880863
-26850863.2498625,-88.7909869843057
-26844030.96913734,-88.77511371707628
-26837198.68841219,-88.80570416168004
-26830366.40768703,-88.80041161837843
-26823534.126961876,-88.82174161094049
-26816701.846236717,-88.82505194156985
-26809869.565511566,-88.72566300454473
-26803037.284786407,-88.83028801083276
-26796205.00406125,-88.80411678770913
-26789372.723336097,-88.78375933529992
-26782540.44261094,-88.78572878437014
-26775708.161885783,-88.70229577935837
-26768875.88116063,-89.1044122261043
-26762043.600435473,-88.89202260062028
-26755211.319710314,-88.8135789201413
-26748379.038985163,-88.83013789950007
-26741546.758260004,-88.75590603748151
-26734714.47753485,-88.739545790743
-26727882.196809694,-88.82286281694407
-26721049.91608454,-88.70310454913357
-26714217.63535938,-88.76418731930555
-26707385.35463423,-88.71630146569407
-26700553.07390907,-88.63505900062913
-26693720.79318391,-88.49231255696412
-26686888.51245876,-87.67520872886215
-26680056.2317336,-90.39718236033917
-26673223.951008447,-89.41975509700023
-26666391.67028329,-89.23885280744511
-26659559.389558136,-89.19649680933227
-26652727.108832978,-89.19051726210932
-26645894.828107826,-89.7455797821266
-26639062.547382668,-88.60294942759367
-26632230.26665751,-88.39213763513926
-26625397.985932358,-88.68607431119052
-26618565.705207203,-88.6751693724335
-26611733.424482044,-88.59236752440154
-26604901.143756893,-86.3306141670615
-26598068.863031734,-89.20093363119958
-26591236.582306575,-88.97707206973026
-26584404.301581424,-88.91626933273692
-26577572.020856265,-88.85311880986148
-26570739.74013111,-88.82580809369992
