FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-80.21389842473278
-27322290.61989825,-80.22748428797017
-27315458.339173097,-80.25013553441485
-27308626.058447942,-80.26748280349435
-27301793.777722783,-80.26333471850505
-27294961.496997632,-80.28567029842341
-27288129.216272473,-80.28558076211797
-27281296.935547315,-80.192350018569
-27274464.654822163,-80.26871900515813
-27267632.374097005,-80.31642601898282
-27260800.09337185,-80.33224043696751
-27253967.812646694,-80.34469935754585
-27247135.53192154,-80.35871338307669
-27240303.25119638,-80.34711620304154
-27233470.97047123,-80.73908450104074
-27226638.68974607,-81.87902597162612
-27219806.409020912,-79.56594146823046
-27212974.12829576,-80.03328667694223
-27206141.8475706,-80.08654723231702
-27199309.566845447,-80.15416482256236
-27192477.286120296,-80.17858920436284
-27185645.005395137,-80.19280282827722
-27178812.724669978,-80.20627130395246
-27171980.443944827,-80.23095383464154
-27165148.163219668,-80.23981715062698
-27158315.88249451,-80.21702151726376
-27151483.601769358,-80.25491334204112
-27144651.321044203,-80.25233082288324
-27137819.040319044,-80.28505650240822
-27130986.759593893,-80.30530859950316
-27124154.478868734,-80.30594452472577
-27117322.198143575,-80.2904640593141
-27110489.917418424,-80.28112838746785
-27103657.636693265,-80.28468571876573
-27096825.35596811,-80.28578363586924
-27089993.075242955,-80.26519182413335
-27083160.7945178,-80.32727880718491
-27076328.51379264,-80.24363187013365
-27069496.233067483,-80.31745524051914
-27062663.95234233,-80.2775095407034
-27055831.671617173,-80.21705180165523
-27048999.390892018,-80.40254797757368
-27042167.110166863,-80.33890177750251
-27035334.829441708,-80.38960137357907
-27028502.54871655,-80.38112933918373
-27021670.267991398,-80.36146228340313
-27014837.98726624,-80.39603193078933
-27008005.70654108,-80.40327110107381
-27001173.42581593,-80.35033274415787
-26994341.14509077,-80.37626083479358
-26987508.864365615,-80.3313694586125
-26980676.583640464,-80.35464629865012
-26973844.302915305,-80.30619468131277
-26967012.022190146,-80.35575988183606
-26960179.741464995,-80.36086771327231
-26953347.460739836,-80.37102201349235
-26946515.18001468,-80.36020638707015
-26939682.899289526,-80.36159355002087
-26932850.61856437,-80.34010202755182
-26926018.337839212,-80.37517533131101
-26919186.05711406,-80.32766588291878
-26912353.776388902,-80.31002350664497
-26905521.495663743,-80.20490101486001
-26898689.214938592,-80.51145414008347
-26891856.934213433,-80.36661087711883
-26885024.65348828,-80.41169599965102
-26878192.372763123,-80.3978996136304
-26871360.09203797,-80.38300117079646
-26864527.81131281,-80.38445144641231
-26857695.53058766,-80.3060338191545
-26850863.2498625,-80.4268234875309
-26844030.96913734,-80.31815506927848
-26837198.68841219,-80.437626144431
-26830366.40768703,-80.40749915106277
-26823534.126961876,-80.48611230732327
-26816701.846236717,-80.41915718085602
-26809869.565511566,-80.41759230298892
-26803037.284786407,-80.41842581164997
-26796205.00406125,-80.41414879677544
-26789372.723336097,-80.40614429794678
-26782540.44261094,-80.41788819187992
-26775708.161885783,-80.40167338766089
-26768875.88116063,-80.43575747448514
-26762043.600435473,-80.44541858056375
-26755211.319710314,-80.47436388020952
-26748379.038985163,-80.34870086022872
-26741546.758260004,-80.43485917311895
