FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.86158756304492
-27322290.61989825,-75.82427796686814
-27315458.339173097,-75.81997716279807
-27308626.058447942,-75.77467217510463
-27301793.777722783,-75.8376873211937
-27294961.496997632,-75.83074863445995
-27288129.216272473,-75.80560453115892
-27281296.935547315,-75.82334806130328
-27274464.654822163,-75.82220766367233
-27267632.374097005,-75.78392380065061
-27260800.09337185,-75.81610086804757
-27253967.812646694,-75.81184951735642
-27247135.53192154,-75.84161754757874
-27240303.25119638,-75.81418715459675
-27233470.97047123,-75.80639969485345
-27226638.68974607,-75.8066038668669
-27219806.409020912,-75.82337237077735
-27212974.12829576,-75.81324949256212
-27206141.8475706,-75.82951574944978
-27199309.566845447,-75.80574376366464
-27192477.286120296,-75.78718348938493
-27185645.005395137,-75.89847801149533
-27178812.724669978,-75.82847126386866
-27171980.443944827,-75.82087962035955
-27165148.163219668,-75.78787458929338
-27158315.88249451,-75.80736658353133
-27151483.601769358,-75.8052172844173
-27144651.321044203,-75.79950093767197
-27137819.040319044,-75.80347748197953
-27130986.759593893,-75.79662848067527
-27124154.478868734,-75.83221315681449
-27117322.198143575,-75.80485983889746
-27110489.917418424,-75.79915741934037
-27103657.636693265,-75.81107053435345
-27096825.35596811,-75.8053491701438
-27089993.075242955,-75.80283275494386
-27083160.7945178,-75.7774157305375
-27076328.51379264,-75.79309236235511
-27069496.233067483,-75.7916334119513
-27062663.95234233,-75.77871171694481
-27055831.671617173,-75.78572315441997
-27048999.390892018,-75.78124918683541
-27042167.110166863,-75.80769756460214
-27035334.829441708,-75.7916700200019
-27028502.54871655,-75.79003598219924
-27021670.267991398,-75.78217261040555
-27014837.98726624,-75.78208395698837
-27008005.70654108,-75.78450832639892
-27001173.42581593,-75.76663791406985
-26994341.14509077,-75.77996539100192
-26987508.864365615,-75.7900820978424
-26980676.583640464,-75.73885778063745
-26973844.302915305,-75.75990475848111
-26967012.022190146,-75.76040955510567
-26960179.741464995,-75.75607063541328
-26953347.460739836,-75.75256070229361
-26946515.18001468,-75.73117028660035
-26939682.899289526,-75.86398031874081
-26932850.61856437,-75.78197902065008
-26926018.337839212,-75.76321323306681
-26919186.05711406,-75.79918512984584
-26912353.776388902,-75.77891723282106
-26905521.495663743,-75.77995004486644
-26898689.214938592,-75.7600765035989
-26891856.934213433,-75.76621039790857
-26885024.65348828,-75.77539031694522
-26878192.372763123,-75.73048839194693
-26871360.09203797,-75.75060045198883
-26864527.81131281,-75.75468267294636
-26857695.53058766,-75.73960053702804
-26850863.2498625,-75.74326822854972
-26844030.96913734,-75.73295573979064
-26837198.68841219,-75.76569875616285
-26830366.40768703,-75.75028676640449
-26823534.126961876,-75.74660710052004
-26816701.846236717,-75.76104194734374
-26809869.565511566,-75.75208919689625
-26803037.284786407,-75.75585075425897
-26796205.00406125,-75.72856634695842
-26789372.723336097,-75.73933067305579
-26782540.44261094,-75.74766357571912
-26775708.161885783,-75.71781102724421
-26768875.88116063,-75.72705669486523
-26762043.600435473,-75.72445671811298
-26755211.319710314,-75.7286648826478
-26748379.038985163,-75.72358500481747
-26741546.758260004,-75.71194437878064
-26734714.47753485,-75.73879705483186
