FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.67885306716701
-27322290.61989825,-75.69263615298772
-27315458.339173097,-75.67764338742967
-27308626.058447942,-75.68344350566656
-27301793.777722783,-75.70113823179585
-27294961.496997632,-75.69833180367503
-27288129.216272473,-75.66575394109445
-27281296.935547315,-75.66462277564196
-27274464.654822163,-75.6829128551646
-27267632.374097005,-75.70191623836416
-27260800.09337185,-75.7286163009398
-27253967.812646694,-75.72307828694659
-27247135.53192154,-75.71645743276653
-27240303.25119638,-75.71821091987754
-27233470.97047123,-75.69167316357557
-27226638.68974607,-75.7089222079513
-27219806.409020912,-75.70931497884796
-27212974.12829576,-75.68582065488654
-27206141.8475706,-75.71498430433633
-27199309.566845447,-75.6999961053145
-27192477.286120296,-75.70004859204604
-27185645.005395137,-75.72116486534978
-27178812.724669978,-75.70925483897072
-27171980.443944827,-75.7087076286465
-27165148.163219668,-75.71807925399854
-27158315.88249451,-75.7183196193426
-27151483.601769358,-75.69660683457337
-27144651.321044203,-75.71783037139289
-27137819.040319044,-75.68997348533912
-27130986.759593893,-75.68738398576966
-27124154.478868734,-75.76378018206589
-27117322.198143575,-75.69801401113159
-27110489.917418424,-75.72458582212437
-27103657.636693265,-75.71622765212715
-27096825.35596811,-75.70669249257837
-27089993.075242955,-75.70431878168623
-27083160.7945178,-75.73881917892362
-27076328.51379264,-75.73969928508392
-27069496.233067483,-75.76816727569302
-27062663.95234233,-75.62607893312227
-27055831.671617173,-75.66531625574184
-27048999.390892018,-75.68069343507322
-27042167.110166863,-75.67718529812274
-27035334.829441708,-75.65521255908023
-27028502.54871655,-75.62734507618688
-27021670.267991398,-75.60919453910867
-27014837.98726624,-75.54562859406971
-27008005.70654108,-75.21447946070145
-27001173.42581593,-76.5269067817526
-26994341.14509077,-75.98302952830204
-26987508.864365615,-75.87912593865833
-26980676.583640464,-75.80936836062602
-26973844.302915305,-75.82742081666083
-26967012.022190146,-75.81366211756477
-26960179.741464995,-75.79380138188013
-26953347.460739836,-75.76927098609808
-26946515.18001468,-75.80998318366377
-26939682.899289526,-75.80857815937424
-26932850.61856437,-75.80425950924368
-26926018.337839212,-75.78809643875765
-26919186.05711406,-75.76632883248502
-26912353.776388902,-75.78780483687328
-26905521.495663743,-75.76596854228922
-26898689.214938592,-75.76414070150533
-26891856.934213433,-75.75714231115273
-26885024.65348828,-75.80708128287367
-26878192.372763123,-75.76087405764363
-26871360.09203797,-75.78183754596522
-26864527.81131281,-75.78771126375847
-26857695.53058766,-75.75957141755248
-26850863.2498625,-75.78555660984692
-26844030.96913734,-75.78640648437695
-26837198.68841219,-75.77969539206293
-26830366.40768703,-75.78299528251347
-26823534.126961876,-75.79207646975317
-26816701.846236717,-75.78188567643886
-26809869.565511566,-75.77532198109081
-26803037.284786407,-75.8033197656582
-26796205.00406125,-75.7630505894779
-26789372.723336097,-75.77504435990117
-26782540.44261094,-75.77935332060586
-26775708.161885783,-75.79182771817861
-26768875.88116063,-75.77780349243538
-26762043.600435473,-75.80822696171217
-26755211.319710314,-75.80661378628187
-26748379.038985163,-75.79994507226161
-26741546.758260004,-75.8184630219305
-26734714.47753485,-75.68698271366787
-26727882.196809694,-75.7417042872089
-26721049.91608454,-75.7643147352618
-26714217.63535938,-75.80058569680061
-26707385.35463423,-75.76349812401972
-26700553.07390907,-75.77997964569508
-26693720.79318391,-75.78494909921662
-26686888.51245876,-75.81263120306926
-26680056.2317336,-75.73132432072909
-26673223.951008447,-75.79054580498654
-26666391.67028329,-75.76518444647351
-26659559.389558136,-75.7933527493155
-26652727.108832978,-75.79439365013572
-26645894.828107826,-75.79074822947132
-26639062.547382668,-75.79852484158945
-26632230.26665751,-75.79299722387752
-26625397.985932358,-75.85121090827359
-26618565.705207203,-75.73803732355327
-26611733.424482044,-75.83123662654441
-26604901.143756893,-75.82450875638072
-26598068.863031734,-75.7896759064881
-26591236.582306575,-75.79543735770703
-26584404.301581424,-75.81057152822585
-26577572.020856265,-75.80000277652753
-26570739.74013111,-75.80785057055783
-26563907.45940595,-75.79932555171312
-26557075.1786808,-75.80315958733816
-26550242.89795564,-75.79537228686678
-26543410.617230482,-75.80786765844285
-26536578.33650533,-75.81255341416072
-26529746.055780172,-75.81572540170734
-26522913.775055017,-75.8195864508237
-26516081.494329862,-75.81621069731781
-26509249.213604707,-75.80475641955982
-26502416.93287955,-75.82346293024987
-26495584.652154397,-75.80222293530623
-26488752.37142924,-75.79895151422372
-26481920.09070408,-75.81872349540659
-26475087.80997893,-75.8308315451588
-26468255.52925377,-75.85936480685345
-26461423.248528615,-75.86095768406939
-26454590.967803463,-75.83693111900516
-26447758.687078305,-75.84167116577812
-26440926.406353146,-75.83463523009405
-26434094.125627995,-75.85969041334815
-26427261.844902836,-75.88004952058608
-26420429.564177677,-75.88167977189995
-26413597.283452526,-75.56139060291697
-26406765.00272737,-75.72921457014003
-26399932.722002212,-75.77037268193588
-26393100.44127706,-75.79354548560953
-26386268.160551902,-75.79377625839635
-26379435.879826743,-75.79634993703765
-26372603.59910159,-75.7852436693997
-26365771.318376433,-75.80181626185907
-26358939.037651278,-75.7702476060973
-26352106.756926123,-75.9115804107069
-26345274.476200968,-75.83688233939536
-26338442.19547581,-75.82215096435885
-26331609.914750654,-75.82756032043189
-26324777.6340255,-75.86969750038452
-26317945.35330034,-75.8253306509803
-26311113.072575185,-75.83645411261168
-26304280.79185003,-75.81937205883682
-26297448.511124875,-75.85167360400791
-26290616.23039972,-75.83243090785749
-26283783.949674565,-75.85771314525816
-26276951.668949407,-75.83660749275084
-26270119.38822425,-75.83014872377167
-26263287.107499097,-75.83017759795518
-26256454.826773938,-75.83179963191444
-26249622.546048786,-75.83773523614724
-26242790.265323628,-75.84453668309484
-26235957.984598473,-75.83897328864747
-26229125.703873318,-75.83525583106156
-26222293.42314816,-75.86067584851
-26215461.142423004,-75.85813410509317
-26208628.86169785,-75.81807387493883
-26201796.580972694,-75.83420459780922
-26194964.30024754,-75.8334549003338
-26188132.019522384,-75.85158872221244
-26181299.738797225,-75.82180052793697
-26174467.45807207,-75.86434126608049
-26167635.177346915,-75.86043234245818
-26160802.896621756,-75.83401458303986
-26153970.6158966,-75.88456128891443
-26147138.335171446,-75.82337934860709
-26140306.05444629,-75.85507292025677
-26133473.773721136,-75.8609347173431
-26126641.49299598,-75.86402612276228
-26119809.212270822,-75.84526386650776
-26112976.931545667,-75.8782977145256
-26106144.65082051,-75.85651718493823
-26099312.370095354,-75.86442601515107
-26092480.0893702,-75.90662074202979
-26085647.808645044,-75.78071725198556
-26078815.52791989,-75.87715437838044
-26071983.247194733,-75.87470671691071
-26065150.966469575,-75.86423798233442
-26058318.68574442,-75.82636984692533
-26051486.405019265,-75.85940830534152
-26044654.124294106,-75.87225593758151
-26037821.843568955,-75.88432899100042
-26030989.5628438,-75.84891519326733
-26024157.28211864,-75.87966859974073
-26017325.001393486,-75.85116230620055
-26010492.72066833,-75.85961865667893
-26003660.439943172,-75.8842923100471
-25996828.159218017,-75.88192435744716
-25989995.878492862,-75.87211208360374
-25983163.597767707,-75.86899236250575
-25976331.317042552,-75.88170920523959
-25969499.036317393,-75.86384497149514
-25962666.75559224,-75.89001274886962
-25955834.474867083,-75.87141784081639
-25949002.194141924,-75.85785797560825
-25942169.91341677,-75.89056962979541
-25935337.632691614,-75.89050195918867
-25928505.35196646,-75.88185915033
-25921673.071241304,-75.86834848457966
-25914840.79051615,-75.90363033677961
-25908008.50979099,-75.86541434026411
-25901176.229065835,-75.87058427507962
-25894343.94834068,-75.88775262535731
-25887511.66761552,-75.87416665862959
-25880679.386890367,-75.9239959951169
-25873847.106165215,-75.89499921390808
-25867014.825440057,-75.88518370712674
-25860182.5447149,-75.89042512493413
-25853350.263989743,-75.89659326630469
-25846517.983264588,-75.88887382788924
-25839685.702539433,-75.91123644021013
-25832853.421814278,-75.92674784946166
-25826021.141089123,-75.63420284372016
-25819188.860363968,-75.88629188473018
-25812356.57963881,-75.86630426225318
-25805524.298913654,-75.88323573933543
-25798692.0181885,-75.87955273407984
-25791859.73746334,-75.90209577833673
-25785027.456738185,-75.91220779280113
-25778195.17601303,-75.86519826335712
-25771362.895287875,-75.83962771454395
-25764530.61456272,-76.04375935097002
-25757698.333837565,-75.87538545270502
-25750866.053112406,-75.90437939146155
-25744033.77238725,-75.90691279068534
-25737201.491662093,-75.88350272094578
-25730369.210936937,-75.88339730286806
-25723536.930211782,-75.898079094782
-25716704.649486627,-75.9057356738575
-25709872.368761472,-75.89324870829712
-25703040.088036317,-75.90173876798137
-25696207.80731116,-75.88669213987959
-25689375.526586004,-75.90311647002208
-25682543.24586085,-75.92151472807824
-25675710.96513569,-75.91153476952634
-25668878.68441054,-75.89090296688505
-25662046.403685383,-75.90258894223066
-25655214.122960225,-75.92516134789673
-25648381.84223507,-75.93760855473347
-25641549.561509915,-75.94099773197394
-25634717.280784756,-75.92504428242536
-25627885.0000596,-75.91291798753937
-25621052.719334446,-75.90530790487948
-25614220.43860929,-75.89466089930485
-25607388.157884136,-75.91284927216451
-25600555.877158977,-75.91298245403465
-25593723.596433822,-75.90464193064727
-25586891.315708667,-75.9193969830611
-25580059.03498351,-75.91170413518361
-25573226.754258353,-75.91482586999847
-25566394.4735332,-75.9222073582799
-25559562.192808043,-75.90777102367325
-25552729.91208289,-75.91801221473291
-25545897.631357733,-75.91413227634148
-25539065.350632574,-75.9138562482566
-25532233.06990742,-75.90727989768213
-25525400.789182264,-75.92534871505686
-25518568.508457106,-75.8945033318468
-25511736.22773195,-75.9175222512105
-25504903.9470068,-75.96248273056071
-25498071.66628164,-75.86939552420118
-25491239.385556486,-75.92481565473166
-25484407.10483133,-75.9230429636307
-25477574.82410617,-75.91469013996087
-25470742.543381017,-75.92261779382987
-25463910.26265586,-75.93639917173653
-25457077.981930707,-75.92873109296094
-25450245.70120555,-75.917211784889
-25443413.420480393,-75.92579754265925
-25436581.139755238,-75.92299630639063
-25429748.859030083,-75.93350454821534
-25422916.578304924,-75.93029971686653
-25416084.29757977,-75.92168958687049
