FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.41324804358902
-27322290.61989825,-77.4150844182678
-27315458.339173097,-77.41680951619018
-27308626.058447942,-77.41809640502703
-27301793.777722783,-77.41658421646441
-27294961.496997632,-77.42554322817736
-27288129.216272473,-77.42634926496325
-27281296.935547315,-77.42818519118687
-27274464.654822163,-77.43040983933034
-27267632.374097005,-77.43307505625938
-27260800.09337185,-77.43676351985133
-27253967.812646694,-77.44384317249788
-27247135.53192154,-77.50773921614483
-27240303.25119638,-77.42005809686431
-27233470.97047123,-77.43161012072957
-27226638.68974607,-77.43599518854813
-27219806.409020912,-77.43899798705355
-27212974.12829576,-77.44157043231446
-27206141.8475706,-77.4440381233396
-27199309.566845447,-77.4468008759555
-27192477.286120296,-77.45071485040347
-27185645.005395137,-77.43523356268864
-27178812.724669978,-77.44806455331594
-27171980.443944827,-77.4512167445658
-27165148.163219668,-77.45354936374702
-27158315.88249451,-77.45566254948082
-27151483.601769358,-77.45768548207869
-27144651.321044203,-77.45971305674834
-27137819.040319044,-77.46217248431692
-27130986.759593893,-77.46304103900617
-27124154.478868734,-77.46438768622794
-27117322.198143575,-77.46656801035908
-27110489.917418424,-77.4685988742769
-27103657.636693265,-77.4705781080593
-27096825.35596811,-77.47258885180393
-27089993.075242955,-77.47463420410992
-27083160.7945178,-77.47688804650039
-27076328.51379264,-77.48615577246395
-27069496.233067483,-77.47778506959186
-27062663.95234233,-77.48099577010146
-27055831.671617173,-77.48362620581628
-27048999.390892018,-77.48635595448928
-27042167.110166863,-77.48956029015437
-27035334.829441708,-77.49408597332395
-27028502.54871655,-77.5033321025441
-27021670.267991398,-77.62078518617945
-27014837.98726624,-77.47433405304183
-27008005.70654108,-77.48521671299707
-27001173.42581593,-77.48967029101503
-26994341.14509077,-77.49266564892436
-26987508.864365615,-77.4951178862594
-26980676.583640464,-77.49726694559237
-26973844.302915305,-77.49907998710069
-26967012.022190146,-77.49992582581667
-26960179.741464995,-77.51094998501499
-26953347.460739836,-77.5080007410181
-26946515.18001468,-77.50957921396721
-26939682.899289526,-77.51177003152635
-26932850.61856437,-77.51450010931873
-26926018.337839212,-77.51817720830913
-26919186.05711406,-77.52456206414966
-26912353.776388902,-77.54668168485236
-26905521.495663743,-77.46967146532533
-26898689.214938592,-77.50446572979811
-26891856.934213433,-77.51130706139864
-26885024.65348828,-77.51490401479957
-26878192.372763123,-77.51749419074673
-26871360.09203797,-77.51959340896092
-26864527.81131281,-77.52136356591527
-26857695.53058766,-77.52276848901289
-26850863.2498625,-77.51910703165576
-26844030.96913734,-77.52746390887069
