FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-79.6933725617146
-27322290.61989825,-79.59466911622657
-27315458.339173097,-79.62669122742152
-27308626.058447942,-79.71329357415419
-27301793.777722783,-79.58331066513358
-27294961.496997632,-79.6405262856936
-27288129.216272473,-79.63491700879308
-27281296.935547315,-79.79384855873307
-27274464.654822163,-79.68147781473866
-27267632.374097005,-79.68195345352567
-27260800.09337185,-79.86545102773539
-27253967.812646694,-79.68433989900616
-27247135.53192154,-79.69772889510756
-27240303.25119638,-79.38006196236753
-27233470.97047123,-79.65744787185744
-27226638.68974607,-79.68208646612351
-27219806.409020912,-79.76306972462302
-27212974.12829576,-79.70068236212757
-27206141.8475706,-79.79052209035474
-27199309.566845447,-79.67256392465772
-27192477.286120296,-79.6839622250686
-27185645.005395137,-79.63778063730953
-27178812.724669978,-79.60765130831456
-27171980.443944827,-79.69255218602034
-27165148.163219668,-79.6511909231902
-27158315.88249451,-79.71328388862615
-27151483.601769358,-79.62113034546175
-27144651.321044203,-79.52758692227805
-27137819.040319044,-79.71026396489879
-27130986.759593893,-80.15885794278937
-27124154.478868734,-79.67716799476446
-27117322.198143575,-79.84008069408154
-27110489.917418424,-79.7014470624944
-27103657.636693265,-79.69296506123929
-27096825.35596811,-79.7150363235893
-27089993.075242955,-79.75177589932127
-27083160.7945178,-79.70932745804774
-27076328.51379264,-79.67721620624397
-27069496.233067483,-79.71760497823556
-27062663.95234233,-79.66613425436263
-27055831.671617173,-79.64334530638942
-27048999.390892018,-79.72161948184826
-27042167.110166863,-79.64136388687814
-27035334.829441708,-79.66507852242168
-27028502.54871655,-79.73891962148882
-27021670.267991398,-79.64637526806536
-27014837.98726624,-79.49657590202095
-27008005.70654108,-79.9292386298615
-27001173.42581593,-79.72376290995464
-26994341.14509077,-79.73054599504478
-26987508.864365615,-79.73093194581179
-26980676.583640464,-79.68976397932506
-26973844.302915305,-79.76508894652943
-26967012.022190146,-79.70954388576162
-26960179.741464995,-79.73777880144192
-26953347.460739836,-79.70797933647347
-26946515.18001468,-79.73303091122081
-26939682.899289526,-79.80594498143485
-26932850.61856437,-79.79513780931701
-26926018.337839212,-79.79924805039755
-26919186.05711406,-79.75763041159857
-26912353.776388902,-79.68173760611674
-26905521.495663743,-79.71293782647766
-26898689.214938592,-79.72004580888472
-26891856.934213433,-79.68198565231057
-26885024.65348828,-79.7003303916785
-26878192.372763123,-79.71536756477788
-26871360.09203797,-79.74527083996983
-26864527.81131281,-79.77057051149701
-26857695.53058766,-79.68192768172833
-26850863.2498625,-79.79544667816602
-26844030.96913734,-79.6398855955324
-26837198.68841219,-79.7394096976366
-26830366.40768703,-79.80817552113116
-26823534.126961876,-79.78057409320957
-26816701.846236717,-79.6196243845161
-26809869.565511566,-79.70868030062933
-26803037.284786407,-79.70353443888767
-26796205.00406125,-79.75607709289069
-26789372.723336097,-79.764494775355
-26782540.44261094,-79.67417529629587
-26775708.161885783,-79.75426806955615
-26768875.88116063,-79.69104314725469
-26762043.600435473,-79.69242206890026
-26755211.319710314,-79.68121964088584
-26748379.038985163,-79.7710584263478
-26741546.758260004,-79.63569037248641
-26734714.47753485,-79.16092331960014
-26727882.196809694,-79.41928296032125
-26721049.91608454,-79.94741731077944
-26714217.63535938,-79.74356550415446
-26707385.35463423,-79.88544223200196
-26700553.07390907,-79.77233395992587
-26693720.79318391,-79.73837925311238
-26686888.51245876,-79.79533951239027
-26680056.2317336,-79.77268267596347
-26673223.951008447,-79.90077356335493
-26666391.67028329,-79.7392378400904
-26659559.389558136,-79.86076115974791
-26652727.108832978,-79.80165735399764
-26645894.828107826,-79.79086394890409
-26639062.547382668,-79.84932613043519
-26632230.26665751,-79.76860263961665
-26625397.985932358,-79.68918531460766
-26618565.705207203,-79.68884551739521
-26611733.424482044,-79.89282935761834
-26604901.143756893,-79.82560661758305
-26598068.863031734,-79.83144817889256
-26591236.582306575,-79.79490668332845
-26584404.301581424,-79.82714843366013
-26577572.020856265,-79.75171459694262
-26570739.74013111,-79.73804624562598
-26563907.45940595,-79.74983053286621
-26557075.1786808,-79.85403770759176
-26550242.89795564,-79.77173713867921
-26543410.617230482,-79.76494467208967
-26536578.33650533,-79.7884716641496
-26529746.055780172,-79.71102178875789
-26522913.775055017,-79.79515255582079
-26516081.494329862,-79.85507455431149
-26509249.213604707,-79.82111618102086
-26502416.93287955,-79.71351620816145
-26495584.652154397,-79.7999193287997
-26488752.37142924,-79.7706401379425
-26481920.09070408,-79.8477367192512
-26475087.80997893,-79.7761416207123
-26468255.52925377,-79.85192559981022
-26461423.248528615,-79.80390534364535
-26454590.967803463,-79.82296389739366
-26447758.687078305,-79.7625147372789
-26440926.406353146,-79.79862999011658
-26434094.125627995,-79.77599083040118
-26427261.844902836,-79.78708617764352
-26420429.564177677,-79.69669540828698
-26413597.283452526,-79.75131416038164
-26406765.00272737,-79.80582978271946
-26399932.722002212,-79.8062929864337
-26393100.44127706,-79.87466369071718
-26386268.160551902,-79.73661119857213
-26379435.879826743,-79.79694629641085
-26372603.59910159,-79.80829170321242
-26365771.318376433,-79.84235020923218
-26358939.037651278,-79.80488616486505
-26352106.756926123,-79.84846420682915
-26345274.476200968,-79.762054949363
-26338442.19547581,-79.79439085488794
-26331609.914750654,-79.93012766796485
-26324777.6340255,-79.62247656176649
-26317945.35330034,-79.48901078628359
-26311113.072575185,-79.77900573169181
-26304280.79185003,-79.76198703803678
-26297448.511124875,-79.75702242090671
-26290616.23039972,-79.81385677544955
-26283783.949674565,-79.75108034162345
-26276951.668949407,-79.91731935246516
-26270119.38822425,-79.76087907624476
-26263287.107499097,-79.82801138075038
-26256454.826773938,-79.78562043863835
-26249622.546048786,-79.81054681145714
-26242790.265323628,-79.87531880461547
-26235957.984598473,-79.81151414829544
-26229125.703873318,-79.81251057304269
-26222293.42314816,-79.89728250501999
-26215461.142423004,-79.76224392060261
-26208628.86169785,-79.80422596688864
-26201796.580972694,-79.82444252244653
-26194964.30024754,-79.81473397518579
-26188132.019522384,-79.78174954951521
-26181299.738797225,-79.7497722280877
-26174467.45807207,-79.76608314905629
-26167635.177346915,-79.79023553364027
-26160802.896621756,-79.84173614684897
-26153970.6158966,-79.73654557220726
-26147138.335171446,-79.80163348344468
-26140306.05444629,-79.83180913951219
-26133473.773721136,-79.66449217987397
-26126641.49299598,-79.83046454569576
-26119809.212270822,-79.81707360742287
-26112976.931545667,-79.75316118166872
-26106144.65082051,-79.79890216828119
-26099312.370095354,-79.85802759456216
-26092480.0893702,-79.7762168264215
-26085647.808645044,-79.76855555731541
-26078815.52791989,-79.72060485914827
-26071983.247194733,-79.80881131419564
-26065150.966469575,-79.8085335219404
-26058318.68574442,-79.82571116282527
-26051486.405019265,-79.77738888181219
-26044654.124294106,-79.89155684761755
-26037821.843568955,-79.80051524226135
-26030989.5628438,-79.77775645110216
-26024157.28211864,-79.88239553462057
-26017325.001393486,-79.90179039310617
-26010492.72066833,-79.78070427218502
-26003660.439943172,-79.82237864494579
-25996828.159218017,-79.77432197139171
-25989995.878492862,-79.86046089696414
-25983163.597767707,-79.84511646091009
-25976331.317042552,-79.82893232155278
-25969499.036317393,-79.8032793785699
-25962666.75559224,-79.80480043693449
-25955834.474867083,-79.78695190818479
-25949002.194141924,-79.71486219094817
-25942169.91341677,-79.70630374726282
-25935337.632691614,-79.34425472035517
-25928505.35196646,-79.81418378482368
-25921673.071241304,-79.87382479248531
-25914840.79051615,-79.87814449373406
-25908008.50979099,-79.83496600449062
-25901176.229065835,-79.85467873378961
-25894343.94834068,-79.89402065010799
-25887511.66761552,-79.82089654157173
-25880679.386890367,-79.81207708877255
-25873847.106165215,-79.79084354527653
-25867014.825440057,-79.89664714960975
-25860182.5447149,-79.84737991333793
-25853350.263989743,-79.8701632449939
-25846517.983264588,-79.76140649209239
-25839685.702539433,-79.76998458961032
-25832853.421814278,-79.87672258187533
-25826021.141089123,-79.85711316380774
-25819188.860363968,-79.819729247933
-25812356.57963881,-79.8114730750532
-25805524.298913654,-79.84901942086914
-25798692.0181885,-79.87359611279854
-25791859.73746334,-79.88950475634523
-25785027.456738185,-79.92914159983236
-25778195.17601303,-79.88240380256892
-25771362.895287875,-79.8724130374775
-25764530.61456272,-79.80244457038813
-25757698.333837565,-79.8254706870598
-25750866.053112406,-79.91435410051042
-25744033.77238725,-79.8895874818798
-25737201.491662093,-79.81416149224455
-25730369.210936937,-79.92115756817566
-25723536.930211782,-79.81770438051907
-25716704.649486627,-79.81735205430238
-25709872.368761472,-79.900119660467
-25703040.088036317,-79.85648209819507
-25696207.80731116,-79.81642564797812
-25689375.526586004,-79.83165563560357
-25682543.24586085,-79.85609088946524
-25675710.96513569,-79.86754567946886
-25668878.68441054,-79.83070153068654
-25662046.403685383,-79.89773474140353
