FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-91.2970354443464
-27322290.61989825,-93.06768765546018
-27315458.339173097,-92.77146527370564
-27308626.058447942,-93.71223483937086
-27301793.777722783,-93.65329103149351
-27294961.496997632,-92.78860447942554
-27288129.216272473,-92.96062106177789
-27281296.935547315,-90.7977746123301
-27274464.654822163,-93.93578411930801
-27267632.374097005,-88.78776450042321
-27260800.09337185,-92.72716561771041
-27253967.812646694,-93.5595988813146
-27247135.53192154,-91.99738764859484
-27240303.25119638,-91.69196841345945
-27233470.97047123,-92.60461987208295
-27226638.68974607,-93.087416008925
-27219806.409020912,-93.59773599508218
-27212974.12829576,-94.5516756029484
-27206141.8475706,-93.08467384737142
-27199309.566845447,-94.30317973641903
-27192477.286120296,-94.1433630796885
-27185645.005395137,-95.46153113842513
-27178812.724669978,-89.52825508445517
-27171980.443944827,-91.91156448468051
-27165148.163219668,-94.74081766831738
-27158315.88249451,-93.65199790205617
-27151483.601769358,-91.96056531976602
-27144651.321044203,-92.8797191109411
-27137819.040319044,-92.36610414531498
-27130986.759593893,-93.02082162383536
-27124154.478868734,-93.54460355834718
-27117322.198143575,-92.59650152462926
-27110489.917418424,-91.9789977463421
-27103657.636693265,-94.47663239260123
-27096825.35596811,-95.05159905419838
-27089993.075242955,-92.27600185576627
-27083160.7945178,-92.50221680225197
-27076328.51379264,-91.77534743479441
-27069496.233067483,-92.29346408575438
-27062663.95234233,-94.10187832882127
-27055831.671617173,-94.5594343534321
-27048999.390892018,-93.48675483672247
-27042167.110166863,-93.6076426330132
-27035334.829441708,-92.8375395291265
-27028502.54871655,-93.28746077500429
-27021670.267991398,-91.46643130014625
-27014837.98726624,-93.7360061458862
-27008005.70654108,-91.08964820106172
-27001173.42581593,-93.58441785865986
-26994341.14509077,-92.04845121293917
-26987508.864365615,-91.439248630502
-26980676.583640464,-94.28419181717356
-26973844.302915305,-91.84942762212492
-26967012.022190146,-92.182833252981
-26960179.741464995,-92.79581946283216
-26953347.460739836,-90.3682983895333
-26946515.18001468,-94.37599360819158
-26939682.899289526,-92.82490775630512
-26932850.61856437,-93.12769890645903
-26926018.337839212,-95.21456870182833
-26919186.05711406,-91.56059052342371
-26912353.776388902,-93.17387393033431
-26905521.495663743,-93.73006573539189
-26898689.214938592,-93.53297347602799
-26891856.934213433,-92.62062820472339
-26885024.65348828,-92.5224407533562
-26878192.372763123,-94.8354988289332
-26871360.09203797,-93.16812228916476
-26864527.81131281,-92.46409466285584
-26857695.53058766,-93.82774657577004
-26850863.2498625,-93.97547819624813
-26844030.96913734,-93.90800457569925
-26837198.68841219,-94.76755012116463
-26830366.40768703,-97.4832926252744
-26823534.126961876,-96.51833862332326
