FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.31901737505163
-27322290.61989825,-76.30591152363094
-27315458.339173097,-76.36860339715957
-27308626.058447942,-76.38873939939963
-27301793.777722783,-76.34762942845961
-27294961.496997632,-76.31785640324254
-27288129.216272473,-76.33211083857653
-27281296.935547315,-76.32867910233281
-27274464.654822163,-76.35447776581432
-27267632.374097005,-76.33994156701678
-27260800.09337185,-76.3667551062575
-27253967.812646694,-76.31294510851548
-27247135.53192154,-76.33358427973468
-27240303.25119638,-76.37530097573554
-27233470.97047123,-76.38251787611456
-27226638.68974607,-76.33755955677356
-27219806.409020912,-76.37547613559724
-27212974.12829576,-76.3873144393783
-27206141.8475706,-76.28663240668723
-27199309.566845447,-76.33916145968708
-27192477.286120296,-76.37670093209577
-27185645.005395137,-76.36805276745886
-27178812.724669978,-76.32447189950841
-27171980.443944827,-76.3314600404593
-27165148.163219668,-76.35436278726925
-27158315.88249451,-76.33443847561844
-27151483.601769358,-76.36937018527804
-27144651.321044203,-76.39168871565198
-27137819.040319044,-76.26971021049962
-27130986.759593893,-76.33218499791364
-27124154.478868734,-76.35451275196657
-27117322.198143575,-76.36381747091613
-27110489.917418424,-76.41896577534169
-27103657.636693265,-76.3893023181097
-27096825.35596811,-76.30935711204688
-27089993.075242955,-76.36425874128656
-27083160.7945178,-76.38734304421595
-27076328.51379264,-76.42546830824203
-27069496.233067483,-76.40385882949937
-27062663.95234233,-76.35891755012699
-27055831.671617173,-76.32698805603351
-27048999.390892018,-76.44148588092834
-27042167.110166863,-76.28948656133068
-27035334.829441708,-76.35127349228766
-27028502.54871655,-76.39067551822413
-27021670.267991398,-76.54581372997279
-27014837.98726624,-76.40005565699506
-27008005.70654108,-76.39313562732939
-27001173.42581593,-76.4286392632024
-26994341.14509077,-76.33632509870044
-26987508.864365615,-76.3711092916195
-26980676.583640464,-76.37543460987716
-26973844.302915305,-76.40747798226889
-26967012.022190146,-76.36763157152429
-26960179.741464995,-76.36712933200967
-26953347.460739836,-76.36896271538808
-26946515.18001468,-76.3448480786895
-26939682.899289526,-76.38701996395162
-26932850.61856437,-76.33808254262999
-26926018.337839212,-76.39433218508424
-26919186.05711406,-76.38000171087026
-26912353.776388902,-76.40697215219552
-26905521.495663743,-76.39433612815051
-26898689.214938592,-76.3567858978346
-26891856.934213433,-76.42876562798949
-26885024.65348828,-76.42476387292342
-26878192.372763123,-76.43224216355964
-26871360.09203797,-76.38224830226092
-26864527.81131281,-76.4107714066522
-26857695.53058766,-76.4103410614563
-26850863.2498625,-76.39656914337733
-26844030.96913734,-76.43666953100869
-26837198.68841219,-76.47976939016444
-26830366.40768703,-76.37885976647473
-26823534.126961876,-76.41002411816585
-26816701.846236717,-76.46114310357814
-26809869.565511566,-76.47815889107582
-26803037.284786407,-76.37737868439005
-26796205.00406125,-76.57111148242258
-26789372.723336097,-76.451427239241
-26782540.44261094,-76.25315692183857
-26775708.161885783,-76.35082932961356
-26768875.88116063,-76.263028848324
-26762043.600435473,-76.35730897106913
-26755211.319710314,-76.43899725784641
-26748379.038985163,-76.34203922917929
-26741546.758260004,-76.40387479356876
-26734714.47753485,-76.44191014089655
-26727882.196809694,-76.40820336190916
-26721049.91608454,-76.30748956925197
-26714217.63535938,-76.25228230230493
-26707385.35463423,-76.39435032017735
-26700553.07390907,-76.47403329634442
-26693720.79318391,-76.60561547955244
-26686888.51245876,-76.46108442614363
-26680056.2317336,-76.08241184239368
-26673223.951008447,-76.49802746366046
-26666391.67028329,-76.49617546706797
-26659559.389558136,-76.4203267025493
-26652727.108832978,-76.44557382142449
-26645894.828107826,-76.28580207945126
-26639062.547382668,-76.485059718804
-26632230.26665751,-76.21713672045396
-26625397.985932358,-76.51147340243804
-26618565.705207203,-76.36160601761964
-26611733.424482044,-76.5436596838693
-26604901.143756893,-76.4354994721087
-26598068.863031734,-76.33093719067269
-26591236.582306575,-76.42559357616247
-26584404.301581424,-76.59001977684787
-26577572.020856265,-76.33576842054863
-26570739.74013111,-76.34528333043934
-26563907.45940595,-76.38318749217022
-26557075.1786808,-76.47514231719646
-26550242.89795564,-76.40926813254237
-26543410.617230482,-76.48745337891329
-26536578.33650533,-76.42203169757396
-26529746.055780172,-76.4620791917402
-26522913.775055017,-76.39011725714303
-26516081.494329862,-76.3966744026884
-26509249.213604707,-76.43977229650166
-26502416.93287955,-76.41919932487065
-26495584.652154397,-76.44428275365969
-26488752.37142924,-76.49096344952062
-26481920.09070408,-76.40686474602904
-26475087.80997893,-76.42716110529284
-26468255.52925377,-76.40960846120467
-26461423.248528615,-76.51112572402332
-26454590.967803463,-76.44931223862713
-26447758.687078305,-76.46463639380067
-26440926.406353146,-76.43050249574691
-26434094.125627995,-76.41213589681175
-26427261.844902836,-76.46660956849834
-26420429.564177677,-76.40858981497377
-26413597.283452526,-76.42015569996627
-26406765.00272737,-76.45621815385445
-26399932.722002212,-76.38174956075316
-26393100.44127706,-76.46790896107983
-26386268.160551902,-76.46571636414804
-26379435.879826743,-76.41743405312185
-26372603.59910159,-76.42759863780428
-26365771.318376433,-76.55012807352688
-26358939.037651278,-76.41868238148294
-26352106.756926123,-76.42406236822828
-26345274.476200968,-76.50840119249007
-26338442.19547581,-76.41051560040991
-26331609.914750654,-76.45498633534342
-26324777.6340255,-76.46231099313292
-26317945.35330034,-76.50731522389182
-26311113.072575185,-76.44655592134589
-26304280.79185003,-76.42966316131343
-26297448.511124875,-76.52578074887708
-26290616.23039972,-76.54028794890414
-26283783.949674565,-76.42600795590029
-26276951.668949407,-76.49655418629857
-26270119.38822425,-76.62644766814971
-26263287.107499097,-76.92855010349203
-26256454.826773938,-76.25148555813196
-26249622.546048786,-76.37333285120225
-26242790.265323628,-76.40391253979399
-26235957.984598473,-76.42791465058257
-26229125.703873318,-76.47845695511897
-26222293.42314816,-76.42529770589961
-26215461.142423004,-76.32734501551784
-26208628.86169785,-76.50675562441577
-26201796.580972694,-76.45112115344841
-26194964.30024754,-76.49043553319574
-26188132.019522384,-76.48111815350079
-26181299.738797225,-76.39220810579222
-26174467.45807207,-76.37908321014234
-26167635.177346915,-76.43907575148927
-26160802.896621756,-76.42549615288483
-26153970.6158966,-76.6767483343689
-26147138.335171446,-76.50149539959415
-26140306.05444629,-76.5584572830095
-26133473.773721136,-76.42490285644519
-26126641.49299598,-76.51614810666973
-26119809.212270822,-76.45277621265807
-26112976.931545667,-76.39877518476194
-26106144.65082051,-76.49369433798216
-26099312.370095354,-76.4595594714431
-26092480.0893702,-76.48921754946716
-26085647.808645044,-76.4357035404679
-26078815.52791989,-76.47146137650651
-26071983.247194733,-76.4795257999113
-26065150.966469575,-76.53566285454094
-26058318.68574442,-76.50549407140674
-26051486.405019265,-76.59821062756657
-26044654.124294106,-76.40375102810685
-26037821.843568955,-76.47461962744126
-26030989.5628438,-76.44944810279884
-26024157.28211864,-76.4796706512991
-26017325.001393486,-76.33675507373822
-26010492.72066833,-76.5011479718549
-26003660.439943172,-76.47510043447309
-25996828.159218017,-76.55436887245207
-25989995.878492862,-76.43401608516459
-25983163.597767707,-76.54543502166183
-25976331.317042552,-76.5079674588733
-25969499.036317393,-76.46586307762749
-25962666.75559224,-76.39098490854867
-25955834.474867083,-76.4351243068104
-25949002.194141924,-76.63781026861199
-25942169.91341677,-76.49872969371467
-25935337.632691614,-76.3734024305891
-25928505.35196646,-76.49153298430413
-25921673.071241304,-76.51538085798396
-25914840.79051615,-76.54246715812177
-25908008.50979099,-76.5675360116068
-25901176.229065835,-76.52176478103291
-25894343.94834068,-76.46782315643848
-25887511.66761552,-76.46149307993575
-25880679.386890367,-76.46348137885303
-25873847.106165215,-76.40781274990573
-25867014.825440057,-76.46196498134219
-25860182.5447149,-76.56589052162163
-25853350.263989743,-76.41771969438857
-25846517.983264588,-76.6093568204141
-25839685.702539433,-76.33530824245771
-25832853.421814278,-76.6136353532884
-25826021.141089123,-76.56447904565006
-25819188.860363968,-76.49347965070439
-25812356.57963881,-76.58199785247218
-25805524.298913654,-76.47120934096117
-25798692.0181885,-76.49065483564782
-25791859.73746334,-76.43902263291999
-25785027.456738185,-76.40920661374169
-25778195.17601303,-76.49795757418678
-25771362.895287875,-76.56604173971948
-25764530.61456272,-76.54006096884306
-25757698.333837565,-76.43492586784906
-25750866.053112406,-76.5434006492345
-25744033.77238725,-76.6033666403865
-25737201.491662093,-76.60033659569163
-25730369.210936937,-76.43460348968601
-25723536.930211782,-76.52029521925856
-25716704.649486627,-76.5246135332343
-25709872.368761472,-76.4494926971305
-25703040.088036317,-76.52727637187864
-25696207.80731116,-76.60770802568904
-25689375.526586004,-76.51264148526437
-25682543.24586085,-76.37960111476099
-25675710.96513569,-76.60447211684524
-25668878.68441054,-76.62592979649426
-25662046.403685383,-76.69307887919284
-25655214.122960225,-76.53563924852128
-25648381.84223507,-76.57284825346619
-25641549.561509915,-76.50818801305503
-25634717.280784756,-76.65604531123897
-25627885.0000596,-76.52661730856364
-25621052.719334446,-76.54243443831966
-25614220.43860929,-76.45299699599165
-25607388.157884136,-76.56595764020308
-25600555.877158977,-76.56944415236103
-25593723.596433822,-76.3514685488599
-25586891.315708667,-76.56788335049106
-25580059.03498351,-76.66887838936059
-25573226.754258353,-76.36587188531378
