FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.79263725292185
-27322290.61989825,-75.78006877744984
-27315458.339173097,-75.81952892433
-27308626.058447942,-75.84092978220396
-27301793.777722783,-75.81630573989568
-27294961.496997632,-75.82983521523667
-27288129.216272473,-75.84360415142798
-27281296.935547315,-75.81457815938778
-27274464.654822163,-75.78309850523033
-27267632.374097005,-75.82777533708952
-27260800.09337185,-75.84243815864275
-27253967.812646694,-75.82374653059075
-27247135.53192154,-75.84229696282813
-27240303.25119638,-75.85106751276909
-27233470.97047123,-75.73360030975675
-27226638.68974607,-75.79490551348955
-27219806.409020912,-75.813758992129
-27212974.12829576,-75.83424804043497
-27206141.8475706,-75.79980016992299
-27199309.566845447,-75.8142983044776
-27192477.286120296,-75.80499390564087
-27185645.005395137,-75.7974755495111
-27178812.724669978,-75.79203048328407
-27171980.443944827,-75.82321949399022
-27165148.163219668,-75.84224052251471
-27158315.88249451,-75.80691154557616
-27151483.601769358,-75.82349127068484
-27144651.321044203,-75.80119495238905
-27137819.040319044,-75.75244976218369
-27130986.759593893,-75.78787301344725
-27124154.478868734,-75.77889261776313
-27117322.198143575,-75.78379793717707
-27110489.917418424,-75.79127456268252
-27103657.636693265,-75.82293198065753
-27096825.35596811,-75.79006043000555
-27089993.075242955,-75.78877732873659
-27083160.7945178,-75.7992394483192
-27076328.51379264,-75.80903861457331
-27069496.233067483,-75.796948117283
-27062663.95234233,-75.78747098743534
-27055831.671617173,-75.75645591555237
-27048999.390892018,-75.78801768908681
-27042167.110166863,-75.78445593424075
-27035334.829441708,-75.81259096136226
-27028502.54871655,-75.83102766108037
-27021670.267991398,-75.79880772489135
-27014837.98726624,-75.76159569902447
-27008005.70654108,-75.75080376339068
-27001173.42581593,-75.76204261042241
-26994341.14509077,-75.79493688717021
-26987508.864365615,-75.76848631145408
-26980676.583640464,-75.77888939969371
-26973844.302915305,-75.77196404685844
-26967012.022190146,-75.77845025226486
-26960179.741464995,-75.79701882339629
-26953347.460739836,-75.80847405729683
-26946515.18001468,-75.77484944419918
-26939682.899289526,-75.76022030510516
-26932850.61856437,-75.7919584637742
-26926018.337839212,-75.74403932463238
-26919186.05711406,-75.75838054958163
-26912353.776388902,-75.79944505735757
-26905521.495663743,-75.77104603210392
-26898689.214938592,-75.76568280827765
-26891856.934213433,-75.79395787153645
-26885024.65348828,-75.78977128881382
-26878192.372763123,-75.77917252508452
-26871360.09203797,-75.79503534746912
-26864527.81131281,-75.75043793855313
-26857695.53058766,-75.74300861055606
-26850863.2498625,-75.77333148070794
-26844030.96913734,-75.69833216912583
-26837198.68841219,-75.84668800305492
-26830366.40768703,-75.74431100524264
-26823534.126961876,-75.71380897345998
-26816701.846236717,-75.78671246362579
-26809869.565511566,-75.72051732019938
-26803037.284786407,-75.85430013133816
-26796205.00406125,-75.73937893367159
-26789372.723336097,-75.71880313555555
-26782540.44261094,-75.6042889416334
-26775708.161885783,-75.76926992436077
-26768875.88116063,-75.78356767673745
-26762043.600435473,-75.8771414908645
-26755211.319710314,-75.57103307849042
-26748379.038985163,-75.74124270634724
-26741546.758260004,-75.81077522687923
-26734714.47753485,-75.68691587485185
-26727882.196809694,-75.72616903570305
-26721049.91608454,-75.66588232212004
-26714217.63535938,-75.68705549239338
-26707385.35463423,-75.70271660573978
-26700553.07390907,-75.6576925489995
-26693720.79318391,-75.5785772613887
-26686888.51245876,-75.6997656172052
-26680056.2317336,-75.65626848199899
-26673223.951008447,-75.64190793790021
-26666391.67028329,-75.74393416886954
-26659559.389558136,-75.76952954611667
-26652727.108832978,-75.83276355256532
-26645894.828107826,-75.7169599126714
-26639062.547382668,-75.72236364022676
-26632230.26665751,-75.7116205818353
-26625397.985932358,-75.66355086673381
-26618565.705207203,-75.74482714251572
-26611733.424482044,-75.66057948019534
-26604901.143756893,-75.72370576546093
-26598068.863031734,-75.72990045949044
-26591236.582306575,-75.74408499789374
-26584404.301581424,-75.68440639368086
-26577572.020856265,-75.65047310945299
-26570739.74013111,-75.75350332390715
-26563907.45940595,-75.6776923670663
-26557075.1786808,-75.6807983942117
-26550242.89795564,-75.73576972210289
-26543410.617230482,-75.71399293968709
-26536578.33650533,-75.68168675481822
-26529746.055780172,-75.69228123275036
-26522913.775055017,-75.71166964393827
-26516081.494329862,-75.6558084365337
-26509249.213604707,-75.65864257247193
-26502416.93287955,-75.71041119938302
-26495584.652154397,-75.67077313658413
-26488752.37142924,-75.72818974209679
-26481920.09070408,-75.68148969846553
-26475087.80997893,-75.66252479846894
-26468255.52925377,-75.66327963946365
-26461423.248528615,-75.64284013410906
-26454590.967803463,-75.68838118308634
-26447758.687078305,-75.72123007656388
-26440926.406353146,-75.7123758743869
-26434094.125627995,-75.65247593249919
-26427261.844902836,-75.68438742421714
-26420429.564177677,-75.68053873906807
-26413597.283452526,-75.63896875560017
-26406765.00272737,-75.67036677338737
-26399932.722002212,-75.64992201893784
-26393100.44127706,-75.66816386031492
-26386268.160551902,-75.64438146399577
-26379435.879826743,-75.64587180002177
-26372603.59910159,-75.65774619135826
-26365771.318376433,-75.6536502241736
-26358939.037651278,-75.66069789734753
-26352106.756926123,-75.6475336176101
-26345274.476200968,-75.63901682677785
-26338442.19547581,-75.61212573840452
-26331609.914750654,-75.60315641002902
-26324777.6340255,-75.63163809060944
-26317945.35330034,-75.60378200595093
-26311113.072575185,-75.61415526091795
-26304280.79185003,-75.58629706704544
-26297448.511124875,-75.58581587793115
-26290616.23039972,-75.55622702753851
-26283783.949674565,-75.51003876043703
-26276951.668949407,-75.4463882002172
-26270119.38822425,-75.32279009497603
-26263287.107499097,-74.56361453065324
-26256454.826773938,-76.44239515425683
-26249622.546048786,-75.94446178694871
-26242790.265323628,-75.84997705540454
-26235957.984598473,-75.76760675547057
-26229125.703873318,-75.75540600544774
-26222293.42314816,-75.71706512031594
-26215461.142423004,-75.73257694854688
-26208628.86169785,-75.69457284281785
-26201796.580972694,-75.7064132265363
-26194964.30024754,-75.67485888555113
-26188132.019522384,-75.61584001650901
-26181299.738797225,-75.6466946761621
-26174467.45807207,-75.6130226201737
-26167635.177346915,-75.56758605907866
-26160802.896621756,-75.32199211666297
-26153970.6158966,-75.9201401299997
-26147138.335171446,-75.74920476194626
-26140306.05444629,-75.74750766935622
-26133473.773721136,-75.71810823650522
-26126641.49299598,-75.69900015399284
-26119809.212270822,-75.6945621985492
-26112976.931545667,-75.69564665926083
-26106144.65082051,-75.65660925420491
-26099312.370095354,-75.68705679849312
-26092480.0893702,-75.70286319801829
-26085647.808645044,-75.66384821034087
-26078815.52791989,-75.64390847401765
-26071983.247194733,-75.70106974737406
-26065150.966469575,-75.67441787018954
-26058318.68574442,-75.62965244202746
-26051486.405019265,-75.67183175126158
-26044654.124294106,-75.65223316636445
-26037821.843568955,-75.66922767473152
-26030989.5628438,-75.65884678060529
-26024157.28211864,-75.6403126792894
-26017325.001393486,-75.65001614976607
-26010492.72066833,-75.61923865258125
-26003660.439943172,-75.63353884376858
-25996828.159218017,-75.62850174710208
-25989995.878492862,-75.65235759856981
-25983163.597767707,-75.63915423897028
-25976331.317042552,-75.62889425115513
-25969499.036317393,-75.65945788290782
-25962666.75559224,-75.61239468009391
-25955834.474867083,-75.64230401872852
-25949002.194141924,-75.61021674099015
-25942169.91341677,-75.60603847994322
-25935337.632691614,-75.61161185095591
-25928505.35196646,-75.5951315022068
-25921673.071241304,-75.58280478044679
-25914840.79051615,-75.61527116501635
-25908008.50979099,-75.60501620439835
-25901176.229065835,-75.56135457819651
-25894343.94834068,-75.6027826132358
-25887511.66761552,-75.60825861229958
-25880679.386890367,-75.61923697243338
-25873847.106165215,-75.60690353937956
-25867014.825440057,-75.58907431106323
-25860182.5447149,-75.65297556442275
