FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-127.71375508951992
-27322290.61989825,-127.60328208967456
-27315458.339173097,-127.14884756398456
-27308626.058447942,-125.35608375882626
-27301793.777722783,-135.38847508065277
-27294961.496997632,-131.14672414381099
-27288129.216272473,-129.7831089026585
-27281296.935547315,-129.50695244169742
-27274464.654822163,-129.2878529285965
-27267632.374097005,-129.11833487103075
-27260800.09337185,-128.995887005155
-27253967.812646694,-129.02647843116574
-27247135.53192154,-128.73880763902582
-27240303.25119638,-129.83988706899606
-27233470.97047123,-128.4127310921017
-27226638.68974607,-128.30531315374785
-27219806.409020912,-128.12005459508416
-27212974.12829576,-127.89706230352847
-27206141.8475706,-127.53462006622136
-27199309.566845447,-126.7485003363632
-27192477.286120296,-121.13297317847113
-27185645.005395137,-123.13205192380296
-27178812.724669978,-126.4271065474421
-27171980.443944827,-126.81012506107757
-27165148.163219668,-126.8176851157427
-27158315.88249451,-126.7233531078908
-27151483.601769358,-126.59640933818332
-27144651.321044203,-126.45501146082411
-27137819.040319044,-126.87884923906427
-27130986.759593893,-127.24453345097885
-27124154.478868734,-121.70758260215345
-27117322.198143575,-124.26561251903584
-27110489.917418424,-124.30778025486077
-27103657.636693265,-124.08692381211175
-27096825.35596811,-123.75901126126011
-27089993.075242955,-123.28275225210075
-27083160.7945178,-122.44351654761581
-27076328.51379264,-116.24305849308061
-27069496.233067483,-124.53787052941962
-27062663.95234233,-123.12015935821576
-27055831.671617173,-122.47766026227472
-27048999.390892018,-121.85769933786518
-27042167.110166863,-121.2598840136748
-27035334.829441708,-120.63080536455132
-27028502.54871655,-120.01273712574874
-27021670.267991398,-119.07036701527026
-27014837.98726624,-118.32643030739075
-27008005.70654108,-117.27951030612456
-27001173.42581593,-116.1856863793206
-26994341.14509077,-114.84203028122846
-26987508.864365615,-113.14302967290688
-26980676.583640464,-110.87180079192352
-26973844.302915305,-107.50395262587244
-26967012.022190146,-101.20395661706905
-26960179.741464995,-86.54401180752461
-26953347.460739836,-104.92154800493279
-26946515.18001468,-111.08391180194627
-26939682.899289526,-115.30324248750078
-26932850.61856437,-118.83735018633351
-26926018.337839212,-122.22316314955619
-26919186.05711406,-125.9015943706593
-26912353.776388902,-130.48402377412816
-26905521.495663743,-135.93315070826173
-26898689.214938592,-133.52775383029046
-26891856.934213433,-129.32151106979705
-26885024.65348828,-125.05534079654966
-26878192.372763123,-121.45135439495975
-26871360.09203797,-118.0255180192995
-26864527.81131281,-114.22578756028636
-26857695.53058766,-109.20524548861749
-26850863.2498625,-99.8623433263991
-26844030.96913734,-96.90734331762692
-26837198.68841219,-107.01233196077976
-26830366.40768703,-111.32811255582115
-26823534.126961876,-114.1010277299817
-26816701.846236717,-116.14101284647512
-26809869.565511566,-117.77565275300205
-26803037.284786407,-119.1517755573952
-26796205.00406125,-120.85460798005349
-26789372.723336097,-121.51809344174319
-26782540.44261094,-122.52471217772965
-26775708.161885783,-123.55125391216673
-26768875.88116063,-124.59404438790186
-26762043.600435473,-125.72794436200459
-26755211.319710314,-127.08874156514159
-26748379.038985163,-128.72006507343275
-26741546.758260004,-127.78795418289863
-26734714.47753485,-111.88816829038876
-26727882.196809694,-115.7379429049389
-26721049.91608454,-120.62819929961384
-26714217.63535938,-122.70082440321417
-26707385.35463423,-123.88616139667667
-26700553.07390907,-124.72349917172875
-26693720.79318391,-125.37894125071918
-26686888.51245876,-126.00416146637217
-26680056.2317336,-125.75570475183183
-26673223.951008447,-126.41920626473025
-26666391.67028329,-126.79662746878256
-26659559.389558136,-127.0240652808866
-26652727.108832978,-127.2543485494382
-26645894.828107826,-127.39700318623707
-26639062.547382668,-127.56912494740564
-26632230.26665751,-128.70721384507186
-26625397.985932358,-127.58788878549176
-26618565.705207203,-124.75277794509985
