FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-125.80373486059699
-27322290.61989825,-125.79253923739506
-27315458.339173097,-125.74493689106549
-27308626.058447942,-126.0075927007428
-27301793.777722783,-125.73103862618323
-27294961.496997632,-125.60336469310856
-27288129.216272473,-125.3818917759713
-27281296.935547315,-124.81061719989174
-27274464.654822163,-121.45794759278382
-27267632.374097005,-122.81300041675826
-27260800.09337185,-125.69169556056627
-27253967.812646694,-125.84425371352026
-27247135.53192154,-125.8184600691192
-27240303.25119638,-125.78484419392053
-27233470.97047123,-126.19130106122135
-27226638.68974607,-125.39892498046862
-27219806.409020912,-125.36896449058125
-27212974.12829576,-125.28409682218339
-27206141.8475706,-125.18097792055174
-27199309.566845447,-125.06300178110652
-27192477.286120296,-124.97271337563572
-27185645.005395137,-124.8160428493402
-27178812.724669978,-124.667865153802
-27171980.443944827,-124.50965672121063
-27165148.163219668,-124.34039428886888
-27158315.88249451,-124.1664327559022
-27151483.601769358,-123.91982719350409
-27144651.321044203,-123.71684205969854
-27137819.040319044,-123.47602905920327
-27130986.759593893,-123.19563029647287
-27124154.478868734,-122.78934463682512
-27117322.198143575,-117.98318953022513
-27110489.917418424,-121.85068653235487
-27103657.636693265,-121.84896088791669
-27096825.35596811,-121.50783399987034
-27089993.075242955,-121.08377223205432
-27083160.7945178,-120.59273095892608
-27076328.51379264,-120.20093105009393
-27069496.233067483,-119.47922746962215
-27062663.95234233,-118.78790374800099
-27055831.671617173,-118.0189939209381
-27048999.390892018,-117.19149758195923
-27042167.110166863,-116.72226250125487
-27035334.829441708,-113.42426937335334
-27028502.54871655,-112.35006463696253
-27021670.267991398,-110.25987406883468
-27014837.98726624,-107.19109754330107
-27008005.70654108,-102.06168707066
-27001173.42581593,-86.35924640073864
-26994341.14509077,-98.92798021029822
-26987508.864365615,-106.02344403131852
-26980676.583640464,-109.92299212225208
-26973844.302915305,-112.61672924959629
-26967012.022190146,-114.63553151874592
-26960179.741464995,-116.98944983873892
-26953347.460739836,-117.82873695940725
-26946515.18001468,-118.95800965790511
-26939682.899289526,-119.93848296821731
-26932850.61856437,-120.78209149663058
-26926018.337839212,-121.47150994109313
-26919186.05711406,-122.28620852345318
-26912353.776388902,-122.79816909201585
-26905521.495663743,-123.29105605981064
-26898689.214938592,-123.74800583155024
-26891856.934213433,-124.21967919612825
-26885024.65348828,-123.73150839302261
-26878192.372763123,-123.75239715737945
-26871360.09203797,-124.37535779277638
-26864527.81131281,-124.67296406722105
