FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-93.85874731881484
-27322290.61989825,-94.49151087598806
-27315458.339173097,-92.07844950174373
-27308626.058447942,-95.94856582357335
-27301793.777722783,-92.69323419444282
-27294961.496997632,-93.17360039209146
-27288129.216272473,-92.60327879832475
-27281296.935547315,-100.9391083317183
-27274464.654822163,-92.51205483628607
-27267632.374097005,-92.77842957555666
-27260800.09337185,-96.72765159199118
-27253967.812646694,-94.47261906862633
-27247135.53192154,-94.87064129332728
-27240303.25119638,-94.48694865578082
-27233470.97047123,-94.20804482390514
-27226638.68974607,-95.0134261346223
-27219806.409020912,-94.16737972894046
-27212974.12829576,-93.8828042152956
-27206141.8475706,-94.38431451421545
-27199309.566845447,-94.3622508172926
-27192477.286120296,-94.53257161353125
-27185645.005395137,-93.84280089168192
-27178812.724669978,-94.64302482438944
-27171980.443944827,-93.99259648904929
-27165148.163219668,-94.04844494693684
-27158315.88249451,-94.7520444639391
-27151483.601769358,-94.82008884794769
-27144651.321044203,-93.7826670066433
-27137819.040319044,-93.58613438390917
-27130986.759593893,-95.04547233402599
-27124154.478868734,-94.97122511652844
-27117322.198143575,-94.8973587203113
-27110489.917418424,-93.90499449302936
-27103657.636693265,-95.16864105649864
-27096825.35596811,-93.23228056379627
-27089993.075242955,-94.96136087773692
-27083160.7945178,-98.2678540632915
-27076328.51379264,-94.20056852306152
-27069496.233067483,-94.30915774327914
-27062663.95234233,-94.70285630541457
-27055831.671617173,-94.17804797381828
-27048999.390892018,-94.49933032023452
-27042167.110166863,-94.18631506262074
-27035334.829441708,-94.41325102331662
-27028502.54871655,-94.46300949399759
-27021670.267991398,-94.5433609495364
-27014837.98726624,-93.96869088286601
-27008005.70654108,-94.24383941906918
-27001173.42581593,-94.74760302853784
-26994341.14509077,-94.40613991440755
-26987508.864365615,-94.63794131973347
-26980676.583640464,-94.79411668188874
-26973844.302915305,-94.71741854791581
-26967012.022190146,-94.41438923953974
-26960179.741464995,-94.33251149872899
-26953347.460739836,-94.34584014337693
-26946515.18001468,-94.28670613139386
-26939682.899289526,-94.4078564317117
-26932850.61856437,-94.42134969534352
-26926018.337839212,-94.48156404422093
-26919186.05711406,-94.43718796978077
-26912353.776388902,-94.29444062478541
-26905521.495663743,-94.37916967030496
-26898689.214938592,-94.60045834320039
-26891856.934213433,-94.61204989536348
-26885024.65348828,-94.54163856197626
-26878192.372763123,-94.57698595462197
-26871360.09203797,-94.81344311926931
-26864527.81131281,-94.34340628571036
-26857695.53058766,-94.17850702174846
-26850863.2498625,-94.33588877866103
-26844030.96913734,-94.40182010248768
-26837198.68841219,-94.2092197488283
-26830366.40768703,-94.39644852706179
-26823534.126961876,-94.62123454099539
-26816701.846236717,-94.30374939462725
-26809869.565511566,-94.42043031981491
-26803037.284786407,-94.36236091616081
-26796205.00406125,-94.58575931615165
-26789372.723336097,-93.96636294250301
-26782540.44261094,-94.53537820803179
-26775708.161885783,-94.51934061936907
-26768875.88116063,-94.46323119550877
-26762043.600435473,-94.49323582037732
-26755211.319710314,-93.95057976665652
-26748379.038985163,-94.33899976971188
-26741546.758260004,-94.4662929084454
-26734714.47753485,-94.33245277792167
-26727882.196809694,-94.24185511256235
-26721049.91608454,-94.56681058506337
-26714217.63535938,-94.49632338594961
-26707385.35463423,-93.86865917481711
-26700553.07390907,-94.69287920167312
-26693720.79318391,-94.36291975813147
-26686888.51245876,-94.45023550603429
-26680056.2317336,-94.24168853892812
-26673223.951008447,-94.23586819502775
-26666391.67028329,-94.53779212131762
-26659559.389558136,-94.2935880513882
-26652727.108832978,-94.27760674230457
-26645894.828107826,-94.51537740322954
-26639062.547382668,-94.03692661537393
-26632230.26665751,-94.40404771686761
-26625397.985932358,-94.69867900206899
-26618565.705207203,-94.14562858815353
-26611733.424482044,-94.52564854153945
-26604901.143756893,-94.67220545892766
-26598068.863031734,-94.59005275420753
-26591236.582306575,-94.52400455786807
-26584404.301581424,-94.45722384593658
-26577572.020856265,-93.60258659240877
-26570739.74013111,-94.59948263749072
-26563907.45940595,-98.14513633994036
-26557075.1786808,-90.60622700810482
-26550242.89795564,-100.23143349021706
-26543410.617230482,-95.90752249048981
