FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-132.28008482017583
-27322290.61989825,-132.12862629073663
-27315458.339173097,-131.15155716504293
-27308626.058447942,-123.66510558498581
-27301793.777722783,-123.81141581246283
-27294961.496997632,-128.71195202943474
-27288129.216272473,-129.86654291922764
-27281296.935547315,-130.27517842059456
-27274464.654822163,-130.3962737474664
-27267632.374097005,-130.47951803411746
-27260800.09337185,-130.9128992460508
-27253967.812646694,-129.9055773209942
-27247135.53192154,-129.912514145837
-27240303.25119638,-129.5722195297237
-27233470.97047123,-129.54947550310516
-27226638.68974607,-129.20902946173086
-27219806.409020912,-128.8504100773582
-27212974.12829576,-125.52024801661699
-27206141.8475706,-129.0479110109867
-27199309.566845447,-128.6324822165452
-27192477.286120296,-128.08514384496505
-27185645.005395137,-127.867184897366
-27178812.724669978,-127.538118287863
-27171980.443944827,-127.19528380900643
-27165148.163219668,-126.62512285539239
-27158315.88249451,-126.44118623399027
-27151483.601769358,-126.00066895764066
-27144651.321044203,-125.75353376466693
-27137819.040319044,-125.24334470372861
-27130986.759593893,-124.76373349552803
-27124154.478868734,-124.27105957297655
-27117322.198143575,-123.7329142168192
-27110489.917418424,-123.1548197127822
-27103657.636693265,-122.39106184597155
-27096825.35596811,-122.23300306948401
-27089993.075242955,-121.39100084372964
-27083160.7945178,-120.5870159169453
-27076328.51379264,-119.71016103886568
-27069496.233067483,-118.68489286397106
-27062663.95234233,-117.2937025758528
-27055831.671617173,-113.49136881856934
-27048999.390892018,-117.94299859944273
-27042167.110166863,-115.29800302802494
-27035334.829441708,-113.22281880451766
-27028502.54871655,-110.75906211196526
-27021670.267991398,-107.4855653772982
-27014837.98726624,-102.2104522127615
-27008005.70654108,-86.30908297349004
-27001173.42581593,-98.98255791493995
-26994341.14509077,-106.03624897069977
-26987508.864365615,-109.93490268763958
-26980676.583640464,-112.66885853531488
-26973844.302915305,-114.76497602053416
-26967012.022190146,-116.45709500365002
-26960179.741464995,-115.47083636552037
-26953347.460739836,-119.55758871083194
-26946515.18001468,-120.65959676180273
-26939682.899289526,-121.72407411445143
-26932850.61856437,-122.70711315153144
-26926018.337839212,-123.61239914104792
