FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-84.58533989186387
-27322290.61989825,-84.68025069909069
-27315458.339173097,-84.73211182463689
-27308626.058447942,-84.79085523206518
-27301793.777722783,-84.91925853785523
-27294961.496997632,-85.90602263310963
-27288129.216272473,-84.64602291167003
-27281296.935547315,-84.56493202992235
-27274464.654822163,-84.74317482130859
-27267632.374097005,-84.75362062527256
-27260800.09337185,-84.78866632898594
-27253967.812646694,-84.81393439182858
-27247135.53192154,-84.815643548432
-27240303.25119638,-84.82423180653686
-27233470.97047123,-84.8571251364129
-27226638.68974607,-84.8940705805249
-27219806.409020912,-84.81211323346045
-27212974.12829576,-84.67173710621203
-27206141.8475706,-84.81887826939912
-27199309.566845447,-84.8952129988602
-27192477.286120296,-84.90255358586133
-27185645.005395137,-84.87109068553335
-27178812.724669978,-84.84010118003769
-27171980.443944827,-84.86813241207673
-27165148.163219668,-84.91141728201931
-27158315.88249451,-84.91108230547718
-27151483.601769358,-84.89432545743703
-27144651.321044203,-84.88542263140447
-27137819.040319044,-84.90623334483229
-27130986.759593893,-84.91177810582371
-27124154.478868734,-84.91028005891481
-27117322.198143575,-84.92600605784324
-27110489.917418424,-84.95301640259767
-27103657.636693265,-84.98079367653146
-27096825.35596811,-84.74116646476146
-27089993.075242955,-84.87948065876745
-27083160.7945178,-84.86592893467937
-27076328.51379264,-84.89253879180289
-27069496.233067483,-84.88261837148661
-27062663.95234233,-84.92687023883818
-27055831.671617173,-84.88725376399105
-27048999.390892018,-84.93850547486255
-27042167.110166863,-84.88247287934392
-27035334.829441708,-84.98134150663603
-27028502.54871655,-86.647600500022
-27021670.267991398,-84.89580941969032
-27014837.98726624,-84.88071757644175
-27008005.70654108,-84.89376387525743
-27001173.42581593,-84.92153538250207
-26994341.14509077,-84.90822248962162
-26987508.864365615,-84.92911057674493
-26980676.583640464,-84.88707966206611
-26973844.302915305,-84.7767039309731
-26967012.022190146,-85.21353995573588
-26960179.741464995,-85.6996682021283
-26953347.460739836,-84.49738235520587
-26946515.18001468,-84.8695560693931
-26939682.899289526,-84.81139124726047
-26932850.61856437,-84.87786002669381
-26926018.337839212,-84.8497550628902
-26919186.05711406,-84.8934965771954
-26912353.776388902,-84.871957923217
-26905521.495663743,-84.8706097874362
-26898689.214938592,-85.03786700070219
-26891856.934213433,-85.2194532010426
-26885024.65348828,-84.84346052814973
-26878192.372763123,-84.9732835330233
-26871360.09203797,-84.89349605562694
-26864527.81131281,-84.83206782322286
-26857695.53058766,-84.90026553860547
-26850863.2498625,-84.86503353232598
-26844030.96913734,-84.90967980633899
-26837198.68841219,-84.85360370034755
-26830366.40768703,-84.97288671879465
-26823534.126961876,-85.02785867632207
-26816701.846236717,-84.77244107042397
-26809869.565511566,-84.65745482585007
-26803037.284786407,-84.8706679482971
-26796205.00406125,-84.87940386944892
-26789372.723336097,-84.87495125269899
-26782540.44261094,-84.87293713888226
-26775708.161885783,-84.86145393988225
-26768875.88116063,-84.87718440577365
-26762043.600435473,-84.86699156032122
-26755211.319710314,-84.88797775072774
-26748379.038985163,-84.84461648259548
-26741546.758260004,-84.7949837485499
-26734714.47753485,-84.93886069495987
-26727882.196809694,-84.90470162702593
-26721049.91608454,-84.93897331380037
-26714217.63535938,-84.8176893693977
-26707385.35463423,-84.85724186090499
-26700553.07390907,-84.95904884845953
-26693720.79318391,-85.28338566582094
-26686888.51245876,-84.7615112877392
-26680056.2317336,-84.8040184532816
-26673223.951008447,-84.80339765178066
-26666391.67028329,-84.85774192386151
-26659559.389558136,-84.7184420817038
-26652727.108832978,-84.85663479331697
-26645894.828107826,-84.90471657923847
-26639062.547382668,-84.84704544974198
-26632230.26665751,-84.90966786984366
-26625397.985932358,-84.95222224397706
