FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.2398007916276
-27322290.61989825,-76.4149560324172
-27315458.339173097,-76.34605175858925
-27308626.058447942,-77.06456630951975
-27301793.777722783,-76.77270015390957
-27294961.496997632,-76.82649936651902
-27288129.216272473,-76.39144497383916
-27281296.935547315,-76.74020474529974
-27274464.654822163,-76.4346580560737
-27267632.374097005,-76.78765286465807
-27260800.09337185,-76.6174418560533
-27253967.812646694,-76.3521475583461
-27247135.53192154,-76.618318382186
-27240303.25119638,-76.22028503822425
-27233470.97047123,-76.57051834014574
-27226638.68974607,-76.57960213169324
-27219806.409020912,-76.72265562311294
-27212974.12829576,-76.692724141442
-27206141.8475706,-76.61993818260544
-27199309.566845447,-76.77365061459807
-27192477.286120296,-76.60364458296732
-27185645.005395137,-76.80665223064409
-27178812.724669978,-76.84014004537592
-27171980.443944827,-76.53180697437024
-27165148.163219668,-76.42173606262484
-27158315.88249451,-76.47285285508742
-27151483.601769358,-76.6391139666865
-27144651.321044203,-76.2038288252602
-27137819.040319044,-76.7661666789214
-27130986.759593893,-76.44286657163278
-27124154.478868734,-76.58385290537707
-27117322.198143575,-76.6317706341031
-27110489.917418424,-76.79453822814246
-27103657.636693265,-76.76533896443426
-27096825.35596811,-76.69664722440022
-27089993.075242955,-76.8059902432345
-27083160.7945178,-76.4964905234386
-27076328.51379264,-76.53643044369124
-27069496.233067483,-76.40107527438016
-27062663.95234233,-76.51333810258254
-27055831.671617173,-76.53265399474212
-27048999.390892018,-76.55515043621368
-27042167.110166863,-76.80619467646424
-27035334.829441708,-76.48454615686799
-27028502.54871655,-76.6101776214905
-27021670.267991398,-76.77509004358222
-27014837.98726624,-76.39599165914323
-27008005.70654108,-76.80421431846081
-27001173.42581593,-76.71919737215345
-26994341.14509077,-76.36975163431995
-26987508.864365615,-76.51765260555689
-26980676.583640464,-76.70886368330854
-26973844.302915305,-76.45735183031775
-26967012.022190146,-76.51407679725165
-26960179.741464995,-76.22737810386582
-26953347.460739836,-76.68799446666945
-26946515.18001468,-76.35232517195162
-26939682.899289526,-76.80956174365282
-26932850.61856437,-76.64236778229994
-26926018.337839212,-76.53955482841768
-26919186.05711406,-76.7251875532383
-26912353.776388902,-76.6717205875649
-26905521.495663743,-76.57407941447902
-26898689.214938592,-76.45964143145386
-26891856.934213433,-76.88140338229509
-26885024.65348828,-76.24020346306324
-26878192.372763123,-76.2860281312816
-26871360.09203797,-76.72091976022725
-26864527.81131281,-76.71674657154597
-26857695.53058766,-76.82245208141991
-26850863.2498625,-76.73984612248097
-26844030.96913734,-77.0494653800294
-26837198.68841219,-76.39923112396264
-26830366.40768703,-76.66436752957429
-26823534.126961876,-76.89045012647449
-26816701.846236717,-76.91148297286676
-26809869.565511566,-76.59109311791936
-26803037.284786407,-76.74584360200109
-26796205.00406125,-76.89938061498258
-26789372.723336097,-76.73028012368826
-26782540.44261094,-76.72068322119642
-26775708.161885783,-76.65311738321235
-26768875.88116063,-76.83410966496173
-26762043.600435473,-76.85192753446049
-26755211.319710314,-76.63981874709877
-26748379.038985163,-76.71783028481644
-26741546.758260004,-76.42451626142177
-26734714.47753485,-76.54702442792701
-26727882.196809694,-76.62456855763126
-26721049.91608454,-76.60155744436092
-26714217.63535938,-76.51623394124974
-26707385.35463423,-76.41163278606494
-26700553.07390907,-76.45295057403965
-26693720.79318391,-76.7452729494707
-26686888.51245876,-76.60347179912714
